,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1820,6.772,0.0,0.0,1308.63,6.772,209380.80000000002,230318.88000000003,0.0
2011-01-01 01:00:00,B1820,6.772,0.0,0.0,1308.63,6.772,209380.80000000002,230318.88000000003,0.0
2011-01-01 02:00:00,B1820,6.772,0.0,0.0,1308.63,6.772,209380.80000000002,230318.88000000003,0.0
2011-01-01 03:00:00,B1820,6.771,0.0,0.0,1308.63,6.771,209380.80000000002,230318.88000000003,0.0
2011-01-01 04:00:00,B1820,6.771,0.0,0.0,1308.63,6.771,209380.80000000002,230318.88000000003,0.0
2011-01-01 05:00:00,B1820,12.189,0.0,0.0,1308.63,12.189,209380.80000000002,230318.88000000003,0.0
2011-01-01 06:00:00,B1820,44.691,0.0,0.0,1308.63,44.691,209380.80000000002,230318.88000000003,0.0
2011-01-01 07:00:00,B1820,12.233,0.0,0.0,1308.63,12.233,209380.80000000002,230318.88000000003,0.0
2011-01-01 08:00:00,B1820,9.222,2.4,0.01,1308.63,9.212,209380.80000000002,230318.88000000003,0.01
2011-01-01 09:00:00,B1820,9.221,2.4,12.63,1308.63,-4.589,209380.80000000002,230318.88000000003,13.81
2011-01-01 10:00:00,B1820,9.22,2.4,17.61,1308.63,-9.909999999999998,209380.80000000002,230318.88000000003,19.13
2011-01-01 11:00:00,B1820,9.221,2.4,17.56,1308.63,-9.908999999999999,209380.80000000002,230318.88000000003,19.13
2011-01-01 12:00:00,B1820,47.099,2.4,18.19,1308.63,27.258999999999997,209380.80000000002,230318.88000000003,19.84
2011-01-01 13:00:00,B1820,12.235,0.0,17.3,1308.63,-6.664999999999999,209380.80000000002,230318.88000000003,18.9
2011-01-01 14:00:00,B1820,6.817,0.0,13.52,1308.63,-8.023,209380.80000000002,230318.88000000003,14.84
2011-01-01 15:00:00,B1820,6.815,0.0,10.58,1308.63,-4.8549999999999995,209380.80000000002,230318.88000000003,11.67
2011-01-01 16:00:00,B1820,6.817,0.0,0.0,1308.63,6.357,209380.80000000002,230318.88000000003,0.46
2011-01-01 17:00:00,B1820,12.236,0.0,0.0,1308.63,12.236,209380.80000000002,230318.88000000003,0.0
2011-01-01 18:00:00,B1820,44.701,0.0,0.0,1308.63,44.701,209380.80000000002,230318.88000000003,0.0
2011-01-01 19:00:00,B1820,55.531,0.0,0.0,1308.63,55.531,209380.80000000002,230318.88000000003,0.0
2011-01-01 20:00:00,B1820,12.232,0.0,0.0,1308.63,12.232,209380.80000000002,230318.88000000003,0.0
2011-01-01 21:00:00,B1820,12.193,0.0,0.0,1308.63,12.193,209380.80000000002,230318.88000000003,0.0
2011-01-01 22:00:00,B1820,12.192,0.0,0.0,1308.63,12.192,209380.80000000002,230318.88000000003,0.0
2011-01-01 23:00:00,B1820,6.774,0.0,0.0,1308.63,6.774,209380.80000000002,230318.88000000003,0.0
2011-01-02 00:00:00,B1820,6.772,0.0,0.0,1308.63,6.772,209380.80000000002,230318.88000000003,0.0
2011-01-02 01:00:00,B1820,6.772,0.0,0.0,1308.63,6.772,209380.80000000002,230318.88000000003,0.0
2011-01-02 02:00:00,B1820,6.772,0.0,0.0,1308.63,6.772,209380.80000000002,230318.88000000003,0.0
2011-01-02 03:00:00,B1820,6.771,0.0,0.0,1308.63,6.771,209380.80000000002,230318.88000000003,0.0
2011-01-02 04:00:00,B1820,6.771,0.0,0.0,1308.63,6.771,209380.80000000002,230318.88000000003,0.0
2011-01-02 05:00:00,B1820,12.188,0.0,0.0,1308.63,12.188,209380.80000000002,230318.88000000003,0.0
2011-01-02 06:00:00,B1820,44.728,0.0,0.0,1308.63,44.728,209380.80000000002,230318.88000000003,0.0
2011-01-02 07:00:00,B1820,12.232,0.0,0.0,1308.63,12.232,209380.80000000002,230318.88000000003,0.0
2011-01-02 08:00:00,B1820,9.219,2.4,0.01,1308.63,9.209,209380.80000000002,230318.88000000003,0.01
2011-01-02 09:00:00,B1820,9.222,2.4,16.36,1308.63,-8.278,209380.80000000002,230318.88000000003,17.5
2011-01-02 10:00:00,B1820,9.224,2.4,24.62,1308.63,-17.006,209380.80000000002,230318.88000000003,26.23
2011-01-02 11:00:00,B1820,9.224,2.4,30.06,1308.63,-22.785999999999998,209380.80000000002,230318.88000000003,32.01
2011-01-02 12:00:00,B1820,47.1,2.4,25.61,1308.63,19.580000000000002,209380.80000000002,230318.88000000003,27.52
2011-01-02 13:00:00,B1820,12.237,0.0,18.59,1308.63,-7.933000000000002,209380.80000000002,230318.88000000003,20.17
2011-01-02 14:00:00,B1820,6.818,0.0,16.2,1308.63,-10.662,209380.80000000002,230318.88000000003,17.48
2011-01-02 15:00:00,B1820,6.817,0.0,10.14,1308.63,-3.9830000000000005,209380.80000000002,230318.88000000003,10.8
2011-01-02 16:00:00,B1820,6.813,0.0,0.0,1308.63,6.813,209380.80000000002,230318.88000000003,0.0
2011-01-02 17:00:00,B1820,12.234,0.0,0.0,1308.63,12.234,209380.80000000002,230318.88000000003,0.0
2011-01-02 18:00:00,B1820,44.698,0.0,0.0,1308.63,44.698,209380.80000000002,230318.88000000003,0.0
2011-01-02 19:00:00,B1820,55.532,0.0,0.0,1308.63,55.532,209380.80000000002,230318.88000000003,0.0
2011-01-02 20:00:00,B1820,12.232,0.0,0.0,1308.63,12.232,209380.80000000002,230318.88000000003,0.0
2011-01-02 21:00:00,B1820,12.193,0.0,0.0,1308.63,12.193,209380.80000000002,230318.88000000003,0.0
2011-01-02 22:00:00,B1820,12.193,0.0,0.0,1308.63,12.193,209380.80000000002,230318.88000000003,0.0
2011-01-02 23:00:00,B1820,6.774,0.0,0.0,1308.63,6.774,209380.80000000002,230318.88000000003,0.0
2011-01-03 00:00:00,B1820,9.172,2.4,0.0,1308.63,9.172,209380.80000000002,230318.88000000003,0.0
2011-01-03 01:00:00,B1820,9.171,2.4,0.0,1308.63,9.171,209380.80000000002,230318.88000000003,0.0
2011-01-03 02:00:00,B1820,9.171,2.4,0.0,1308.63,9.171,209380.80000000002,230318.88000000003,0.0
2011-01-03 03:00:00,B1820,9.171,2.4,0.0,1308.63,9.171,209380.80000000002,230318.88000000003,0.0
2011-01-03 04:00:00,B1820,9.171,2.4,0.0,1308.63,9.171,209380.80000000002,230318.88000000003,0.0
2011-01-03 05:00:00,B1820,12.194,0.0,0.0,1308.63,12.194,209380.80000000002,230318.88000000003,0.0
2011-01-03 06:00:00,B1820,44.741,0.0,0.0,1308.63,44.741,209380.80000000002,230318.88000000003,0.0
2011-01-03 07:00:00,B1820,12.239,0.0,0.0,1308.63,12.239,209380.80000000002,230318.88000000003,0.0
2011-01-03 08:00:00,B1820,6.82,0.0,0.0,1308.63,6.82,209380.80000000002,230318.88000000003,0.0
2011-01-03 09:00:00,B1820,6.817,0.0,14.0,1308.63,-8.003,209380.80000000002,230318.88000000003,14.82
2011-01-03 10:00:00,B1820,6.816,0.0,20.41,1308.63,-14.774000000000001,209380.80000000002,230318.88000000003,21.59
2011-01-03 11:00:00,B1820,6.816,0.0,25.63,1308.63,-20.184,209380.80000000002,230318.88000000003,27.0
2011-01-03 12:00:00,B1820,44.697,0.0,28.27,1308.63,14.887000000000004,209380.80000000002,230318.88000000003,29.81
2011-01-03 13:00:00,B1820,12.235,0.0,25.71,1308.63,-15.004999999999999,209380.80000000002,230318.88000000003,27.24
2011-01-03 14:00:00,B1820,6.814,0.0,20.5,1308.63,-14.995999999999999,209380.80000000002,230318.88000000003,21.81
2011-01-03 15:00:00,B1820,6.813,0.0,13.03,1308.63,-7.1770000000000005,209380.80000000002,230318.88000000003,13.99
2011-01-03 16:00:00,B1820,6.814,0.0,0.0,1308.63,6.444,209380.80000000002,230318.88000000003,0.37
2011-01-03 17:00:00,B1820,12.235,0.0,0.0,1308.63,12.235,209380.80000000002,230318.88000000003,0.0
2011-01-03 18:00:00,B1820,44.7,0.0,0.0,1308.63,44.7,209380.80000000002,230318.88000000003,0.0
2011-01-03 19:00:00,B1820,55.533,0.0,0.0,1308.63,55.533,209380.80000000002,230318.88000000003,0.0
2011-01-03 20:00:00,B1820,12.236,0.0,0.0,1308.63,12.236,209380.80000000002,230318.88000000003,0.0
2011-01-03 21:00:00,B1820,12.195,0.0,0.0,1308.63,12.195,209380.80000000002,230318.88000000003,0.0
2011-01-03 22:00:00,B1820,12.191,0.0,0.0,1308.63,12.191,209380.80000000002,230318.88000000003,0.0
2011-01-03 23:00:00,B1820,6.774,0.0,0.0,1308.63,6.774,209380.80000000002,230318.88000000003,0.0
2011-01-04 00:00:00,B1820,9.172,2.4,0.0,1308.63,9.172,209380.80000000002,230318.88000000003,0.0
2011-01-04 01:00:00,B1820,9.171,2.4,0.0,1308.63,9.171,209380.80000000002,230318.88000000003,0.0
2011-01-04 02:00:00,B1820,9.171,2.4,0.0,1308.63,9.171,209380.80000000002,230318.88000000003,0.0
2011-01-04 03:00:00,B1820,9.171,2.4,0.0,1308.63,9.171,209380.80000000002,230318.88000000003,0.0
2011-01-04 04:00:00,B1820,9.171,2.4,0.0,1308.63,9.171,209380.80000000002,230318.88000000003,0.0
2011-01-04 05:00:00,B1820,12.194,0.0,0.0,1308.63,12.194,209380.80000000002,230318.88000000003,0.0
2011-01-04 06:00:00,B1820,44.703,0.0,0.0,1308.63,44.703,209380.80000000002,230318.88000000003,0.0
2011-01-04 07:00:00,B1820,12.239,0.0,0.0,1308.63,12.239,209380.80000000002,230318.88000000003,0.0
2011-01-04 08:00:00,B1820,6.82,0.0,0.0,1308.63,6.82,209380.80000000002,230318.88000000003,0.0
2011-01-04 09:00:00,B1820,6.817,0.0,12.3,1308.63,-6.472999999999999,209380.80000000002,230318.88000000003,13.29
2011-01-04 10:00:00,B1820,6.816,0.0,16.54,1308.63,-11.084,209380.80000000002,230318.88000000003,17.9
2011-01-04 11:00:00,B1820,6.816,0.0,22.32,1308.63,-17.144000000000002,209380.80000000002,230318.88000000003,23.96
2011-01-04 12:00:00,B1820,44.697,0.0,24.53,1308.63,18.587000000000003,209380.80000000002,230318.88000000003,26.11
2011-01-04 13:00:00,B1820,12.235,0.0,20.58,1308.63,-9.815000000000001,209380.80000000002,230318.88000000003,22.05
2011-01-04 14:00:00,B1820,6.814,0.0,17.44,1308.63,-11.986,209380.80000000002,230318.88000000003,18.8
2011-01-04 15:00:00,B1820,6.813,0.0,12.61,1308.63,-6.747000000000001,209380.80000000002,230318.88000000003,13.56
2011-01-04 16:00:00,B1820,6.814,0.0,0.0,1308.63,6.484,209380.80000000002,230318.88000000003,0.33
2011-01-04 17:00:00,B1820,12.235,0.0,0.0,1308.63,12.235,209380.80000000002,230318.88000000003,0.0
2011-01-04 18:00:00,B1820,44.7,0.0,0.0,1308.63,44.7,209380.80000000002,230318.88000000003,0.0
2011-01-04 19:00:00,B1820,55.533,0.0,0.0,1308.63,55.533,209380.80000000002,230318.88000000003,0.0
2011-01-04 20:00:00,B1820,12.236,0.0,0.0,1308.63,12.236,209380.80000000002,230318.88000000003,0.0
2011-01-04 21:00:00,B1820,12.195,0.0,0.0,1308.63,12.195,209380.80000000002,230318.88000000003,0.0
2011-01-04 22:00:00,B1820,12.191,0.0,0.0,1308.63,12.191,209380.80000000002,230318.88000000003,0.0
2011-01-04 23:00:00,B1820,6.774,0.0,0.0,1308.63,6.774,209380.80000000002,230318.88000000003,0.0
2011-01-05 00:00:00,B1820,9.172,2.4,0.0,1308.63,9.172,209380.80000000002,230318.88000000003,0.0
2011-01-05 01:00:00,B1820,9.171,2.4,0.0,1308.63,9.171,209380.80000000002,230318.88000000003,0.0
2011-01-05 02:00:00,B1820,9.171,2.4,0.0,1308.63,9.171,209380.80000000002,230318.88000000003,0.0
2011-01-05 03:00:00,B1820,9.171,2.4,0.0,1308.63,9.171,209380.80000000002,230318.88000000003,0.0
2011-01-05 04:00:00,B1820,9.171,2.4,0.0,1308.63,9.171,209380.80000000002,230318.88000000003,0.0
2011-01-05 05:00:00,B1820,12.194,0.0,0.0,1308.63,12.194,209380.80000000002,230318.88000000003,0.0
2011-01-05 06:00:00,B1820,44.703,0.0,0.0,1308.63,44.703,209380.80000000002,230318.88000000003,0.0
2011-01-05 07:00:00,B1820,12.201,0.0,0.0,1308.63,12.201,209380.80000000002,230318.88000000003,0.0
2011-01-05 08:00:00,B1820,6.82,0.0,0.0,1308.63,6.82,209380.80000000002,230318.88000000003,0.0
2011-01-05 09:00:00,B1820,6.817,0.0,11.73,1308.63,-5.523,209380.80000000002,230318.88000000003,12.34
2011-01-05 10:00:00,B1820,6.816,0.0,15.08,1308.63,-9.144000000000002,209380.80000000002,230318.88000000003,15.96
2011-01-05 11:00:00,B1820,6.816,0.0,14.63,1308.63,-8.623999999999999,209380.80000000002,230318.88000000003,15.44
2011-01-05 12:00:00,B1820,44.697,0.0,15.49,1308.63,28.477000000000004,209380.80000000002,230318.88000000003,16.22
2011-01-05 13:00:00,B1820,12.196,0.0,15.28,1308.63,-3.8740000000000006,209380.80000000002,230318.88000000003,16.07
2011-01-05 14:00:00,B1820,6.814,0.0,11.3,1308.63,-5.106,209380.80000000002,230318.88000000003,11.92
2011-01-05 15:00:00,B1820,6.813,0.0,7.41,1308.63,-1.037,209380.80000000002,230318.88000000003,7.85
2011-01-05 16:00:00,B1820,6.814,0.0,0.0,1308.63,6.744,209380.80000000002,230318.88000000003,0.07
2011-01-05 17:00:00,B1820,12.196,0.0,0.0,1308.63,12.196,209380.80000000002,230318.88000000003,0.0
2011-01-05 18:00:00,B1820,44.7,0.0,0.0,1308.63,44.7,209380.80000000002,230318.88000000003,0.0
2011-01-05 19:00:00,B1820,55.533,0.0,0.0,1308.63,55.533,209380.80000000002,230318.88000000003,0.0
2011-01-05 20:00:00,B1820,12.197,0.0,0.0,1308.63,12.197,209380.80000000002,230318.88000000003,0.0
2011-01-05 21:00:00,B1820,12.195,0.0,0.0,1308.63,12.195,209380.80000000002,230318.88000000003,0.0
2011-01-05 22:00:00,B1820,12.191,0.0,0.0,1308.63,12.191,209380.80000000002,230318.88000000003,0.0
2011-01-05 23:00:00,B1820,6.774,0.0,0.0,1308.63,6.774,209380.80000000002,230318.88000000003,0.0
2011-01-06 00:00:00,B1820,9.172,2.4,0.0,1308.63,9.172,209380.80000000002,230318.88000000003,0.0
2011-01-06 01:00:00,B1820,9.171,2.4,0.0,1308.63,9.171,209380.80000000002,230318.88000000003,0.0
2011-01-06 02:00:00,B1820,9.171,2.4,0.0,1308.63,9.171,209380.80000000002,230318.88000000003,0.0
2011-01-06 03:00:00,B1820,9.171,2.4,0.0,1308.63,9.171,209380.80000000002,230318.88000000003,0.0
2011-01-06 04:00:00,B1820,9.171,2.4,0.0,1308.63,9.171,209380.80000000002,230318.88000000003,0.0
2011-01-06 05:00:00,B1820,12.194,0.0,0.0,1308.63,12.194,209380.80000000002,230318.88000000003,0.0
2011-01-06 06:00:00,B1820,44.703,0.0,0.0,1308.63,44.703,209380.80000000002,230318.88000000003,0.0
2011-01-06 07:00:00,B1820,12.201,0.0,0.0,1308.63,12.201,209380.80000000002,230318.88000000003,0.0
2011-01-06 08:00:00,B1820,6.782,0.0,0.01,1308.63,6.772,209380.80000000002,230318.88000000003,0.01
2011-01-06 09:00:00,B1820,6.779,0.0,13.49,1308.63,-7.651,209380.80000000002,230318.88000000003,14.43
2011-01-06 10:00:00,B1820,6.778,0.0,19.91,1308.63,-14.302,209380.80000000002,230318.88000000003,21.08
2011-01-06 11:00:00,B1820,6.778,0.0,24.88,1308.63,-19.392000000000003,209380.80000000002,230318.88000000003,26.17
2011-01-06 12:00:00,B1820,44.697,0.0,23.39,1308.63,20.107000000000003,209380.80000000002,230318.88000000003,24.59
2011-01-06 13:00:00,B1820,12.196,0.0,18.31,1308.63,-7.004,209380.80000000002,230318.88000000003,19.2
2011-01-06 14:00:00,B1820,6.776,0.0,11.86,1308.63,-5.104000000000001,209380.80000000002,230318.88000000003,11.88
2011-01-06 15:00:00,B1820,6.775,0.0,0.0,1308.63,6.775,209380.80000000002,230318.88000000003,0.0
2011-01-06 16:00:00,B1820,6.776,0.0,0.0,1308.63,6.776,209380.80000000002,230318.88000000003,0.0
2011-01-06 17:00:00,B1820,12.196,0.0,0.0,1308.63,12.196,209380.80000000002,230318.88000000003,0.0
2011-01-06 18:00:00,B1820,44.7,0.0,0.0,1308.63,44.7,209380.80000000002,230318.88000000003,0.0
2011-01-06 19:00:00,B1820,55.533,0.0,0.0,1308.63,55.533,209380.80000000002,230318.88000000003,0.0
2011-01-06 20:00:00,B1820,12.197,0.0,0.0,1308.63,12.197,209380.80000000002,230318.88000000003,0.0
2011-01-06 21:00:00,B1820,12.195,0.0,0.0,1308.63,12.195,209380.80000000002,230318.88000000003,0.0
2011-01-06 22:00:00,B1820,12.191,0.0,0.0,1308.63,12.191,209380.80000000002,230318.88000000003,0.0
2011-01-06 23:00:00,B1820,6.774,0.0,0.0,1308.63,6.774,209380.80000000002,230318.88000000003,0.0
2011-01-07 00:00:00,B1820,9.172,2.4,0.0,1308.63,9.172,209380.80000000002,230318.88000000003,0.0
2011-01-07 01:00:00,B1820,9.171,2.4,0.0,1308.63,9.171,209380.80000000002,230318.88000000003,0.0
2011-01-07 02:00:00,B1820,9.171,2.4,0.0,1308.63,9.171,209380.80000000002,230318.88000000003,0.0
2011-01-07 03:00:00,B1820,9.171,2.4,0.0,1308.63,9.171,209380.80000000002,230318.88000000003,0.0
2011-01-07 04:00:00,B1820,9.171,2.4,0.0,1308.63,9.171,209380.80000000002,230318.88000000003,0.0
2011-01-07 05:00:00,B1820,12.194,0.0,0.0,1308.63,12.194,209380.80000000002,230318.88000000003,0.0
2011-01-07 06:00:00,B1820,44.703,0.0,0.0,1308.63,44.703,209380.80000000002,230318.88000000003,0.0
2011-01-07 07:00:00,B1820,12.201,0.0,0.0,1308.63,12.201,209380.80000000002,230318.88000000003,0.0
2011-01-07 08:00:00,B1820,6.782,0.0,0.0,1308.63,6.772,209380.80000000002,230318.88000000003,0.01
2011-01-07 09:00:00,B1820,6.779,0.0,9.83,1308.63,-4.241,209380.80000000002,230318.88000000003,11.02
2011-01-07 10:00:00,B1820,6.778,0.0,12.28,1308.63,-6.752,209380.80000000002,230318.88000000003,13.53
2011-01-07 11:00:00,B1820,6.778,0.0,15.43,1308.63,-10.092000000000002,209380.80000000002,230318.88000000003,16.87
2011-01-07 12:00:00,B1820,44.697,0.0,20.1,1308.63,23.087000000000003,209380.80000000002,230318.88000000003,21.61
2011-01-07 13:00:00,B1820,12.196,0.0,19.19,1308.63,-8.293999999999999,209380.80000000002,230318.88000000003,20.49
2011-01-07 14:00:00,B1820,6.776,0.0,14.99,1308.63,-9.424,209380.80000000002,230318.88000000003,16.2
2011-01-07 15:00:00,B1820,6.775,0.0,11.07,1308.63,-5.275,209380.80000000002,230318.88000000003,12.05
2011-01-07 16:00:00,B1820,6.776,0.0,0.0,1308.63,6.396,209380.80000000002,230318.88000000003,0.38
2011-01-07 17:00:00,B1820,12.196,0.0,0.0,1308.63,12.196,209380.80000000002,230318.88000000003,0.0
2011-01-07 18:00:00,B1820,44.7,0.0,0.0,1308.63,44.7,209380.80000000002,230318.88000000003,0.0
2011-01-07 19:00:00,B1820,55.533,0.0,0.0,1308.63,55.533,209380.80000000002,230318.88000000003,0.0
2011-01-07 20:00:00,B1820,12.197,0.0,0.0,1308.63,12.197,209380.80000000002,230318.88000000003,0.0
2011-01-07 21:00:00,B1820,12.195,0.0,0.0,1308.63,12.195,209380.80000000002,230318.88000000003,0.0
2011-01-07 22:00:00,B1820,12.191,0.0,0.0,1308.63,12.191,209380.80000000002,230318.88000000003,0.0
2011-01-07 23:00:00,B1820,6.774,0.0,0.0,1308.63,6.774,209380.80000000002,230318.88000000003,0.0
