,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1413,0.568,0.0,0.0,172.7,0.568,27632.0,30395.2,0.0
2011-01-01 01:00:00,B1413,0.568,0.0,0.0,172.7,0.568,27632.0,30395.2,0.0
2011-01-01 02:00:00,B1413,0.568,0.0,0.0,172.7,0.568,27632.0,30395.2,0.0
2011-01-01 03:00:00,B1413,0.568,0.0,0.0,172.7,0.568,27632.0,30395.2,0.0
2011-01-01 04:00:00,B1413,0.568,0.0,0.0,172.7,0.568,27632.0,30395.2,0.0
2011-01-01 05:00:00,B1413,1.022,0.0,0.0,172.7,1.022,27632.0,30395.2,0.0
2011-01-01 06:00:00,B1413,3.75,0.0,0.0,172.7,3.75,27632.0,30395.2,0.0
2011-01-01 07:00:00,B1413,1.026,0.0,0.0,172.7,1.026,27632.0,30395.2,0.0
2011-01-01 08:00:00,B1413,2.972,2.4,0.0,172.7,2.972,27632.0,30395.2,0.0
2011-01-01 09:00:00,B1413,2.972,2.4,1.69,172.7,0.8319999999999999,27632.0,30395.2,2.14
2011-01-01 10:00:00,B1413,2.972,2.4,2.36,172.7,0.12199999999999989,27632.0,30395.2,2.85
2011-01-01 11:00:00,B1413,2.972,2.4,2.34,172.7,0.23199999999999976,27632.0,30395.2,2.74
2011-01-01 12:00:00,B1413,6.147,2.4,2.42,172.7,3.3670000000000004,27632.0,30395.2,2.78
2011-01-01 13:00:00,B1413,1.026,0.0,2.29,172.7,-1.6340000000000001,27632.0,30395.2,2.66
2011-01-01 14:00:00,B1413,0.572,0.0,1.8,172.7,-1.528,27632.0,30395.2,2.1
2011-01-01 15:00:00,B1413,0.571,0.0,1.41,172.7,-1.109,27632.0,30395.2,1.68
2011-01-01 16:00:00,B1413,0.572,0.0,0.0,172.7,0.512,27632.0,30395.2,0.06
2011-01-01 17:00:00,B1413,1.026,0.0,0.0,172.7,1.026,27632.0,30395.2,0.0
2011-01-01 18:00:00,B1413,3.751,0.0,0.0,172.7,3.751,27632.0,30395.2,0.0
2011-01-01 19:00:00,B1413,4.655,0.0,0.0,172.7,4.655,27632.0,30395.2,0.0
2011-01-01 20:00:00,B1413,1.026,0.0,0.0,172.7,1.026,27632.0,30395.2,0.0
2011-01-01 21:00:00,B1413,1.022,0.0,0.0,172.7,1.022,27632.0,30395.2,0.0
2011-01-01 22:00:00,B1413,1.022,0.0,0.0,172.7,1.022,27632.0,30395.2,0.0
2011-01-01 23:00:00,B1413,0.568,0.0,0.0,172.7,0.568,27632.0,30395.2,0.0
