,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2661,0.345,0.0,0.0,106.58,0.345,17052.8,18758.08,0.0
2011-01-01 01:00:00,B2661,0.345,0.0,0.0,106.58,0.345,17052.8,18758.08,0.0
2011-01-01 02:00:00,B2661,0.345,0.0,0.0,106.58,0.345,17052.8,18758.08,0.0
2011-01-01 03:00:00,B2661,0.345,0.0,0.0,106.58,0.345,17052.8,18758.08,0.0
2011-01-01 04:00:00,B2661,0.345,0.0,0.0,106.58,0.345,17052.8,18758.08,0.0
2011-01-01 05:00:00,B2661,0.62,0.0,0.0,106.58,0.62,17052.8,18758.08,0.0
2011-01-01 06:00:00,B2661,2.277,0.0,0.0,106.58,2.277,17052.8,18758.08,0.0
2011-01-01 07:00:00,B2661,0.623,0.0,0.0,106.58,0.623,17052.8,18758.08,0.0
2011-01-01 08:00:00,B2661,2.747,2.4,0.0,106.58,2.747,17052.8,18758.08,0.0
2011-01-01 09:00:00,B2661,2.747,2.4,1.05,106.58,1.3969999999999998,17052.8,18758.08,1.35
2011-01-01 10:00:00,B2661,2.747,2.4,1.46,106.58,0.9069999999999998,17052.8,18758.08,1.84
2011-01-01 11:00:00,B2661,2.747,2.4,1.45,106.58,0.9069999999999998,17052.8,18758.08,1.84
2011-01-01 12:00:00,B2661,4.675,2.4,1.49,106.58,2.775,17052.8,18758.08,1.9
2011-01-01 13:00:00,B2661,0.623,0.0,1.42,106.58,-1.187,17052.8,18758.08,1.81
2011-01-01 14:00:00,B2661,0.347,0.0,1.11,106.58,-1.093,17052.8,18758.08,1.44
2011-01-01 15:00:00,B2661,0.347,0.0,0.87,106.58,-0.7929999999999999,17052.8,18758.08,1.14
2011-01-01 16:00:00,B2661,0.347,0.0,0.0,106.58,0.257,17052.8,18758.08,0.09
2011-01-01 17:00:00,B2661,0.623,0.0,0.0,106.58,0.623,17052.8,18758.08,0.0
2011-01-01 18:00:00,B2661,2.277,0.0,0.0,106.58,2.277,17052.8,18758.08,0.0
2011-01-01 19:00:00,B2661,2.826,0.0,0.0,106.58,2.826,17052.8,18758.08,0.0
2011-01-01 20:00:00,B2661,0.623,0.0,0.0,106.58,0.623,17052.8,18758.08,0.0
2011-01-01 21:00:00,B2661,0.62,0.0,0.0,106.58,0.62,17052.8,18758.08,0.0
2011-01-01 22:00:00,B2661,0.62,0.0,0.0,106.58,0.62,17052.8,18758.08,0.0
2011-01-01 23:00:00,B2661,0.345,0.0,0.0,106.58,0.345,17052.8,18758.08,0.0
2011-01-02 00:00:00,B2661,0.345,0.0,0.0,106.58,0.345,17052.8,18758.08,0.0
2011-01-02 01:00:00,B2661,0.345,0.0,0.0,106.58,0.345,17052.8,18758.08,0.0
2011-01-02 02:00:00,B2661,0.345,0.0,0.0,106.58,0.345,17052.8,18758.08,0.0
2011-01-02 03:00:00,B2661,0.345,0.0,0.0,106.58,0.345,17052.8,18758.08,0.0
2011-01-02 04:00:00,B2661,0.345,0.0,0.0,106.58,0.345,17052.8,18758.08,0.0
2011-01-02 05:00:00,B2661,0.62,0.0,0.0,106.58,0.62,17052.8,18758.08,0.0
2011-01-02 06:00:00,B2661,2.277,0.0,0.0,106.58,2.277,17052.8,18758.08,0.0
2011-01-02 07:00:00,B2661,0.623,0.0,0.0,106.58,0.623,17052.8,18758.08,0.0
2011-01-02 08:00:00,B2661,2.747,2.4,0.0,106.58,2.747,17052.8,18758.08,0.0
2011-01-02 09:00:00,B2661,2.747,2.4,1.37,106.58,1.077,17052.8,18758.08,1.67
2011-01-02 10:00:00,B2661,2.747,2.4,2.06,106.58,0.2769999999999997,17052.8,18758.08,2.47
2011-01-02 11:00:00,B2661,2.747,2.4,2.5,106.58,-0.2530000000000001,17052.8,18758.08,3.0
2011-01-02 12:00:00,B2661,4.677,2.4,2.11,106.58,2.0869999999999997,17052.8,18758.08,2.59
2011-01-02 13:00:00,B2661,0.623,0.0,1.53,106.58,-1.297,17052.8,18758.08,1.92
2011-01-02 14:00:00,B2661,0.347,0.0,1.33,106.58,-1.313,17052.8,18758.08,1.66
2011-01-02 15:00:00,B2661,0.347,0.0,0.84,106.58,-0.683,17052.8,18758.08,1.03
2011-01-02 16:00:00,B2661,0.347,0.0,0.0,106.58,0.347,17052.8,18758.08,0.0
2011-01-02 17:00:00,B2661,0.623,0.0,0.0,106.58,0.623,17052.8,18758.08,0.0
2011-01-02 18:00:00,B2661,2.277,0.0,0.0,106.58,2.277,17052.8,18758.08,0.0
2011-01-02 19:00:00,B2661,2.826,0.0,0.0,106.58,2.826,17052.8,18758.08,0.0
2011-01-02 20:00:00,B2661,0.623,0.0,0.0,106.58,0.623,17052.8,18758.08,0.0
