,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2610,0.464,0.0,0.0,141.07,0.464,22571.199999999997,24828.32,0.0
2011-01-01 01:00:00,B2610,0.464,0.0,0.0,141.07,0.464,22571.199999999997,24828.32,0.0
2011-01-01 02:00:00,B2610,0.464,0.0,0.0,141.07,0.464,22571.199999999997,24828.32,0.0
2011-01-01 03:00:00,B2610,0.464,0.0,0.0,141.07,0.464,22571.199999999997,24828.32,0.0
2011-01-01 04:00:00,B2610,0.464,0.0,0.0,141.07,0.464,22571.199999999997,24828.32,0.0
2011-01-01 05:00:00,B2610,0.835,0.0,0.0,141.07,0.835,22571.199999999997,24828.32,0.0
2011-01-01 06:00:00,B2610,3.063,0.0,0.0,141.07,3.063,22571.199999999997,24828.32,0.0
2011-01-01 07:00:00,B2610,0.838,0.0,0.0,141.07,0.838,22571.199999999997,24828.32,0.0
2011-01-01 08:00:00,B2610,2.867,2.4,0.0,141.07,2.867,22571.199999999997,24828.32,0.0
2011-01-01 09:00:00,B2610,2.867,2.4,1.38,141.07,1.217,22571.199999999997,24828.32,1.65
2011-01-01 10:00:00,B2610,2.867,2.4,1.93,141.07,0.5870000000000002,22571.199999999997,24828.32,2.28
2011-01-01 11:00:00,B2610,2.867,2.4,1.91,141.07,0.5870000000000002,22571.199999999997,24828.32,2.28
2011-01-01 12:00:00,B2610,5.461,2.4,1.98,141.07,3.071,22571.199999999997,24828.32,2.39
2011-01-01 13:00:00,B2610,0.838,0.0,1.88,141.07,-1.4819999999999998,22571.199999999997,24828.32,2.32
2011-01-01 14:00:00,B2610,0.467,0.0,1.47,141.07,-1.4129999999999998,22571.199999999997,24828.32,1.88
2011-01-01 15:00:00,B2610,0.467,0.0,1.16,141.07,-1.073,22571.199999999997,24828.32,1.54
2011-01-01 16:00:00,B2610,0.467,0.0,0.0,141.07,0.28700000000000003,22571.199999999997,24828.32,0.18
2011-01-01 17:00:00,B2610,0.838,0.0,0.0,141.07,0.838,22571.199999999997,24828.32,0.0
