,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2180,0.558,0.0,0.0,166.87,0.558,26699.2,29369.120000000003,0.0
2011-01-01 01:00:00,B2180,0.558,0.0,0.0,166.87,0.558,26699.2,29369.120000000003,0.0
2011-01-01 02:00:00,B2180,0.558,0.0,0.0,166.87,0.558,26699.2,29369.120000000003,0.0
2011-01-01 03:00:00,B2180,0.557,0.0,0.0,166.87,0.557,26699.2,29369.120000000003,0.0
2011-01-01 04:00:00,B2180,0.557,0.0,0.0,166.87,0.557,26699.2,29369.120000000003,0.0
2011-01-01 05:00:00,B2180,1.004,0.0,0.0,166.87,1.004,26699.2,29369.120000000003,0.0
2011-01-01 06:00:00,B2180,3.683,0.0,0.0,166.87,3.683,26699.2,29369.120000000003,0.0
2011-01-01 07:00:00,B2180,1.007,0.0,0.0,166.87,1.007,26699.2,29369.120000000003,0.0
2011-01-01 08:00:00,B2180,2.961,2.4,0.0,166.87,2.961,26699.2,29369.120000000003,0.0
2011-01-01 09:00:00,B2180,2.961,2.4,1.62,166.87,1.061,26699.2,29369.120000000003,1.9
2011-01-01 10:00:00,B2180,2.961,2.4,2.27,166.87,0.2709999999999999,26699.2,29369.120000000003,2.69
2011-01-01 11:00:00,B2180,2.961,2.4,2.26,166.87,0.2509999999999999,26699.2,29369.120000000003,2.71
2011-01-01 12:00:00,B2180,6.08,2.4,2.33,166.87,3.24,26699.2,29369.120000000003,2.84
2011-01-01 13:00:00,B2180,1.007,0.0,2.2,166.87,-1.743,26699.2,29369.120000000003,2.75
2011-01-01 14:00:00,B2180,0.561,0.0,1.73,166.87,-1.6790000000000003,26699.2,29369.120000000003,2.24
2011-01-01 15:00:00,B2180,0.561,0.0,1.36,166.87,-1.279,26699.2,29369.120000000003,1.84
2011-01-01 16:00:00,B2180,0.561,0.0,0.0,166.87,0.38100000000000006,26699.2,29369.120000000003,0.18
2011-01-01 17:00:00,B2180,1.007,0.0,0.0,166.87,1.007,26699.2,29369.120000000003,0.0
2011-01-01 18:00:00,B2180,3.68,0.0,0.0,166.87,3.68,26699.2,29369.120000000003,0.0
2011-01-01 19:00:00,B2180,4.572,0.0,0.0,166.87,4.572,26699.2,29369.120000000003,0.0
2011-01-01 20:00:00,B2180,1.007,0.0,0.0,166.87,1.007,26699.2,29369.120000000003,0.0
2011-01-01 21:00:00,B2180,1.004,0.0,0.0,166.87,1.004,26699.2,29369.120000000003,0.0
2011-01-01 22:00:00,B2180,1.004,0.0,0.0,166.87,1.004,26699.2,29369.120000000003,0.0
2011-01-01 23:00:00,B2180,0.558,0.0,0.0,166.87,0.558,26699.2,29369.120000000003,0.0
2011-01-02 00:00:00,B2180,0.558,0.0,0.0,166.87,0.558,26699.2,29369.120000000003,0.0
2011-01-02 01:00:00,B2180,0.558,0.0,0.0,166.87,0.558,26699.2,29369.120000000003,0.0
2011-01-02 02:00:00,B2180,0.558,0.0,0.0,166.87,0.558,26699.2,29369.120000000003,0.0
2011-01-02 03:00:00,B2180,0.557,0.0,0.0,166.87,0.557,26699.2,29369.120000000003,0.0
2011-01-02 04:00:00,B2180,0.557,0.0,0.0,166.87,0.557,26699.2,29369.120000000003,0.0
2011-01-02 05:00:00,B2180,1.003,0.0,0.0,166.87,1.003,26699.2,29369.120000000003,0.0
2011-01-02 06:00:00,B2180,3.682,0.0,0.0,166.87,3.682,26699.2,29369.120000000003,0.0
2011-01-02 07:00:00,B2180,1.007,0.0,0.0,166.87,1.007,26699.2,29369.120000000003,0.0
