,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2635,1.216,0.0,0.0,369.95,1.216,59192.0,65111.200000000004,0.0
2011-01-01 01:00:00,B2635,1.216,0.0,0.0,369.95,1.216,59192.0,65111.200000000004,0.0
2011-01-01 02:00:00,B2635,1.216,0.0,0.0,369.95,1.216,59192.0,65111.200000000004,0.0
2011-01-01 03:00:00,B2635,1.216,0.0,0.0,369.95,1.216,59192.0,65111.200000000004,0.0
2011-01-01 04:00:00,B2635,1.216,0.0,0.0,369.95,1.216,59192.0,65111.200000000004,0.0
2011-01-01 05:00:00,B2635,2.189,0.0,0.0,369.95,2.189,59192.0,65111.200000000004,0.0
2011-01-01 06:00:00,B2635,8.033,0.0,0.0,369.95,8.033,59192.0,65111.200000000004,0.0
2011-01-01 07:00:00,B2635,2.196,0.0,0.0,369.95,2.196,59192.0,65111.200000000004,0.0
2011-01-01 08:00:00,B2635,3.624,2.4,0.0,369.95,3.624,59192.0,65111.200000000004,0.0
2011-01-01 09:00:00,B2635,3.624,2.4,3.62,369.95,-0.5059999999999998,59192.0,65111.200000000004,4.13
2011-01-01 10:00:00,B2635,3.624,2.4,5.06,369.95,-2.156,59192.0,65111.200000000004,5.78
2011-01-01 11:00:00,B2635,3.624,2.4,5.01,369.95,-2.126,59192.0,65111.200000000004,5.75
2011-01-01 12:00:00,B2635,10.427,2.4,5.18,369.95,4.476999999999999,59192.0,65111.200000000004,5.95
2011-01-01 13:00:00,B2635,2.197,0.0,4.93,369.95,-3.5629999999999997,59192.0,65111.200000000004,5.76
2011-01-01 14:00:00,B2635,1.224,0.0,3.86,369.95,-3.4059999999999997,59192.0,65111.200000000004,4.63
2011-01-01 15:00:00,B2635,1.223,0.0,3.03,369.95,-2.5170000000000003,59192.0,65111.200000000004,3.74
2011-01-01 16:00:00,B2635,1.224,0.0,0.0,369.95,0.994,59192.0,65111.200000000004,0.23
2011-01-01 17:00:00,B2635,2.197,0.0,0.0,369.95,2.197,59192.0,65111.200000000004,0.0
2011-01-01 18:00:00,B2635,8.034,0.0,0.0,369.95,8.034,59192.0,65111.200000000004,0.0
2011-01-01 19:00:00,B2635,9.972,0.0,0.0,369.95,9.972,59192.0,65111.200000000004,0.0
2011-01-01 20:00:00,B2635,2.196,0.0,0.0,369.95,2.196,59192.0,65111.200000000004,0.0
2011-01-01 21:00:00,B2635,2.19,0.0,0.0,369.95,2.19,59192.0,65111.200000000004,0.0
2011-01-01 22:00:00,B2635,2.189,0.0,0.0,369.95,2.189,59192.0,65111.200000000004,0.0
2011-01-01 23:00:00,B2635,1.216,0.0,0.0,369.95,1.216,59192.0,65111.200000000004,0.0
2011-01-02 00:00:00,B2635,1.216,0.0,0.0,369.95,1.216,59192.0,65111.200000000004,0.0
2011-01-02 01:00:00,B2635,1.216,0.0,0.0,369.95,1.216,59192.0,65111.200000000004,0.0
2011-01-02 02:00:00,B2635,1.216,0.0,0.0,369.95,1.216,59192.0,65111.200000000004,0.0
2011-01-02 03:00:00,B2635,1.216,0.0,0.0,369.95,1.216,59192.0,65111.200000000004,0.0
2011-01-02 04:00:00,B2635,1.216,0.0,0.0,369.95,1.216,59192.0,65111.200000000004,0.0
2011-01-02 05:00:00,B2635,2.189,0.0,0.0,369.95,2.189,59192.0,65111.200000000004,0.0
2011-01-02 06:00:00,B2635,8.033,0.0,0.0,369.95,8.033,59192.0,65111.200000000004,0.0
2011-01-02 07:00:00,B2635,2.196,0.0,0.0,369.95,2.196,59192.0,65111.200000000004,0.0
2011-01-02 08:00:00,B2635,3.624,2.4,0.0,369.95,3.624,59192.0,65111.200000000004,0.0
2011-01-02 09:00:00,B2635,3.624,2.4,4.73,369.95,-1.616,59192.0,65111.200000000004,5.24
2011-01-02 10:00:00,B2635,3.625,2.4,7.14,369.95,-4.295,59192.0,65111.200000000004,7.92
2011-01-02 11:00:00,B2635,3.625,2.4,8.65,369.95,-5.975,59192.0,65111.200000000004,9.6
2011-01-02 12:00:00,B2635,10.434,2.4,7.32,369.95,2.203999999999999,59192.0,65111.200000000004,8.23
2011-01-02 13:00:00,B2635,2.197,0.0,5.3,369.95,-3.933,59192.0,65111.200000000004,6.13
2011-01-02 14:00:00,B2635,1.224,0.0,4.63,369.95,-4.156,59192.0,65111.200000000004,5.38
2011-01-02 15:00:00,B2635,1.224,0.0,2.92,369.95,-2.1660000000000004,59192.0,65111.200000000004,3.39
2011-01-02 16:00:00,B2635,1.223,0.0,0.0,369.95,1.223,59192.0,65111.200000000004,0.0
2011-01-02 17:00:00,B2635,2.197,0.0,0.0,369.95,2.197,59192.0,65111.200000000004,0.0
2011-01-02 18:00:00,B2635,8.034,0.0,0.0,369.95,8.034,59192.0,65111.200000000004,0.0
2011-01-02 19:00:00,B2635,9.973,0.0,0.0,369.95,9.973,59192.0,65111.200000000004,0.0
2011-01-02 20:00:00,B2635,2.196,0.0,0.0,369.95,2.196,59192.0,65111.200000000004,0.0
2011-01-02 21:00:00,B2635,2.189,0.0,0.0,369.95,2.189,59192.0,65111.200000000004,0.0
2011-01-02 22:00:00,B2635,2.189,0.0,0.0,369.95,2.189,59192.0,65111.200000000004,0.0
2011-01-02 23:00:00,B2635,1.216,0.0,0.0,369.95,1.216,59192.0,65111.200000000004,0.0
2011-01-03 00:00:00,B2635,3.616,2.4,0.0,369.95,3.616,59192.0,65111.200000000004,0.0
2011-01-03 01:00:00,B2635,3.616,2.4,0.0,369.95,3.616,59192.0,65111.200000000004,0.0
2011-01-03 02:00:00,B2635,3.616,2.4,0.0,369.95,3.616,59192.0,65111.200000000004,0.0
2011-01-03 03:00:00,B2635,3.616,2.4,0.0,369.95,3.616,59192.0,65111.200000000004,0.0
2011-01-03 04:00:00,B2635,3.616,2.4,0.0,369.95,3.616,59192.0,65111.200000000004,0.0
2011-01-03 05:00:00,B2635,2.19,0.0,0.0,369.95,2.19,59192.0,65111.200000000004,0.0
