,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B4098,0.439,0.0,0.0,127.61,0.439,20417.6,22459.36,0.0
2011-01-01 01:00:00,B4098,0.439,0.0,0.0,127.61,0.439,20417.6,22459.36,0.0
2011-01-01 02:00:00,B4098,0.439,0.0,0.0,127.61,0.439,20417.6,22459.36,0.0
2011-01-01 03:00:00,B4098,0.439,0.0,0.0,127.61,0.439,20417.6,22459.36,0.0
2011-01-01 04:00:00,B4098,0.439,0.0,0.0,127.61,0.439,20417.6,22459.36,0.0
2011-01-01 05:00:00,B4098,0.79,0.0,0.0,127.61,0.79,20417.6,22459.36,0.0
2011-01-01 06:00:00,B4098,2.898,0.0,0.0,127.61,2.898,20417.6,22459.36,0.0
2011-01-01 07:00:00,B4098,0.793,0.0,0.0,127.61,0.793,20417.6,22459.36,0.0
2011-01-01 08:00:00,B4098,2.842,2.4,0.0,127.61,2.842,20417.6,22459.36,0.0
2011-01-01 09:00:00,B4098,2.842,2.4,1.25,127.61,1.4220000000000002,20417.6,22459.36,1.42
2011-01-01 10:00:00,B4098,2.842,2.4,1.76,127.61,0.8320000000000003,20417.6,22459.36,2.01
2011-01-01 11:00:00,B4098,2.842,2.4,1.74,127.61,0.8420000000000001,20417.6,22459.36,2.0
2011-01-01 12:00:00,B4098,5.298,2.4,1.79,127.61,3.198,20417.6,22459.36,2.1
2011-01-01 13:00:00,B4098,0.793,0.0,1.7,127.61,-1.2769999999999997,20417.6,22459.36,2.07
2011-01-01 14:00:00,B4098,0.442,0.0,1.33,127.61,-1.268,20417.6,22459.36,1.71
2011-01-01 15:00:00,B4098,0.442,0.0,1.05,127.61,-0.978,20417.6,22459.36,1.42
2011-01-01 16:00:00,B4098,0.442,0.0,0.0,127.61,0.262,20417.6,22459.36,0.18
2011-01-01 17:00:00,B4098,0.793,0.0,0.0,127.61,0.793,20417.6,22459.36,0.0
2011-01-01 18:00:00,B4098,2.898,0.0,0.0,127.61,2.898,20417.6,22459.36,0.0
2011-01-01 19:00:00,B4098,3.597,0.0,0.0,127.61,3.597,20417.6,22459.36,0.0
2011-01-01 20:00:00,B4098,0.793,0.0,0.0,127.61,0.793,20417.6,22459.36,0.0
2011-01-01 21:00:00,B4098,0.79,0.0,0.0,127.61,0.79,20417.6,22459.36,0.0
2011-01-01 22:00:00,B4098,0.79,0.0,0.0,127.61,0.79,20417.6,22459.36,0.0
2011-01-01 23:00:00,B4098,0.439,0.0,0.0,127.61,0.439,20417.6,22459.36,0.0
2011-01-02 00:00:00,B4098,0.439,0.0,0.0,127.61,0.439,20417.6,22459.36,0.0
2011-01-02 01:00:00,B4098,0.439,0.0,0.0,127.61,0.439,20417.6,22459.36,0.0
2011-01-02 02:00:00,B4098,0.439,0.0,0.0,127.61,0.439,20417.6,22459.36,0.0
2011-01-02 03:00:00,B4098,0.439,0.0,0.0,127.61,0.439,20417.6,22459.36,0.0
2011-01-02 04:00:00,B4098,0.439,0.0,0.0,127.61,0.439,20417.6,22459.36,0.0
2011-01-02 05:00:00,B4098,0.79,0.0,0.0,127.61,0.79,20417.6,22459.36,0.0
2011-01-02 06:00:00,B4098,2.898,0.0,0.0,127.61,2.898,20417.6,22459.36,0.0
2011-01-02 07:00:00,B4098,0.793,0.0,0.0,127.61,0.793,20417.6,22459.36,0.0
2011-01-02 08:00:00,B4098,2.842,2.4,0.0,127.61,2.842,20417.6,22459.36,0.0
2011-01-02 09:00:00,B4098,2.842,2.4,1.64,127.61,0.992,20417.6,22459.36,1.85
2011-01-02 10:00:00,B4098,2.842,2.4,2.48,127.61,0.07200000000000006,20417.6,22459.36,2.77
2011-01-02 11:00:00,B4098,2.842,2.4,3.02,127.61,-0.528,20417.6,22459.36,3.37
2011-01-02 12:00:00,B4098,5.298,2.4,2.54,127.61,2.388,20417.6,22459.36,2.91
2011-01-02 13:00:00,B4098,0.793,0.0,1.83,127.61,-1.407,20417.6,22459.36,2.2
2011-01-02 14:00:00,B4098,0.442,0.0,1.6,127.61,-1.528,20417.6,22459.36,1.97
2011-01-02 15:00:00,B4098,0.442,0.0,1.01,127.61,-0.8180000000000001,20417.6,22459.36,1.26
2011-01-02 16:00:00,B4098,0.442,0.0,0.0,127.61,0.442,20417.6,22459.36,0.0
2011-01-02 17:00:00,B4098,0.793,0.0,0.0,127.61,0.793,20417.6,22459.36,0.0
