,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B4142,0.788,0.0,0.0,240.08,0.788,38412.8,42254.08000000001,0.0
2011-01-01 01:00:00,B4142,0.788,0.0,0.0,240.08,0.788,38412.8,42254.08000000001,0.0
2011-01-01 02:00:00,B4142,0.788,0.0,0.0,240.08,0.788,38412.8,42254.08000000001,0.0
2011-01-01 03:00:00,B4142,0.788,0.0,0.0,240.08,0.788,38412.8,42254.08000000001,0.0
2011-01-01 04:00:00,B4142,0.788,0.0,0.0,240.08,0.788,38412.8,42254.08000000001,0.0
2011-01-01 05:00:00,B4142,1.419,0.0,0.0,240.08,1.419,38412.8,42254.08000000001,0.0
2011-01-01 06:00:00,B4142,5.208,0.0,0.0,240.08,5.208,38412.8,42254.08000000001,0.0
2011-01-01 07:00:00,B4142,1.424,0.0,0.0,240.08,1.424,38412.8,42254.08000000001,0.0
2011-01-01 08:00:00,B4142,3.194,2.4,0.0,240.08,3.194,38412.8,42254.08000000001,0.0
2011-01-01 09:00:00,B4142,3.194,2.4,2.36,240.08,0.17399999999999993,38412.8,42254.08000000001,3.02
2011-01-01 10:00:00,B4142,3.194,2.4,3.28,240.08,-0.8659999999999997,38412.8,42254.08000000001,4.06
2011-01-01 11:00:00,B4142,3.194,2.4,3.25,240.08,-0.726,38412.8,42254.08000000001,3.92
2011-01-01 12:00:00,B4142,7.604,2.4,3.37,240.08,3.604,38412.8,42254.08000000001,4.0
2011-01-01 13:00:00,B4142,1.424,0.0,3.2,240.08,-2.476,38412.8,42254.08000000001,3.9
2011-01-01 14:00:00,B4142,0.793,0.0,2.49,240.08,-2.387,38412.8,42254.08000000001,3.18
2011-01-01 15:00:00,B4142,0.793,0.0,1.95,240.08,-1.7569999999999997,38412.8,42254.08000000001,2.55
2011-01-01 16:00:00,B4142,0.793,0.0,0.0,240.08,0.533,38412.8,42254.08000000001,0.26
2011-01-01 17:00:00,B4142,1.424,0.0,0.0,240.08,1.424,38412.8,42254.08000000001,0.0
2011-01-01 18:00:00,B4142,5.209,0.0,0.0,240.08,5.209,38412.8,42254.08000000001,0.0
2011-01-01 19:00:00,B4142,6.465,0.0,0.0,240.08,6.465,38412.8,42254.08000000001,0.0
2011-01-01 20:00:00,B4142,1.424,0.0,0.0,240.08,1.424,38412.8,42254.08000000001,0.0
2011-01-01 21:00:00,B4142,1.419,0.0,0.0,240.08,1.419,38412.8,42254.08000000001,0.0
2011-01-01 22:00:00,B4142,1.419,0.0,0.0,240.08,1.419,38412.8,42254.08000000001,0.0
2011-01-01 23:00:00,B4142,0.789,0.0,0.0,240.08,0.789,38412.8,42254.08000000001,0.0
2011-01-02 00:00:00,B4142,0.788,0.0,0.0,240.08,0.788,38412.8,42254.08000000001,0.0
2011-01-02 01:00:00,B4142,0.788,0.0,0.0,240.08,0.788,38412.8,42254.08000000001,0.0
2011-01-02 02:00:00,B4142,0.788,0.0,0.0,240.08,0.788,38412.8,42254.08000000001,0.0
2011-01-02 03:00:00,B4142,0.788,0.0,0.0,240.08,0.788,38412.8,42254.08000000001,0.0
2011-01-02 04:00:00,B4142,0.788,0.0,0.0,240.08,0.788,38412.8,42254.08000000001,0.0
2011-01-02 05:00:00,B4142,1.419,0.0,0.0,240.08,1.419,38412.8,42254.08000000001,0.0
2011-01-02 06:00:00,B4142,5.208,0.0,0.0,240.08,5.208,38412.8,42254.08000000001,0.0
2011-01-02 07:00:00,B4142,1.424,0.0,0.0,240.08,1.424,38412.8,42254.08000000001,0.0
2011-01-02 08:00:00,B4142,3.194,2.4,0.0,240.08,3.194,38412.8,42254.08000000001,0.0
2011-01-02 09:00:00,B4142,3.194,2.4,3.08,240.08,-0.6059999999999999,38412.8,42254.08000000001,3.8
2011-01-02 10:00:00,B4142,3.194,2.4,4.62,240.08,-2.306,38412.8,42254.08000000001,5.5
2011-01-02 11:00:00,B4142,3.194,2.4,5.6,240.08,-3.3360000000000003,38412.8,42254.08000000001,6.53
2011-01-02 12:00:00,B4142,7.609,2.4,4.76,240.08,2.069,38412.8,42254.08000000001,5.54
2011-01-02 13:00:00,B4142,1.424,0.0,3.44,240.08,-2.7260000000000004,38412.8,42254.08000000001,4.15
2011-01-02 14:00:00,B4142,0.794,0.0,2.99,240.08,-2.886,38412.8,42254.08000000001,3.68
2011-01-02 15:00:00,B4142,0.794,0.0,1.88,240.08,-1.5059999999999998,38412.8,42254.08000000001,2.3
2011-01-02 16:00:00,B4142,0.793,0.0,0.0,240.08,0.793,38412.8,42254.08000000001,0.0
2011-01-02 17:00:00,B4142,1.424,0.0,0.0,240.08,1.424,38412.8,42254.08000000001,0.0
2011-01-02 18:00:00,B4142,5.208,0.0,0.0,240.08,5.208,38412.8,42254.08000000001,0.0
2011-01-02 19:00:00,B4142,6.465,0.0,0.0,240.08,6.465,38412.8,42254.08000000001,0.0
2011-01-02 20:00:00,B4142,1.424,0.0,0.0,240.08,1.424,38412.8,42254.08000000001,0.0
2011-01-02 21:00:00,B4142,1.419,0.0,0.0,240.08,1.419,38412.8,42254.08000000001,0.0
2011-01-02 22:00:00,B4142,1.419,0.0,0.0,240.08,1.419,38412.8,42254.08000000001,0.0
2011-01-02 23:00:00,B4142,0.789,0.0,0.0,240.08,0.789,38412.8,42254.08000000001,0.0
2011-01-03 00:00:00,B4142,3.188,2.4,0.0,240.08,3.188,38412.8,42254.08000000001,0.0
2011-01-03 01:00:00,B4142,3.188,2.4,0.0,240.08,3.188,38412.8,42254.08000000001,0.0
2011-01-03 02:00:00,B4142,3.188,2.4,0.0,240.08,3.188,38412.8,42254.08000000001,0.0
2011-01-03 03:00:00,B4142,3.188,2.4,0.0,240.08,3.188,38412.8,42254.08000000001,0.0
2011-01-03 04:00:00,B4142,3.188,2.4,0.0,240.08,3.188,38412.8,42254.08000000001,0.0
2011-01-03 05:00:00,B4142,1.419,0.0,0.0,240.08,1.419,38412.8,42254.08000000001,0.0
