,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2747,0.522,0.0,0.0,160.68,0.522,25708.800000000003,28279.680000000004,0.0
2011-01-01 01:00:00,B2747,0.522,0.0,0.0,160.68,0.522,25708.800000000003,28279.680000000004,0.0
2011-01-01 02:00:00,B2747,0.522,0.0,0.0,160.68,0.522,25708.800000000003,28279.680000000004,0.0
2011-01-01 03:00:00,B2747,0.521,0.0,0.0,160.68,0.521,25708.800000000003,28279.680000000004,0.0
2011-01-01 04:00:00,B2747,0.521,0.0,0.0,160.68,0.521,25708.800000000003,28279.680000000004,0.0
2011-01-01 05:00:00,B2747,0.939,0.0,0.0,160.68,0.939,25708.800000000003,28279.680000000004,0.0
2011-01-01 06:00:00,B2747,3.445,0.0,0.0,160.68,3.445,25708.800000000003,28279.680000000004,0.0
2011-01-01 07:00:00,B2747,0.942,0.0,0.0,160.68,0.942,25708.800000000003,28279.680000000004,0.0
2011-01-01 08:00:00,B2747,2.925,2.4,0.0,160.68,2.925,25708.800000000003,28279.680000000004,0.0
2011-01-01 09:00:00,B2747,2.925,2.4,1.55,160.68,0.9449999999999998,25708.800000000003,28279.680000000004,1.98
2011-01-01 10:00:00,B2747,2.925,2.4,2.16,160.68,0.22499999999999964,25708.800000000003,28279.680000000004,2.7
2011-01-01 11:00:00,B2747,2.925,2.4,2.16,160.68,0.24499999999999966,25708.800000000003,28279.680000000004,2.68
2011-01-01 12:00:00,B2747,5.842,2.4,2.23,160.68,3.082,25708.800000000003,28279.680000000004,2.76
2011-01-01 13:00:00,B2747,0.942,0.0,2.12,160.68,-1.6980000000000002,25708.800000000003,28279.680000000004,2.64
2011-01-01 14:00:00,B2747,0.525,0.0,1.66,160.68,-1.5950000000000002,25708.800000000003,28279.680000000004,2.12
2011-01-01 15:00:00,B2747,0.525,0.0,1.3,160.68,-1.145,25708.800000000003,28279.680000000004,1.67
2011-01-01 16:00:00,B2747,0.525,0.0,0.0,160.68,0.385,25708.800000000003,28279.680000000004,0.14
2011-01-01 17:00:00,B2747,0.942,0.0,0.0,160.68,0.942,25708.800000000003,28279.680000000004,0.0
2011-01-01 18:00:00,B2747,3.446,0.0,0.0,160.68,3.446,25708.800000000003,28279.680000000004,0.0
2011-01-01 19:00:00,B2747,4.277,0.0,0.0,160.68,4.277,25708.800000000003,28279.680000000004,0.0
2011-01-01 20:00:00,B2747,0.942,0.0,0.0,160.68,0.942,25708.800000000003,28279.680000000004,0.0
2011-01-01 21:00:00,B2747,0.939,0.0,0.0,160.68,0.939,25708.800000000003,28279.680000000004,0.0
2011-01-01 22:00:00,B2747,0.939,0.0,0.0,160.68,0.939,25708.800000000003,28279.680000000004,0.0
2011-01-01 23:00:00,B2747,0.522,0.0,0.0,160.68,0.522,25708.800000000003,28279.680000000004,0.0
2011-01-02 00:00:00,B2747,0.522,0.0,0.0,160.68,0.522,25708.800000000003,28279.680000000004,0.0
2011-01-02 01:00:00,B2747,0.522,0.0,0.0,160.68,0.522,25708.800000000003,28279.680000000004,0.0
2011-01-02 02:00:00,B2747,0.522,0.0,0.0,160.68,0.522,25708.800000000003,28279.680000000004,0.0
2011-01-02 03:00:00,B2747,0.521,0.0,0.0,160.68,0.521,25708.800000000003,28279.680000000004,0.0
2011-01-02 04:00:00,B2747,0.521,0.0,0.0,160.68,0.521,25708.800000000003,28279.680000000004,0.0
2011-01-02 05:00:00,B2747,0.939,0.0,0.0,160.68,0.939,25708.800000000003,28279.680000000004,0.0
2011-01-02 06:00:00,B2747,3.445,0.0,0.0,160.68,3.445,25708.800000000003,28279.680000000004,0.0
2011-01-02 07:00:00,B2747,0.942,0.0,0.0,160.68,0.942,25708.800000000003,28279.680000000004,0.0
2011-01-02 08:00:00,B2747,2.925,2.4,0.0,160.68,2.925,25708.800000000003,28279.680000000004,0.0
2011-01-02 09:00:00,B2747,2.925,2.4,2.01,160.68,0.4849999999999999,25708.800000000003,28279.680000000004,2.44
2011-01-02 10:00:00,B2747,2.925,2.4,3.03,160.68,-0.685,25708.800000000003,28279.680000000004,3.61
2011-01-02 11:00:00,B2747,2.925,2.4,3.7,160.68,-1.455,25708.800000000003,28279.680000000004,4.38
2011-01-02 12:00:00,B2747,5.846,2.4,3.15,160.68,2.076,25708.800000000003,28279.680000000004,3.77
2011-01-02 13:00:00,B2747,0.942,0.0,2.28,160.68,-1.8579999999999999,25708.800000000003,28279.680000000004,2.8
2011-01-02 14:00:00,B2747,0.525,0.0,1.98,160.68,-1.9050000000000002,25708.800000000003,28279.680000000004,2.43
2011-01-02 15:00:00,B2747,0.525,0.0,1.24,160.68,-0.975,25708.800000000003,28279.680000000004,1.5
2011-01-02 16:00:00,B2747,0.525,0.0,0.0,160.68,0.525,25708.800000000003,28279.680000000004,0.0
2011-01-02 17:00:00,B2747,0.942,0.0,0.0,160.68,0.942,25708.800000000003,28279.680000000004,0.0
2011-01-02 18:00:00,B2747,3.446,0.0,0.0,160.68,3.446,25708.800000000003,28279.680000000004,0.0
2011-01-02 19:00:00,B2747,4.277,0.0,0.0,160.68,4.277,25708.800000000003,28279.680000000004,0.0
2011-01-02 20:00:00,B2747,0.942,0.0,0.0,160.68,0.942,25708.800000000003,28279.680000000004,0.0
2011-01-02 21:00:00,B2747,0.939,0.0,0.0,160.68,0.939,25708.800000000003,28279.680000000004,0.0
2011-01-02 22:00:00,B2747,0.939,0.0,0.0,160.68,0.939,25708.800000000003,28279.680000000004,0.0
2011-01-02 23:00:00,B2747,0.522,0.0,0.0,160.68,0.522,25708.800000000003,28279.680000000004,0.0
2011-01-03 00:00:00,B2747,2.922,2.4,0.0,160.68,2.922,25708.800000000003,28279.680000000004,0.0
2011-01-03 01:00:00,B2747,2.922,2.4,0.0,160.68,2.922,25708.800000000003,28279.680000000004,0.0
2011-01-03 02:00:00,B2747,2.921,2.4,0.0,160.68,2.921,25708.800000000003,28279.680000000004,0.0
2011-01-03 03:00:00,B2747,2.921,2.4,0.0,160.68,2.921,25708.800000000003,28279.680000000004,0.0
2011-01-03 04:00:00,B2747,2.922,2.4,0.0,160.68,2.922,25708.800000000003,28279.680000000004,0.0
2011-01-03 05:00:00,B2747,0.939,0.0,0.0,160.68,0.939,25708.800000000003,28279.680000000004,0.0
2011-01-03 06:00:00,B2747,3.446,0.0,0.0,160.68,3.446,25708.800000000003,28279.680000000004,0.0
2011-01-03 07:00:00,B2747,0.943,0.0,0.0,160.68,0.943,25708.800000000003,28279.680000000004,0.0
2011-01-03 08:00:00,B2747,0.525,0.0,0.0,160.68,0.525,25708.800000000003,28279.680000000004,0.0
2011-01-03 09:00:00,B2747,0.525,0.0,1.72,160.68,-1.475,25708.800000000003,28279.680000000004,2.0
2011-01-03 10:00:00,B2747,0.525,0.0,2.51,160.68,-2.415,25708.800000000003,28279.680000000004,2.94
2011-01-03 11:00:00,B2747,0.525,0.0,3.16,160.68,-3.125,25708.800000000003,28279.680000000004,3.65
2011-01-03 12:00:00,B2747,3.446,0.0,3.47,160.68,-0.5539999999999998,25708.800000000003,28279.680000000004,4.0
2011-01-03 13:00:00,B2747,0.942,0.0,3.14,160.68,-2.7279999999999998,25708.800000000003,28279.680000000004,3.67
2011-01-03 14:00:00,B2747,0.525,0.0,2.5,160.68,-2.4450000000000003,25708.800000000003,28279.680000000004,2.97
2011-01-03 15:00:00,B2747,0.525,0.0,1.6,160.68,-1.415,25708.800000000003,28279.680000000004,1.94
2011-01-03 16:00:00,B2747,0.525,0.0,0.0,160.68,0.41500000000000004,25708.800000000003,28279.680000000004,0.11
2011-01-03 17:00:00,B2747,0.942,0.0,0.0,160.68,0.942,25708.800000000003,28279.680000000004,0.0
2011-01-03 18:00:00,B2747,3.446,0.0,0.0,160.68,3.446,25708.800000000003,28279.680000000004,0.0
2011-01-03 19:00:00,B2747,4.277,0.0,0.0,160.68,4.277,25708.800000000003,28279.680000000004,0.0
2011-01-03 20:00:00,B2747,0.942,0.0,0.0,160.68,0.942,25708.800000000003,28279.680000000004,0.0
2011-01-03 21:00:00,B2747,0.939,0.0,0.0,160.68,0.939,25708.800000000003,28279.680000000004,0.0
2011-01-03 22:00:00,B2747,0.939,0.0,0.0,160.68,0.939,25708.800000000003,28279.680000000004,0.0
2011-01-03 23:00:00,B2747,0.522,0.0,0.0,160.68,0.522,25708.800000000003,28279.680000000004,0.0
2011-01-04 00:00:00,B2747,2.922,2.4,0.0,160.68,2.922,25708.800000000003,28279.680000000004,0.0
2011-01-04 01:00:00,B2747,2.922,2.4,0.0,160.68,2.922,25708.800000000003,28279.680000000004,0.0
2011-01-04 02:00:00,B2747,2.921,2.4,0.0,160.68,2.921,25708.800000000003,28279.680000000004,0.0
