,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1942,0.238,0.0,0.0,76.02,0.238,12163.199999999999,13379.52,0.0
2011-01-01 01:00:00,B1942,0.238,0.0,0.0,76.02,0.238,12163.199999999999,13379.52,0.0
2011-01-01 02:00:00,B1942,0.238,0.0,0.0,76.02,0.238,12163.199999999999,13379.52,0.0
2011-01-01 03:00:00,B1942,0.238,0.0,0.0,76.02,0.238,12163.199999999999,13379.52,0.0
2011-01-01 04:00:00,B1942,0.238,0.0,0.0,76.02,0.238,12163.199999999999,13379.52,0.0
2011-01-01 05:00:00,B1942,0.429,0.0,0.0,76.02,0.429,12163.199999999999,13379.52,0.0
2011-01-01 06:00:00,B1942,1.573,0.0,0.0,76.02,1.573,12163.199999999999,13379.52,0.0
2011-01-01 07:00:00,B1942,0.43,0.0,0.0,76.02,0.43,12163.199999999999,13379.52,0.0
2011-01-01 08:00:00,B1942,2.64,2.4,0.0,76.02,2.64,12163.199999999999,13379.52,0.0
2011-01-01 09:00:00,B1942,2.64,2.4,0.74,76.02,1.7800000000000002,12163.199999999999,13379.52,0.86
2011-01-01 10:00:00,B1942,2.64,2.4,1.03,76.02,1.4600000000000002,12163.199999999999,13379.52,1.18
2011-01-01 11:00:00,B1942,2.64,2.4,1.03,76.02,1.4600000000000002,12163.199999999999,13379.52,1.18
2011-01-01 12:00:00,B1942,3.973,2.4,1.06,76.02,2.723,12163.199999999999,13379.52,1.25
2011-01-01 13:00:00,B1942,0.43,0.0,1.01,76.02,-0.79,12163.199999999999,13379.52,1.22
2011-01-01 14:00:00,B1942,0.24,0.0,0.79,76.02,-0.75,12163.199999999999,13379.52,0.99
2011-01-01 15:00:00,B1942,0.24,0.0,0.62,76.02,-0.5700000000000001,12163.199999999999,13379.52,0.81
2011-01-01 16:00:00,B1942,0.24,0.0,0.0,76.02,0.15999999999999998,12163.199999999999,13379.52,0.08
2011-01-01 17:00:00,B1942,0.43,0.0,0.0,76.02,0.43,12163.199999999999,13379.52,0.0
2011-01-01 18:00:00,B1942,1.573,0.0,0.0,76.02,1.573,12163.199999999999,13379.52,0.0
2011-01-01 19:00:00,B1942,1.954,0.0,0.0,76.02,1.954,12163.199999999999,13379.52,0.0
2011-01-01 20:00:00,B1942,0.43,0.0,0.0,76.02,0.43,12163.199999999999,13379.52,0.0
2011-01-01 21:00:00,B1942,0.429,0.0,0.0,76.02,0.429,12163.199999999999,13379.52,0.0
2011-01-01 22:00:00,B1942,0.429,0.0,0.0,76.02,0.429,12163.199999999999,13379.52,0.0
2011-01-01 23:00:00,B1942,0.238,0.0,0.0,76.02,0.238,12163.199999999999,13379.52,0.0
2011-01-02 00:00:00,B1942,0.238,0.0,0.0,76.02,0.238,12163.199999999999,13379.52,0.0
2011-01-02 01:00:00,B1942,0.238,0.0,0.0,76.02,0.238,12163.199999999999,13379.52,0.0
2011-01-02 02:00:00,B1942,0.238,0.0,0.0,76.02,0.238,12163.199999999999,13379.52,0.0
2011-01-02 03:00:00,B1942,0.238,0.0,0.0,76.02,0.238,12163.199999999999,13379.52,0.0
2011-01-02 04:00:00,B1942,0.238,0.0,0.0,76.02,0.238,12163.199999999999,13379.52,0.0
2011-01-02 05:00:00,B1942,0.429,0.0,0.0,76.02,0.429,12163.199999999999,13379.52,0.0
2011-01-02 06:00:00,B1942,1.573,0.0,0.0,76.02,1.573,12163.199999999999,13379.52,0.0
2011-01-02 07:00:00,B1942,0.43,0.0,0.0,76.02,0.43,12163.199999999999,13379.52,0.0
2011-01-02 08:00:00,B1942,2.64,2.4,0.0,76.02,2.64,12163.199999999999,13379.52,0.0
