,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1367,0.917,0.0,0.0,278.92,0.917,44627.200000000004,49089.920000000006,0.0
2011-01-01 01:00:00,B1367,0.917,0.0,0.0,278.92,0.917,44627.200000000004,49089.920000000006,0.0
2011-01-01 02:00:00,B1367,0.917,0.0,0.0,278.92,0.917,44627.200000000004,49089.920000000006,0.0
2011-01-01 03:00:00,B1367,0.917,0.0,0.0,278.92,0.917,44627.200000000004,49089.920000000006,0.0
2011-01-01 04:00:00,B1367,0.917,0.0,0.0,278.92,0.917,44627.200000000004,49089.920000000006,0.0
2011-01-01 05:00:00,B1367,1.65,0.0,0.0,278.92,1.65,44627.200000000004,49089.920000000006,0.0
2011-01-01 06:00:00,B1367,6.058,0.0,0.0,278.92,6.058,44627.200000000004,49089.920000000006,0.0
2011-01-01 07:00:00,B1367,1.658,0.0,0.0,278.92,1.658,44627.200000000004,49089.920000000006,0.0
2011-01-01 08:00:00,B1367,3.325,2.4,0.0,278.92,3.325,44627.200000000004,49089.920000000006,0.0
2011-01-01 09:00:00,B1367,3.325,2.4,2.74,278.92,0.07500000000000018,44627.200000000004,49089.920000000006,3.25
2011-01-01 10:00:00,B1367,3.325,2.4,3.83,278.92,-1.1749999999999998,44627.200000000004,49089.920000000006,4.5
2011-01-01 11:00:00,B1367,3.325,2.4,3.78,278.92,-1.1550000000000002,44627.200000000004,49089.920000000006,4.48
2011-01-01 12:00:00,B1367,8.452,2.4,3.89,278.92,3.792,44627.200000000004,49089.920000000006,4.66
2011-01-01 13:00:00,B1367,1.658,0.0,3.69,278.92,-2.842,44627.200000000004,49089.920000000006,4.5
2011-01-01 14:00:00,B1367,0.924,0.0,2.89,278.92,-2.686,44627.200000000004,49089.920000000006,3.61
2011-01-01 15:00:00,B1367,0.924,0.0,2.27,278.92,-1.996,44627.200000000004,49089.920000000006,2.92
2011-01-01 16:00:00,B1367,0.924,0.0,0.0,278.92,0.6340000000000001,44627.200000000004,49089.920000000006,0.29
2011-01-01 17:00:00,B1367,1.658,0.0,0.0,278.92,1.658,44627.200000000004,49089.920000000006,0.0
2011-01-01 18:00:00,B1367,6.052,0.0,0.0,278.92,6.052,44627.200000000004,49089.920000000006,0.0
2011-01-01 19:00:00,B1367,7.519,0.0,0.0,278.92,7.519,44627.200000000004,49089.920000000006,0.0
2011-01-01 20:00:00,B1367,1.657,0.0,0.0,278.92,1.657,44627.200000000004,49089.920000000006,0.0
2011-01-01 21:00:00,B1367,1.651,0.0,0.0,278.92,1.651,44627.200000000004,49089.920000000006,0.0
2011-01-01 22:00:00,B1367,1.651,0.0,0.0,278.92,1.651,44627.200000000004,49089.920000000006,0.0
2011-01-01 23:00:00,B1367,0.917,0.0,0.0,278.92,0.917,44627.200000000004,49089.920000000006,0.0
2011-01-02 00:00:00,B1367,0.917,0.0,0.0,278.92,0.917,44627.200000000004,49089.920000000006,0.0
