,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2441,0.373,0.0,0.0,111.13,0.373,17780.8,19558.88,0.0
2011-01-01 01:00:00,B2441,0.373,0.0,0.0,111.13,0.373,17780.8,19558.88,0.0
2011-01-01 02:00:00,B2441,0.373,0.0,0.0,111.13,0.373,17780.8,19558.88,0.0
2011-01-01 03:00:00,B2441,0.373,0.0,0.0,111.13,0.373,17780.8,19558.88,0.0
2011-01-01 04:00:00,B2441,0.373,0.0,0.0,111.13,0.373,17780.8,19558.88,0.0
2011-01-01 05:00:00,B2441,0.672,0.0,0.0,111.13,0.672,17780.8,19558.88,0.0
2011-01-01 06:00:00,B2441,2.466,0.0,0.0,111.13,2.466,17780.8,19558.88,0.0
2011-01-01 07:00:00,B2441,0.674,0.0,0.0,111.13,0.674,17780.8,19558.88,0.0
2011-01-01 08:00:00,B2441,2.776,2.4,0.0,111.13,2.776,17780.8,19558.88,0.0
2011-01-01 09:00:00,B2441,2.776,2.4,1.08,111.13,1.386,17780.8,19558.88,1.39
2011-01-01 10:00:00,B2441,2.776,2.4,1.51,111.13,0.9159999999999997,17780.8,19558.88,1.86
2011-01-01 11:00:00,B2441,2.776,2.4,1.5,111.13,0.9759999999999998,17780.8,19558.88,1.8
2011-01-01 12:00:00,B2441,4.864,2.4,1.55,111.13,3.0439999999999996,17780.8,19558.88,1.82
2011-01-01 13:00:00,B2441,0.674,0.0,1.48,111.13,-1.016,17780.8,19558.88,1.69
2011-01-01 14:00:00,B2441,0.376,0.0,1.16,111.13,-0.914,17780.8,19558.88,1.29
2011-01-01 15:00:00,B2441,0.376,0.0,0.91,111.13,-0.624,17780.8,19558.88,1.0
2011-01-01 16:00:00,B2441,0.376,0.0,0.0,111.13,0.356,17780.8,19558.88,0.02
2011-01-01 17:00:00,B2441,0.674,0.0,0.0,111.13,0.674,17780.8,19558.88,0.0
2011-01-01 18:00:00,B2441,2.466,0.0,0.0,111.13,2.466,17780.8,19558.88,0.0
2011-01-01 19:00:00,B2441,3.061,0.0,0.0,111.13,3.061,17780.8,19558.88,0.0
2011-01-01 20:00:00,B2441,0.674,0.0,0.0,111.13,0.674,17780.8,19558.88,0.0
2011-01-01 21:00:00,B2441,0.672,0.0,0.0,111.13,0.672,17780.8,19558.88,0.0
2011-01-01 22:00:00,B2441,0.672,0.0,0.0,111.13,0.672,17780.8,19558.88,0.0
2011-01-01 23:00:00,B2441,0.373,0.0,0.0,111.13,0.373,17780.8,19558.88,0.0
2011-01-02 00:00:00,B2441,0.373,0.0,0.0,111.13,0.373,17780.8,19558.88,0.0
2011-01-02 01:00:00,B2441,0.373,0.0,0.0,111.13,0.373,17780.8,19558.88,0.0
2011-01-02 02:00:00,B2441,0.373,0.0,0.0,111.13,0.373,17780.8,19558.88,0.0
2011-01-02 03:00:00,B2441,0.373,0.0,0.0,111.13,0.373,17780.8,19558.88,0.0
2011-01-02 04:00:00,B2441,0.373,0.0,0.0,111.13,0.373,17780.8,19558.88,0.0
2011-01-02 05:00:00,B2441,0.672,0.0,0.0,111.13,0.672,17780.8,19558.88,0.0
2011-01-02 06:00:00,B2441,2.466,0.0,0.0,111.13,2.466,17780.8,19558.88,0.0
2011-01-02 07:00:00,B2441,0.674,0.0,0.0,111.13,0.674,17780.8,19558.88,0.0
2011-01-02 08:00:00,B2441,2.776,2.4,0.0,111.13,2.776,17780.8,19558.88,0.0
2011-01-02 09:00:00,B2441,2.776,2.4,1.42,111.13,1.0559999999999998,17780.8,19558.88,1.72
2011-01-02 10:00:00,B2441,2.776,2.4,2.13,111.13,0.2759999999999998,17780.8,19558.88,2.5
2011-01-02 11:00:00,B2441,2.776,2.4,2.58,111.13,-0.20400000000000018,17780.8,19558.88,2.98
2011-01-02 12:00:00,B2441,4.866,2.4,2.19,111.13,2.356,17780.8,19558.88,2.51
2011-01-02 13:00:00,B2441,0.674,0.0,1.59,111.13,-1.126,17780.8,19558.88,1.8
2011-01-02 14:00:00,B2441,0.376,0.0,1.4,111.13,-1.1640000000000001,17780.8,19558.88,1.54
2011-01-02 15:00:00,B2441,0.376,0.0,0.88,111.13,-0.564,17780.8,19558.88,0.94
2011-01-02 16:00:00,B2441,0.376,0.0,0.0,111.13,0.376,17780.8,19558.88,0.0
2011-01-02 17:00:00,B2441,0.674,0.0,0.0,111.13,0.674,17780.8,19558.88,0.0
2011-01-02 18:00:00,B2441,2.466,0.0,0.0,111.13,2.466,17780.8,19558.88,0.0
2011-01-02 19:00:00,B2441,3.061,0.0,0.0,111.13,3.061,17780.8,19558.88,0.0
2011-01-02 20:00:00,B2441,0.674,0.0,0.0,111.13,0.674,17780.8,19558.88,0.0
2011-01-02 21:00:00,B2441,0.672,0.0,0.0,111.13,0.672,17780.8,19558.88,0.0
2011-01-02 22:00:00,B2441,0.672,0.0,0.0,111.13,0.672,17780.8,19558.88,0.0
2011-01-02 23:00:00,B2441,0.373,0.0,0.0,111.13,0.373,17780.8,19558.88,0.0
2011-01-03 00:00:00,B2441,2.773,2.4,0.0,111.13,2.773,17780.8,19558.88,0.0
2011-01-03 01:00:00,B2441,2.773,2.4,0.0,111.13,2.773,17780.8,19558.88,0.0
2011-01-03 02:00:00,B2441,2.773,2.4,0.0,111.13,2.773,17780.8,19558.88,0.0
2011-01-03 03:00:00,B2441,2.773,2.4,0.0,111.13,2.773,17780.8,19558.88,0.0
2011-01-03 04:00:00,B2441,2.773,2.4,0.0,111.13,2.773,17780.8,19558.88,0.0
2011-01-03 05:00:00,B2441,0.672,0.0,0.0,111.13,0.672,17780.8,19558.88,0.0
2011-01-03 06:00:00,B2441,2.466,0.0,0.0,111.13,2.466,17780.8,19558.88,0.0
2011-01-03 07:00:00,B2441,0.675,0.0,0.0,111.13,0.675,17780.8,19558.88,0.0
2011-01-03 08:00:00,B2441,0.376,0.0,0.0,111.13,0.376,17780.8,19558.88,0.0
2011-01-03 09:00:00,B2441,0.376,0.0,1.22,111.13,-1.064,17780.8,19558.88,1.44
2011-01-03 10:00:00,B2441,0.376,0.0,1.78,111.13,-1.674,17780.8,19558.88,2.05
2011-01-03 11:00:00,B2441,0.376,0.0,2.22,111.13,-2.134,17780.8,19558.88,2.51
2011-01-03 12:00:00,B2441,2.466,0.0,2.45,111.13,-0.2639999999999998,17780.8,19558.88,2.73
2011-01-03 13:00:00,B2441,0.674,0.0,2.23,111.13,-1.786,17780.8,19558.88,2.46
2011-01-03 14:00:00,B2441,0.376,0.0,1.78,111.13,-1.5739999999999998,17780.8,19558.88,1.95
2011-01-03 15:00:00,B2441,0.376,0.0,1.13,111.13,-0.834,17780.8,19558.88,1.21
2011-01-03 16:00:00,B2441,0.376,0.0,0.0,111.13,0.356,17780.8,19558.88,0.02
2011-01-03 17:00:00,B2441,0.674,0.0,0.0,111.13,0.674,17780.8,19558.88,0.0
2011-01-03 18:00:00,B2441,2.466,0.0,0.0,111.13,2.466,17780.8,19558.88,0.0
2011-01-03 19:00:00,B2441,3.061,0.0,0.0,111.13,3.061,17780.8,19558.88,0.0
2011-01-03 20:00:00,B2441,0.674,0.0,0.0,111.13,0.674,17780.8,19558.88,0.0
2011-01-03 21:00:00,B2441,0.672,0.0,0.0,111.13,0.672,17780.8,19558.88,0.0
2011-01-03 22:00:00,B2441,0.672,0.0,0.0,111.13,0.672,17780.8,19558.88,0.0
2011-01-03 23:00:00,B2441,0.373,0.0,0.0,111.13,0.373,17780.8,19558.88,0.0
2011-01-04 00:00:00,B2441,2.773,2.4,0.0,111.13,2.773,17780.8,19558.88,0.0
2011-01-04 01:00:00,B2441,2.773,2.4,0.0,111.13,2.773,17780.8,19558.88,0.0
2011-01-04 02:00:00,B2441,2.773,2.4,0.0,111.13,2.773,17780.8,19558.88,0.0
2011-01-04 03:00:00,B2441,2.773,2.4,0.0,111.13,2.773,17780.8,19558.88,0.0
2011-01-04 04:00:00,B2441,2.773,2.4,0.0,111.13,2.773,17780.8,19558.88,0.0
2011-01-04 05:00:00,B2441,0.672,0.0,0.0,111.13,0.672,17780.8,19558.88,0.0
2011-01-04 06:00:00,B2441,2.466,0.0,0.0,111.13,2.466,17780.8,19558.88,0.0
2011-01-04 07:00:00,B2441,0.675,0.0,0.0,111.13,0.675,17780.8,19558.88,0.0
2011-01-04 08:00:00,B2441,0.376,0.0,0.0,111.13,0.376,17780.8,19558.88,0.0
2011-01-04 09:00:00,B2441,0.376,0.0,1.06,111.13,-0.9440000000000001,17780.8,19558.88,1.32
2011-01-04 10:00:00,B2441,0.376,0.0,1.42,111.13,-1.354,17780.8,19558.88,1.73
2011-01-04 11:00:00,B2441,0.376,0.0,1.91,111.13,-1.8640000000000003,17780.8,19558.88,2.24
2011-01-04 12:00:00,B2441,2.464,0.0,2.11,111.13,0.07399999999999984,17780.8,19558.88,2.39
2011-01-04 13:00:00,B2441,0.674,0.0,1.77,111.13,-1.2959999999999998,17780.8,19558.88,1.97
2011-01-04 14:00:00,B2441,0.376,0.0,1.5,111.13,-1.274,17780.8,19558.88,1.65
2011-01-04 15:00:00,B2441,0.376,0.0,1.09,111.13,-0.7939999999999999,17780.8,19558.88,1.17
2011-01-04 16:00:00,B2441,0.376,0.0,0.0,111.13,0.356,17780.8,19558.88,0.02
2011-01-04 17:00:00,B2441,0.674,0.0,0.0,111.13,0.674,17780.8,19558.88,0.0
2011-01-04 18:00:00,B2441,2.464,0.0,0.0,111.13,2.464,17780.8,19558.88,0.0
2011-01-04 19:00:00,B2441,3.061,0.0,0.0,111.13,3.061,17780.8,19558.88,0.0
2011-01-04 20:00:00,B2441,0.674,0.0,0.0,111.13,0.674,17780.8,19558.88,0.0
2011-01-04 21:00:00,B2441,0.672,0.0,0.0,111.13,0.672,17780.8,19558.88,0.0
2011-01-04 22:00:00,B2441,0.672,0.0,0.0,111.13,0.672,17780.8,19558.88,0.0
2011-01-04 23:00:00,B2441,0.373,0.0,0.0,111.13,0.373,17780.8,19558.88,0.0
2011-01-05 00:00:00,B2441,2.773,2.4,0.0,111.13,2.773,17780.8,19558.88,0.0
2011-01-05 01:00:00,B2441,2.773,2.4,0.0,111.13,2.773,17780.8,19558.88,0.0
2011-01-05 02:00:00,B2441,2.773,2.4,0.0,111.13,2.773,17780.8,19558.88,0.0
2011-01-05 03:00:00,B2441,2.773,2.4,0.0,111.13,2.773,17780.8,19558.88,0.0
2011-01-05 04:00:00,B2441,2.773,2.4,0.0,111.13,2.773,17780.8,19558.88,0.0
2011-01-05 05:00:00,B2441,0.672,0.0,0.0,111.13,0.672,17780.8,19558.88,0.0
2011-01-05 06:00:00,B2441,2.464,0.0,0.0,111.13,2.464,17780.8,19558.88,0.0
2011-01-05 07:00:00,B2441,0.675,0.0,0.0,111.13,0.675,17780.8,19558.88,0.0
2011-01-05 08:00:00,B2441,0.376,0.0,0.0,111.13,0.376,17780.8,19558.88,0.0
2011-01-05 09:00:00,B2441,0.376,0.0,1.05,111.13,-0.834,17780.8,19558.88,1.21
2011-01-05 10:00:00,B2441,0.376,0.0,1.31,111.13,-1.1440000000000001,17780.8,19558.88,1.52
2011-01-05 11:00:00,B2441,0.376,0.0,1.27,111.13,-1.064,17780.8,19558.88,1.44
2011-01-05 12:00:00,B2441,2.464,0.0,1.37,111.13,0.954,17780.8,19558.88,1.51
2011-01-05 13:00:00,B2441,0.674,0.0,1.33,111.13,-0.7859999999999999,17780.8,19558.88,1.46
2011-01-05 14:00:00,B2441,0.376,0.0,1.02,111.13,-0.684,17780.8,19558.88,1.06
2011-01-05 15:00:00,B2441,0.376,0.0,0.68,111.13,-0.344,17780.8,19558.88,0.72
2011-01-05 16:00:00,B2441,0.376,0.0,0.0,111.13,0.376,17780.8,19558.88,0.0
2011-01-05 17:00:00,B2441,0.674,0.0,0.0,111.13,0.674,17780.8,19558.88,0.0
2011-01-05 18:00:00,B2441,2.464,0.0,0.0,111.13,2.464,17780.8,19558.88,0.0
2011-01-05 19:00:00,B2441,3.061,0.0,0.0,111.13,3.061,17780.8,19558.88,0.0
2011-01-05 20:00:00,B2441,0.674,0.0,0.0,111.13,0.674,17780.8,19558.88,0.0
2011-01-05 21:00:00,B2441,0.672,0.0,0.0,111.13,0.672,17780.8,19558.88,0.0
2011-01-05 22:00:00,B2441,0.672,0.0,0.0,111.13,0.672,17780.8,19558.88,0.0
2011-01-05 23:00:00,B2441,0.373,0.0,0.0,111.13,0.373,17780.8,19558.88,0.0
2011-01-06 00:00:00,B2441,2.773,2.4,0.0,111.13,2.773,17780.8,19558.88,0.0
2011-01-06 01:00:00,B2441,2.773,2.4,0.0,111.13,2.773,17780.8,19558.88,0.0
2011-01-06 02:00:00,B2441,2.773,2.4,0.0,111.13,2.773,17780.8,19558.88,0.0
2011-01-06 03:00:00,B2441,2.773,2.4,0.0,111.13,2.773,17780.8,19558.88,0.0
2011-01-06 04:00:00,B2441,2.773,2.4,0.0,111.13,2.773,17780.8,19558.88,0.0
2011-01-06 05:00:00,B2441,0.672,0.0,0.0,111.13,0.672,17780.8,19558.88,0.0
2011-01-06 06:00:00,B2441,2.464,0.0,0.0,111.13,2.464,17780.8,19558.88,0.0
2011-01-06 07:00:00,B2441,0.675,0.0,0.0,111.13,0.675,17780.8,19558.88,0.0
2011-01-06 08:00:00,B2441,0.376,0.0,0.0,111.13,0.376,17780.8,19558.88,0.0
2011-01-06 09:00:00,B2441,0.376,0.0,1.17,111.13,-1.0339999999999998,17780.8,19558.88,1.41
2011-01-06 10:00:00,B2441,0.376,0.0,1.73,111.13,-1.634,17780.8,19558.88,2.01
2011-01-06 11:00:00,B2441,0.376,0.0,2.16,111.13,-2.0540000000000003,17780.8,19558.88,2.43
2011-01-06 12:00:00,B2441,2.464,0.0,2.03,111.13,0.20400000000000018,17780.8,19558.88,2.26
2011-01-06 13:00:00,B2441,0.672,0.0,1.61,111.13,-1.088,17780.8,19558.88,1.76
2011-01-06 14:00:00,B2441,0.376,0.0,1.1,111.13,-0.7240000000000001,17780.8,19558.88,1.1
2011-01-06 15:00:00,B2441,0.376,0.0,0.0,111.13,0.376,17780.8,19558.88,0.0
2011-01-06 16:00:00,B2441,0.376,0.0,0.0,111.13,0.376,17780.8,19558.88,0.0
2011-01-06 17:00:00,B2441,0.672,0.0,0.0,111.13,0.672,17780.8,19558.88,0.0
2011-01-06 18:00:00,B2441,2.464,0.0,0.0,111.13,2.464,17780.8,19558.88,0.0
2011-01-06 19:00:00,B2441,3.061,0.0,0.0,111.13,3.061,17780.8,19558.88,0.0
