,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2425,0.602,0.0,0.0,183.15,0.602,29304.0,32234.4,0.0
2011-01-01 01:00:00,B2425,0.602,0.0,0.0,183.15,0.602,29304.0,32234.4,0.0
2011-01-01 02:00:00,B2425,0.602,0.0,0.0,183.15,0.602,29304.0,32234.4,0.0
2011-01-01 03:00:00,B2425,0.602,0.0,0.0,183.15,0.602,29304.0,32234.4,0.0
2011-01-01 04:00:00,B2425,0.602,0.0,0.0,183.15,0.602,29304.0,32234.4,0.0
2011-01-01 05:00:00,B2425,1.084,0.0,0.0,183.15,1.084,29304.0,32234.4,0.0
2011-01-01 06:00:00,B2425,3.977,0.0,0.0,183.15,3.977,29304.0,32234.4,0.0
2011-01-01 07:00:00,B2425,1.087,0.0,0.0,183.15,1.087,29304.0,32234.4,0.0
2011-01-01 08:00:00,B2425,3.006,2.4,0.0,183.15,3.006,29304.0,32234.4,0.0
2011-01-01 09:00:00,B2425,3.006,2.4,1.8,183.15,0.976,29304.0,32234.4,2.03
2011-01-01 10:00:00,B2425,3.006,2.4,2.5,183.15,0.31599999999999984,29304.0,32234.4,2.69
2011-01-01 11:00:00,B2425,3.006,2.4,2.48,183.15,0.4159999999999999,29304.0,32234.4,2.59
2011-01-01 12:00:00,B2425,6.374,2.4,2.56,183.15,3.764,29304.0,32234.4,2.61
2011-01-01 13:00:00,B2425,1.087,0.0,2.43,183.15,-1.3830000000000002,29304.0,32234.4,2.47
2011-01-01 14:00:00,B2425,0.606,0.0,1.9,183.15,-1.294,29304.0,32234.4,1.9
2011-01-01 15:00:00,B2425,0.606,0.0,1.5,183.15,-0.894,29304.0,32234.4,1.5
2011-01-01 16:00:00,B2425,0.606,0.0,0.0,183.15,0.606,29304.0,32234.4,0.0
2011-01-01 17:00:00,B2425,1.088,0.0,0.0,183.15,1.088,29304.0,32234.4,0.0
2011-01-01 18:00:00,B2425,3.974,0.0,0.0,183.15,3.974,29304.0,32234.4,0.0
2011-01-01 19:00:00,B2425,4.937,0.0,0.0,183.15,4.937,29304.0,32234.4,0.0
2011-01-01 20:00:00,B2425,1.087,0.0,0.0,183.15,1.087,29304.0,32234.4,0.0
2011-01-01 21:00:00,B2425,1.084,0.0,0.0,183.15,1.084,29304.0,32234.4,0.0
2011-01-01 22:00:00,B2425,1.084,0.0,0.0,183.15,1.084,29304.0,32234.4,0.0
2011-01-01 23:00:00,B2425,0.602,0.0,0.0,183.15,0.602,29304.0,32234.4,0.0
