,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3934,0.552,0.0,0.0,164.07,0.552,26251.199999999997,28876.32,0.0
2011-01-01 01:00:00,B3934,0.552,0.0,0.0,164.07,0.552,26251.199999999997,28876.32,0.0
2011-01-01 02:00:00,B3934,0.552,0.0,0.0,164.07,0.552,26251.199999999997,28876.32,0.0
2011-01-01 03:00:00,B3934,0.552,0.0,0.0,164.07,0.552,26251.199999999997,28876.32,0.0
2011-01-01 04:00:00,B3934,0.552,0.0,0.0,164.07,0.552,26251.199999999997,28876.32,0.0
2011-01-01 05:00:00,B3934,0.994,0.0,0.0,164.07,0.994,26251.199999999997,28876.32,0.0
2011-01-01 06:00:00,B3934,3.649,0.0,0.0,164.07,3.649,26251.199999999997,28876.32,0.0
2011-01-01 07:00:00,B3934,0.998,0.0,0.0,164.07,0.998,26251.199999999997,28876.32,0.0
2011-01-01 08:00:00,B3934,2.956,2.4,0.0,164.07,2.956,26251.199999999997,28876.32,0.0
2011-01-01 09:00:00,B3934,2.956,2.4,1.61,164.07,1.126,26251.199999999997,28876.32,1.83
2011-01-01 10:00:00,B3934,2.956,2.4,2.25,164.07,0.35599999999999987,26251.199999999997,28876.32,2.6
2011-01-01 11:00:00,B3934,2.956,2.4,2.22,164.07,0.3660000000000001,26251.199999999997,28876.32,2.59
2011-01-01 12:00:00,B3934,6.047,2.4,2.29,164.07,3.3569999999999998,26251.199999999997,28876.32,2.69
2011-01-01 13:00:00,B3934,0.998,0.0,2.18,164.07,-1.5919999999999999,26251.199999999997,28876.32,2.59
2011-01-01 14:00:00,B3934,0.556,0.0,1.7,164.07,-1.5539999999999998,26251.199999999997,28876.32,2.11
2011-01-01 15:00:00,B3934,0.556,0.0,1.34,164.07,-1.194,26251.199999999997,28876.32,1.75
2011-01-01 16:00:00,B3934,0.556,0.0,0.0,164.07,0.3460000000000001,26251.199999999997,28876.32,0.21
2011-01-01 17:00:00,B3934,0.998,0.0,0.0,164.07,0.998,26251.199999999997,28876.32,0.0
2011-01-01 18:00:00,B3934,3.647,0.0,0.0,164.07,3.647,26251.199999999997,28876.32,0.0
2011-01-01 19:00:00,B3934,4.53,0.0,0.0,164.07,4.53,26251.199999999997,28876.32,0.0
2011-01-01 20:00:00,B3934,0.998,0.0,0.0,164.07,0.998,26251.199999999997,28876.32,0.0
2011-01-01 21:00:00,B3934,0.995,0.0,0.0,164.07,0.995,26251.199999999997,28876.32,0.0
2011-01-01 22:00:00,B3934,0.995,0.0,0.0,164.07,0.995,26251.199999999997,28876.32,0.0
2011-01-01 23:00:00,B3934,0.553,0.0,0.0,164.07,0.553,26251.199999999997,28876.32,0.0
2011-01-02 00:00:00,B3934,0.553,0.0,0.0,164.07,0.553,26251.199999999997,28876.32,0.0
2011-01-02 01:00:00,B3934,0.552,0.0,0.0,164.07,0.552,26251.199999999997,28876.32,0.0
2011-01-02 02:00:00,B3934,0.552,0.0,0.0,164.07,0.552,26251.199999999997,28876.32,0.0
2011-01-02 03:00:00,B3934,0.552,0.0,0.0,164.07,0.552,26251.199999999997,28876.32,0.0
2011-01-02 04:00:00,B3934,0.552,0.0,0.0,164.07,0.552,26251.199999999997,28876.32,0.0
2011-01-02 05:00:00,B3934,0.994,0.0,0.0,164.07,0.994,26251.199999999997,28876.32,0.0
2011-01-02 06:00:00,B3934,3.649,0.0,0.0,164.07,3.649,26251.199999999997,28876.32,0.0
2011-01-02 07:00:00,B3934,0.998,0.0,0.0,164.07,0.998,26251.199999999997,28876.32,0.0
2011-01-02 08:00:00,B3934,2.956,2.4,0.0,164.07,2.956,26251.199999999997,28876.32,0.0
2011-01-02 09:00:00,B3934,2.956,2.4,2.11,164.07,0.5859999999999999,26251.199999999997,28876.32,2.37
2011-01-02 10:00:00,B3934,2.956,2.4,3.19,164.07,-0.6139999999999999,26251.199999999997,28876.32,3.57
2011-01-02 11:00:00,B3934,2.956,2.4,3.84,164.07,-1.3640000000000003,26251.199999999997,28876.32,4.32
2011-01-02 12:00:00,B3934,6.05,2.4,3.23,164.07,2.34,26251.199999999997,28876.32,3.71
2011-01-02 13:00:00,B3934,0.998,0.0,2.34,164.07,-1.752,26251.199999999997,28876.32,2.75
2011-01-02 14:00:00,B3934,0.556,0.0,2.04,164.07,-1.884,26251.199999999997,28876.32,2.44
2011-01-02 15:00:00,B3934,0.556,0.0,1.29,164.07,-1.024,26251.199999999997,28876.32,1.58
2011-01-02 16:00:00,B3934,0.556,0.0,0.0,164.07,0.556,26251.199999999997,28876.32,0.0
2011-01-02 17:00:00,B3934,0.998,0.0,0.0,164.07,0.998,26251.199999999997,28876.32,0.0
2011-01-02 18:00:00,B3934,3.649,0.0,0.0,164.07,3.649,26251.199999999997,28876.32,0.0
2011-01-02 19:00:00,B3934,4.531,0.0,0.0,164.07,4.531,26251.199999999997,28876.32,0.0
2011-01-02 20:00:00,B3934,0.998,0.0,0.0,164.07,0.998,26251.199999999997,28876.32,0.0
2011-01-02 21:00:00,B3934,0.995,0.0,0.0,164.07,0.995,26251.199999999997,28876.32,0.0
2011-01-02 22:00:00,B3934,0.995,0.0,0.0,164.07,0.995,26251.199999999997,28876.32,0.0
2011-01-02 23:00:00,B3934,0.553,0.0,0.0,164.07,0.553,26251.199999999997,28876.32,0.0
2011-01-03 00:00:00,B3934,2.952,2.4,0.0,164.07,2.952,26251.199999999997,28876.32,0.0
2011-01-03 01:00:00,B3934,2.952,2.4,0.0,164.07,2.952,26251.199999999997,28876.32,0.0
2011-01-03 02:00:00,B3934,2.952,2.4,0.0,164.07,2.952,26251.199999999997,28876.32,0.0
2011-01-03 03:00:00,B3934,2.952,2.4,0.0,164.07,2.952,26251.199999999997,28876.32,0.0
2011-01-03 04:00:00,B3934,2.952,2.4,0.0,164.07,2.952,26251.199999999997,28876.32,0.0
2011-01-03 05:00:00,B3934,0.995,0.0,0.0,164.07,0.995,26251.199999999997,28876.32,0.0
2011-01-03 06:00:00,B3934,3.65,0.0,0.0,164.07,3.65,26251.199999999997,28876.32,0.0
2011-01-03 07:00:00,B3934,0.998,0.0,0.0,164.07,0.998,26251.199999999997,28876.32,0.0
2011-01-03 08:00:00,B3934,0.556,0.0,0.0,164.07,0.556,26251.199999999997,28876.32,0.0
2011-01-03 09:00:00,B3934,0.556,0.0,1.82,164.07,-1.414,26251.199999999997,28876.32,1.97
2011-01-03 10:00:00,B3934,0.556,0.0,2.66,164.07,-2.394,26251.199999999997,28876.32,2.95
2011-01-03 11:00:00,B3934,0.556,0.0,3.31,164.07,-3.114,26251.199999999997,28876.32,3.67
2011-01-03 12:00:00,B3934,3.647,0.0,3.61,164.07,-0.38300000000000045,26251.199999999997,28876.32,4.03
2011-01-03 13:00:00,B3934,0.998,0.0,3.25,164.07,-2.692,26251.199999999997,28876.32,3.69
2011-01-03 14:00:00,B3934,0.556,0.0,2.59,164.07,-2.464,26251.199999999997,28876.32,3.02
2011-01-03 15:00:00,B3934,0.556,0.0,1.67,164.07,-1.484,26251.199999999997,28876.32,2.04
2011-01-03 16:00:00,B3934,0.556,0.0,0.0,164.07,0.37600000000000006,26251.199999999997,28876.32,0.18
2011-01-03 17:00:00,B3934,0.998,0.0,0.0,164.07,0.998,26251.199999999997,28876.32,0.0
2011-01-03 18:00:00,B3934,3.647,0.0,0.0,164.07,3.647,26251.199999999997,28876.32,0.0
2011-01-03 19:00:00,B3934,4.531,0.0,0.0,164.07,4.531,26251.199999999997,28876.32,0.0
2011-01-03 20:00:00,B3934,0.998,0.0,0.0,164.07,0.998,26251.199999999997,28876.32,0.0
2011-01-03 21:00:00,B3934,0.995,0.0,0.0,164.07,0.995,26251.199999999997,28876.32,0.0
2011-01-03 22:00:00,B3934,0.995,0.0,0.0,164.07,0.995,26251.199999999997,28876.32,0.0
2011-01-03 23:00:00,B3934,0.553,0.0,0.0,164.07,0.553,26251.199999999997,28876.32,0.0
2011-01-04 00:00:00,B3934,2.952,2.4,0.0,164.07,2.952,26251.199999999997,28876.32,0.0
2011-01-04 01:00:00,B3934,2.952,2.4,0.0,164.07,2.952,26251.199999999997,28876.32,0.0
2011-01-04 02:00:00,B3934,2.952,2.4,0.0,164.07,2.952,26251.199999999997,28876.32,0.0
