,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2312,1.041,0.0,0.0,264.94,1.041,42390.4,46629.44,0.0
2011-01-01 01:00:00,B2312,1.041,0.0,0.0,264.94,1.041,42390.4,46629.44,0.0
2011-01-01 02:00:00,B2312,1.04,0.0,0.0,264.94,1.04,42390.4,46629.44,0.0
2011-01-01 03:00:00,B2312,1.04,0.0,0.0,264.94,1.04,42390.4,46629.44,0.0
2011-01-01 04:00:00,B2312,1.04,0.0,0.0,264.94,1.04,42390.4,46629.44,0.0
2011-01-01 05:00:00,B2312,1.873,0.0,0.0,264.94,1.873,42390.4,46629.44,0.0
2011-01-01 06:00:00,B2312,6.873,0.0,0.0,264.94,6.873,42390.4,46629.44,0.0
2011-01-01 07:00:00,B2312,1.88,0.0,0.0,264.94,1.88,42390.4,46629.44,0.0
2011-01-01 08:00:00,B2312,3.448,2.4,0.0,264.94,3.448,42390.4,46629.44,0.0
2011-01-01 09:00:00,B2312,3.448,2.4,2.58,264.94,0.41800000000000015,42390.4,46629.44,3.03
2011-01-01 10:00:00,B2312,3.448,2.4,3.62,264.94,-0.722,42390.4,46629.44,4.17
2011-01-01 11:00:00,B2312,3.448,2.4,3.59,264.94,-0.722,42390.4,46629.44,4.17
2011-01-01 12:00:00,B2312,9.274,2.4,3.71,264.94,4.9639999999999995,42390.4,46629.44,4.31
2011-01-01 13:00:00,B2312,1.88,0.0,3.52,264.94,-2.2199999999999998,42390.4,46629.44,4.1
2011-01-01 14:00:00,B2312,1.047,0.0,2.75,264.94,-2.173,42390.4,46629.44,3.22
2011-01-01 15:00:00,B2312,1.047,0.0,2.15,264.94,-1.4629999999999999,42390.4,46629.44,2.51
2011-01-01 16:00:00,B2312,1.047,0.0,0.0,264.94,0.9069999999999999,42390.4,46629.44,0.14
2011-01-01 17:00:00,B2312,1.88,0.0,0.0,264.94,1.88,42390.4,46629.44,0.0
2011-01-01 18:00:00,B2312,6.874,0.0,0.0,264.94,6.874,42390.4,46629.44,0.0
2011-01-01 19:00:00,B2312,8.533,0.0,0.0,264.94,8.533,42390.4,46629.44,0.0
2011-01-01 20:00:00,B2312,1.879,0.0,0.0,264.94,1.879,42390.4,46629.44,0.0
2011-01-01 21:00:00,B2312,1.873,0.0,0.0,264.94,1.873,42390.4,46629.44,0.0
2011-01-01 22:00:00,B2312,1.873,0.0,0.0,264.94,1.873,42390.4,46629.44,0.0
2011-01-01 23:00:00,B2312,1.041,0.0,0.0,264.94,1.041,42390.4,46629.44,0.0
2011-01-02 00:00:00,B2312,1.041,0.0,0.0,264.94,1.041,42390.4,46629.44,0.0
2011-01-02 01:00:00,B2312,1.041,0.0,0.0,264.94,1.041,42390.4,46629.44,0.0
2011-01-02 02:00:00,B2312,1.041,0.0,0.0,264.94,1.041,42390.4,46629.44,0.0
2011-01-02 03:00:00,B2312,1.04,0.0,0.0,264.94,1.04,42390.4,46629.44,0.0
2011-01-02 04:00:00,B2312,1.04,0.0,0.0,264.94,1.04,42390.4,46629.44,0.0
2011-01-02 05:00:00,B2312,1.873,0.0,0.0,264.94,1.873,42390.4,46629.44,0.0
2011-01-02 06:00:00,B2312,6.873,0.0,0.0,264.94,6.873,42390.4,46629.44,0.0
2011-01-02 07:00:00,B2312,1.879,0.0,0.0,264.94,1.879,42390.4,46629.44,0.0
2011-01-02 08:00:00,B2312,3.447,2.4,0.0,264.94,3.447,42390.4,46629.44,0.0
2011-01-02 09:00:00,B2312,3.448,2.4,3.38,264.94,-0.27200000000000024,42390.4,46629.44,3.72
2011-01-02 10:00:00,B2312,3.448,2.4,5.12,264.94,-2.142,42390.4,46629.44,5.59
2011-01-02 11:00:00,B2312,3.448,2.4,6.23,264.94,-3.3619999999999997,42390.4,46629.44,6.81
2011-01-02 12:00:00,B2312,9.274,2.4,5.24,264.94,3.3939999999999992,42390.4,46629.44,5.88
2011-01-02 13:00:00,B2312,1.88,0.0,3.78,264.94,-2.46,42390.4,46629.44,4.34
2011-01-02 14:00:00,B2312,1.047,0.0,3.31,264.94,-2.683,42390.4,46629.44,3.73
2011-01-02 15:00:00,B2312,1.047,0.0,2.08,264.94,-1.223,42390.4,46629.44,2.27
2011-01-02 16:00:00,B2312,1.047,0.0,0.0,264.94,1.047,42390.4,46629.44,0.0
2011-01-02 17:00:00,B2312,1.88,0.0,0.0,264.94,1.88,42390.4,46629.44,0.0
2011-01-02 18:00:00,B2312,6.874,0.0,0.0,264.94,6.874,42390.4,46629.44,0.0
2011-01-02 19:00:00,B2312,8.533,0.0,0.0,264.94,8.533,42390.4,46629.44,0.0
2011-01-02 20:00:00,B2312,1.879,0.0,0.0,264.94,1.879,42390.4,46629.44,0.0
2011-01-02 21:00:00,B2312,1.873,0.0,0.0,264.94,1.873,42390.4,46629.44,0.0
2011-01-02 22:00:00,B2312,1.873,0.0,0.0,264.94,1.873,42390.4,46629.44,0.0
2011-01-02 23:00:00,B2312,1.041,0.0,0.0,264.94,1.041,42390.4,46629.44,0.0
2011-01-03 00:00:00,B2312,3.441,2.4,0.0,264.94,3.441,42390.4,46629.44,0.0
2011-01-03 01:00:00,B2312,3.44,2.4,0.0,264.94,3.44,42390.4,46629.44,0.0
2011-01-03 02:00:00,B2312,3.44,2.4,0.0,264.94,3.44,42390.4,46629.44,0.0
2011-01-03 03:00:00,B2312,3.44,2.4,0.0,264.94,3.44,42390.4,46629.44,0.0
2011-01-03 04:00:00,B2312,3.44,2.4,0.0,264.94,3.44,42390.4,46629.44,0.0
2011-01-03 05:00:00,B2312,1.873,0.0,0.0,264.94,1.873,42390.4,46629.44,0.0
2011-01-03 06:00:00,B2312,6.874,0.0,0.0,264.94,6.874,42390.4,46629.44,0.0
2011-01-03 07:00:00,B2312,1.88,0.0,0.0,264.94,1.88,42390.4,46629.44,0.0
2011-01-03 08:00:00,B2312,1.048,0.0,0.0,264.94,1.048,42390.4,46629.44,0.0
2011-01-03 09:00:00,B2312,1.047,0.0,2.91,264.94,-2.053,42390.4,46629.44,3.1
2011-01-03 10:00:00,B2312,1.047,0.0,4.27,264.94,-3.4930000000000003,42390.4,46629.44,4.54
2011-01-03 11:00:00,B2312,1.047,0.0,5.36,264.94,-4.593,42390.4,46629.44,5.64
2011-01-03 12:00:00,B2312,6.874,0.0,5.87,264.94,0.6539999999999999,42390.4,46629.44,6.22
2011-01-03 13:00:00,B2312,1.88,0.0,5.28,264.94,-3.7800000000000002,42390.4,46629.44,5.66
2011-01-03 14:00:00,B2312,1.047,0.0,4.22,264.94,-3.513,42390.4,46629.44,4.56
2011-01-03 15:00:00,B2312,1.047,0.0,2.67,264.94,-1.8830000000000002,42390.4,46629.44,2.93
2011-01-03 16:00:00,B2312,1.047,0.0,0.0,264.94,1.007,42390.4,46629.44,0.04
2011-01-03 17:00:00,B2312,1.88,0.0,0.0,264.94,1.88,42390.4,46629.44,0.0
2011-01-03 18:00:00,B2312,6.874,0.0,0.0,264.94,6.874,42390.4,46629.44,0.0
2011-01-03 19:00:00,B2312,8.533,0.0,0.0,264.94,8.533,42390.4,46629.44,0.0
2011-01-03 20:00:00,B2312,1.88,0.0,0.0,264.94,1.88,42390.4,46629.44,0.0
2011-01-03 21:00:00,B2312,1.874,0.0,0.0,264.94,1.874,42390.4,46629.44,0.0
2011-01-03 22:00:00,B2312,1.873,0.0,0.0,264.94,1.873,42390.4,46629.44,0.0
2011-01-03 23:00:00,B2312,1.041,0.0,0.0,264.94,1.041,42390.4,46629.44,0.0
2011-01-04 00:00:00,B2312,3.441,2.4,0.0,264.94,3.441,42390.4,46629.44,0.0
2011-01-04 01:00:00,B2312,3.44,2.4,0.0,264.94,3.44,42390.4,46629.44,0.0
2011-01-04 02:00:00,B2312,3.44,2.4,0.0,264.94,3.44,42390.4,46629.44,0.0
2011-01-04 03:00:00,B2312,3.44,2.4,0.0,264.94,3.44,42390.4,46629.44,0.0
2011-01-04 04:00:00,B2312,3.44,2.4,0.0,264.94,3.44,42390.4,46629.44,0.0
2011-01-04 05:00:00,B2312,1.873,0.0,0.0,264.94,1.873,42390.4,46629.44,0.0
2011-01-04 06:00:00,B2312,6.874,0.0,0.0,264.94,6.874,42390.4,46629.44,0.0
2011-01-04 07:00:00,B2312,1.88,0.0,0.0,264.94,1.88,42390.4,46629.44,0.0
2011-01-04 08:00:00,B2312,1.048,0.0,0.0,264.94,1.048,42390.4,46629.44,0.0
2011-01-04 09:00:00,B2312,1.047,0.0,2.52,264.94,-1.813,42390.4,46629.44,2.86
2011-01-04 10:00:00,B2312,1.047,0.0,3.4,264.94,-2.843,42390.4,46629.44,3.89
2011-01-04 11:00:00,B2312,1.047,0.0,4.6,264.94,-4.083,42390.4,46629.44,5.13
2011-01-04 12:00:00,B2312,6.874,0.0,5.05,264.94,1.3739999999999997,42390.4,46629.44,5.5
2011-01-04 13:00:00,B2312,1.88,0.0,4.2,264.94,-2.79,42390.4,46629.44,4.67
2011-01-04 14:00:00,B2312,1.047,0.0,3.57,264.94,-2.963,42390.4,46629.44,4.01
2011-01-04 15:00:00,B2312,1.047,0.0,2.58,264.94,-1.8030000000000002,42390.4,46629.44,2.85
2011-01-04 16:00:00,B2312,1.047,0.0,0.0,264.94,1.017,42390.4,46629.44,0.03
2011-01-04 17:00:00,B2312,1.88,0.0,0.0,264.94,1.88,42390.4,46629.44,0.0
2011-01-04 18:00:00,B2312,6.868,0.0,0.0,264.94,6.868,42390.4,46629.44,0.0
2011-01-04 19:00:00,B2312,8.533,0.0,0.0,264.94,8.533,42390.4,46629.44,0.0
2011-01-04 20:00:00,B2312,1.88,0.0,0.0,264.94,1.88,42390.4,46629.44,0.0
2011-01-04 21:00:00,B2312,1.874,0.0,0.0,264.94,1.874,42390.4,46629.44,0.0
2011-01-04 22:00:00,B2312,1.873,0.0,0.0,264.94,1.873,42390.4,46629.44,0.0
2011-01-04 23:00:00,B2312,1.041,0.0,0.0,264.94,1.041,42390.4,46629.44,0.0
2011-01-05 00:00:00,B2312,3.441,2.4,0.0,264.94,3.441,42390.4,46629.44,0.0
2011-01-05 01:00:00,B2312,3.44,2.4,0.0,264.94,3.44,42390.4,46629.44,0.0
2011-01-05 02:00:00,B2312,3.44,2.4,0.0,264.94,3.44,42390.4,46629.44,0.0
2011-01-05 03:00:00,B2312,3.44,2.4,0.0,264.94,3.44,42390.4,46629.44,0.0
2011-01-05 04:00:00,B2312,3.44,2.4,0.0,264.94,3.44,42390.4,46629.44,0.0
2011-01-05 05:00:00,B2312,1.873,0.0,0.0,264.94,1.873,42390.4,46629.44,0.0
2011-01-05 06:00:00,B2312,6.868,0.0,0.0,264.94,6.868,42390.4,46629.44,0.0
2011-01-05 07:00:00,B2312,1.88,0.0,0.0,264.94,1.88,42390.4,46629.44,0.0
2011-01-05 08:00:00,B2312,1.048,0.0,0.0,264.94,1.048,42390.4,46629.44,0.0
2011-01-05 09:00:00,B2312,1.047,0.0,2.49,264.94,-1.4430000000000003,42390.4,46629.44,2.49
2011-01-05 10:00:00,B2312,1.047,0.0,3.15,264.94,-2.293,42390.4,46629.44,3.34
2011-01-05 11:00:00,B2312,1.047,0.0,3.06,264.94,-2.173,42390.4,46629.44,3.22
2011-01-05 12:00:00,B2312,6.868,0.0,3.27,264.94,3.5980000000000003,42390.4,46629.44,3.27
2011-01-05 13:00:00,B2312,1.88,0.0,3.16,264.94,-1.4,42390.4,46629.44,3.28
2011-01-05 14:00:00,B2312,1.047,0.0,2.4,264.94,-1.373,42390.4,46629.44,2.42
2011-01-05 15:00:00,B2312,1.047,0.0,1.6,264.94,-0.583,42390.4,46629.44,1.63
2011-01-05 16:00:00,B2312,1.047,0.0,0.0,264.94,1.047,42390.4,46629.44,0.0
2011-01-05 17:00:00,B2312,1.88,0.0,0.0,264.94,1.88,42390.4,46629.44,0.0
2011-01-05 18:00:00,B2312,6.868,0.0,0.0,264.94,6.868,42390.4,46629.44,0.0
2011-01-05 19:00:00,B2312,8.533,0.0,0.0,264.94,8.533,42390.4,46629.44,0.0
2011-01-05 20:00:00,B2312,1.88,0.0,0.0,264.94,1.88,42390.4,46629.44,0.0
2011-01-05 21:00:00,B2312,1.874,0.0,0.0,264.94,1.874,42390.4,46629.44,0.0
2011-01-05 22:00:00,B2312,1.873,0.0,0.0,264.94,1.873,42390.4,46629.44,0.0
2011-01-05 23:00:00,B2312,1.041,0.0,0.0,264.94,1.041,42390.4,46629.44,0.0
2011-01-06 00:00:00,B2312,3.441,2.4,0.0,264.94,3.441,42390.4,46629.44,0.0
2011-01-06 01:00:00,B2312,3.44,2.4,0.0,264.94,3.44,42390.4,46629.44,0.0
2011-01-06 02:00:00,B2312,3.44,2.4,0.0,264.94,3.44,42390.4,46629.44,0.0
2011-01-06 03:00:00,B2312,3.44,2.4,0.0,264.94,3.44,42390.4,46629.44,0.0
2011-01-06 04:00:00,B2312,3.44,2.4,0.0,264.94,3.44,42390.4,46629.44,0.0
2011-01-06 05:00:00,B2312,1.873,0.0,0.0,264.94,1.873,42390.4,46629.44,0.0
2011-01-06 06:00:00,B2312,6.868,0.0,0.0,264.94,6.868,42390.4,46629.44,0.0
2011-01-06 07:00:00,B2312,1.88,0.0,0.0,264.94,1.88,42390.4,46629.44,0.0
2011-01-06 08:00:00,B2312,1.048,0.0,0.0,264.94,1.048,42390.4,46629.44,0.0
2011-01-06 09:00:00,B2312,1.047,0.0,2.78,264.94,-2.003,42390.4,46629.44,3.05
2011-01-06 10:00:00,B2312,1.047,0.0,4.16,264.94,-3.3930000000000007,42390.4,46629.44,4.44
2011-01-06 11:00:00,B2312,1.047,0.0,5.21,264.94,-4.4030000000000005,42390.4,46629.44,5.45
2011-01-06 12:00:00,B2312,6.868,0.0,4.87,264.94,1.8080000000000007,42390.4,46629.44,5.06
2011-01-06 13:00:00,B2312,1.874,0.0,3.8,264.94,-1.9259999999999997,42390.4,46629.44,3.8
2011-01-06 14:00:00,B2312,1.047,0.0,2.61,264.94,-1.563,42390.4,46629.44,2.61
2011-01-06 15:00:00,B2312,1.047,0.0,0.0,264.94,1.047,42390.4,46629.44,0.0
2011-01-06 16:00:00,B2312,1.047,0.0,0.0,264.94,1.047,42390.4,46629.44,0.0
2011-01-06 17:00:00,B2312,1.874,0.0,0.0,264.94,1.874,42390.4,46629.44,0.0
2011-01-06 18:00:00,B2312,6.868,0.0,0.0,264.94,6.868,42390.4,46629.44,0.0
2011-01-06 19:00:00,B2312,8.533,0.0,0.0,264.94,8.533,42390.4,46629.44,0.0
2011-01-06 20:00:00,B2312,1.874,0.0,0.0,264.94,1.874,42390.4,46629.44,0.0
2011-01-06 21:00:00,B2312,1.874,0.0,0.0,264.94,1.874,42390.4,46629.44,0.0
2011-01-06 22:00:00,B2312,1.873,0.0,0.0,264.94,1.873,42390.4,46629.44,0.0
2011-01-06 23:00:00,B2312,1.041,0.0,0.0,264.94,1.041,42390.4,46629.44,0.0
2011-01-07 00:00:00,B2312,3.441,2.4,0.0,264.94,3.441,42390.4,46629.44,0.0
2011-01-07 01:00:00,B2312,3.44,2.4,0.0,264.94,3.44,42390.4,46629.44,0.0
2011-01-07 02:00:00,B2312,3.44,2.4,0.0,264.94,3.44,42390.4,46629.44,0.0
2011-01-07 03:00:00,B2312,3.44,2.4,0.0,264.94,3.44,42390.4,46629.44,0.0
2011-01-07 04:00:00,B2312,3.44,2.4,0.0,264.94,3.44,42390.4,46629.44,0.0
2011-01-07 05:00:00,B2312,1.873,0.0,0.0,264.94,1.873,42390.4,46629.44,0.0
2011-01-07 06:00:00,B2312,6.868,0.0,0.0,264.94,6.868,42390.4,46629.44,0.0
2011-01-07 07:00:00,B2312,1.88,0.0,0.0,264.94,1.88,42390.4,46629.44,0.0
2011-01-07 08:00:00,B2312,1.048,0.0,0.0,264.94,1.048,42390.4,46629.44,0.0
2011-01-07 09:00:00,B2312,1.047,0.0,1.99,264.94,-1.4629999999999999,42390.4,46629.44,2.51
2011-01-07 10:00:00,B2312,1.047,0.0,2.51,264.94,-1.953,42390.4,46629.44,3.0
2011-01-07 11:00:00,B2312,1.047,0.0,3.15,264.94,-2.643,42390.4,46629.44,3.69
2011-01-07 12:00:00,B2312,6.868,0.0,4.12,264.94,2.248,42390.4,46629.44,4.62
2011-01-07 13:00:00,B2312,1.874,0.0,3.92,264.94,-2.446,42390.4,46629.44,4.32
2011-01-07 14:00:00,B2312,1.047,0.0,3.06,264.94,-2.4030000000000005,42390.4,46629.44,3.45
2011-01-07 15:00:00,B2312,1.047,0.0,2.26,264.94,-1.5130000000000001,42390.4,46629.44,2.56
2011-01-07 16:00:00,B2312,1.047,0.0,0.0,264.94,1.007,42390.4,46629.44,0.04
2011-01-07 17:00:00,B2312,1.874,0.0,0.0,264.94,1.874,42390.4,46629.44,0.0
2011-01-07 18:00:00,B2312,6.868,0.0,0.0,264.94,6.868,42390.4,46629.44,0.0
2011-01-07 19:00:00,B2312,8.533,0.0,0.0,264.94,8.533,42390.4,46629.44,0.0
2011-01-07 20:00:00,B2312,1.88,0.0,0.0,264.94,1.88,42390.4,46629.44,0.0
2011-01-07 21:00:00,B2312,1.874,0.0,0.0,264.94,1.874,42390.4,46629.44,0.0
2011-01-07 22:00:00,B2312,1.873,0.0,0.0,264.94,1.873,42390.4,46629.44,0.0
2011-01-07 23:00:00,B2312,1.041,0.0,0.0,264.94,1.041,42390.4,46629.44,0.0
2011-01-08 00:00:00,B2312,1.041,0.0,0.0,264.94,1.041,42390.4,46629.44,0.0
2011-01-08 01:00:00,B2312,1.041,0.0,0.0,264.94,1.041,42390.4,46629.44,0.0
2011-01-08 02:00:00,B2312,1.04,0.0,0.0,264.94,1.04,42390.4,46629.44,0.0
2011-01-08 03:00:00,B2312,1.04,0.0,0.0,264.94,1.04,42390.4,46629.44,0.0
2011-01-08 04:00:00,B2312,1.04,0.0,0.0,264.94,1.04,42390.4,46629.44,0.0
2011-01-08 05:00:00,B2312,1.873,0.0,0.0,264.94,1.873,42390.4,46629.44,0.0
2011-01-08 06:00:00,B2312,6.867,0.0,0.0,264.94,6.867,42390.4,46629.44,0.0
2011-01-08 07:00:00,B2312,1.88,0.0,0.0,264.94,1.88,42390.4,46629.44,0.0
2011-01-08 08:00:00,B2312,3.448,2.4,0.0,264.94,3.448,42390.4,46629.44,0.0
2011-01-08 09:00:00,B2312,3.448,2.4,2.24,264.94,1.2079999999999997,42390.4,46629.44,2.24
2011-01-08 10:00:00,B2312,3.448,2.4,3.75,264.94,-0.5820000000000003,42390.4,46629.44,4.03
2011-01-08 11:00:00,B2312,3.448,2.4,4.74,264.94,-1.8119999999999998,42390.4,46629.44,5.26
2011-01-08 12:00:00,B2312,9.268,2.4,5.41,264.94,3.298000000000001,42390.4,46629.44,5.97
2011-01-08 13:00:00,B2312,1.88,0.0,5.47,264.94,-4.03,42390.4,46629.44,5.91
