,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3078,0.254,0.0,0.0,77.27,0.254,12363.199999999999,13599.52,0.0
2011-01-01 01:00:00,B3078,0.254,0.0,0.0,77.27,0.254,12363.199999999999,13599.52,0.0
2011-01-01 02:00:00,B3078,0.254,0.0,0.0,77.27,0.254,12363.199999999999,13599.52,0.0
2011-01-01 03:00:00,B3078,0.254,0.0,0.0,77.27,0.254,12363.199999999999,13599.52,0.0
2011-01-01 04:00:00,B3078,0.254,0.0,0.0,77.27,0.254,12363.199999999999,13599.52,0.0
2011-01-01 05:00:00,B3078,0.457,0.0,0.0,77.27,0.457,12363.199999999999,13599.52,0.0
2011-01-01 06:00:00,B3078,1.678,0.0,0.0,77.27,1.678,12363.199999999999,13599.52,0.0
2011-01-01 07:00:00,B3078,0.459,0.0,0.0,77.27,0.459,12363.199999999999,13599.52,0.0
2011-01-01 08:00:00,B3078,2.656,2.4,0.0,77.27,2.656,12363.199999999999,13599.52,0.0
2011-01-01 09:00:00,B3078,2.656,2.4,0.75,77.27,1.7760000000000002,12363.199999999999,13599.52,0.88
2011-01-01 10:00:00,B3078,2.656,2.4,1.05,77.27,1.4460000000000002,12363.199999999999,13599.52,1.21
2011-01-01 11:00:00,B3078,2.656,2.4,1.04,77.27,1.4260000000000002,12363.199999999999,13599.52,1.23
2011-01-01 12:00:00,B3078,4.078,2.4,1.08,77.27,2.7680000000000002,12363.199999999999,13599.52,1.31
2011-01-01 13:00:00,B3078,0.459,0.0,1.03,77.27,-0.841,12363.199999999999,13599.52,1.3
2011-01-01 14:00:00,B3078,0.256,0.0,0.8,77.27,-0.804,12363.199999999999,13599.52,1.06
2011-01-01 15:00:00,B3078,0.256,0.0,0.63,77.27,-0.604,12363.199999999999,13599.52,0.86
2011-01-01 16:00:00,B3078,0.256,0.0,0.0,77.27,0.14600000000000002,12363.199999999999,13599.52,0.11
2011-01-01 17:00:00,B3078,0.459,0.0,0.0,77.27,0.459,12363.199999999999,13599.52,0.0
2011-01-01 18:00:00,B3078,1.678,0.0,0.0,77.27,1.678,12363.199999999999,13599.52,0.0
2011-01-01 19:00:00,B3078,2.083,0.0,0.0,77.27,2.083,12363.199999999999,13599.52,0.0
2011-01-01 20:00:00,B3078,0.459,0.0,0.0,77.27,0.459,12363.199999999999,13599.52,0.0
2011-01-01 21:00:00,B3078,0.457,0.0,0.0,77.27,0.457,12363.199999999999,13599.52,0.0
2011-01-01 22:00:00,B3078,0.457,0.0,0.0,77.27,0.457,12363.199999999999,13599.52,0.0
2011-01-01 23:00:00,B3078,0.254,0.0,0.0,77.27,0.254,12363.199999999999,13599.52,0.0
2011-01-02 00:00:00,B3078,0.254,0.0,0.0,77.27,0.254,12363.199999999999,13599.52,0.0
2011-01-02 01:00:00,B3078,0.254,0.0,0.0,77.27,0.254,12363.199999999999,13599.52,0.0
2011-01-02 02:00:00,B3078,0.254,0.0,0.0,77.27,0.254,12363.199999999999,13599.52,0.0
2011-01-02 03:00:00,B3078,0.254,0.0,0.0,77.27,0.254,12363.199999999999,13599.52,0.0
2011-01-02 04:00:00,B3078,0.254,0.0,0.0,77.27,0.254,12363.199999999999,13599.52,0.0
2011-01-02 05:00:00,B3078,0.457,0.0,0.0,77.27,0.457,12363.199999999999,13599.52,0.0
2011-01-02 06:00:00,B3078,1.678,0.0,0.0,77.27,1.678,12363.199999999999,13599.52,0.0
2011-01-02 07:00:00,B3078,0.459,0.0,0.0,77.27,0.459,12363.199999999999,13599.52,0.0
2011-01-02 08:00:00,B3078,2.656,2.4,0.0,77.27,2.656,12363.199999999999,13599.52,0.0
2011-01-02 09:00:00,B3078,2.656,2.4,0.98,77.27,1.556,12363.199999999999,13599.52,1.1
2011-01-02 10:00:00,B3078,2.656,2.4,1.48,77.27,1.0060000000000002,12363.199999999999,13599.52,1.65
2011-01-02 11:00:00,B3078,2.656,2.4,1.8,77.27,0.6360000000000001,12363.199999999999,13599.52,2.02
2011-01-02 12:00:00,B3078,4.078,2.4,1.53,77.27,2.2880000000000003,12363.199999999999,13599.52,1.79
2011-01-02 13:00:00,B3078,0.459,0.0,1.11,77.27,-0.911,12363.199999999999,13599.52,1.37
2011-01-02 14:00:00,B3078,0.256,0.0,0.96,77.27,-0.944,12363.199999999999,13599.52,1.2
2011-01-02 15:00:00,B3078,0.256,0.0,0.6,77.27,-0.494,12363.199999999999,13599.52,0.75
2011-01-02 16:00:00,B3078,0.256,0.0,0.0,77.27,0.256,12363.199999999999,13599.52,0.0
2011-01-02 17:00:00,B3078,0.459,0.0,0.0,77.27,0.459,12363.199999999999,13599.52,0.0
2011-01-02 18:00:00,B3078,1.678,0.0,0.0,77.27,1.678,12363.199999999999,13599.52,0.0
2011-01-02 19:00:00,B3078,2.084,0.0,0.0,77.27,2.084,12363.199999999999,13599.52,0.0
2011-01-02 20:00:00,B3078,0.459,0.0,0.0,77.27,0.459,12363.199999999999,13599.52,0.0
2011-01-02 21:00:00,B3078,0.457,0.0,0.0,77.27,0.457,12363.199999999999,13599.52,0.0
2011-01-02 22:00:00,B3078,0.457,0.0,0.0,77.27,0.457,12363.199999999999,13599.52,0.0
2011-01-02 23:00:00,B3078,0.254,0.0,0.0,77.27,0.254,12363.199999999999,13599.52,0.0
2011-01-03 00:00:00,B3078,2.654,2.4,0.0,77.27,2.654,12363.199999999999,13599.52,0.0
2011-01-03 01:00:00,B3078,2.654,2.4,0.0,77.27,2.654,12363.199999999999,13599.52,0.0
2011-01-03 02:00:00,B3078,2.654,2.4,0.0,77.27,2.654,12363.199999999999,13599.52,0.0
2011-01-03 03:00:00,B3078,2.654,2.4,0.0,77.27,2.654,12363.199999999999,13599.52,0.0
2011-01-03 04:00:00,B3078,2.654,2.4,0.0,77.27,2.654,12363.199999999999,13599.52,0.0
2011-01-03 05:00:00,B3078,0.457,0.0,0.0,77.27,0.457,12363.199999999999,13599.52,0.0
2011-01-03 06:00:00,B3078,1.678,0.0,0.0,77.27,1.678,12363.199999999999,13599.52,0.0
2011-01-03 07:00:00,B3078,0.459,0.0,0.0,77.27,0.459,12363.199999999999,13599.52,0.0
2011-01-03 08:00:00,B3078,0.256,0.0,0.0,77.27,0.256,12363.199999999999,13599.52,0.0
2011-01-03 09:00:00,B3078,0.256,0.0,0.84,77.27,-0.634,12363.199999999999,13599.52,0.89
2011-01-03 10:00:00,B3078,0.256,0.0,1.23,77.27,-1.094,12363.199999999999,13599.52,1.35
2011-01-03 11:00:00,B3078,0.256,0.0,1.55,77.27,-1.434,12363.199999999999,13599.52,1.69
2011-01-03 12:00:00,B3078,1.678,0.0,1.71,77.27,-0.22199999999999998,12363.199999999999,13599.52,1.9
2011-01-03 13:00:00,B3078,0.459,0.0,1.55,77.27,-1.321,12363.199999999999,13599.52,1.78
2011-01-03 14:00:00,B3078,0.256,0.0,1.22,77.27,-1.204,12363.199999999999,13599.52,1.46
2011-01-03 15:00:00,B3078,0.256,0.0,0.78,77.27,-0.724,12363.199999999999,13599.52,0.98
2011-01-03 16:00:00,B3078,0.256,0.0,0.0,77.27,0.176,12363.199999999999,13599.52,0.08
2011-01-03 17:00:00,B3078,0.459,0.0,0.0,77.27,0.459,12363.199999999999,13599.52,0.0
2011-01-03 18:00:00,B3078,1.678,0.0,0.0,77.27,1.678,12363.199999999999,13599.52,0.0
2011-01-03 19:00:00,B3078,2.083,0.0,0.0,77.27,2.083,12363.199999999999,13599.52,0.0
2011-01-03 20:00:00,B3078,0.459,0.0,0.0,77.27,0.459,12363.199999999999,13599.52,0.0
2011-01-03 21:00:00,B3078,0.457,0.0,0.0,77.27,0.457,12363.199999999999,13599.52,0.0
2011-01-03 22:00:00,B3078,0.457,0.0,0.0,77.27,0.457,12363.199999999999,13599.52,0.0
2011-01-03 23:00:00,B3078,0.254,0.0,0.0,77.27,0.254,12363.199999999999,13599.52,0.0
2011-01-04 00:00:00,B3078,2.654,2.4,0.0,77.27,2.654,12363.199999999999,13599.52,0.0
2011-01-04 01:00:00,B3078,2.654,2.4,0.0,77.27,2.654,12363.199999999999,13599.52,0.0
2011-01-04 02:00:00,B3078,2.654,2.4,0.0,77.27,2.654,12363.199999999999,13599.52,0.0
2011-01-04 03:00:00,B3078,2.654,2.4,0.0,77.27,2.654,12363.199999999999,13599.52,0.0
2011-01-04 04:00:00,B3078,2.654,2.4,0.0,77.27,2.654,12363.199999999999,13599.52,0.0
2011-01-04 05:00:00,B3078,0.457,0.0,0.0,77.27,0.457,12363.199999999999,13599.52,0.0
2011-01-04 06:00:00,B3078,1.678,0.0,0.0,77.27,1.678,12363.199999999999,13599.52,0.0
2011-01-04 07:00:00,B3078,0.459,0.0,0.0,77.27,0.459,12363.199999999999,13599.52,0.0
2011-01-04 08:00:00,B3078,0.256,0.0,0.0,77.27,0.256,12363.199999999999,13599.52,0.0
2011-01-04 09:00:00,B3078,0.256,0.0,0.73,77.27,-0.584,12363.199999999999,13599.52,0.84
2011-01-04 10:00:00,B3078,0.256,0.0,0.99,77.27,-0.8739999999999999,12363.199999999999,13599.52,1.13
2011-01-04 11:00:00,B3078,0.256,0.0,1.33,77.27,-1.264,12363.199999999999,13599.52,1.52
2011-01-04 12:00:00,B3078,1.678,0.0,1.47,77.27,-0.0020000000000000018,12363.199999999999,13599.52,1.68
2011-01-04 13:00:00,B3078,0.459,0.0,1.23,77.27,-1.011,12363.199999999999,13599.52,1.47
