,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1118,0.474,0.0,0.0,146.86,0.474,23497.600000000002,25847.360000000004,0.0
2011-01-01 01:00:00,B1118,0.474,0.0,0.0,146.86,0.474,23497.600000000002,25847.360000000004,0.0
2011-01-01 02:00:00,B1118,0.474,0.0,0.0,146.86,0.474,23497.600000000002,25847.360000000004,0.0
2011-01-01 03:00:00,B1118,0.474,0.0,0.0,146.86,0.474,23497.600000000002,25847.360000000004,0.0
2011-01-01 04:00:00,B1118,0.474,0.0,0.0,146.86,0.474,23497.600000000002,25847.360000000004,0.0
2011-01-01 05:00:00,B1118,0.852,0.0,0.0,146.86,0.852,23497.600000000002,25847.360000000004,0.0
2011-01-01 06:00:00,B1118,3.128,0.0,0.0,146.86,3.128,23497.600000000002,25847.360000000004,0.0
2011-01-01 07:00:00,B1118,0.855,0.0,0.0,146.86,0.855,23497.600000000002,25847.360000000004,0.0
2011-01-01 08:00:00,B1118,2.877,2.4,0.0,146.86,2.877,23497.600000000002,25847.360000000004,0.0
2011-01-01 09:00:00,B1118,2.877,2.4,1.43,146.86,1.0369999999999997,23497.600000000002,25847.360000000004,1.84
2011-01-01 10:00:00,B1118,2.877,2.4,2.01,146.86,0.38699999999999957,23497.600000000002,25847.360000000004,2.49
2011-01-01 11:00:00,B1118,2.877,2.4,1.98,146.86,0.4169999999999998,23497.600000000002,25847.360000000004,2.46
2011-01-01 12:00:00,B1118,5.526,2.4,2.05,146.86,3.006,23497.600000000002,25847.360000000004,2.52
2011-01-01 13:00:00,B1118,0.855,0.0,1.95,146.86,-1.525,23497.600000000002,25847.360000000004,2.38
2011-01-01 14:00:00,B1118,0.476,0.0,1.52,146.86,-1.3840000000000001,23497.600000000002,25847.360000000004,1.86
2011-01-01 15:00:00,B1118,0.476,0.0,1.2,146.86,-0.974,23497.600000000002,25847.360000000004,1.45
2011-01-01 16:00:00,B1118,0.476,0.0,0.0,146.86,0.39599999999999996,23497.600000000002,25847.360000000004,0.08
2011-01-01 17:00:00,B1118,0.855,0.0,0.0,146.86,0.855,23497.600000000002,25847.360000000004,0.0
2011-01-01 18:00:00,B1118,3.126,0.0,0.0,146.86,3.126,23497.600000000002,25847.360000000004,0.0
2011-01-01 19:00:00,B1118,3.883,0.0,0.0,146.86,3.883,23497.600000000002,25847.360000000004,0.0
2011-01-01 20:00:00,B1118,0.855,0.0,0.0,146.86,0.855,23497.600000000002,25847.360000000004,0.0
2011-01-01 21:00:00,B1118,0.853,0.0,0.0,146.86,0.853,23497.600000000002,25847.360000000004,0.0
2011-01-01 22:00:00,B1118,0.853,0.0,0.0,146.86,0.853,23497.600000000002,25847.360000000004,0.0
2011-01-01 23:00:00,B1118,0.474,0.0,0.0,146.86,0.474,23497.600000000002,25847.360000000004,0.0
2011-01-02 00:00:00,B1118,0.474,0.0,0.0,146.86,0.474,23497.600000000002,25847.360000000004,0.0
2011-01-02 01:00:00,B1118,0.474,0.0,0.0,146.86,0.474,23497.600000000002,25847.360000000004,0.0
2011-01-02 02:00:00,B1118,0.474,0.0,0.0,146.86,0.474,23497.600000000002,25847.360000000004,0.0
2011-01-02 03:00:00,B1118,0.474,0.0,0.0,146.86,0.474,23497.600000000002,25847.360000000004,0.0
2011-01-02 04:00:00,B1118,0.474,0.0,0.0,146.86,0.474,23497.600000000002,25847.360000000004,0.0
2011-01-02 05:00:00,B1118,0.852,0.0,0.0,146.86,0.852,23497.600000000002,25847.360000000004,0.0
2011-01-02 06:00:00,B1118,3.128,0.0,0.0,146.86,3.128,23497.600000000002,25847.360000000004,0.0
2011-01-02 07:00:00,B1118,0.855,0.0,0.0,146.86,0.855,23497.600000000002,25847.360000000004,0.0
2011-01-02 08:00:00,B1118,2.877,2.4,0.0,146.86,2.877,23497.600000000002,25847.360000000004,0.0
2011-01-02 09:00:00,B1118,2.877,2.4,1.87,146.86,0.617,23497.600000000002,25847.360000000004,2.26
2011-01-02 10:00:00,B1118,2.877,2.4,2.84,146.86,-0.4630000000000001,23497.600000000002,25847.360000000004,3.34
2011-01-02 11:00:00,B1118,2.877,2.4,3.43,146.86,-1.1429999999999998,23497.600000000002,25847.360000000004,4.02
2011-01-02 12:00:00,B1118,5.528,2.4,2.89,146.86,2.0879999999999996,23497.600000000002,25847.360000000004,3.44
2011-01-02 13:00:00,B1118,0.855,0.0,2.09,146.86,-1.6749999999999998,23497.600000000002,25847.360000000004,2.53
2011-01-02 14:00:00,B1118,0.477,0.0,1.83,146.86,-1.673,23497.600000000002,25847.360000000004,2.15
