,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2827,0.618,0.0,0.0,185.58,0.618,29692.800000000003,32662.080000000005,0.0
2011-01-01 01:00:00,B2827,0.618,0.0,0.0,185.58,0.618,29692.800000000003,32662.080000000005,0.0
2011-01-01 02:00:00,B2827,0.618,0.0,0.0,185.58,0.618,29692.800000000003,32662.080000000005,0.0
2011-01-01 03:00:00,B2827,0.617,0.0,0.0,185.58,0.617,29692.800000000003,32662.080000000005,0.0
2011-01-01 04:00:00,B2827,0.617,0.0,0.0,185.58,0.617,29692.800000000003,32662.080000000005,0.0
2011-01-01 05:00:00,B2827,1.112,0.0,0.0,185.58,1.112,29692.800000000003,32662.080000000005,0.0
2011-01-01 06:00:00,B2827,4.08,0.0,0.0,185.58,4.08,29692.800000000003,32662.080000000005,0.0
2011-01-01 07:00:00,B2827,1.116,0.0,0.0,185.58,1.116,29692.800000000003,32662.080000000005,0.0
2011-01-01 08:00:00,B2827,3.022,2.4,0.0,185.58,3.022,29692.800000000003,32662.080000000005,0.0
2011-01-01 09:00:00,B2827,3.022,2.4,1.82,185.58,0.742,29692.800000000003,32662.080000000005,2.28
2011-01-01 10:00:00,B2827,3.022,2.4,2.54,185.58,0.01200000000000001,29692.800000000003,32662.080000000005,3.01
2011-01-01 11:00:00,B2827,3.022,2.4,2.52,185.58,0.16199999999999992,29692.800000000003,32662.080000000005,2.86
2011-01-01 12:00:00,B2827,6.476,2.4,2.59,185.58,3.586,29692.800000000003,32662.080000000005,2.89
2011-01-01 13:00:00,B2827,1.116,0.0,2.47,185.58,-1.654,29692.800000000003,32662.080000000005,2.77
2011-01-01 14:00:00,B2827,0.622,0.0,1.93,185.58,-1.5580000000000003,29692.800000000003,32662.080000000005,2.18
2011-01-01 15:00:00,B2827,0.622,0.0,1.51,185.58,-1.1179999999999999,29692.800000000003,32662.080000000005,1.74
2011-01-01 16:00:00,B2827,0.622,0.0,0.0,185.58,0.562,29692.800000000003,32662.080000000005,0.06
2011-01-01 17:00:00,B2827,1.116,0.0,0.0,185.58,1.116,29692.800000000003,32662.080000000005,0.0
2011-01-01 18:00:00,B2827,4.08,0.0,0.0,185.58,4.08,29692.800000000003,32662.080000000005,0.0
2011-01-01 19:00:00,B2827,5.064,0.0,0.0,185.58,5.064,29692.800000000003,32662.080000000005,0.0
2011-01-01 20:00:00,B2827,1.116,0.0,0.0,185.58,1.116,29692.800000000003,32662.080000000005,0.0
2011-01-01 21:00:00,B2827,1.112,0.0,0.0,185.58,1.112,29692.800000000003,32662.080000000005,0.0
2011-01-01 22:00:00,B2827,1.112,0.0,0.0,185.58,1.112,29692.800000000003,32662.080000000005,0.0
2011-01-01 23:00:00,B2827,0.618,0.0,0.0,185.58,0.618,29692.800000000003,32662.080000000005,0.0
