,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1466,0.334,0.0,0.0,101.67,0.334,16267.2,17893.920000000002,0.0
2011-01-01 01:00:00,B1466,0.334,0.0,0.0,101.67,0.334,16267.2,17893.920000000002,0.0
2011-01-01 02:00:00,B1466,0.334,0.0,0.0,101.67,0.334,16267.2,17893.920000000002,0.0
2011-01-01 03:00:00,B1466,0.334,0.0,0.0,101.67,0.334,16267.2,17893.920000000002,0.0
2011-01-01 04:00:00,B1466,0.334,0.0,0.0,101.67,0.334,16267.2,17893.920000000002,0.0
2011-01-01 05:00:00,B1466,0.602,0.0,0.0,101.67,0.602,16267.2,17893.920000000002,0.0
2011-01-01 06:00:00,B1466,2.208,0.0,0.0,101.67,2.208,16267.2,17893.920000000002,0.0
2011-01-01 07:00:00,B1466,0.604,0.0,0.0,101.67,0.604,16267.2,17893.920000000002,0.0
2011-01-01 08:00:00,B1466,2.737,2.4,0.0,101.67,2.737,16267.2,17893.920000000002,0.0
2011-01-01 09:00:00,B1466,2.737,2.4,1.0,101.67,1.417,16267.2,17893.920000000002,1.32
2011-01-01 10:00:00,B1466,2.737,2.4,1.39,101.67,0.937,16267.2,17893.920000000002,1.8
2011-01-01 11:00:00,B1466,2.737,2.4,1.38,101.67,0.937,16267.2,17893.920000000002,1.8
2011-01-01 12:00:00,B1466,4.608,2.4,1.43,101.67,2.7479999999999993,16267.2,17893.920000000002,1.86
2011-01-01 13:00:00,B1466,0.604,0.0,1.35,101.67,-1.166,16267.2,17893.920000000002,1.77
2011-01-01 14:00:00,B1466,0.337,0.0,1.06,101.67,-1.053,16267.2,17893.920000000002,1.39
2011-01-01 15:00:00,B1466,0.336,0.0,0.83,101.67,-0.754,16267.2,17893.920000000002,1.09
2011-01-01 16:00:00,B1466,0.337,0.0,0.0,101.67,0.257,16267.2,17893.920000000002,0.08
2011-01-01 17:00:00,B1466,0.604,0.0,0.0,101.67,0.604,16267.2,17893.920000000002,0.0
2011-01-01 18:00:00,B1466,2.208,0.0,0.0,101.67,2.208,16267.2,17893.920000000002,0.0
2011-01-01 19:00:00,B1466,2.741,0.0,0.0,101.67,2.741,16267.2,17893.920000000002,0.0
2011-01-01 20:00:00,B1466,0.604,0.0,0.0,101.67,0.604,16267.2,17893.920000000002,0.0
2011-01-01 21:00:00,B1466,0.602,0.0,0.0,101.67,0.602,16267.2,17893.920000000002,0.0
2011-01-01 22:00:00,B1466,0.602,0.0,0.0,101.67,0.602,16267.2,17893.920000000002,0.0
2011-01-01 23:00:00,B1466,0.334,0.0,0.0,101.67,0.334,16267.2,17893.920000000002,0.0
2011-01-02 00:00:00,B1466,0.334,0.0,0.0,101.67,0.334,16267.2,17893.920000000002,0.0
2011-01-02 01:00:00,B1466,0.334,0.0,0.0,101.67,0.334,16267.2,17893.920000000002,0.0
2011-01-02 02:00:00,B1466,0.334,0.0,0.0,101.67,0.334,16267.2,17893.920000000002,0.0
2011-01-02 03:00:00,B1466,0.334,0.0,0.0,101.67,0.334,16267.2,17893.920000000002,0.0
2011-01-02 04:00:00,B1466,0.334,0.0,0.0,101.67,0.334,16267.2,17893.920000000002,0.0
2011-01-02 05:00:00,B1466,0.602,0.0,0.0,101.67,0.602,16267.2,17893.920000000002,0.0
2011-01-02 06:00:00,B1466,2.208,0.0,0.0,101.67,2.208,16267.2,17893.920000000002,0.0
2011-01-02 07:00:00,B1466,0.604,0.0,0.0,101.67,0.604,16267.2,17893.920000000002,0.0
2011-01-02 08:00:00,B1466,2.737,2.4,0.0,101.67,2.737,16267.2,17893.920000000002,0.0
2011-01-02 09:00:00,B1466,2.737,2.4,1.3,101.67,1.1070000000000002,16267.2,17893.920000000002,1.63
2011-01-02 10:00:00,B1466,2.737,2.4,1.97,101.67,0.32699999999999996,16267.2,17893.920000000002,2.41
2011-01-02 11:00:00,B1466,2.737,2.4,2.4,101.67,-0.19300000000000006,16267.2,17893.920000000002,2.93
2011-01-02 12:00:00,B1466,4.608,2.4,2.03,101.67,2.078,16267.2,17893.920000000002,2.53
2011-01-02 13:00:00,B1466,0.604,0.0,1.46,101.67,-1.266,16267.2,17893.920000000002,1.87
2011-01-02 14:00:00,B1466,0.337,0.0,1.27,101.67,-1.2630000000000001,16267.2,17893.920000000002,1.6
2011-01-02 15:00:00,B1466,0.337,0.0,0.8,101.67,-0.643,16267.2,17893.920000000002,0.98
2011-01-02 16:00:00,B1466,0.336,0.0,0.0,101.67,0.336,16267.2,17893.920000000002,0.0
2011-01-02 17:00:00,B1466,0.604,0.0,0.0,101.67,0.604,16267.2,17893.920000000002,0.0
2011-01-02 18:00:00,B1466,2.208,0.0,0.0,101.67,2.208,16267.2,17893.920000000002,0.0
2011-01-02 19:00:00,B1466,2.741,0.0,0.0,101.67,2.741,16267.2,17893.920000000002,0.0
2011-01-02 20:00:00,B1466,0.604,0.0,0.0,101.67,0.604,16267.2,17893.920000000002,0.0
2011-01-02 21:00:00,B1466,0.602,0.0,0.0,101.67,0.602,16267.2,17893.920000000002,0.0
2011-01-02 22:00:00,B1466,0.602,0.0,0.0,101.67,0.602,16267.2,17893.920000000002,0.0
2011-01-02 23:00:00,B1466,0.334,0.0,0.0,101.67,0.334,16267.2,17893.920000000002,0.0
2011-01-03 00:00:00,B1466,2.734,2.4,0.0,101.67,2.734,16267.2,17893.920000000002,0.0
2011-01-03 01:00:00,B1466,2.734,2.4,0.0,101.67,2.734,16267.2,17893.920000000002,0.0
2011-01-03 02:00:00,B1466,2.734,2.4,0.0,101.67,2.734,16267.2,17893.920000000002,0.0
2011-01-03 03:00:00,B1466,2.734,2.4,0.0,101.67,2.734,16267.2,17893.920000000002,0.0
2011-01-03 04:00:00,B1466,2.734,2.4,0.0,101.67,2.734,16267.2,17893.920000000002,0.0
2011-01-03 05:00:00,B1466,0.602,0.0,0.0,101.67,0.602,16267.2,17893.920000000002,0.0
2011-01-03 06:00:00,B1466,2.208,0.0,0.0,101.67,2.208,16267.2,17893.920000000002,0.0
2011-01-03 07:00:00,B1466,0.604,0.0,0.0,101.67,0.604,16267.2,17893.920000000002,0.0
2011-01-03 08:00:00,B1466,0.337,0.0,0.0,101.67,0.337,16267.2,17893.920000000002,0.0
2011-01-03 09:00:00,B1466,0.337,0.0,1.12,101.67,-1.0230000000000001,16267.2,17893.920000000002,1.36
2011-01-03 10:00:00,B1466,0.337,0.0,1.64,101.67,-1.643,16267.2,17893.920000000002,1.98
2011-01-03 11:00:00,B1466,0.336,0.0,2.07,101.67,-2.124,16267.2,17893.920000000002,2.46
2011-01-03 12:00:00,B1466,2.208,0.0,2.27,101.67,-0.492,16267.2,17893.920000000002,2.7
2011-01-03 13:00:00,B1466,0.604,0.0,2.04,101.67,-1.846,16267.2,17893.920000000002,2.45
2011-01-03 14:00:00,B1466,0.336,0.0,1.63,101.67,-1.634,16267.2,17893.920000000002,1.97
2011-01-03 15:00:00,B1466,0.336,0.0,1.03,101.67,-0.944,16267.2,17893.920000000002,1.28
2011-01-03 16:00:00,B1466,0.336,0.0,0.0,101.67,0.266,16267.2,17893.920000000002,0.07
