,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B4138,0.461,0.0,0.0,140.33,0.461,22452.800000000003,24698.080000000005,0.0
2011-01-01 01:00:00,B4138,0.461,0.0,0.0,140.33,0.461,22452.800000000003,24698.080000000005,0.0
2011-01-01 02:00:00,B4138,0.461,0.0,0.0,140.33,0.461,22452.800000000003,24698.080000000005,0.0
2011-01-01 03:00:00,B4138,0.461,0.0,0.0,140.33,0.461,22452.800000000003,24698.080000000005,0.0
2011-01-01 04:00:00,B4138,0.461,0.0,0.0,140.33,0.461,22452.800000000003,24698.080000000005,0.0
2011-01-01 05:00:00,B4138,0.83,0.0,0.0,140.33,0.83,22452.800000000003,24698.080000000005,0.0
2011-01-01 06:00:00,B4138,3.047,0.0,0.0,140.33,3.047,22452.800000000003,24698.080000000005,0.0
2011-01-01 07:00:00,B4138,0.833,0.0,0.0,140.33,0.833,22452.800000000003,24698.080000000005,0.0
2011-01-01 08:00:00,B4138,2.865,2.4,0.0,140.33,2.865,22452.800000000003,24698.080000000005,0.0
2011-01-01 09:00:00,B4138,2.865,2.4,1.38,140.33,1.1550000000000002,22452.800000000003,24698.080000000005,1.71
2011-01-01 10:00:00,B4138,2.865,2.4,1.92,140.33,0.6050000000000004,22452.800000000003,24698.080000000005,2.26
2011-01-01 11:00:00,B4138,2.865,2.4,1.91,140.33,0.6950000000000003,22452.800000000003,24698.080000000005,2.17
2011-01-01 12:00:00,B4138,5.448,2.4,1.97,140.33,3.2780000000000005,22452.800000000003,24698.080000000005,2.17
2011-01-01 13:00:00,B4138,0.834,0.0,1.87,140.33,-1.2159999999999997,22452.800000000003,24698.080000000005,2.05
2011-01-01 14:00:00,B4138,0.464,0.0,1.46,140.33,-1.1360000000000001,22452.800000000003,24698.080000000005,1.6
2011-01-01 15:00:00,B4138,0.464,0.0,1.14,140.33,-0.766,22452.800000000003,24698.080000000005,1.23
2011-01-01 16:00:00,B4138,0.464,0.0,0.0,140.33,0.444,22452.800000000003,24698.080000000005,0.02
2011-01-01 17:00:00,B4138,0.834,0.0,0.0,140.33,0.834,22452.800000000003,24698.080000000005,0.0
2011-01-01 18:00:00,B4138,3.048,0.0,0.0,140.33,3.048,22452.800000000003,24698.080000000005,0.0
2011-01-01 19:00:00,B4138,3.783,0.0,0.0,140.33,3.783,22452.800000000003,24698.080000000005,0.0
2011-01-01 20:00:00,B4138,0.833,0.0,0.0,140.33,0.833,22452.800000000003,24698.080000000005,0.0
2011-01-01 21:00:00,B4138,0.831,0.0,0.0,140.33,0.831,22452.800000000003,24698.080000000005,0.0
2011-01-01 22:00:00,B4138,0.83,0.0,0.0,140.33,0.83,22452.800000000003,24698.080000000005,0.0
2011-01-01 23:00:00,B4138,0.461,0.0,0.0,140.33,0.461,22452.800000000003,24698.080000000005,0.0
2011-01-02 00:00:00,B4138,0.461,0.0,0.0,140.33,0.461,22452.800000000003,24698.080000000005,0.0
2011-01-02 01:00:00,B4138,0.461,0.0,0.0,140.33,0.461,22452.800000000003,24698.080000000005,0.0
2011-01-02 02:00:00,B4138,0.461,0.0,0.0,140.33,0.461,22452.800000000003,24698.080000000005,0.0
2011-01-02 03:00:00,B4138,0.461,0.0,0.0,140.33,0.461,22452.800000000003,24698.080000000005,0.0
2011-01-02 04:00:00,B4138,0.461,0.0,0.0,140.33,0.461,22452.800000000003,24698.080000000005,0.0
2011-01-02 05:00:00,B4138,0.83,0.0,0.0,140.33,0.83,22452.800000000003,24698.080000000005,0.0
2011-01-02 06:00:00,B4138,3.047,0.0,0.0,140.33,3.047,22452.800000000003,24698.080000000005,0.0
2011-01-02 07:00:00,B4138,0.833,0.0,0.0,140.33,0.833,22452.800000000003,24698.080000000005,0.0
2011-01-02 08:00:00,B4138,2.865,2.4,0.0,140.33,2.865,22452.800000000003,24698.080000000005,0.0
2011-01-02 09:00:00,B4138,2.865,2.4,1.81,140.33,0.7350000000000003,22452.800000000003,24698.080000000005,2.13
2011-01-02 10:00:00,B4138,2.865,2.4,2.73,140.33,-0.23499999999999988,22452.800000000003,24698.080000000005,3.1
2011-01-02 11:00:00,B4138,2.865,2.4,3.31,140.33,-0.7949999999999999,22452.800000000003,24698.080000000005,3.66
2011-01-02 12:00:00,B4138,5.448,2.4,2.79,140.33,2.4080000000000004,22452.800000000003,24698.080000000005,3.04
2011-01-02 13:00:00,B4138,0.834,0.0,2.02,140.33,-1.366,22452.800000000003,24698.080000000005,2.2
2011-01-02 14:00:00,B4138,0.465,0.0,1.75,140.33,-1.4349999999999998,22452.800000000003,24698.080000000005,1.9
2011-01-02 15:00:00,B4138,0.464,0.0,1.11,140.33,-0.706,22452.800000000003,24698.080000000005,1.17
2011-01-02 16:00:00,B4138,0.464,0.0,0.0,140.33,0.464,22452.800000000003,24698.080000000005,0.0
2011-01-02 17:00:00,B4138,0.833,0.0,0.0,140.33,0.833,22452.800000000003,24698.080000000005,0.0
2011-01-02 18:00:00,B4138,3.048,0.0,0.0,140.33,3.048,22452.800000000003,24698.080000000005,0.0
2011-01-02 19:00:00,B4138,3.783,0.0,0.0,140.33,3.783,22452.800000000003,24698.080000000005,0.0
2011-01-02 20:00:00,B4138,0.833,0.0,0.0,140.33,0.833,22452.800000000003,24698.080000000005,0.0
2011-01-02 21:00:00,B4138,0.831,0.0,0.0,140.33,0.831,22452.800000000003,24698.080000000005,0.0
2011-01-02 22:00:00,B4138,0.83,0.0,0.0,140.33,0.83,22452.800000000003,24698.080000000005,0.0
2011-01-02 23:00:00,B4138,0.461,0.0,0.0,140.33,0.461,22452.800000000003,24698.080000000005,0.0
