,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2348,0.981,0.0,0.0,209.98,0.981,33596.799999999996,36956.479999999996,0.0
2011-01-01 01:00:00,B2348,0.981,0.0,0.0,209.98,0.981,33596.799999999996,36956.479999999996,0.0
2011-01-01 02:00:00,B2348,0.981,0.0,0.0,209.98,0.981,33596.799999999996,36956.479999999996,0.0
2011-01-01 03:00:00,B2348,0.981,0.0,0.0,209.98,0.981,33596.799999999996,36956.479999999996,0.0
2011-01-01 04:00:00,B2348,0.981,0.0,0.0,209.98,0.981,33596.799999999996,36956.479999999996,0.0
2011-01-01 05:00:00,B2348,1.766,0.0,0.0,209.98,1.766,33596.799999999996,36956.479999999996,0.0
2011-01-01 06:00:00,B2348,6.481,0.0,0.0,209.98,6.481,33596.799999999996,36956.479999999996,0.0
2011-01-01 07:00:00,B2348,1.772,0.0,0.0,209.98,1.772,33596.799999999996,36956.479999999996,0.0
2011-01-01 08:00:00,B2348,3.388,2.4,0.0,209.98,3.388,33596.799999999996,36956.479999999996,0.0
2011-01-01 09:00:00,B2348,3.388,2.4,2.05,209.98,0.8279999999999998,33596.799999999996,36956.479999999996,2.56
2011-01-01 10:00:00,B2348,3.388,2.4,2.85,209.98,-0.07200000000000006,33596.799999999996,36956.479999999996,3.46
2011-01-01 11:00:00,B2348,3.388,2.4,2.84,209.98,-0.002000000000000224,33596.799999999996,36956.479999999996,3.39
2011-01-01 12:00:00,B2348,8.876,2.4,2.93,209.98,5.385999999999999,33596.799999999996,36956.479999999996,3.49
2011-01-01 13:00:00,B2348,1.772,0.0,2.78,209.98,-1.5679999999999998,33596.799999999996,36956.479999999996,3.34
2011-01-01 14:00:00,B2348,0.987,0.0,2.19,209.98,-1.6629999999999998,33596.799999999996,36956.479999999996,2.65
2011-01-01 15:00:00,B2348,0.987,0.0,1.72,209.98,-1.1229999999999998,33596.799999999996,36956.479999999996,2.11
2011-01-01 16:00:00,B2348,0.987,0.0,0.0,209.98,0.817,33596.799999999996,36956.479999999996,0.17
2011-01-01 17:00:00,B2348,1.772,0.0,0.0,209.98,1.772,33596.799999999996,36956.479999999996,0.0
2011-01-01 18:00:00,B2348,6.476,0.0,0.0,209.98,6.476,33596.799999999996,36956.479999999996,0.0
2011-01-01 19:00:00,B2348,8.046,0.0,0.0,209.98,8.046,33596.799999999996,36956.479999999996,0.0
2011-01-01 20:00:00,B2348,1.772,0.0,0.0,209.98,1.772,33596.799999999996,36956.479999999996,0.0
2011-01-01 21:00:00,B2348,1.767,0.0,0.0,209.98,1.767,33596.799999999996,36956.479999999996,0.0
2011-01-01 22:00:00,B2348,1.766,0.0,0.0,209.98,1.766,33596.799999999996,36956.479999999996,0.0
2011-01-01 23:00:00,B2348,0.981,0.0,0.0,209.98,0.981,33596.799999999996,36956.479999999996,0.0
2011-01-02 00:00:00,B2348,0.981,0.0,0.0,209.98,0.981,33596.799999999996,36956.479999999996,0.0
2011-01-02 01:00:00,B2348,0.981,0.0,0.0,209.98,0.981,33596.799999999996,36956.479999999996,0.0
2011-01-02 02:00:00,B2348,0.981,0.0,0.0,209.98,0.981,33596.799999999996,36956.479999999996,0.0
2011-01-02 03:00:00,B2348,0.981,0.0,0.0,209.98,0.981,33596.799999999996,36956.479999999996,0.0
2011-01-02 04:00:00,B2348,0.981,0.0,0.0,209.98,0.981,33596.799999999996,36956.479999999996,0.0
2011-01-02 05:00:00,B2348,1.766,0.0,0.0,209.98,1.766,33596.799999999996,36956.479999999996,0.0
2011-01-02 06:00:00,B2348,6.481,0.0,0.0,209.98,6.481,33596.799999999996,36956.479999999996,0.0
