,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B4350,0.531,0.0,0.0,153.05,0.531,24488.0,26936.800000000003,0.0
2011-01-01 01:00:00,B4350,0.531,0.0,0.0,153.05,0.531,24488.0,26936.800000000003,0.0
2011-01-01 02:00:00,B4350,0.531,0.0,0.0,153.05,0.531,24488.0,26936.800000000003,0.0
2011-01-01 03:00:00,B4350,0.531,0.0,0.0,153.05,0.531,24488.0,26936.800000000003,0.0
2011-01-01 04:00:00,B4350,0.531,0.0,0.0,153.05,0.531,24488.0,26936.800000000003,0.0
2011-01-01 05:00:00,B4350,0.956,0.0,0.0,153.05,0.956,24488.0,26936.800000000003,0.0
2011-01-01 06:00:00,B4350,3.507,0.0,0.0,153.05,3.507,24488.0,26936.800000000003,0.0
2011-01-01 07:00:00,B4350,0.959,0.0,0.0,153.05,0.959,24488.0,26936.800000000003,0.0
2011-01-01 08:00:00,B4350,2.935,2.4,0.0,153.05,2.935,24488.0,26936.800000000003,0.0
2011-01-01 09:00:00,B4350,2.935,2.4,1.5,153.05,1.135,24488.0,26936.800000000003,1.8
2011-01-01 10:00:00,B4350,2.935,2.4,2.1,153.05,0.5150000000000001,24488.0,26936.800000000003,2.42
2011-01-01 11:00:00,B4350,2.935,2.4,2.08,153.05,0.5750000000000002,24488.0,26936.800000000003,2.36
2011-01-01 12:00:00,B4350,5.904,2.4,2.15,153.05,3.514,24488.0,26936.800000000003,2.39
2011-01-01 13:00:00,B4350,0.959,0.0,2.04,153.05,-1.3009999999999997,24488.0,26936.800000000003,2.26
2011-01-01 14:00:00,B4350,0.534,0.0,1.59,153.05,-1.226,24488.0,26936.800000000003,1.76
2011-01-01 15:00:00,B4350,0.534,0.0,1.25,153.05,-0.8559999999999999,24488.0,26936.800000000003,1.39
2011-01-01 16:00:00,B4350,0.534,0.0,0.0,153.05,0.504,24488.0,26936.800000000003,0.03
2011-01-01 17:00:00,B4350,0.959,0.0,0.0,153.05,0.959,24488.0,26936.800000000003,0.0
2011-01-01 18:00:00,B4350,3.504,0.0,0.0,153.05,3.504,24488.0,26936.800000000003,0.0
2011-01-01 19:00:00,B4350,4.353,0.0,0.0,153.05,4.353,24488.0,26936.800000000003,0.0
2011-01-01 20:00:00,B4350,0.959,0.0,0.0,153.05,0.959,24488.0,26936.800000000003,0.0
2011-01-01 21:00:00,B4350,0.956,0.0,0.0,153.05,0.956,24488.0,26936.800000000003,0.0
2011-01-01 22:00:00,B4350,0.956,0.0,0.0,153.05,0.956,24488.0,26936.800000000003,0.0
2011-01-01 23:00:00,B4350,0.531,0.0,0.0,153.05,0.531,24488.0,26936.800000000003,0.0
2011-01-02 00:00:00,B4350,0.531,0.0,0.0,153.05,0.531,24488.0,26936.800000000003,0.0
2011-01-02 01:00:00,B4350,0.531,0.0,0.0,153.05,0.531,24488.0,26936.800000000003,0.0
2011-01-02 02:00:00,B4350,0.531,0.0,0.0,153.05,0.531,24488.0,26936.800000000003,0.0
2011-01-02 03:00:00,B4350,0.531,0.0,0.0,153.05,0.531,24488.0,26936.800000000003,0.0
2011-01-02 04:00:00,B4350,0.531,0.0,0.0,153.05,0.531,24488.0,26936.800000000003,0.0
2011-01-02 05:00:00,B4350,0.956,0.0,0.0,153.05,0.956,24488.0,26936.800000000003,0.0
2011-01-02 06:00:00,B4350,3.507,0.0,0.0,153.05,3.507,24488.0,26936.800000000003,0.0
2011-01-02 07:00:00,B4350,0.959,0.0,0.0,153.05,0.959,24488.0,26936.800000000003,0.0
2011-01-02 08:00:00,B4350,2.935,2.4,0.0,153.05,2.935,24488.0,26936.800000000003,0.0
2011-01-02 09:00:00,B4350,2.935,2.4,1.97,153.05,0.6750000000000003,24488.0,26936.800000000003,2.26
2011-01-02 10:00:00,B4350,2.935,2.4,2.96,153.05,-0.3849999999999998,24488.0,26936.800000000003,3.32
2011-01-02 11:00:00,B4350,2.935,2.4,3.61,153.05,-1.0350000000000001,24488.0,26936.800000000003,3.97
2011-01-02 12:00:00,B4350,5.907,2.4,3.04,153.05,2.577,24488.0,26936.800000000003,3.33
2011-01-02 13:00:00,B4350,0.959,0.0,2.19,153.05,-1.4609999999999999,24488.0,26936.800000000003,2.42
2011-01-02 14:00:00,B4350,0.535,0.0,1.92,153.05,-1.545,24488.0,26936.800000000003,2.08
2011-01-02 15:00:00,B4350,0.534,0.0,1.21,153.05,-0.766,24488.0,26936.800000000003,1.3
2011-01-02 16:00:00,B4350,0.534,0.0,0.0,153.05,0.534,24488.0,26936.800000000003,0.0
2011-01-02 17:00:00,B4350,0.959,0.0,0.0,153.05,0.959,24488.0,26936.800000000003,0.0
2011-01-02 18:00:00,B4350,3.507,0.0,0.0,153.05,3.507,24488.0,26936.800000000003,0.0
2011-01-02 19:00:00,B4350,4.353,0.0,0.0,153.05,4.353,24488.0,26936.800000000003,0.0
2011-01-02 20:00:00,B4350,0.959,0.0,0.0,153.05,0.959,24488.0,26936.800000000003,0.0
2011-01-02 21:00:00,B4350,0.956,0.0,0.0,153.05,0.956,24488.0,26936.800000000003,0.0
2011-01-02 22:00:00,B4350,0.956,0.0,0.0,153.05,0.956,24488.0,26936.800000000003,0.0
2011-01-02 23:00:00,B4350,0.531,0.0,0.0,153.05,0.531,24488.0,26936.800000000003,0.0
2011-01-03 00:00:00,B4350,2.931,2.4,0.0,153.05,2.931,24488.0,26936.800000000003,0.0
2011-01-03 01:00:00,B4350,2.931,2.4,0.0,153.05,2.931,24488.0,26936.800000000003,0.0
2011-01-03 02:00:00,B4350,2.931,2.4,0.0,153.05,2.931,24488.0,26936.800000000003,0.0
2011-01-03 03:00:00,B4350,2.931,2.4,0.0,153.05,2.931,24488.0,26936.800000000003,0.0
2011-01-03 04:00:00,B4350,2.931,2.4,0.0,153.05,2.931,24488.0,26936.800000000003,0.0
2011-01-03 05:00:00,B4350,0.956,0.0,0.0,153.05,0.956,24488.0,26936.800000000003,0.0
2011-01-03 06:00:00,B4350,3.507,0.0,0.0,153.05,3.507,24488.0,26936.800000000003,0.0
2011-01-03 07:00:00,B4350,0.959,0.0,0.0,153.05,0.959,24488.0,26936.800000000003,0.0
2011-01-03 08:00:00,B4350,0.535,0.0,0.0,153.05,0.535,24488.0,26936.800000000003,0.0
2011-01-03 09:00:00,B4350,0.534,0.0,1.7,153.05,-1.376,24488.0,26936.800000000003,1.91
2011-01-03 10:00:00,B4350,0.534,0.0,2.47,153.05,-2.2060000000000004,24488.0,26936.800000000003,2.74
2011-01-03 11:00:00,B4350,0.534,0.0,3.11,153.05,-2.846,24488.0,26936.800000000003,3.38
2011-01-03 12:00:00,B4350,3.504,0.0,3.42,153.05,-0.17600000000000016,24488.0,26936.800000000003,3.68
2011-01-03 13:00:00,B4350,0.959,0.0,3.07,153.05,-2.3609999999999998,24488.0,26936.800000000003,3.32
2011-01-03 14:00:00,B4350,0.534,0.0,2.44,153.05,-2.1159999999999997,24488.0,26936.800000000003,2.65
2011-01-03 15:00:00,B4350,0.534,0.0,1.55,153.05,-1.136,24488.0,26936.800000000003,1.67
2011-01-03 16:00:00,B4350,0.534,0.0,0.0,153.05,0.504,24488.0,26936.800000000003,0.03
2011-01-03 17:00:00,B4350,0.959,0.0,0.0,153.05,0.959,24488.0,26936.800000000003,0.0
2011-01-03 18:00:00,B4350,3.504,0.0,0.0,153.05,3.504,24488.0,26936.800000000003,0.0
2011-01-03 19:00:00,B4350,4.353,0.0,0.0,153.05,4.353,24488.0,26936.800000000003,0.0
