,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1999,0.4,0.0,0.0,121.56,0.4,19449.6,21394.56,0.0
2011-01-01 01:00:00,B1999,0.4,0.0,0.0,121.56,0.4,19449.6,21394.56,0.0
2011-01-01 02:00:00,B1999,0.4,0.0,0.0,121.56,0.4,19449.6,21394.56,0.0
2011-01-01 03:00:00,B1999,0.4,0.0,0.0,121.56,0.4,19449.6,21394.56,0.0
2011-01-01 04:00:00,B1999,0.4,0.0,0.0,121.56,0.4,19449.6,21394.56,0.0
2011-01-01 05:00:00,B1999,0.719,0.0,0.0,121.56,0.719,19449.6,21394.56,0.0
2011-01-01 06:00:00,B1999,2.64,0.0,0.0,121.56,2.64,19449.6,21394.56,0.0
2011-01-01 07:00:00,B1999,0.722,0.0,0.0,121.56,0.722,19449.6,21394.56,0.0
2011-01-01 08:00:00,B1999,2.803,2.4,0.0,121.56,2.803,19449.6,21394.56,0.0
2011-01-01 09:00:00,B1999,2.803,2.4,1.19,121.56,1.343,19449.6,21394.56,1.46
2011-01-01 10:00:00,B1999,2.803,2.4,1.66,121.56,0.843,19449.6,21394.56,1.96
2011-01-01 11:00:00,B1999,2.803,2.4,1.65,121.56,0.893,19449.6,21394.56,1.91
2011-01-01 12:00:00,B1999,5.037,2.4,1.7,121.56,3.117,19449.6,21394.56,1.92
2011-01-01 13:00:00,B1999,0.722,0.0,1.61,121.56,-1.078,19449.6,21394.56,1.8
2011-01-01 14:00:00,B1999,0.402,0.0,1.26,121.56,-1.0179999999999998,19449.6,21394.56,1.42
2011-01-01 15:00:00,B1999,0.402,0.0,0.99,121.56,-0.7080000000000001,19449.6,21394.56,1.11
2011-01-01 16:00:00,B1999,0.402,0.0,0.0,121.56,0.372,19449.6,21394.56,0.03
2011-01-01 17:00:00,B1999,0.722,0.0,0.0,121.56,0.722,19449.6,21394.56,0.0
2011-01-01 18:00:00,B1999,2.64,0.0,0.0,121.56,2.64,19449.6,21394.56,0.0
2011-01-01 19:00:00,B1999,3.277,0.0,0.0,121.56,3.277,19449.6,21394.56,0.0
2011-01-01 20:00:00,B1999,0.722,0.0,0.0,121.56,0.722,19449.6,21394.56,0.0
2011-01-01 21:00:00,B1999,0.719,0.0,0.0,121.56,0.719,19449.6,21394.56,0.0
2011-01-01 22:00:00,B1999,0.719,0.0,0.0,121.56,0.719,19449.6,21394.56,0.0
2011-01-01 23:00:00,B1999,0.4,0.0,0.0,121.56,0.4,19449.6,21394.56,0.0
2011-01-02 00:00:00,B1999,0.4,0.0,0.0,121.56,0.4,19449.6,21394.56,0.0
2011-01-02 01:00:00,B1999,0.4,0.0,0.0,121.56,0.4,19449.6,21394.56,0.0
2011-01-02 02:00:00,B1999,0.4,0.0,0.0,121.56,0.4,19449.6,21394.56,0.0
2011-01-02 03:00:00,B1999,0.4,0.0,0.0,121.56,0.4,19449.6,21394.56,0.0
2011-01-02 04:00:00,B1999,0.4,0.0,0.0,121.56,0.4,19449.6,21394.56,0.0
2011-01-02 05:00:00,B1999,0.719,0.0,0.0,121.56,0.719,19449.6,21394.56,0.0
2011-01-02 06:00:00,B1999,2.64,0.0,0.0,121.56,2.64,19449.6,21394.56,0.0
2011-01-02 07:00:00,B1999,0.722,0.0,0.0,121.56,0.722,19449.6,21394.56,0.0
2011-01-02 08:00:00,B1999,2.803,2.4,0.0,121.56,2.803,19449.6,21394.56,0.0
2011-01-02 09:00:00,B1999,2.803,2.4,1.56,121.56,0.9829999999999999,19449.6,21394.56,1.82
2011-01-02 10:00:00,B1999,2.803,2.4,2.35,121.56,0.133,19449.6,21394.56,2.67
2011-01-02 11:00:00,B1999,2.803,2.4,2.87,121.56,-0.39700000000000024,19449.6,21394.56,3.2
2011-01-02 12:00:00,B1999,5.04,2.4,2.41,121.56,2.37,19449.6,21394.56,2.67
2011-01-02 13:00:00,B1999,0.722,0.0,1.74,121.56,-1.208,19449.6,21394.56,1.93
2011-01-02 14:00:00,B1999,0.403,0.0,1.52,121.56,-1.267,19449.6,21394.56,1.67
2011-01-02 15:00:00,B1999,0.402,0.0,0.97,121.56,-0.638,19449.6,21394.56,1.04
2011-01-02 16:00:00,B1999,0.402,0.0,0.0,121.56,0.402,19449.6,21394.56,0.0
2011-01-02 17:00:00,B1999,0.722,0.0,0.0,121.56,0.722,19449.6,21394.56,0.0
2011-01-02 18:00:00,B1999,2.64,0.0,0.0,121.56,2.64,19449.6,21394.56,0.0
2011-01-02 19:00:00,B1999,3.277,0.0,0.0,121.56,3.277,19449.6,21394.56,0.0
2011-01-02 20:00:00,B1999,0.722,0.0,0.0,121.56,0.722,19449.6,21394.56,0.0
2011-01-02 21:00:00,B1999,0.719,0.0,0.0,121.56,0.719,19449.6,21394.56,0.0
2011-01-02 22:00:00,B1999,0.719,0.0,0.0,121.56,0.719,19449.6,21394.56,0.0
2011-01-02 23:00:00,B1999,0.4,0.0,0.0,121.56,0.4,19449.6,21394.56,0.0
2011-01-03 00:00:00,B1999,2.8,2.4,0.0,121.56,2.8,19449.6,21394.56,0.0
2011-01-03 01:00:00,B1999,2.8,2.4,0.0,121.56,2.8,19449.6,21394.56,0.0
