,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2244,0.515,0.0,0.0,142.12,0.515,22739.2,25013.120000000003,0.0
2011-01-01 01:00:00,B2244,0.515,0.0,0.0,142.12,0.515,22739.2,25013.120000000003,0.0
2011-01-01 02:00:00,B2244,0.515,0.0,0.0,142.12,0.515,22739.2,25013.120000000003,0.0
2011-01-01 03:00:00,B2244,0.515,0.0,0.0,142.12,0.515,22739.2,25013.120000000003,0.0
2011-01-01 04:00:00,B2244,0.515,0.0,0.0,142.12,0.515,22739.2,25013.120000000003,0.0
2011-01-01 05:00:00,B2244,0.927,0.0,0.0,142.12,0.927,22739.2,25013.120000000003,0.0
2011-01-01 06:00:00,B2244,3.403,0.0,0.0,142.12,3.403,22739.2,25013.120000000003,0.0
2011-01-01 07:00:00,B2244,0.931,0.0,0.0,142.12,0.931,22739.2,25013.120000000003,0.0
2011-01-01 08:00:00,B2244,2.919,2.4,0.0,142.12,2.919,22739.2,25013.120000000003,0.0
2011-01-01 09:00:00,B2244,2.919,2.4,1.4,142.12,1.189,22739.2,25013.120000000003,1.73
2011-01-01 10:00:00,B2244,2.919,2.4,1.95,142.12,0.5489999999999999,22739.2,25013.120000000003,2.37
2011-01-01 11:00:00,B2244,2.919,2.4,1.93,142.12,0.5489999999999999,22739.2,25013.120000000003,2.37
2011-01-01 12:00:00,B2244,5.8,2.4,1.98,142.12,3.34,22739.2,25013.120000000003,2.46
2011-01-01 13:00:00,B2244,0.931,0.0,1.88,142.12,-1.4689999999999999,22739.2,25013.120000000003,2.4
2011-01-01 14:00:00,B2244,0.519,0.0,1.48,142.12,-1.4209999999999998,22739.2,25013.120000000003,1.94
2011-01-01 15:00:00,B2244,0.519,0.0,1.16,142.12,-1.061,22739.2,25013.120000000003,1.58
2011-01-01 16:00:00,B2244,0.519,0.0,0.0,142.12,0.329,22739.2,25013.120000000003,0.19
2011-01-01 17:00:00,B2244,0.931,0.0,0.0,142.12,0.931,22739.2,25013.120000000003,0.0
2011-01-01 18:00:00,B2244,3.404,0.0,0.0,142.12,3.404,22739.2,25013.120000000003,0.0
2011-01-01 19:00:00,B2244,4.224,0.0,0.0,142.12,4.224,22739.2,25013.120000000003,0.0
2011-01-01 20:00:00,B2244,0.931,0.0,0.0,142.12,0.931,22739.2,25013.120000000003,0.0
2011-01-01 21:00:00,B2244,0.927,0.0,0.0,142.12,0.927,22739.2,25013.120000000003,0.0
2011-01-01 22:00:00,B2244,0.927,0.0,0.0,142.12,0.927,22739.2,25013.120000000003,0.0
2011-01-01 23:00:00,B2244,0.515,0.0,0.0,142.12,0.515,22739.2,25013.120000000003,0.0
2011-01-02 00:00:00,B2244,0.515,0.0,0.0,142.12,0.515,22739.2,25013.120000000003,0.0
2011-01-02 01:00:00,B2244,0.515,0.0,0.0,142.12,0.515,22739.2,25013.120000000003,0.0
2011-01-02 02:00:00,B2244,0.515,0.0,0.0,142.12,0.515,22739.2,25013.120000000003,0.0
2011-01-02 03:00:00,B2244,0.515,0.0,0.0,142.12,0.515,22739.2,25013.120000000003,0.0
