,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2685,0.799,0.0,0.0,242.98,0.799,38876.799999999996,42764.479999999996,0.0
2011-01-01 01:00:00,B2685,0.799,0.0,0.0,242.98,0.799,38876.799999999996,42764.479999999996,0.0
2011-01-01 02:00:00,B2685,0.799,0.0,0.0,242.98,0.799,38876.799999999996,42764.479999999996,0.0
2011-01-01 03:00:00,B2685,0.799,0.0,0.0,242.98,0.799,38876.799999999996,42764.479999999996,0.0
2011-01-01 04:00:00,B2685,0.799,0.0,0.0,242.98,0.799,38876.799999999996,42764.479999999996,0.0
2011-01-01 05:00:00,B2685,1.438,0.0,0.0,242.98,1.438,38876.799999999996,42764.479999999996,0.0
2011-01-01 06:00:00,B2685,5.275,0.0,0.0,242.98,5.275,38876.799999999996,42764.479999999996,0.0
2011-01-01 07:00:00,B2685,1.442,0.0,0.0,242.98,1.442,38876.799999999996,42764.479999999996,0.0
2011-01-01 08:00:00,B2685,3.204,2.4,0.0,242.98,3.204,38876.799999999996,42764.479999999996,0.0
2011-01-01 09:00:00,B2685,3.204,2.4,2.38,242.98,0.5140000000000002,38876.799999999996,42764.479999999996,2.69
2011-01-01 10:00:00,B2685,3.204,2.4,3.31,242.98,-0.536,38876.799999999996,42764.479999999996,3.74
2011-01-01 11:00:00,B2685,3.204,2.4,3.29,242.98,-0.5859999999999999,38876.799999999996,42764.479999999996,3.79
2011-01-01 12:00:00,B2685,7.672,2.4,3.4,242.98,3.6819999999999995,38876.799999999996,42764.479999999996,3.99
2011-01-01 13:00:00,B2685,1.442,0.0,3.23,242.98,-2.418,38876.799999999996,42764.479999999996,3.86
2011-01-01 14:00:00,B2685,0.803,0.0,2.53,242.98,-2.317,38876.799999999996,42764.479999999996,3.12
2011-01-01 15:00:00,B2685,0.803,0.0,1.99,242.98,-1.717,38876.799999999996,42764.479999999996,2.52
2011-01-01 16:00:00,B2685,0.803,0.0,0.0,242.98,0.683,38876.799999999996,42764.479999999996,0.12
2011-01-01 17:00:00,B2685,1.442,0.0,0.0,242.98,1.442,38876.799999999996,42764.479999999996,0.0
2011-01-01 18:00:00,B2685,5.272,0.0,0.0,242.98,5.272,38876.799999999996,42764.479999999996,0.0
2011-01-01 19:00:00,B2685,6.55,0.0,0.0,242.98,6.55,38876.799999999996,42764.479999999996,0.0
2011-01-01 20:00:00,B2685,1.442,0.0,0.0,242.98,1.442,38876.799999999996,42764.479999999996,0.0
2011-01-01 21:00:00,B2685,1.438,0.0,0.0,242.98,1.438,38876.799999999996,42764.479999999996,0.0
2011-01-01 22:00:00,B2685,1.438,0.0,0.0,242.98,1.438,38876.799999999996,42764.479999999996,0.0
2011-01-01 23:00:00,B2685,0.799,0.0,0.0,242.98,0.799,38876.799999999996,42764.479999999996,0.0
2011-01-02 00:00:00,B2685,0.799,0.0,0.0,242.98,0.799,38876.799999999996,42764.479999999996,0.0
2011-01-02 01:00:00,B2685,0.799,0.0,0.0,242.98,0.799,38876.799999999996,42764.479999999996,0.0
2011-01-02 02:00:00,B2685,0.799,0.0,0.0,242.98,0.799,38876.799999999996,42764.479999999996,0.0
2011-01-02 03:00:00,B2685,0.799,0.0,0.0,242.98,0.799,38876.799999999996,42764.479999999996,0.0
2011-01-02 04:00:00,B2685,0.799,0.0,0.0,242.98,0.799,38876.799999999996,42764.479999999996,0.0
2011-01-02 05:00:00,B2685,1.438,0.0,0.0,242.98,1.438,38876.799999999996,42764.479999999996,0.0
2011-01-02 06:00:00,B2685,5.275,0.0,0.0,242.98,5.275,38876.799999999996,42764.479999999996,0.0
2011-01-02 07:00:00,B2685,1.442,0.0,0.0,242.98,1.442,38876.799999999996,42764.479999999996,0.0
2011-01-02 08:00:00,B2685,3.204,2.4,0.0,242.98,3.204,38876.799999999996,42764.479999999996,0.0
2011-01-02 09:00:00,B2685,3.204,2.4,3.11,242.98,-0.23599999999999977,38876.799999999996,42764.479999999996,3.44
2011-01-02 10:00:00,B2685,3.204,2.4,4.68,242.98,-1.9659999999999997,38876.799999999996,42764.479999999996,5.17
2011-01-02 11:00:00,B2685,3.204,2.4,5.69,242.98,-3.1359999999999997,38876.799999999996,42764.479999999996,6.34
2011-01-02 12:00:00,B2685,7.676,2.4,4.8,242.98,2.176,38876.799999999996,42764.479999999996,5.5
2011-01-02 13:00:00,B2685,1.443,0.0,3.47,242.98,-2.6670000000000003,38876.799999999996,42764.479999999996,4.11
2011-01-02 14:00:00,B2685,0.803,0.0,3.05,242.98,-2.817,38876.799999999996,42764.479999999996,3.62
2011-01-02 15:00:00,B2685,0.803,0.0,1.94,242.98,-1.4969999999999999,38876.799999999996,42764.479999999996,2.3
2011-01-02 16:00:00,B2685,0.803,0.0,0.0,242.98,0.803,38876.799999999996,42764.479999999996,0.0
2011-01-02 17:00:00,B2685,1.442,0.0,0.0,242.98,1.442,38876.799999999996,42764.479999999996,0.0
2011-01-02 18:00:00,B2685,5.276,0.0,0.0,242.98,5.276,38876.799999999996,42764.479999999996,0.0
2011-01-02 19:00:00,B2685,6.55,0.0,0.0,242.98,6.55,38876.799999999996,42764.479999999996,0.0
2011-01-02 20:00:00,B2685,1.442,0.0,0.0,242.98,1.442,38876.799999999996,42764.479999999996,0.0
2011-01-02 21:00:00,B2685,1.438,0.0,0.0,242.98,1.438,38876.799999999996,42764.479999999996,0.0
2011-01-02 22:00:00,B2685,1.438,0.0,0.0,242.98,1.438,38876.799999999996,42764.479999999996,0.0
2011-01-02 23:00:00,B2685,0.799,0.0,0.0,242.98,0.799,38876.799999999996,42764.479999999996,0.0
2011-01-03 00:00:00,B2685,3.199,2.4,0.0,242.98,3.199,38876.799999999996,42764.479999999996,0.0
2011-01-03 01:00:00,B2685,3.199,2.4,0.0,242.98,3.199,38876.799999999996,42764.479999999996,0.0
2011-01-03 02:00:00,B2685,3.199,2.4,0.0,242.98,3.199,38876.799999999996,42764.479999999996,0.0
2011-01-03 03:00:00,B2685,3.199,2.4,0.0,242.98,3.199,38876.799999999996,42764.479999999996,0.0
2011-01-03 04:00:00,B2685,3.199,2.4,0.0,242.98,3.199,38876.799999999996,42764.479999999996,0.0
2011-01-03 05:00:00,B2685,1.438,0.0,0.0,242.98,1.438,38876.799999999996,42764.479999999996,0.0
2011-01-03 06:00:00,B2685,5.276,0.0,0.0,242.98,5.276,38876.799999999996,42764.479999999996,0.0
2011-01-03 07:00:00,B2685,1.443,0.0,0.0,242.98,1.443,38876.799999999996,42764.479999999996,0.0
2011-01-03 08:00:00,B2685,0.804,0.0,0.0,242.98,0.804,38876.799999999996,42764.479999999996,0.0
2011-01-03 09:00:00,B2685,0.803,0.0,2.68,242.98,-2.137,38876.799999999996,42764.479999999996,2.94
2011-01-03 10:00:00,B2685,0.803,0.0,3.91,242.98,-3.487,38876.799999999996,42764.479999999996,4.29
2011-01-03 11:00:00,B2685,0.803,0.0,4.9,242.98,-4.587,38876.799999999996,42764.479999999996,5.39
