,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1521,1.483,0.0,0.0,387.43,1.483,61988.8,68187.68000000001,0.0
2011-01-01 01:00:00,B1521,1.483,0.0,0.0,387.43,1.483,61988.8,68187.68000000001,0.0
2011-01-01 02:00:00,B1521,1.483,0.0,0.0,387.43,1.483,61988.8,68187.68000000001,0.0
2011-01-01 03:00:00,B1521,1.483,0.0,0.0,387.43,1.483,61988.8,68187.68000000001,0.0
2011-01-01 04:00:00,B1521,1.483,0.0,0.0,387.43,1.483,61988.8,68187.68000000001,0.0
2011-01-01 05:00:00,B1521,2.669,0.0,0.0,387.43,2.669,61988.8,68187.68000000001,0.0
2011-01-01 06:00:00,B1521,9.794,0.0,0.0,387.43,9.794,61988.8,68187.68000000001,0.0
2011-01-01 07:00:00,B1521,2.677,0.0,0.0,387.43,2.677,61988.8,68187.68000000001,0.0
2011-01-01 08:00:00,B1521,3.892,2.4,0.0,387.43,3.892,61988.8,68187.68000000001,0.0
2011-01-01 09:00:00,B1521,3.892,2.4,3.79,387.43,-0.21800000000000042,61988.8,68187.68000000001,4.11
2011-01-01 10:00:00,B1521,3.892,2.4,5.3,387.43,-1.908,61988.8,68187.68000000001,5.8
2011-01-01 11:00:00,B1521,3.892,2.4,5.26,387.43,-1.9680000000000004,61988.8,68187.68000000001,5.86
2011-01-01 12:00:00,B1521,12.188,2.4,5.43,387.43,6.0280000000000005,61988.8,68187.68000000001,6.16
2011-01-01 13:00:00,B1521,2.678,0.0,5.15,387.43,-3.282,61988.8,68187.68000000001,5.96
2011-01-01 14:00:00,B1521,1.491,0.0,4.03,387.43,-3.299,61988.8,68187.68000000001,4.79
2011-01-01 15:00:00,B1521,1.491,0.0,3.18,387.43,-2.389,61988.8,68187.68000000001,3.88
2011-01-01 16:00:00,B1521,1.491,0.0,0.0,387.43,1.3410000000000002,61988.8,68187.68000000001,0.15
2011-01-01 17:00:00,B1521,2.678,0.0,0.0,387.43,2.678,61988.8,68187.68000000001,0.0
2011-01-01 18:00:00,B1521,9.789,0.0,0.0,387.43,9.789,61988.8,68187.68000000001,0.0
2011-01-01 19:00:00,B1521,12.161,0.0,0.0,387.43,12.161,61988.8,68187.68000000001,0.0
2011-01-01 20:00:00,B1521,2.677,0.0,0.0,387.43,2.677,61988.8,68187.68000000001,0.0
2011-01-01 21:00:00,B1521,2.67,0.0,0.0,387.43,2.67,61988.8,68187.68000000001,0.0
