,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2185,0.579,0.0,0.0,176.22,0.579,28195.2,31014.720000000005,0.0
2011-01-01 01:00:00,B2185,0.579,0.0,0.0,176.22,0.579,28195.2,31014.720000000005,0.0
2011-01-01 02:00:00,B2185,0.579,0.0,0.0,176.22,0.579,28195.2,31014.720000000005,0.0
2011-01-01 03:00:00,B2185,0.579,0.0,0.0,176.22,0.579,28195.2,31014.720000000005,0.0
2011-01-01 04:00:00,B2185,0.579,0.0,0.0,176.22,0.579,28195.2,31014.720000000005,0.0
2011-01-01 05:00:00,B2185,1.043,0.0,0.0,176.22,1.043,28195.2,31014.720000000005,0.0
2011-01-01 06:00:00,B2185,3.827,0.0,0.0,176.22,3.827,28195.2,31014.720000000005,0.0
2011-01-01 07:00:00,B2185,1.047,0.0,0.0,176.22,1.047,28195.2,31014.720000000005,0.0
2011-01-01 08:00:00,B2185,2.983,2.4,0.0,176.22,2.983,28195.2,31014.720000000005,0.0
2011-01-01 09:00:00,B2185,2.983,2.4,1.69,176.22,0.9930000000000001,28195.2,31014.720000000005,1.99
2011-01-01 10:00:00,B2185,2.983,2.4,2.38,176.22,0.2530000000000001,28195.2,31014.720000000005,2.73
2011-01-01 11:00:00,B2185,2.983,2.4,2.38,176.22,0.30299999999999994,28195.2,31014.720000000005,2.68
2011-01-01 12:00:00,B2185,6.227,2.4,2.46,176.22,3.5170000000000003,28195.2,31014.720000000005,2.71
2011-01-01 13:00:00,B2185,1.047,0.0,2.33,176.22,-1.4629999999999999,28195.2,31014.720000000005,2.51
2011-01-01 14:00:00,B2185,0.583,0.0,1.82,176.22,-1.357,28195.2,31014.720000000005,1.94
2011-01-01 15:00:00,B2185,0.583,0.0,1.43,176.22,-0.927,28195.2,31014.720000000005,1.51
2011-01-01 16:00:00,B2185,0.583,0.0,0.0,176.22,0.5229999999999999,28195.2,31014.720000000005,0.06
2011-01-01 17:00:00,B2185,1.047,0.0,0.0,176.22,1.047,28195.2,31014.720000000005,0.0
2011-01-01 18:00:00,B2185,3.827,0.0,0.0,176.22,3.827,28195.2,31014.720000000005,0.0
2011-01-01 19:00:00,B2185,4.75,0.0,0.0,176.22,4.75,28195.2,31014.720000000005,0.0
2011-01-01 20:00:00,B2185,1.046,0.0,0.0,176.22,1.046,28195.2,31014.720000000005,0.0
2011-01-01 21:00:00,B2185,1.043,0.0,0.0,176.22,1.043,28195.2,31014.720000000005,0.0
2011-01-01 22:00:00,B2185,1.043,0.0,0.0,176.22,1.043,28195.2,31014.720000000005,0.0
2011-01-01 23:00:00,B2185,0.579,0.0,0.0,176.22,0.579,28195.2,31014.720000000005,0.0
2011-01-02 00:00:00,B2185,0.579,0.0,0.0,176.22,0.579,28195.2,31014.720000000005,0.0
2011-01-02 01:00:00,B2185,0.579,0.0,0.0,176.22,0.579,28195.2,31014.720000000005,0.0
2011-01-02 02:00:00,B2185,0.579,0.0,0.0,176.22,0.579,28195.2,31014.720000000005,0.0
2011-01-02 03:00:00,B2185,0.579,0.0,0.0,176.22,0.579,28195.2,31014.720000000005,0.0
2011-01-02 04:00:00,B2185,0.579,0.0,0.0,176.22,0.579,28195.2,31014.720000000005,0.0
2011-01-02 05:00:00,B2185,1.043,0.0,0.0,176.22,1.043,28195.2,31014.720000000005,0.0
