,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3151,0.181,0.0,0.0,55.2,0.181,8832.0,9715.2,0.0
2011-01-01 01:00:00,B3151,0.181,0.0,0.0,55.2,0.181,8832.0,9715.2,0.0
2011-01-01 02:00:00,B3151,0.181,0.0,0.0,55.2,0.181,8832.0,9715.2,0.0
2011-01-01 03:00:00,B3151,0.181,0.0,0.0,55.2,0.181,8832.0,9715.2,0.0
2011-01-01 04:00:00,B3151,0.181,0.0,0.0,55.2,0.181,8832.0,9715.2,0.0
2011-01-01 05:00:00,B3151,0.327,0.0,0.0,55.2,0.327,8832.0,9715.2,0.0
2011-01-01 06:00:00,B3151,1.199,0.0,0.0,55.2,1.199,8832.0,9715.2,0.0
2011-01-01 07:00:00,B3151,0.328,0.0,0.0,55.2,0.328,8832.0,9715.2,0.0
2011-01-01 08:00:00,B3151,2.583,2.4,0.0,55.2,2.583,8832.0,9715.2,0.0
2011-01-01 09:00:00,B3151,2.583,2.4,0.54,55.2,1.8030000000000002,8832.0,9715.2,0.78
2011-01-01 10:00:00,B3151,2.583,2.4,0.75,55.2,1.5330000000000001,8832.0,9715.2,1.05
2011-01-01 11:00:00,B3151,2.583,2.4,0.75,55.2,1.5630000000000002,8832.0,9715.2,1.02
2011-01-01 12:00:00,B3151,3.599,2.4,0.77,55.2,2.569,8832.0,9715.2,1.03
2011-01-01 13:00:00,B3151,0.328,0.0,0.74,55.2,-0.6619999999999999,8832.0,9715.2,0.99
2011-01-01 14:00:00,B3151,0.183,0.0,0.57,55.2,-0.627,8832.0,9715.2,0.81
2011-01-01 15:00:00,B3151,0.183,0.0,0.45,55.2,-0.47700000000000004,8832.0,9715.2,0.66
2011-01-01 16:00:00,B3151,0.183,0.0,0.0,55.2,0.133,8832.0,9715.2,0.05
2011-01-01 17:00:00,B3151,0.328,0.0,0.0,55.2,0.328,8832.0,9715.2,0.0
2011-01-01 18:00:00,B3151,1.199,0.0,0.0,55.2,1.199,8832.0,9715.2,0.0
2011-01-01 19:00:00,B3151,1.489,0.0,0.0,55.2,1.489,8832.0,9715.2,0.0
2011-01-01 20:00:00,B3151,0.328,0.0,0.0,55.2,0.328,8832.0,9715.2,0.0
2011-01-01 21:00:00,B3151,0.327,0.0,0.0,55.2,0.327,8832.0,9715.2,0.0
2011-01-01 22:00:00,B3151,0.327,0.0,0.0,55.2,0.327,8832.0,9715.2,0.0
2011-01-01 23:00:00,B3151,0.181,0.0,0.0,55.2,0.181,8832.0,9715.2,0.0
2011-01-02 00:00:00,B3151,0.181,0.0,0.0,55.2,0.181,8832.0,9715.2,0.0
2011-01-02 01:00:00,B3151,0.181,0.0,0.0,55.2,0.181,8832.0,9715.2,0.0
2011-01-02 02:00:00,B3151,0.181,0.0,0.0,55.2,0.181,8832.0,9715.2,0.0
2011-01-02 03:00:00,B3151,0.181,0.0,0.0,55.2,0.181,8832.0,9715.2,0.0
2011-01-02 04:00:00,B3151,0.181,0.0,0.0,55.2,0.181,8832.0,9715.2,0.0
2011-01-02 05:00:00,B3151,0.327,0.0,0.0,55.2,0.327,8832.0,9715.2,0.0
2011-01-02 06:00:00,B3151,1.199,0.0,0.0,55.2,1.199,8832.0,9715.2,0.0
2011-01-02 07:00:00,B3151,0.328,0.0,0.0,55.2,0.328,8832.0,9715.2,0.0
2011-01-02 08:00:00,B3151,2.583,2.4,0.0,55.2,2.583,8832.0,9715.2,0.0
2011-01-02 09:00:00,B3151,2.583,2.4,0.71,55.2,1.6230000000000002,8832.0,9715.2,0.96
2011-01-02 10:00:00,B3151,2.583,2.4,1.06,55.2,1.1830000000000003,8832.0,9715.2,1.4
2011-01-02 11:00:00,B3151,2.583,2.4,1.29,55.2,0.9330000000000003,8832.0,9715.2,1.65
2011-01-02 12:00:00,B3151,3.599,2.4,1.1,55.2,2.1990000000000003,8832.0,9715.2,1.4
2011-01-02 13:00:00,B3151,0.328,0.0,0.79,55.2,-0.712,8832.0,9715.2,1.04
2011-01-02 14:00:00,B3151,0.183,0.0,0.69,55.2,-0.7470000000000001,8832.0,9715.2,0.93
2011-01-02 15:00:00,B3151,0.183,0.0,0.44,55.2,-0.39699999999999996,8832.0,9715.2,0.58
2011-01-02 16:00:00,B3151,0.183,0.0,0.0,55.2,0.183,8832.0,9715.2,0.0
2011-01-02 17:00:00,B3151,0.328,0.0,0.0,55.2,0.328,8832.0,9715.2,0.0
2011-01-02 18:00:00,B3151,1.199,0.0,0.0,55.2,1.199,8832.0,9715.2,0.0
