,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2363,0.342,0.0,0.0,100.52,0.342,16083.199999999999,17691.52,0.0
2011-01-01 01:00:00,B2363,0.342,0.0,0.0,100.52,0.342,16083.199999999999,17691.52,0.0
2011-01-01 02:00:00,B2363,0.342,0.0,0.0,100.52,0.342,16083.199999999999,17691.52,0.0
2011-01-01 03:00:00,B2363,0.342,0.0,0.0,100.52,0.342,16083.199999999999,17691.52,0.0
2011-01-01 04:00:00,B2363,0.342,0.0,0.0,100.52,0.342,16083.199999999999,17691.52,0.0
2011-01-01 05:00:00,B2363,0.616,0.0,0.0,100.52,0.616,16083.199999999999,17691.52,0.0
2011-01-01 06:00:00,B2363,2.262,0.0,0.0,100.52,2.262,16083.199999999999,17691.52,0.0
2011-01-01 07:00:00,B2363,0.619,0.0,0.0,100.52,0.619,16083.199999999999,17691.52,0.0
2011-01-01 08:00:00,B2363,2.745,2.4,0.0,100.52,2.745,16083.199999999999,17691.52,0.0
2011-01-01 09:00:00,B2363,2.745,2.4,0.98,100.52,1.465,16083.199999999999,17691.52,1.28
2011-01-01 10:00:00,B2363,2.745,2.4,1.38,100.52,0.9950000000000001,16083.199999999999,17691.52,1.75
2011-01-01 11:00:00,B2363,2.745,2.4,1.36,100.52,1.0150000000000001,16083.199999999999,17691.52,1.73
2011-01-01 12:00:00,B2363,4.662,2.4,1.41,100.52,2.892,16083.199999999999,17691.52,1.77
2011-01-01 13:00:00,B2363,0.619,0.0,1.33,100.52,-1.071,16083.199999999999,17691.52,1.69
2011-01-01 14:00:00,B2363,0.345,0.0,1.04,100.52,-0.9950000000000001,16083.199999999999,17691.52,1.34
2011-01-01 15:00:00,B2363,0.345,0.0,0.82,100.52,-0.7350000000000001,16083.199999999999,17691.52,1.08
2011-01-01 16:00:00,B2363,0.345,0.0,0.0,100.52,0.285,16083.199999999999,17691.52,0.06
2011-01-01 17:00:00,B2363,0.619,0.0,0.0,100.52,0.619,16083.199999999999,17691.52,0.0
2011-01-01 18:00:00,B2363,2.262,0.0,0.0,100.52,2.262,16083.199999999999,17691.52,0.0
2011-01-01 19:00:00,B2363,2.808,0.0,0.0,100.52,2.808,16083.199999999999,17691.52,0.0
2011-01-01 20:00:00,B2363,0.619,0.0,0.0,100.52,0.619,16083.199999999999,17691.52,0.0
2011-01-01 21:00:00,B2363,0.616,0.0,0.0,100.52,0.616,16083.199999999999,17691.52,0.0
2011-01-01 22:00:00,B2363,0.616,0.0,0.0,100.52,0.616,16083.199999999999,17691.52,0.0
2011-01-01 23:00:00,B2363,0.342,0.0,0.0,100.52,0.342,16083.199999999999,17691.52,0.0
2011-01-02 00:00:00,B2363,0.342,0.0,0.0,100.52,0.342,16083.199999999999,17691.52,0.0
2011-01-02 01:00:00,B2363,0.342,0.0,0.0,100.52,0.342,16083.199999999999,17691.52,0.0
2011-01-02 02:00:00,B2363,0.342,0.0,0.0,100.52,0.342,16083.199999999999,17691.52,0.0
2011-01-02 03:00:00,B2363,0.342,0.0,0.0,100.52,0.342,16083.199999999999,17691.52,0.0
2011-01-02 04:00:00,B2363,0.342,0.0,0.0,100.52,0.342,16083.199999999999,17691.52,0.0
2011-01-02 05:00:00,B2363,0.616,0.0,0.0,100.52,0.616,16083.199999999999,17691.52,0.0
2011-01-02 06:00:00,B2363,2.262,0.0,0.0,100.52,2.262,16083.199999999999,17691.52,0.0
2011-01-02 07:00:00,B2363,0.619,0.0,0.0,100.52,0.619,16083.199999999999,17691.52,0.0
2011-01-02 08:00:00,B2363,2.745,2.4,0.0,100.52,2.745,16083.199999999999,17691.52,0.0
2011-01-02 09:00:00,B2363,2.745,2.4,1.29,100.52,1.165,16083.199999999999,17691.52,1.58
2011-01-02 10:00:00,B2363,2.745,2.4,1.95,100.52,0.38500000000000023,16083.199999999999,17691.52,2.36
2011-01-02 11:00:00,B2363,2.745,2.4,2.37,100.52,-0.08499999999999996,16083.199999999999,17691.52,2.83
2011-01-02 12:00:00,B2363,4.662,2.4,1.99,100.52,2.242,16083.199999999999,17691.52,2.42
2011-01-02 13:00:00,B2363,0.619,0.0,1.44,100.52,-1.171,16083.199999999999,17691.52,1.79
2011-01-02 14:00:00,B2363,0.345,0.0,1.26,100.52,-1.205,16083.199999999999,17691.52,1.55
2011-01-02 15:00:00,B2363,0.345,0.0,0.8,100.52,-0.625,16083.199999999999,17691.52,0.97
2011-01-02 16:00:00,B2363,0.345,0.0,0.0,100.52,0.345,16083.199999999999,17691.52,0.0
2011-01-02 17:00:00,B2363,0.619,0.0,0.0,100.52,0.619,16083.199999999999,17691.52,0.0
2011-01-02 18:00:00,B2363,2.262,0.0,0.0,100.52,2.262,16083.199999999999,17691.52,0.0
2011-01-02 19:00:00,B2363,2.808,0.0,0.0,100.52,2.808,16083.199999999999,17691.52,0.0
