,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3487,0.135,0.0,0.0,40.29,0.135,6446.4,7091.04,0.0
2011-01-01 01:00:00,B3487,0.135,0.0,0.0,40.29,0.135,6446.4,7091.04,0.0
2011-01-01 02:00:00,B3487,0.135,0.0,0.0,40.29,0.135,6446.4,7091.04,0.0
2011-01-01 03:00:00,B3487,0.135,0.0,0.0,40.29,0.135,6446.4,7091.04,0.0
2011-01-01 04:00:00,B3487,0.135,0.0,0.0,40.29,0.135,6446.4,7091.04,0.0
2011-01-01 05:00:00,B3487,0.243,0.0,0.0,40.29,0.243,6446.4,7091.04,0.0
2011-01-01 06:00:00,B3487,0.892,0.0,0.0,40.29,0.892,6446.4,7091.04,0.0
2011-01-01 07:00:00,B3487,0.244,0.0,0.0,40.29,0.244,6446.4,7091.04,0.0
2011-01-01 08:00:00,B3487,2.536,2.4,0.0,40.29,2.536,6446.4,7091.04,0.0
2011-01-01 09:00:00,B3487,2.536,2.4,0.39,40.29,2.146,6446.4,7091.04,0.39
2011-01-01 10:00:00,B3487,2.536,2.4,0.55,40.29,1.986,6446.4,7091.04,0.55
2011-01-01 11:00:00,B3487,2.536,2.4,0.54,40.29,1.996,6446.4,7091.04,0.54
2011-01-01 12:00:00,B3487,3.292,2.4,0.56,40.29,2.7319999999999998,6446.4,7091.04,0.56
2011-01-01 13:00:00,B3487,0.244,0.0,0.54,40.29,-0.29600000000000004,6446.4,7091.04,0.54
2011-01-01 14:00:00,B3487,0.136,0.0,0.42,40.29,-0.284,6446.4,7091.04,0.42
2011-01-01 15:00:00,B3487,0.136,0.0,0.33,40.29,-0.194,6446.4,7091.04,0.33
2011-01-01 16:00:00,B3487,0.136,0.0,0.0,40.29,0.136,6446.4,7091.04,0.0
2011-01-01 17:00:00,B3487,0.244,0.0,0.0,40.29,0.244,6446.4,7091.04,0.0
2011-01-01 18:00:00,B3487,0.892,0.0,0.0,40.29,0.892,6446.4,7091.04,0.0
2011-01-01 19:00:00,B3487,1.108,0.0,0.0,40.29,1.108,6446.4,7091.04,0.0
2011-01-01 20:00:00,B3487,0.244,0.0,0.0,40.29,0.244,6446.4,7091.04,0.0
2011-01-01 21:00:00,B3487,0.243,0.0,0.0,40.29,0.243,6446.4,7091.04,0.0
2011-01-01 22:00:00,B3487,0.243,0.0,0.0,40.29,0.243,6446.4,7091.04,0.0
2011-01-01 23:00:00,B3487,0.135,0.0,0.0,40.29,0.135,6446.4,7091.04,0.0
2011-01-02 00:00:00,B3487,0.135,0.0,0.0,40.29,0.135,6446.4,7091.04,0.0
