,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2373,0.484,0.0,0.0,149.89,0.484,23982.399999999998,26380.64,0.0
2011-01-01 01:00:00,B2373,0.484,0.0,0.0,149.89,0.484,23982.399999999998,26380.64,0.0
2011-01-01 02:00:00,B2373,0.484,0.0,0.0,149.89,0.484,23982.399999999998,26380.64,0.0
2011-01-01 03:00:00,B2373,0.484,0.0,0.0,149.89,0.484,23982.399999999998,26380.64,0.0
2011-01-01 04:00:00,B2373,0.484,0.0,0.0,149.89,0.484,23982.399999999998,26380.64,0.0
2011-01-01 05:00:00,B2373,0.871,0.0,0.0,149.89,0.871,23982.399999999998,26380.64,0.0
2011-01-01 06:00:00,B2373,3.195,0.0,0.0,149.89,3.195,23982.399999999998,26380.64,0.0
2011-01-01 07:00:00,B2373,0.874,0.0,0.0,149.89,0.874,23982.399999999998,26380.64,0.0
2011-01-01 08:00:00,B2373,2.887,2.4,0.0,149.89,2.887,23982.399999999998,26380.64,0.0
2011-01-01 09:00:00,B2373,2.887,2.4,1.47,149.89,0.927,23982.399999999998,26380.64,1.96
2011-01-01 10:00:00,B2373,2.887,2.4,2.06,149.89,0.2469999999999999,23982.399999999998,26380.64,2.64
2011-01-01 11:00:00,B2373,2.887,2.4,2.04,149.89,0.31700000000000017,23982.399999999998,26380.64,2.57
2011-01-01 12:00:00,B2373,5.592,2.4,2.1,149.89,2.9819999999999998,23982.399999999998,26380.64,2.61
2011-01-01 13:00:00,B2373,0.874,0.0,1.99,149.89,-1.616,23982.399999999998,26380.64,2.49
2011-01-01 14:00:00,B2373,0.487,0.0,1.56,149.89,-1.4729999999999999,23982.399999999998,26380.64,1.96
2011-01-01 15:00:00,B2373,0.487,0.0,1.23,149.89,-1.073,23982.399999999998,26380.64,1.56
2011-01-01 16:00:00,B2373,0.487,0.0,0.0,149.89,0.347,23982.399999999998,26380.64,0.14
2011-01-01 17:00:00,B2373,0.874,0.0,0.0,149.89,0.874,23982.399999999998,26380.64,0.0
2011-01-01 18:00:00,B2373,3.196,0.0,0.0,149.89,3.196,23982.399999999998,26380.64,0.0
2011-01-01 19:00:00,B2373,3.966,0.0,0.0,149.89,3.966,23982.399999999998,26380.64,0.0
2011-01-01 20:00:00,B2373,0.874,0.0,0.0,149.89,0.874,23982.399999999998,26380.64,0.0
2011-01-01 21:00:00,B2373,0.871,0.0,0.0,149.89,0.871,23982.399999999998,26380.64,0.0
2011-01-01 22:00:00,B2373,0.871,0.0,0.0,149.89,0.871,23982.399999999998,26380.64,0.0
2011-01-01 23:00:00,B2373,0.484,0.0,0.0,149.89,0.484,23982.399999999998,26380.64,0.0
2011-01-02 00:00:00,B2373,0.484,0.0,0.0,149.89,0.484,23982.399999999998,26380.64,0.0
2011-01-02 01:00:00,B2373,0.484,0.0,0.0,149.89,0.484,23982.399999999998,26380.64,0.0
2011-01-02 02:00:00,B2373,0.484,0.0,0.0,149.89,0.484,23982.399999999998,26380.64,0.0
2011-01-02 03:00:00,B2373,0.484,0.0,0.0,149.89,0.484,23982.399999999998,26380.64,0.0
2011-01-02 04:00:00,B2373,0.484,0.0,0.0,149.89,0.484,23982.399999999998,26380.64,0.0
2011-01-02 05:00:00,B2373,0.871,0.0,0.0,149.89,0.871,23982.399999999998,26380.64,0.0
2011-01-02 06:00:00,B2373,3.195,0.0,0.0,149.89,3.195,23982.399999999998,26380.64,0.0
2011-01-02 07:00:00,B2373,0.874,0.0,0.0,149.89,0.874,23982.399999999998,26380.64,0.0
2011-01-02 08:00:00,B2373,2.887,2.4,0.0,149.89,2.887,23982.399999999998,26380.64,0.0
2011-01-02 09:00:00,B2373,2.887,2.4,1.94,149.89,0.4670000000000001,23982.399999999998,26380.64,2.42
2011-01-02 10:00:00,B2373,2.887,2.4,2.93,149.89,-0.6629999999999998,23982.399999999998,26380.64,3.55
2011-01-02 11:00:00,B2373,2.887,2.4,3.53,149.89,-1.3329999999999997,23982.399999999998,26380.64,4.22
2011-01-02 12:00:00,B2373,5.595,2.4,2.97,149.89,2.0149999999999997,23982.399999999998,26380.64,3.58
