,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1867,1.877,0.0,0.0,421.39,1.877,67422.4,74164.64,0.0
2011-01-01 01:00:00,B1867,1.877,0.0,0.0,421.39,1.877,67422.4,74164.64,0.0
2011-01-01 02:00:00,B1867,1.877,0.0,0.0,421.39,1.877,67422.4,74164.64,0.0
2011-01-01 03:00:00,B1867,1.877,0.0,0.0,421.39,1.877,67422.4,74164.64,0.0
2011-01-01 04:00:00,B1867,1.877,0.0,0.0,421.39,1.877,67422.4,74164.64,0.0
2011-01-01 05:00:00,B1867,3.379,0.0,0.0,421.39,3.379,67422.4,74164.64,0.0
2011-01-01 06:00:00,B1867,12.402,0.0,0.0,421.39,12.402,67422.4,74164.64,0.0
2011-01-01 07:00:00,B1867,3.394,0.0,0.0,421.39,3.394,67422.4,74164.64,0.0
2011-01-01 08:00:00,B1867,4.293,2.4,0.0,421.39,4.293,67422.4,74164.64,0.0
2011-01-01 09:00:00,B1867,4.293,2.4,4.12,421.39,-0.5469999999999997,67422.4,74164.64,4.84
2011-01-01 10:00:00,B1867,4.293,2.4,5.75,421.39,-2.317,67422.4,74164.64,6.61
2011-01-01 11:00:00,B1867,4.293,2.4,5.7,421.39,-2.237,67422.4,74164.64,6.53
2011-01-01 12:00:00,B1867,14.791,2.4,5.89,421.39,8.081,67422.4,74164.64,6.71
2011-01-01 13:00:00,B1867,3.394,0.0,5.59,421.39,-2.976,67422.4,74164.64,6.37
2011-01-01 14:00:00,B1867,1.892,0.0,4.38,421.39,-3.108,67422.4,74164.64,5.0
2011-01-01 15:00:00,B1867,1.892,0.0,3.45,421.39,-2.0580000000000003,67422.4,74164.64,3.95
2011-01-01 16:00:00,B1867,1.892,0.0,0.0,421.39,1.732,67422.4,74164.64,0.16
2011-01-01 17:00:00,B1867,3.394,0.0,0.0,421.39,3.394,67422.4,74164.64,0.0
2011-01-01 18:00:00,B1867,12.391,0.0,0.0,421.39,12.391,67422.4,74164.64,0.0
2011-01-01 19:00:00,B1867,15.393,0.0,0.0,421.39,15.393,67422.4,74164.64,0.0
2011-01-01 20:00:00,B1867,3.393,0.0,0.0,421.39,3.393,67422.4,74164.64,0.0
2011-01-01 21:00:00,B1867,3.38,0.0,0.0,421.39,3.38,67422.4,74164.64,0.0
2011-01-01 22:00:00,B1867,3.38,0.0,0.0,421.39,3.38,67422.4,74164.64,0.0
2011-01-01 23:00:00,B1867,1.878,0.0,0.0,421.39,1.878,67422.4,74164.64,0.0
2011-01-02 00:00:00,B1867,1.877,0.0,0.0,421.39,1.877,67422.4,74164.64,0.0
2011-01-02 01:00:00,B1867,1.877,0.0,0.0,421.39,1.877,67422.4,74164.64,0.0
2011-01-02 02:00:00,B1867,1.877,0.0,0.0,421.39,1.877,67422.4,74164.64,0.0
2011-01-02 03:00:00,B1867,1.877,0.0,0.0,421.39,1.877,67422.4,74164.64,0.0
2011-01-02 04:00:00,B1867,1.877,0.0,0.0,421.39,1.877,67422.4,74164.64,0.0
2011-01-02 05:00:00,B1867,3.379,0.0,0.0,421.39,3.379,67422.4,74164.64,0.0
2011-01-02 06:00:00,B1867,12.402,0.0,0.0,421.39,12.402,67422.4,74164.64,0.0
2011-01-02 07:00:00,B1867,3.393,0.0,0.0,421.39,3.393,67422.4,74164.64,0.0
2011-01-02 08:00:00,B1867,4.293,2.4,0.0,421.39,4.293,67422.4,74164.64,0.0
2011-01-02 09:00:00,B1867,4.294,2.4,5.4,421.39,-1.766,67422.4,74164.64,6.06
2011-01-02 10:00:00,B1867,4.294,2.4,8.14,421.39,-4.706,67422.4,74164.64,9.0
2011-01-02 11:00:00,B1867,4.294,2.4,9.87,421.39,-6.566,67422.4,74164.64,10.86
2011-01-02 12:00:00,B1867,14.804,2.4,8.34,421.39,5.534000000000001,67422.4,74164.64,9.27
2011-01-02 13:00:00,B1867,3.395,0.0,6.02,421.39,-3.395,67422.4,74164.64,6.79
2011-01-02 14:00:00,B1867,1.892,0.0,5.27,421.39,-3.9579999999999997,67422.4,74164.64,5.85
2011-01-02 15:00:00,B1867,1.892,0.0,3.35,421.39,-1.758,67422.4,74164.64,3.65
2011-01-02 16:00:00,B1867,1.891,0.0,0.0,421.39,1.891,67422.4,74164.64,0.0
2011-01-02 17:00:00,B1867,3.394,0.0,0.0,421.39,3.394,67422.4,74164.64,0.0
2011-01-02 18:00:00,B1867,12.404,0.0,0.0,421.39,12.404,67422.4,74164.64,0.0
2011-01-02 19:00:00,B1867,15.394,0.0,0.0,421.39,15.394,67422.4,74164.64,0.0
2011-01-02 20:00:00,B1867,3.393,0.0,0.0,421.39,3.393,67422.4,74164.64,0.0
2011-01-02 21:00:00,B1867,3.38,0.0,0.0,421.39,3.38,67422.4,74164.64,0.0
2011-01-02 22:00:00,B1867,3.38,0.0,0.0,421.39,3.38,67422.4,74164.64,0.0
2011-01-02 23:00:00,B1867,1.878,0.0,0.0,421.39,1.878,67422.4,74164.64,0.0
2011-01-03 00:00:00,B1867,4.277,2.4,0.0,421.39,4.277,67422.4,74164.64,0.0
2011-01-03 01:00:00,B1867,4.277,2.4,0.0,421.39,4.277,67422.4,74164.64,0.0
2011-01-03 02:00:00,B1867,4.277,2.4,0.0,421.39,4.277,67422.4,74164.64,0.0
2011-01-03 03:00:00,B1867,4.277,2.4,0.0,421.39,4.277,67422.4,74164.64,0.0
2011-01-03 04:00:00,B1867,4.277,2.4,0.0,421.39,4.277,67422.4,74164.64,0.0
2011-01-03 05:00:00,B1867,3.38,0.0,0.0,421.39,3.38,67422.4,74164.64,0.0
2011-01-03 06:00:00,B1867,12.405,0.0,0.0,421.39,12.405,67422.4,74164.64,0.0
2011-01-03 07:00:00,B1867,3.395,0.0,0.0,421.39,3.395,67422.4,74164.64,0.0
2011-01-03 08:00:00,B1867,1.893,0.0,0.0,421.39,1.893,67422.4,74164.64,0.0
2011-01-03 09:00:00,B1867,1.892,0.0,4.65,421.39,-3.2079999999999997,67422.4,74164.64,5.1
2011-01-03 10:00:00,B1867,1.892,0.0,6.79,421.39,-5.508000000000001,67422.4,74164.64,7.4
2011-01-03 11:00:00,B1867,1.892,0.0,8.5,421.39,-7.268000000000001,67422.4,74164.64,9.16
2011-01-03 12:00:00,B1867,12.39,0.0,9.34,421.39,2.3500000000000014,67422.4,74164.64,10.04
2011-01-03 13:00:00,B1867,3.394,0.0,8.42,421.39,-5.715999999999999,67422.4,74164.64,9.11
2011-01-03 14:00:00,B1867,1.891,0.0,6.72,421.39,-5.429,67422.4,74164.64,7.32
2011-01-03 15:00:00,B1867,1.891,0.0,4.29,421.39,-2.809,67422.4,74164.64,4.7
2011-01-03 16:00:00,B1867,1.891,0.0,0.0,421.39,1.791,67422.4,74164.64,0.1
2011-01-03 17:00:00,B1867,3.394,0.0,0.0,421.39,3.394,67422.4,74164.64,0.0
2011-01-03 18:00:00,B1867,12.391,0.0,0.0,421.39,12.391,67422.4,74164.64,0.0
2011-01-03 19:00:00,B1867,15.394,0.0,0.0,421.39,15.394,67422.4,74164.64,0.0
2011-01-03 20:00:00,B1867,3.394,0.0,0.0,421.39,3.394,67422.4,74164.64,0.0
2011-01-03 21:00:00,B1867,3.38,0.0,0.0,421.39,3.38,67422.4,74164.64,0.0
2011-01-03 22:00:00,B1867,3.379,0.0,0.0,421.39,3.379,67422.4,74164.64,0.0
2011-01-03 23:00:00,B1867,1.878,0.0,0.0,421.39,1.878,67422.4,74164.64,0.0
2011-01-04 00:00:00,B1867,4.277,2.4,0.0,421.39,4.277,67422.4,74164.64,0.0
2011-01-04 01:00:00,B1867,4.277,2.4,0.0,421.39,4.277,67422.4,74164.64,0.0
2011-01-04 02:00:00,B1867,4.277,2.4,0.0,421.39,4.277,67422.4,74164.64,0.0
2011-01-04 03:00:00,B1867,4.277,2.4,0.0,421.39,4.277,67422.4,74164.64,0.0
2011-01-04 04:00:00,B1867,4.277,2.4,0.0,421.39,4.277,67422.4,74164.64,0.0
2011-01-04 05:00:00,B1867,3.38,0.0,0.0,421.39,3.38,67422.4,74164.64,0.0
2011-01-04 06:00:00,B1867,12.405,0.0,0.0,421.39,12.405,67422.4,74164.64,0.0
2011-01-04 07:00:00,B1867,3.395,0.0,0.0,421.39,3.395,67422.4,74164.64,0.0
2011-01-04 08:00:00,B1867,1.893,0.0,0.0,421.39,1.893,67422.4,74164.64,0.0
2011-01-04 09:00:00,B1867,1.892,0.0,4.04,421.39,-2.738,67422.4,74164.64,4.63
2011-01-04 10:00:00,B1867,1.892,0.0,5.4,421.39,-4.288,67422.4,74164.64,6.18
