,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3558,0.217,0.0,0.0,64.0,0.217,10240.0,11264.0,0.0
2011-01-01 01:00:00,B3558,0.217,0.0,0.0,64.0,0.217,10240.0,11264.0,0.0
2011-01-01 02:00:00,B3558,0.217,0.0,0.0,64.0,0.217,10240.0,11264.0,0.0
2011-01-01 03:00:00,B3558,0.217,0.0,0.0,64.0,0.217,10240.0,11264.0,0.0
2011-01-01 04:00:00,B3558,0.217,0.0,0.0,64.0,0.217,10240.0,11264.0,0.0
2011-01-01 05:00:00,B3558,0.39,0.0,0.0,64.0,0.39,10240.0,11264.0,0.0
2011-01-01 06:00:00,B3558,1.433,0.0,0.0,64.0,1.433,10240.0,11264.0,0.0
2011-01-01 07:00:00,B3558,0.392,0.0,0.0,64.0,0.392,10240.0,11264.0,0.0
2011-01-01 08:00:00,B3558,2.619,2.4,0.0,64.0,2.619,10240.0,11264.0,0.0
2011-01-01 09:00:00,B3558,2.619,2.4,0.63,64.0,1.8790000000000002,10240.0,11264.0,0.74
2011-01-01 10:00:00,B3558,2.618,2.4,0.88,64.0,1.5779999999999998,10240.0,11264.0,1.04
2011-01-01 11:00:00,B3558,2.619,2.4,0.87,64.0,1.5790000000000002,10240.0,11264.0,1.04
2011-01-01 12:00:00,B3558,3.833,2.4,0.9,64.0,2.723,10240.0,11264.0,1.11
2011-01-01 13:00:00,B3558,0.392,0.0,0.85,64.0,-0.7080000000000001,10240.0,11264.0,1.1
2011-01-01 14:00:00,B3558,0.218,0.0,0.67,64.0,-0.6920000000000001,10240.0,11264.0,0.91
2011-01-01 15:00:00,B3558,0.218,0.0,0.52,64.0,-0.532,10240.0,11264.0,0.75
2011-01-01 16:00:00,B3558,0.218,0.0,0.0,64.0,0.108,10240.0,11264.0,0.11
2011-01-01 17:00:00,B3558,0.392,0.0,0.0,64.0,0.392,10240.0,11264.0,0.0
2011-01-01 18:00:00,B3558,1.433,0.0,0.0,64.0,1.433,10240.0,11264.0,0.0
2011-01-01 19:00:00,B3558,1.779,0.0,0.0,64.0,1.779,10240.0,11264.0,0.0
2011-01-01 20:00:00,B3558,0.392,0.0,0.0,64.0,0.392,10240.0,11264.0,0.0
2011-01-01 21:00:00,B3558,0.39,0.0,0.0,64.0,0.39,10240.0,11264.0,0.0
2011-01-01 22:00:00,B3558,0.39,0.0,0.0,64.0,0.39,10240.0,11264.0,0.0
2011-01-01 23:00:00,B3558,0.217,0.0,0.0,64.0,0.217,10240.0,11264.0,0.0
2011-01-02 00:00:00,B3558,0.217,0.0,0.0,64.0,0.217,10240.0,11264.0,0.0
2011-01-02 01:00:00,B3558,0.217,0.0,0.0,64.0,0.217,10240.0,11264.0,0.0
2011-01-02 02:00:00,B3558,0.217,0.0,0.0,64.0,0.217,10240.0,11264.0,0.0
