,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2969,2.215,0.0,0.0,269.49,2.215,43118.4,47430.240000000005,0.0
2011-01-01 01:00:00,B2969,2.215,0.0,0.0,269.49,2.215,43118.4,47430.240000000005,0.0
2011-01-01 02:00:00,B2969,2.214,0.0,0.0,269.49,2.214,43118.4,47430.240000000005,0.0
2011-01-01 03:00:00,B2969,2.214,0.0,0.0,269.49,2.214,43118.4,47430.240000000005,0.0
2011-01-01 04:00:00,B2969,2.214,0.0,0.0,269.49,2.214,43118.4,47430.240000000005,0.0
2011-01-01 05:00:00,B2969,3.986,0.0,0.0,269.49,3.986,43118.4,47430.240000000005,0.0
2011-01-01 06:00:00,B2969,14.615,0.0,0.0,269.49,14.615,43118.4,47430.240000000005,0.0
2011-01-01 07:00:00,B2969,3.997,0.0,0.0,269.49,3.997,43118.4,47430.240000000005,0.0
2011-01-01 08:00:00,B2969,4.627,2.4,0.0,269.49,4.627,43118.4,47430.240000000005,0.0
2011-01-01 09:00:00,B2969,4.627,2.4,2.63,269.49,-0.12300000000000022,43118.4,47430.240000000005,4.75
2011-01-01 10:00:00,B2969,4.627,2.4,3.67,269.49,-1.7730000000000006,43118.4,47430.240000000005,6.4
2011-01-01 11:00:00,B2969,4.627,2.4,3.64,269.49,-1.883,43118.4,47430.240000000005,6.51
2011-01-01 12:00:00,B2969,17.017,2.4,3.78,269.49,10.177,43118.4,47430.240000000005,6.84
2011-01-01 13:00:00,B2969,3.988,0.0,3.6,269.49,-2.7020000000000004,43118.4,47430.240000000005,6.69
2011-01-01 14:00:00,B2969,2.226,0.0,2.8,269.49,-3.3040000000000003,43118.4,47430.240000000005,5.53
2011-01-01 15:00:00,B2969,2.226,0.0,2.2,269.49,-2.434,43118.4,47430.240000000005,4.66
2011-01-01 16:00:00,B2969,2.226,0.0,0.0,269.49,1.1059999999999999,43118.4,47430.240000000005,1.12
2011-01-01 17:00:00,B2969,3.988,0.0,0.0,269.49,3.988,43118.4,47430.240000000005,0.0
2011-01-01 18:00:00,B2969,14.618,0.0,0.0,269.49,14.618,43118.4,47430.240000000005,0.0
2011-01-01 19:00:00,B2969,18.16,0.0,0.0,269.49,18.16,43118.4,47430.240000000005,0.0
2011-01-01 20:00:00,B2969,3.987,0.0,0.0,269.49,3.987,43118.4,47430.240000000005,0.0
2011-01-01 21:00:00,B2969,3.987,0.0,0.0,269.49,3.987,43118.4,47430.240000000005,0.0
2011-01-01 22:00:00,B2969,3.987,0.0,0.0,269.49,3.987,43118.4,47430.240000000005,0.0
2011-01-01 23:00:00,B2969,2.215,0.0,0.0,269.49,2.215,43118.4,47430.240000000005,0.0
2011-01-02 00:00:00,B2969,2.215,0.0,0.0,269.49,2.215,43118.4,47430.240000000005,0.0
2011-01-02 01:00:00,B2969,2.215,0.0,0.0,269.49,2.215,43118.4,47430.240000000005,0.0
2011-01-02 02:00:00,B2969,2.215,0.0,0.0,269.49,2.215,43118.4,47430.240000000005,0.0
2011-01-02 03:00:00,B2969,2.214,0.0,0.0,269.49,2.214,43118.4,47430.240000000005,0.0
2011-01-02 04:00:00,B2969,2.214,0.0,0.0,269.49,2.214,43118.4,47430.240000000005,0.0
2011-01-02 05:00:00,B2969,3.986,0.0,0.0,269.49,3.986,43118.4,47430.240000000005,0.0
2011-01-02 06:00:00,B2969,14.615,0.0,0.0,269.49,14.615,43118.4,47430.240000000005,0.0
2011-01-02 07:00:00,B2969,3.997,0.0,0.0,269.49,3.997,43118.4,47430.240000000005,0.0
2011-01-02 08:00:00,B2969,4.627,2.4,0.0,269.49,4.627,43118.4,47430.240000000005,0.0
2011-01-02 09:00:00,B2969,4.627,2.4,3.44,269.49,-0.9630000000000001,43118.4,47430.240000000005,5.59
2011-01-02 10:00:00,B2969,4.628,2.4,5.17,269.49,-3.542,43118.4,47430.240000000005,8.17
2011-01-02 11:00:00,B2969,4.628,2.4,6.28,269.49,-5.352,43118.4,47430.240000000005,9.98
2011-01-02 12:00:00,B2969,17.018,2.4,5.35,269.49,8.048,43118.4,47430.240000000005,8.97
2011-01-02 13:00:00,B2969,3.988,0.0,3.88,269.49,-2.972,43118.4,47430.240000000005,6.96
2011-01-02 14:00:00,B2969,2.226,0.0,3.37,269.49,-3.8440000000000003,43118.4,47430.240000000005,6.07
2011-01-02 15:00:00,B2969,2.226,0.0,2.13,269.49,-1.5539999999999998,43118.4,47430.240000000005,3.78
2011-01-02 16:00:00,B2969,2.225,0.0,0.0,269.49,2.225,43118.4,47430.240000000005,0.0
2011-01-02 17:00:00,B2969,3.998,0.0,0.0,269.49,3.998,43118.4,47430.240000000005,0.0
2011-01-02 18:00:00,B2969,14.617,0.0,0.0,269.49,14.617,43118.4,47430.240000000005,0.0
2011-01-02 19:00:00,B2969,18.16,0.0,0.0,269.49,18.16,43118.4,47430.240000000005,0.0
2011-01-02 20:00:00,B2969,3.997,0.0,0.0,269.49,3.997,43118.4,47430.240000000005,0.0
2011-01-02 21:00:00,B2969,3.987,0.0,0.0,269.49,3.987,43118.4,47430.240000000005,0.0
2011-01-02 22:00:00,B2969,3.987,0.0,0.0,269.49,3.987,43118.4,47430.240000000005,0.0
2011-01-02 23:00:00,B2969,2.215,0.0,0.0,269.49,2.215,43118.4,47430.240000000005,0.0
