,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3577,0.347,0.0,0.0,102.29,0.347,16366.400000000001,18003.040000000005,0.0
2011-01-01 01:00:00,B3577,0.347,0.0,0.0,102.29,0.347,16366.400000000001,18003.040000000005,0.0
2011-01-01 02:00:00,B3577,0.347,0.0,0.0,102.29,0.347,16366.400000000001,18003.040000000005,0.0
2011-01-01 03:00:00,B3577,0.347,0.0,0.0,102.29,0.347,16366.400000000001,18003.040000000005,0.0
2011-01-01 04:00:00,B3577,0.347,0.0,0.0,102.29,0.347,16366.400000000001,18003.040000000005,0.0
2011-01-01 05:00:00,B3577,0.624,0.0,0.0,102.29,0.624,16366.400000000001,18003.040000000005,0.0
2011-01-01 06:00:00,B3577,2.289,0.0,0.0,102.29,2.289,16366.400000000001,18003.040000000005,0.0
2011-01-01 07:00:00,B3577,0.626,0.0,0.0,102.29,0.626,16366.400000000001,18003.040000000005,0.0
2011-01-01 08:00:00,B3577,2.749,2.4,0.0,102.29,2.749,16366.400000000001,18003.040000000005,0.0
2011-01-01 09:00:00,B3577,2.749,2.4,0.99,102.29,1.5690000000000002,16366.400000000001,18003.040000000005,1.18
2011-01-01 10:00:00,B3577,2.749,2.4,1.39,102.29,1.0890000000000002,16366.400000000001,18003.040000000005,1.66
2011-01-01 11:00:00,B3577,2.749,2.4,1.38,102.29,1.0990000000000002,16366.400000000001,18003.040000000005,1.65
2011-01-01 12:00:00,B3577,4.689,2.4,1.43,102.29,2.959,16366.400000000001,18003.040000000005,1.73
2011-01-01 13:00:00,B3577,0.626,0.0,1.36,102.29,-1.0539999999999998,16366.400000000001,18003.040000000005,1.68
2011-01-01 14:00:00,B3577,0.349,0.0,1.06,102.29,-1.0210000000000001,16366.400000000001,18003.040000000005,1.37
2011-01-01 15:00:00,B3577,0.349,0.0,0.84,102.29,-0.7710000000000001,16366.400000000001,18003.040000000005,1.12
2011-01-01 16:00:00,B3577,0.349,0.0,0.0,102.29,0.22899999999999998,16366.400000000001,18003.040000000005,0.12
2011-01-01 17:00:00,B3577,0.626,0.0,0.0,102.29,0.626,16366.400000000001,18003.040000000005,0.0
2011-01-01 18:00:00,B3577,2.29,0.0,0.0,102.29,2.29,16366.400000000001,18003.040000000005,0.0
2011-01-01 19:00:00,B3577,2.842,0.0,0.0,102.29,2.842,16366.400000000001,18003.040000000005,0.0
2011-01-01 20:00:00,B3577,0.626,0.0,0.0,102.29,0.626,16366.400000000001,18003.040000000005,0.0
2011-01-01 21:00:00,B3577,0.624,0.0,0.0,102.29,0.624,16366.400000000001,18003.040000000005,0.0
2011-01-01 22:00:00,B3577,0.624,0.0,0.0,102.29,0.624,16366.400000000001,18003.040000000005,0.0
2011-01-01 23:00:00,B3577,0.347,0.0,0.0,102.29,0.347,16366.400000000001,18003.040000000005,0.0
2011-01-02 00:00:00,B3577,0.347,0.0,0.0,102.29,0.347,16366.400000000001,18003.040000000005,0.0
2011-01-02 01:00:00,B3577,0.347,0.0,0.0,102.29,0.347,16366.400000000001,18003.040000000005,0.0
2011-01-02 02:00:00,B3577,0.347,0.0,0.0,102.29,0.347,16366.400000000001,18003.040000000005,0.0
2011-01-02 03:00:00,B3577,0.347,0.0,0.0,102.29,0.347,16366.400000000001,18003.040000000005,0.0
2011-01-02 04:00:00,B3577,0.347,0.0,0.0,102.29,0.347,16366.400000000001,18003.040000000005,0.0
2011-01-02 05:00:00,B3577,0.624,0.0,0.0,102.29,0.624,16366.400000000001,18003.040000000005,0.0
2011-01-02 06:00:00,B3577,2.289,0.0,0.0,102.29,2.289,16366.400000000001,18003.040000000005,0.0
2011-01-02 07:00:00,B3577,0.626,0.0,0.0,102.29,0.626,16366.400000000001,18003.040000000005,0.0
2011-01-02 08:00:00,B3577,2.749,2.4,0.0,102.29,2.749,16366.400000000001,18003.040000000005,0.0
2011-01-02 09:00:00,B3577,2.749,2.4,1.3,102.29,1.239,16366.400000000001,18003.040000000005,1.51
