,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1656,0.804,0.0,0.0,246.49,0.804,39438.4,43382.240000000005,0.0
2011-01-01 01:00:00,B1656,0.804,0.0,0.0,246.49,0.804,39438.4,43382.240000000005,0.0
2011-01-01 02:00:00,B1656,0.804,0.0,0.0,246.49,0.804,39438.4,43382.240000000005,0.0
2011-01-01 03:00:00,B1656,0.804,0.0,0.0,246.49,0.804,39438.4,43382.240000000005,0.0
2011-01-01 04:00:00,B1656,0.804,0.0,0.0,246.49,0.804,39438.4,43382.240000000005,0.0
2011-01-01 05:00:00,B1656,1.447,0.0,0.0,246.49,1.447,39438.4,43382.240000000005,0.0
2011-01-01 06:00:00,B1656,5.31,0.0,0.0,246.49,5.31,39438.4,43382.240000000005,0.0
2011-01-01 07:00:00,B1656,1.452,0.0,0.0,246.49,1.452,39438.4,43382.240000000005,0.0
2011-01-01 08:00:00,B1656,3.21,2.4,0.0,246.49,3.21,39438.4,43382.240000000005,0.0
2011-01-01 09:00:00,B1656,3.21,2.4,2.4,246.49,0.54,39438.4,43382.240000000005,2.67
2011-01-01 10:00:00,B1656,3.21,2.4,3.36,246.49,-0.52,39438.4,43382.240000000005,3.73
2011-01-01 11:00:00,B1656,3.21,2.4,3.33,246.49,-0.5,39438.4,43382.240000000005,3.71
2011-01-01 12:00:00,B1656,7.706,2.4,3.45,246.49,3.8560000000000003,39438.4,43382.240000000005,3.85
2011-01-01 13:00:00,B1656,1.452,0.0,3.28,246.49,-2.248,39438.4,43382.240000000005,3.7
2011-01-01 14:00:00,B1656,0.809,0.0,2.56,246.49,-2.161,39438.4,43382.240000000005,2.97
2011-01-01 15:00:00,B1656,0.809,0.0,2.01,246.49,-1.581,39438.4,43382.240000000005,2.39
2011-01-01 16:00:00,B1656,0.809,0.0,0.0,246.49,0.639,39438.4,43382.240000000005,0.17
2011-01-01 17:00:00,B1656,1.453,0.0,0.0,246.49,1.453,39438.4,43382.240000000005,0.0
2011-01-01 18:00:00,B1656,5.306,0.0,0.0,246.49,5.306,39438.4,43382.240000000005,0.0
2011-01-01 19:00:00,B1656,6.592,0.0,0.0,246.49,6.592,39438.4,43382.240000000005,0.0
2011-01-01 20:00:00,B1656,1.452,0.0,0.0,246.49,1.452,39438.4,43382.240000000005,0.0
2011-01-01 21:00:00,B1656,1.447,0.0,0.0,246.49,1.447,39438.4,43382.240000000005,0.0
