,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1951,0.91,0.0,0.0,274.72,0.91,43955.200000000004,48350.72000000001,0.0
2011-01-01 01:00:00,B1951,0.91,0.0,0.0,274.72,0.91,43955.200000000004,48350.72000000001,0.0
2011-01-01 02:00:00,B1951,0.91,0.0,0.0,274.72,0.91,43955.200000000004,48350.72000000001,0.0
2011-01-01 03:00:00,B1951,0.91,0.0,0.0,274.72,0.91,43955.200000000004,48350.72000000001,0.0
2011-01-01 04:00:00,B1951,0.91,0.0,0.0,274.72,0.91,43955.200000000004,48350.72000000001,0.0
2011-01-01 05:00:00,B1951,1.638,0.0,0.0,274.72,1.638,43955.200000000004,48350.72000000001,0.0
2011-01-01 06:00:00,B1951,6.01,0.0,0.0,274.72,6.01,43955.200000000004,48350.72000000001,0.0
2011-01-01 07:00:00,B1951,1.644,0.0,0.0,274.72,1.644,43955.200000000004,48350.72000000001,0.0
2011-01-01 08:00:00,B1951,3.317,2.4,0.0,274.72,3.317,43955.200000000004,48350.72000000001,0.0
2011-01-01 09:00:00,B1951,3.317,2.4,2.69,274.72,0.367,43955.200000000004,48350.72000000001,2.95
2011-01-01 10:00:00,B1951,3.316,2.4,3.74,274.72,-0.8140000000000001,43955.200000000004,48350.72000000001,4.13
2011-01-01 11:00:00,B1951,3.317,2.4,3.71,274.72,-0.7829999999999995,43955.200000000004,48350.72000000001,4.1
2011-01-01 12:00:00,B1951,8.406,2.4,3.84,274.72,4.146000000000001,43955.200000000004,48350.72000000001,4.26
2011-01-01 13:00:00,B1951,1.644,0.0,3.66,274.72,-2.5460000000000003,43955.200000000004,48350.72000000001,4.19
2011-01-01 14:00:00,B1951,0.916,0.0,2.87,274.72,-2.504,43955.200000000004,48350.72000000001,3.42
2011-01-01 15:00:00,B1951,0.916,0.0,2.24,274.72,-1.8940000000000001,43955.200000000004,48350.72000000001,2.81
2011-01-01 16:00:00,B1951,0.916,0.0,0.0,274.72,0.6260000000000001,43955.200000000004,48350.72000000001,0.29
2011-01-01 17:00:00,B1951,1.644,0.0,0.0,274.72,1.644,43955.200000000004,48350.72000000001,0.0
2011-01-01 18:00:00,B1951,6.006,0.0,0.0,274.72,6.006,43955.200000000004,48350.72000000001,0.0
2011-01-01 19:00:00,B1951,7.461,0.0,0.0,274.72,7.461,43955.200000000004,48350.72000000001,0.0
2011-01-01 20:00:00,B1951,1.644,0.0,0.0,274.72,1.644,43955.200000000004,48350.72000000001,0.0
2011-01-01 21:00:00,B1951,1.638,0.0,0.0,274.72,1.638,43955.200000000004,48350.72000000001,0.0
2011-01-01 22:00:00,B1951,1.638,0.0,0.0,274.72,1.638,43955.200000000004,48350.72000000001,0.0
2011-01-01 23:00:00,B1951,0.91,0.0,0.0,274.72,0.91,43955.200000000004,48350.72000000001,0.0
2011-01-02 00:00:00,B1951,0.91,0.0,0.0,274.72,0.91,43955.200000000004,48350.72000000001,0.0
2011-01-02 01:00:00,B1951,0.91,0.0,0.0,274.72,0.91,43955.200000000004,48350.72000000001,0.0
2011-01-02 02:00:00,B1951,0.91,0.0,0.0,274.72,0.91,43955.200000000004,48350.72000000001,0.0
2011-01-02 03:00:00,B1951,0.91,0.0,0.0,274.72,0.91,43955.200000000004,48350.72000000001,0.0
2011-01-02 04:00:00,B1951,0.91,0.0,0.0,274.72,0.91,43955.200000000004,48350.72000000001,0.0
2011-01-02 05:00:00,B1951,1.638,0.0,0.0,274.72,1.638,43955.200000000004,48350.72000000001,0.0
2011-01-02 06:00:00,B1951,6.01,0.0,0.0,274.72,6.01,43955.200000000004,48350.72000000001,0.0
2011-01-02 07:00:00,B1951,1.644,0.0,0.0,274.72,1.644,43955.200000000004,48350.72000000001,0.0
2011-01-02 08:00:00,B1951,3.316,2.4,0.0,274.72,3.316,43955.200000000004,48350.72000000001,0.0
2011-01-02 09:00:00,B1951,3.317,2.4,3.53,274.72,-0.5329999999999999,43955.200000000004,48350.72000000001,3.85
2011-01-02 10:00:00,B1951,3.317,2.4,5.3,274.72,-2.423,43955.200000000004,48350.72000000001,5.74
2011-01-02 11:00:00,B1951,3.317,2.4,6.42,274.72,-3.633,43955.200000000004,48350.72000000001,6.95
2011-01-02 12:00:00,B1951,8.411,2.4,5.43,274.72,2.4609999999999994,43955.200000000004,48350.72000000001,5.95
2011-01-02 13:00:00,B1951,1.644,0.0,3.95,274.72,-2.8259999999999996,43955.200000000004,48350.72000000001,4.47
2011-01-02 14:00:00,B1951,0.916,0.0,3.46,274.72,-3.084,43955.200000000004,48350.72000000001,4.0
2011-01-02 15:00:00,B1951,0.916,0.0,2.18,274.72,-1.6440000000000001,43955.200000000004,48350.72000000001,2.56
2011-01-02 16:00:00,B1951,0.916,0.0,0.0,274.72,0.916,43955.200000000004,48350.72000000001,0.0
2011-01-02 17:00:00,B1951,1.644,0.0,0.0,274.72,1.644,43955.200000000004,48350.72000000001,0.0
2011-01-02 18:00:00,B1951,6.011,0.0,0.0,274.72,6.011,43955.200000000004,48350.72000000001,0.0
2011-01-02 19:00:00,B1951,7.461,0.0,0.0,274.72,7.461,43955.200000000004,48350.72000000001,0.0
2011-01-02 20:00:00,B1951,1.644,0.0,0.0,274.72,1.644,43955.200000000004,48350.72000000001,0.0
2011-01-02 21:00:00,B1951,1.638,0.0,0.0,274.72,1.638,43955.200000000004,48350.72000000001,0.0
