,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3186,5.442,0.0,0.0,1570.4,5.442,251264.0,276390.4,0.0
2011-01-01 01:00:00,B3186,5.442,0.0,0.0,1570.4,5.442,251264.0,276390.4,0.0
2011-01-01 02:00:00,B3186,5.441,0.0,0.0,1570.4,5.441,251264.0,276390.4,0.0
2011-01-01 03:00:00,B3186,5.441,0.0,0.0,1570.4,5.441,251264.0,276390.4,0.0
2011-01-01 04:00:00,B3186,5.441,0.0,0.0,1570.4,5.441,251264.0,276390.4,0.0
2011-01-01 05:00:00,B3186,9.795,0.0,0.0,1570.4,9.795,251264.0,276390.4,0.0
2011-01-01 06:00:00,B3186,35.912,0.0,0.0,1570.4,35.912,251264.0,276390.4,0.0
2011-01-01 07:00:00,B3186,9.826,0.0,0.0,1570.4,9.826,251264.0,276390.4,0.0
2011-01-01 08:00:00,B3186,7.877,2.4,0.01,1570.4,7.867,251264.0,276390.4,0.01
2011-01-01 09:00:00,B3186,7.877,2.4,15.33,1570.4,-8.703,251264.0,276390.4,16.58
2011-01-01 10:00:00,B3186,7.876,2.4,21.43,1570.4,-15.073999999999998,251264.0,276390.4,22.95
2011-01-01 11:00:00,B3186,7.876,2.4,21.26,1570.4,-14.893999999999998,251264.0,276390.4,22.77
2011-01-01 12:00:00,B3186,38.318,2.4,21.98,1570.4,14.817999999999998,251264.0,276390.4,23.5
2011-01-01 13:00:00,B3186,9.827,0.0,20.88,1570.4,-12.473,251264.0,276390.4,22.3
2011-01-01 14:00:00,B3186,5.473,0.0,16.28,1570.4,-11.917000000000002,251264.0,276390.4,17.39
2011-01-01 15:00:00,B3186,5.472,0.0,12.77,1570.4,-8.047999999999998,251264.0,276390.4,13.52
2011-01-01 16:00:00,B3186,5.473,0.0,0.0,1570.4,5.263,251264.0,276390.4,0.21
2011-01-01 17:00:00,B3186,9.828,0.0,0.0,1570.4,9.828,251264.0,276390.4,0.0
2011-01-01 18:00:00,B3186,35.919,0.0,0.0,1570.4,35.919,251264.0,276390.4,0.0
2011-01-01 19:00:00,B3186,44.622,0.0,0.0,1570.4,44.622,251264.0,276390.4,0.0
2011-01-01 20:00:00,B3186,9.825,0.0,0.0,1570.4,9.825,251264.0,276390.4,0.0
2011-01-01 21:00:00,B3186,9.798,0.0,0.0,1570.4,9.798,251264.0,276390.4,0.0
2011-01-01 22:00:00,B3186,9.797,0.0,0.0,1570.4,9.797,251264.0,276390.4,0.0
2011-01-01 23:00:00,B3186,5.443,0.0,0.0,1570.4,5.443,251264.0,276390.4,0.0
2011-01-02 00:00:00,B3186,5.442,0.0,0.0,1570.4,5.442,251264.0,276390.4,0.0
2011-01-02 01:00:00,B3186,5.442,0.0,0.0,1570.4,5.442,251264.0,276390.4,0.0
2011-01-02 02:00:00,B3186,5.441,0.0,0.0,1570.4,5.441,251264.0,276390.4,0.0
2011-01-02 03:00:00,B3186,5.441,0.0,0.0,1570.4,5.441,251264.0,276390.4,0.0
2011-01-02 04:00:00,B3186,5.441,0.0,0.0,1570.4,5.441,251264.0,276390.4,0.0
2011-01-02 05:00:00,B3186,9.794,0.0,0.0,1570.4,9.794,251264.0,276390.4,0.0
2011-01-02 06:00:00,B3186,35.938,0.0,0.0,1570.4,35.938,251264.0,276390.4,0.0
2011-01-02 07:00:00,B3186,9.825,0.0,0.0,1570.4,9.825,251264.0,276390.4,0.0
2011-01-02 08:00:00,B3186,7.875,2.4,0.01,1570.4,7.865,251264.0,276390.4,0.01
2011-01-02 09:00:00,B3186,7.877,2.4,20.14,1570.4,-13.483,251264.0,276390.4,21.36
2011-01-02 10:00:00,B3186,7.878,2.4,30.4,1570.4,-24.152,251264.0,276390.4,32.03
2011-01-02 11:00:00,B3186,7.879,2.4,36.88,1570.4,-30.911,251264.0,276390.4,38.79
2011-01-02 12:00:00,B3186,38.319,2.4,31.17,1570.4,5.369,251264.0,276390.4,32.95
2011-01-02 13:00:00,B3186,9.829,0.0,22.48,1570.4,-14.070999999999998,251264.0,276390.4,23.9
2011-01-02 14:00:00,B3186,5.474,0.0,19.61,1570.4,-15.236,251264.0,276390.4,20.71
2011-01-02 15:00:00,B3186,5.473,0.0,12.38,1570.4,-7.467,251264.0,276390.4,12.94
2011-01-02 16:00:00,B3186,5.471,0.0,0.0,1570.4,5.471,251264.0,276390.4,0.0
2011-01-02 17:00:00,B3186,9.826,0.0,0.0,1570.4,9.826,251264.0,276390.4,0.0
2011-01-02 18:00:00,B3186,35.917,0.0,0.0,1570.4,35.917,251264.0,276390.4,0.0
2011-01-02 19:00:00,B3186,44.623,0.0,0.0,1570.4,44.623,251264.0,276390.4,0.0
2011-01-02 20:00:00,B3186,9.825,0.0,0.0,1570.4,9.825,251264.0,276390.4,0.0
2011-01-02 21:00:00,B3186,9.797,0.0,0.0,1570.4,9.797,251264.0,276390.4,0.0
2011-01-02 22:00:00,B3186,9.797,0.0,0.0,1570.4,9.797,251264.0,276390.4,0.0
2011-01-02 23:00:00,B3186,5.443,0.0,0.0,1570.4,5.443,251264.0,276390.4,0.0
2011-01-03 00:00:00,B3186,7.842,2.4,0.0,1570.4,7.842,251264.0,276390.4,0.0
2011-01-03 01:00:00,B3186,7.841,2.4,0.0,1570.4,7.841,251264.0,276390.4,0.0
2011-01-03 02:00:00,B3186,7.841,2.4,0.0,1570.4,7.841,251264.0,276390.4,0.0
2011-01-03 03:00:00,B3186,7.841,2.4,0.0,1570.4,7.841,251264.0,276390.4,0.0
2011-01-03 04:00:00,B3186,7.841,2.4,0.0,1570.4,7.841,251264.0,276390.4,0.0
2011-01-03 05:00:00,B3186,9.798,0.0,0.0,1570.4,9.798,251264.0,276390.4,0.0
2011-01-03 06:00:00,B3186,35.948,0.0,0.0,1570.4,35.948,251264.0,276390.4,0.0
2011-01-03 07:00:00,B3186,9.83,0.0,0.0,1570.4,9.83,251264.0,276390.4,0.0
2011-01-03 08:00:00,B3186,5.476,0.0,0.0,1570.4,5.476,251264.0,276390.4,0.0
2011-01-03 09:00:00,B3186,5.474,0.0,17.34,1570.4,-12.745999999999999,251264.0,276390.4,18.22
2011-01-03 10:00:00,B3186,5.473,0.0,25.35,1570.4,-21.087,251264.0,276390.4,26.56
2011-01-03 11:00:00,B3186,5.473,0.0,31.77,1570.4,-27.677,251264.0,276390.4,33.15
2011-01-03 12:00:00,B3186,35.916,0.0,35.02,1570.4,-0.5840000000000032,251264.0,276390.4,36.5
2011-01-03 13:00:00,B3186,9.827,0.0,31.61,1570.4,-23.213,251264.0,276390.4,33.04
2011-01-03 14:00:00,B3186,5.471,0.0,25.01,1570.4,-20.719,251264.0,276390.4,26.19
2011-01-03 15:00:00,B3186,5.471,0.0,15.87,1570.4,-11.119,251264.0,276390.4,16.59
2011-01-03 16:00:00,B3186,5.471,0.0,0.0,1570.4,5.301,251264.0,276390.4,0.17
2011-01-03 17:00:00,B3186,9.827,0.0,0.0,1570.4,9.827,251264.0,276390.4,0.0
2011-01-03 18:00:00,B3186,35.918,0.0,0.0,1570.4,35.918,251264.0,276390.4,0.0
2011-01-03 19:00:00,B3186,44.624,0.0,0.0,1570.4,44.624,251264.0,276390.4,0.0
2011-01-03 20:00:00,B3186,9.828,0.0,0.0,1570.4,9.828,251264.0,276390.4,0.0
2011-01-03 21:00:00,B3186,9.799,0.0,0.0,1570.4,9.799,251264.0,276390.4,0.0
2011-01-03 22:00:00,B3186,9.796,0.0,0.0,1570.4,9.796,251264.0,276390.4,0.0
2011-01-03 23:00:00,B3186,5.443,0.0,0.0,1570.4,5.443,251264.0,276390.4,0.0
2011-01-04 00:00:00,B3186,7.842,2.4,0.0,1570.4,7.842,251264.0,276390.4,0.0
2011-01-04 01:00:00,B3186,7.841,2.4,0.0,1570.4,7.841,251264.0,276390.4,0.0
2011-01-04 02:00:00,B3186,7.841,2.4,0.0,1570.4,7.841,251264.0,276390.4,0.0
2011-01-04 03:00:00,B3186,7.841,2.4,0.0,1570.4,7.841,251264.0,276390.4,0.0
2011-01-04 04:00:00,B3186,7.841,2.4,0.0,1570.4,7.841,251264.0,276390.4,0.0
2011-01-04 05:00:00,B3186,9.798,0.0,0.0,1570.4,9.798,251264.0,276390.4,0.0
2011-01-04 06:00:00,B3186,35.921,0.0,0.0,1570.4,35.921,251264.0,276390.4,0.0
2011-01-04 07:00:00,B3186,9.83,0.0,0.0,1570.4,9.83,251264.0,276390.4,0.0
2011-01-04 08:00:00,B3186,5.476,0.0,0.0,1570.4,5.476,251264.0,276390.4,0.0
2011-01-04 09:00:00,B3186,5.474,0.0,15.03,1570.4,-10.616,251264.0,276390.4,16.09
2011-01-04 10:00:00,B3186,5.473,0.0,20.15,1570.4,-16.057000000000002,251264.0,276390.4,21.53
2011-01-04 11:00:00,B3186,5.473,0.0,27.21,1570.4,-23.327,251264.0,276390.4,28.8
2011-01-04 12:00:00,B3186,35.916,0.0,30.09,1570.4,4.315999999999995,251264.0,276390.4,31.6
2011-01-04 13:00:00,B3186,9.8,0.0,25.06,1570.4,-16.59,251264.0,276390.4,26.39
2011-01-04 14:00:00,B3186,5.471,0.0,21.13,1570.4,-16.819,251264.0,276390.4,22.29
2011-01-04 15:00:00,B3186,5.471,0.0,15.36,1570.4,-10.619,251264.0,276390.4,16.09
2011-01-04 16:00:00,B3186,5.471,0.0,0.0,1570.4,5.311,251264.0,276390.4,0.16
2011-01-04 17:00:00,B3186,9.827,0.0,0.0,1570.4,9.827,251264.0,276390.4,0.0
2011-01-04 18:00:00,B3186,35.918,0.0,0.0,1570.4,35.918,251264.0,276390.4,0.0
2011-01-04 19:00:00,B3186,44.624,0.0,0.0,1570.4,44.624,251264.0,276390.4,0.0
2011-01-04 20:00:00,B3186,9.828,0.0,0.0,1570.4,9.828,251264.0,276390.4,0.0
2011-01-04 21:00:00,B3186,9.799,0.0,0.0,1570.4,9.799,251264.0,276390.4,0.0
