,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3757,0.284,0.0,0.0,77.21,0.284,12353.599999999999,13588.96,0.0
2011-01-01 01:00:00,B3757,0.284,0.0,0.0,77.21,0.284,12353.599999999999,13588.96,0.0
2011-01-01 02:00:00,B3757,0.284,0.0,0.0,77.21,0.284,12353.599999999999,13588.96,0.0
2011-01-01 03:00:00,B3757,0.284,0.0,0.0,77.21,0.284,12353.599999999999,13588.96,0.0
2011-01-01 04:00:00,B3757,0.284,0.0,0.0,77.21,0.284,12353.599999999999,13588.96,0.0
2011-01-01 05:00:00,B3757,0.511,0.0,0.0,77.21,0.511,12353.599999999999,13588.96,0.0
2011-01-01 06:00:00,B3757,1.876,0.0,0.0,77.21,1.876,12353.599999999999,13588.96,0.0
2011-01-01 07:00:00,B3757,0.513,0.0,0.0,77.21,0.513,12353.599999999999,13588.96,0.0
2011-01-01 08:00:00,B3757,2.686,2.4,0.0,77.21,2.686,12353.599999999999,13588.96,0.0
2011-01-01 09:00:00,B3757,2.686,2.4,0.75,77.21,1.666,12353.599999999999,13588.96,1.02
2011-01-01 10:00:00,B3757,2.686,2.4,1.06,77.21,1.306,12353.599999999999,13588.96,1.38
2011-01-01 11:00:00,B3757,2.686,2.4,1.05,77.21,1.3259999999999998,12353.599999999999,13588.96,1.36
2011-01-01 12:00:00,B3757,4.275,2.4,1.08,77.21,2.8750000000000004,12353.599999999999,13588.96,1.4
2011-01-01 13:00:00,B3757,0.513,0.0,1.02,77.21,-0.8170000000000001,12353.599999999999,13588.96,1.33
2011-01-01 14:00:00,B3757,0.286,0.0,0.8,77.21,-0.764,12353.599999999999,13588.96,1.05
2011-01-01 15:00:00,B3757,0.286,0.0,0.63,77.21,-0.534,12353.599999999999,13588.96,0.82
2011-01-01 16:00:00,B3757,0.286,0.0,0.0,77.21,0.21599999999999997,12353.599999999999,13588.96,0.07
2011-01-01 17:00:00,B3757,0.513,0.0,0.0,77.21,0.513,12353.599999999999,13588.96,0.0
2011-01-01 18:00:00,B3757,1.875,0.0,0.0,77.21,1.875,12353.599999999999,13588.96,0.0
2011-01-01 19:00:00,B3757,2.329,0.0,0.0,77.21,2.329,12353.599999999999,13588.96,0.0
2011-01-01 20:00:00,B3757,0.513,0.0,0.0,77.21,0.513,12353.599999999999,13588.96,0.0
2011-01-01 21:00:00,B3757,0.511,0.0,0.0,77.21,0.511,12353.599999999999,13588.96,0.0
2011-01-01 22:00:00,B3757,0.511,0.0,0.0,77.21,0.511,12353.599999999999,13588.96,0.0
2011-01-01 23:00:00,B3757,0.284,0.0,0.0,77.21,0.284,12353.599999999999,13588.96,0.0
2011-01-02 00:00:00,B3757,0.284,0.0,0.0,77.21,0.284,12353.599999999999,13588.96,0.0
2011-01-02 01:00:00,B3757,0.284,0.0,0.0,77.21,0.284,12353.599999999999,13588.96,0.0
2011-01-02 02:00:00,B3757,0.284,0.0,0.0,77.21,0.284,12353.599999999999,13588.96,0.0
2011-01-02 03:00:00,B3757,0.284,0.0,0.0,77.21,0.284,12353.599999999999,13588.96,0.0
2011-01-02 04:00:00,B3757,0.284,0.0,0.0,77.21,0.284,12353.599999999999,13588.96,0.0
2011-01-02 05:00:00,B3757,0.511,0.0,0.0,77.21,0.511,12353.599999999999,13588.96,0.0
2011-01-02 06:00:00,B3757,1.876,0.0,0.0,77.21,1.876,12353.599999999999,13588.96,0.0
2011-01-02 07:00:00,B3757,0.513,0.0,0.0,77.21,0.513,12353.599999999999,13588.96,0.0
2011-01-02 08:00:00,B3757,2.686,2.4,0.0,77.21,2.686,12353.599999999999,13588.96,0.0
2011-01-02 09:00:00,B3757,2.686,2.4,0.99,77.21,1.436,12353.599999999999,13588.96,1.25
2011-01-02 10:00:00,B3757,2.686,2.4,1.51,77.21,0.8359999999999999,12353.599999999999,13588.96,1.85
2011-01-02 11:00:00,B3757,2.686,2.4,1.83,77.21,0.45599999999999996,12353.599999999999,13588.96,2.23
2011-01-02 12:00:00,B3757,4.276,2.4,1.54,77.21,2.3659999999999997,12353.599999999999,13588.96,1.91
2011-01-02 13:00:00,B3757,0.513,0.0,1.1,77.21,-0.8969999999999999,12353.599999999999,13588.96,1.41
2011-01-02 14:00:00,B3757,0.286,0.0,0.97,77.21,-0.9239999999999999,12353.599999999999,13588.96,1.21
2011-01-02 15:00:00,B3757,0.286,0.0,0.61,77.21,-0.464,12353.599999999999,13588.96,0.75
2011-01-02 16:00:00,B3757,0.286,0.0,0.0,77.21,0.286,12353.599999999999,13588.96,0.0
2011-01-02 17:00:00,B3757,0.513,0.0,0.0,77.21,0.513,12353.599999999999,13588.96,0.0
2011-01-02 18:00:00,B3757,1.876,0.0,0.0,77.21,1.876,12353.599999999999,13588.96,0.0
2011-01-02 19:00:00,B3757,2.329,0.0,0.0,77.21,2.329,12353.599999999999,13588.96,0.0
2011-01-02 20:00:00,B3757,0.513,0.0,0.0,77.21,0.513,12353.599999999999,13588.96,0.0
2011-01-02 21:00:00,B3757,0.511,0.0,0.0,77.21,0.511,12353.599999999999,13588.96,0.0
2011-01-02 22:00:00,B3757,0.511,0.0,0.0,77.21,0.511,12353.599999999999,13588.96,0.0
2011-01-02 23:00:00,B3757,0.284,0.0,0.0,77.21,0.284,12353.599999999999,13588.96,0.0
2011-01-03 00:00:00,B3757,2.684,2.4,0.0,77.21,2.684,12353.599999999999,13588.96,0.0
2011-01-03 01:00:00,B3757,2.684,2.4,0.0,77.21,2.684,12353.599999999999,13588.96,0.0
2011-01-03 02:00:00,B3757,2.684,2.4,0.0,77.21,2.684,12353.599999999999,13588.96,0.0
2011-01-03 03:00:00,B3757,2.684,2.4,0.0,77.21,2.684,12353.599999999999,13588.96,0.0
2011-01-03 04:00:00,B3757,2.684,2.4,0.0,77.21,2.684,12353.599999999999,13588.96,0.0
2011-01-03 05:00:00,B3757,0.511,0.0,0.0,77.21,0.511,12353.599999999999,13588.96,0.0
2011-01-03 06:00:00,B3757,1.876,0.0,0.0,77.21,1.876,12353.599999999999,13588.96,0.0
2011-01-03 07:00:00,B3757,0.513,0.0,0.0,77.21,0.513,12353.599999999999,13588.96,0.0
2011-01-03 08:00:00,B3757,0.286,0.0,0.0,77.21,0.286,12353.599999999999,13588.96,0.0
2011-01-03 09:00:00,B3757,0.286,0.0,0.85,77.21,-0.744,12353.599999999999,13588.96,1.03
2011-01-03 10:00:00,B3757,0.286,0.0,1.26,77.21,-1.224,12353.599999999999,13588.96,1.51
2011-01-03 11:00:00,B3757,0.286,0.0,1.58,77.21,-1.584,12353.599999999999,13588.96,1.87
2011-01-03 12:00:00,B3757,1.875,0.0,1.73,77.21,-0.16500000000000004,12353.599999999999,13588.96,2.04
2011-01-03 13:00:00,B3757,0.513,0.0,1.55,77.21,-1.3370000000000002,12353.599999999999,13588.96,1.85
2011-01-03 14:00:00,B3757,0.286,0.0,1.24,77.21,-1.214,12353.599999999999,13588.96,1.5
2011-01-03 15:00:00,B3757,0.286,0.0,0.79,77.21,-0.6839999999999999,12353.599999999999,13588.96,0.97
2011-01-03 16:00:00,B3757,0.286,0.0,0.0,77.21,0.256,12353.599999999999,13588.96,0.03
2011-01-03 17:00:00,B3757,0.513,0.0,0.0,77.21,0.513,12353.599999999999,13588.96,0.0
2011-01-03 18:00:00,B3757,1.875,0.0,0.0,77.21,1.875,12353.599999999999,13588.96,0.0
2011-01-03 19:00:00,B3757,2.329,0.0,0.0,77.21,2.329,12353.599999999999,13588.96,0.0
2011-01-03 20:00:00,B3757,0.513,0.0,0.0,77.21,0.513,12353.599999999999,13588.96,0.0
2011-01-03 21:00:00,B3757,0.511,0.0,0.0,77.21,0.511,12353.599999999999,13588.96,0.0
2011-01-03 22:00:00,B3757,0.511,0.0,0.0,77.21,0.511,12353.599999999999,13588.96,0.0
2011-01-03 23:00:00,B3757,0.284,0.0,0.0,77.21,0.284,12353.599999999999,13588.96,0.0
2011-01-04 00:00:00,B3757,2.684,2.4,0.0,77.21,2.684,12353.599999999999,13588.96,0.0
2011-01-04 01:00:00,B3757,2.684,2.4,0.0,77.21,2.684,12353.599999999999,13588.96,0.0
2011-01-04 02:00:00,B3757,2.684,2.4,0.0,77.21,2.684,12353.599999999999,13588.96,0.0
2011-01-04 03:00:00,B3757,2.684,2.4,0.0,77.21,2.684,12353.599999999999,13588.96,0.0
2011-01-04 04:00:00,B3757,2.684,2.4,0.0,77.21,2.684,12353.599999999999,13588.96,0.0
2011-01-04 05:00:00,B3757,0.511,0.0,0.0,77.21,0.511,12353.599999999999,13588.96,0.0
2011-01-04 06:00:00,B3757,1.876,0.0,0.0,77.21,1.876,12353.599999999999,13588.96,0.0
2011-01-04 07:00:00,B3757,0.513,0.0,0.0,77.21,0.513,12353.599999999999,13588.96,0.0
2011-01-04 08:00:00,B3757,0.286,0.0,0.0,77.21,0.286,12353.599999999999,13588.96,0.0
2011-01-04 09:00:00,B3757,0.286,0.0,0.74,77.21,-0.6739999999999999,12353.599999999999,13588.96,0.96
2011-01-04 10:00:00,B3757,0.286,0.0,1.0,77.21,-1.004,12353.599999999999,13588.96,1.29
2011-01-04 11:00:00,B3757,0.286,0.0,1.35,77.21,-1.394,12353.599999999999,13588.96,1.68
2011-01-04 12:00:00,B3757,1.875,0.0,1.48,77.21,0.07499999999999996,12353.599999999999,13588.96,1.8
2011-01-04 13:00:00,B3757,0.513,0.0,1.23,77.21,-0.997,12353.599999999999,13588.96,1.51
2011-01-04 14:00:00,B3757,0.286,0.0,1.04,77.21,-1.014,12353.599999999999,13588.96,1.3
2011-01-04 15:00:00,B3757,0.286,0.0,0.76,77.21,-0.6539999999999999,12353.599999999999,13588.96,0.94
2011-01-04 16:00:00,B3757,0.286,0.0,0.0,77.21,0.26599999999999996,12353.599999999999,13588.96,0.02
2011-01-04 17:00:00,B3757,0.513,0.0,0.0,77.21,0.513,12353.599999999999,13588.96,0.0
2011-01-04 18:00:00,B3757,1.875,0.0,0.0,77.21,1.875,12353.599999999999,13588.96,0.0
2011-01-04 19:00:00,B3757,2.329,0.0,0.0,77.21,2.329,12353.599999999999,13588.96,0.0
2011-01-04 20:00:00,B3757,0.513,0.0,0.0,77.21,0.513,12353.599999999999,13588.96,0.0
2011-01-04 21:00:00,B3757,0.511,0.0,0.0,77.21,0.511,12353.599999999999,13588.96,0.0
2011-01-04 22:00:00,B3757,0.511,0.0,0.0,77.21,0.511,12353.599999999999,13588.96,0.0
2011-01-04 23:00:00,B3757,0.284,0.0,0.0,77.21,0.284,12353.599999999999,13588.96,0.0
2011-01-05 00:00:00,B3757,2.684,2.4,0.0,77.21,2.684,12353.599999999999,13588.96,0.0
2011-01-05 01:00:00,B3757,2.684,2.4,0.0,77.21,2.684,12353.599999999999,13588.96,0.0
2011-01-05 02:00:00,B3757,2.684,2.4,0.0,77.21,2.684,12353.599999999999,13588.96,0.0
2011-01-05 03:00:00,B3757,2.684,2.4,0.0,77.21,2.684,12353.599999999999,13588.96,0.0
2011-01-05 04:00:00,B3757,2.684,2.4,0.0,77.21,2.684,12353.599999999999,13588.96,0.0
2011-01-05 05:00:00,B3757,0.511,0.0,0.0,77.21,0.511,12353.599999999999,13588.96,0.0
2011-01-05 06:00:00,B3757,1.875,0.0,0.0,77.21,1.875,12353.599999999999,13588.96,0.0
2011-01-05 07:00:00,B3757,0.513,0.0,0.0,77.21,0.513,12353.599999999999,13588.96,0.0
2011-01-05 08:00:00,B3757,0.286,0.0,0.0,77.21,0.286,12353.599999999999,13588.96,0.0
2011-01-05 09:00:00,B3757,0.286,0.0,0.74,77.21,-0.5840000000000001,12353.599999999999,13588.96,0.87
2011-01-05 10:00:00,B3757,0.286,0.0,0.93,77.21,-0.8340000000000001,12353.599999999999,13588.96,1.12
2011-01-05 11:00:00,B3757,0.286,0.0,0.9,77.21,-0.784,12353.599999999999,13588.96,1.07
2011-01-05 12:00:00,B3757,1.875,0.0,0.96,77.21,0.7450000000000001,12353.599999999999,13588.96,1.13
2011-01-05 13:00:00,B3757,0.513,0.0,0.93,77.21,-0.5770000000000001,12353.599999999999,13588.96,1.09
2011-01-05 14:00:00,B3757,0.286,0.0,0.71,77.21,-0.544,12353.599999999999,13588.96,0.83
2011-01-05 15:00:00,B3757,0.286,0.0,0.47,77.21,-0.284,12353.599999999999,13588.96,0.57
2011-01-05 16:00:00,B3757,0.286,0.0,0.0,77.21,0.27599999999999997,12353.599999999999,13588.96,0.01
2011-01-05 17:00:00,B3757,0.513,0.0,0.0,77.21,0.513,12353.599999999999,13588.96,0.0
2011-01-05 18:00:00,B3757,1.875,0.0,0.0,77.21,1.875,12353.599999999999,13588.96,0.0
2011-01-05 19:00:00,B3757,2.329,0.0,0.0,77.21,2.329,12353.599999999999,13588.96,0.0
2011-01-05 20:00:00,B3757,0.513,0.0,0.0,77.21,0.513,12353.599999999999,13588.96,0.0
2011-01-05 21:00:00,B3757,0.511,0.0,0.0,77.21,0.511,12353.599999999999,13588.96,0.0
2011-01-05 22:00:00,B3757,0.511,0.0,0.0,77.21,0.511,12353.599999999999,13588.96,0.0
2011-01-05 23:00:00,B3757,0.284,0.0,0.0,77.21,0.284,12353.599999999999,13588.96,0.0
2011-01-06 00:00:00,B3757,2.684,2.4,0.0,77.21,2.684,12353.599999999999,13588.96,0.0
2011-01-06 01:00:00,B3757,2.684,2.4,0.0,77.21,2.684,12353.599999999999,13588.96,0.0
2011-01-06 02:00:00,B3757,2.684,2.4,0.0,77.21,2.684,12353.599999999999,13588.96,0.0
2011-01-06 03:00:00,B3757,2.684,2.4,0.0,77.21,2.684,12353.599999999999,13588.96,0.0
2011-01-06 04:00:00,B3757,2.684,2.4,0.0,77.21,2.684,12353.599999999999,13588.96,0.0
2011-01-06 05:00:00,B3757,0.511,0.0,0.0,77.21,0.511,12353.599999999999,13588.96,0.0
2011-01-06 06:00:00,B3757,1.875,0.0,0.0,77.21,1.875,12353.599999999999,13588.96,0.0
2011-01-06 07:00:00,B3757,0.511,0.0,0.0,77.21,0.511,12353.599999999999,13588.96,0.0
2011-01-06 08:00:00,B3757,0.286,0.0,0.0,77.21,0.286,12353.599999999999,13588.96,0.0
2011-01-06 09:00:00,B3757,0.286,0.0,0.82,77.21,-0.734,12353.599999999999,13588.96,1.02
2011-01-06 10:00:00,B3757,0.286,0.0,1.22,77.21,-1.194,12353.599999999999,13588.96,1.48
2011-01-06 11:00:00,B3757,0.286,0.0,1.53,77.21,-1.524,12353.599999999999,13588.96,1.81
2011-01-06 12:00:00,B3757,1.875,0.0,1.44,77.21,0.18500000000000005,12353.599999999999,13588.96,1.69
2011-01-06 13:00:00,B3757,0.511,0.0,1.12,77.21,-0.799,12353.599999999999,13588.96,1.31
2011-01-06 14:00:00,B3757,0.284,0.0,0.76,77.21,-0.47600000000000003,12353.599999999999,13588.96,0.76
2011-01-06 15:00:00,B3757,0.284,0.0,0.0,77.21,0.284,12353.599999999999,13588.96,0.0
2011-01-06 16:00:00,B3757,0.286,0.0,0.0,77.21,0.286,12353.599999999999,13588.96,0.0
2011-01-06 17:00:00,B3757,0.511,0.0,0.0,77.21,0.511,12353.599999999999,13588.96,0.0
2011-01-06 18:00:00,B3757,1.875,0.0,0.0,77.21,1.875,12353.599999999999,13588.96,0.0
2011-01-06 19:00:00,B3757,2.329,0.0,0.0,77.21,2.329,12353.599999999999,13588.96,0.0
2011-01-06 20:00:00,B3757,0.511,0.0,0.0,77.21,0.511,12353.599999999999,13588.96,0.0
2011-01-06 21:00:00,B3757,0.511,0.0,0.0,77.21,0.511,12353.599999999999,13588.96,0.0
