,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B4228,0.78,0.0,0.0,197.8,0.78,31648.0,34812.8,0.0
2011-01-01 01:00:00,B4228,0.78,0.0,0.0,197.8,0.78,31648.0,34812.8,0.0
2011-01-01 02:00:00,B4228,0.78,0.0,0.0,197.8,0.78,31648.0,34812.8,0.0
2011-01-01 03:00:00,B4228,0.78,0.0,0.0,197.8,0.78,31648.0,34812.8,0.0
2011-01-01 04:00:00,B4228,0.78,0.0,0.0,197.8,0.78,31648.0,34812.8,0.0
2011-01-01 05:00:00,B4228,1.404,0.0,0.0,197.8,1.404,31648.0,34812.8,0.0
2011-01-01 06:00:00,B4228,5.151,0.0,0.0,197.8,5.151,31648.0,34812.8,0.0
2011-01-01 07:00:00,B4228,1.409,0.0,0.0,197.8,1.409,31648.0,34812.8,0.0
2011-01-01 08:00:00,B4228,3.185,2.4,0.0,197.8,3.185,31648.0,34812.8,0.0
2011-01-01 09:00:00,B4228,3.185,2.4,1.94,197.8,0.7050000000000001,31648.0,34812.8,2.48
2011-01-01 10:00:00,B4228,3.185,2.4,2.69,197.8,-0.125,31648.0,34812.8,3.31
2011-01-01 11:00:00,B4228,3.185,2.4,2.67,197.8,-0.04499999999999993,31648.0,34812.8,3.23
2011-01-01 12:00:00,B4228,7.547,2.4,2.77,197.8,4.227,31648.0,34812.8,3.32
2011-01-01 13:00:00,B4228,1.409,0.0,2.63,197.8,-1.731,31648.0,34812.8,3.14
2011-01-01 14:00:00,B4228,0.785,0.0,2.06,197.8,-1.645,31648.0,34812.8,2.43
2011-01-01 15:00:00,B4228,0.785,0.0,1.62,197.8,-1.105,31648.0,34812.8,1.89
2011-01-01 16:00:00,B4228,0.785,0.0,0.0,197.8,0.7250000000000001,31648.0,34812.8,0.06
2011-01-01 17:00:00,B4228,1.409,0.0,0.0,197.8,1.409,31648.0,34812.8,0.0
