,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2593,0.391,0.0,0.0,115.22,0.391,18435.2,20278.72,0.0
2011-01-01 01:00:00,B2593,0.391,0.0,0.0,115.22,0.391,18435.2,20278.72,0.0
2011-01-01 02:00:00,B2593,0.391,0.0,0.0,115.22,0.391,18435.2,20278.72,0.0
2011-01-01 03:00:00,B2593,0.391,0.0,0.0,115.22,0.391,18435.2,20278.72,0.0
2011-01-01 04:00:00,B2593,0.391,0.0,0.0,115.22,0.391,18435.2,20278.72,0.0
2011-01-01 05:00:00,B2593,0.703,0.0,0.0,115.22,0.703,18435.2,20278.72,0.0
2011-01-01 06:00:00,B2593,2.581,0.0,0.0,115.22,2.581,18435.2,20278.72,0.0
2011-01-01 07:00:00,B2593,0.706,0.0,0.0,115.22,0.706,18435.2,20278.72,0.0
2011-01-01 08:00:00,B2593,2.794,2.4,0.0,115.22,2.794,18435.2,20278.72,0.0
2011-01-01 09:00:00,B2593,2.794,2.4,1.13,115.22,1.284,18435.2,20278.72,1.51
2011-01-01 10:00:00,B2593,2.794,2.4,1.58,115.22,0.7840000000000003,18435.2,20278.72,2.01
2011-01-01 11:00:00,B2593,2.794,2.4,1.56,115.22,0.8740000000000001,18435.2,20278.72,1.92
2011-01-01 12:00:00,B2593,4.979,2.4,1.61,115.22,3.0490000000000004,18435.2,20278.72,1.93
2011-01-01 13:00:00,B2593,0.706,0.0,1.53,115.22,-1.124,18435.2,20278.72,1.83
2011-01-01 14:00:00,B2593,0.393,0.0,1.2,115.22,-1.047,18435.2,20278.72,1.44
2011-01-01 15:00:00,B2593,0.393,0.0,0.94,115.22,-0.7170000000000001,18435.2,20278.72,1.11
2011-01-01 16:00:00,B2593,0.393,0.0,0.0,115.22,0.35300000000000004,18435.2,20278.72,0.04
2011-01-01 17:00:00,B2593,0.706,0.0,0.0,115.22,0.706,18435.2,20278.72,0.0
2011-01-01 18:00:00,B2593,2.582,0.0,0.0,115.22,2.582,18435.2,20278.72,0.0
2011-01-01 19:00:00,B2593,3.205,0.0,0.0,115.22,3.205,18435.2,20278.72,0.0
2011-01-01 20:00:00,B2593,0.706,0.0,0.0,115.22,0.706,18435.2,20278.72,0.0
2011-01-01 21:00:00,B2593,0.704,0.0,0.0,115.22,0.704,18435.2,20278.72,0.0
2011-01-01 22:00:00,B2593,0.704,0.0,0.0,115.22,0.704,18435.2,20278.72,0.0
2011-01-01 23:00:00,B2593,0.391,0.0,0.0,115.22,0.391,18435.2,20278.72,0.0
2011-01-02 00:00:00,B2593,0.391,0.0,0.0,115.22,0.391,18435.2,20278.72,0.0
2011-01-02 01:00:00,B2593,0.391,0.0,0.0,115.22,0.391,18435.2,20278.72,0.0
2011-01-02 02:00:00,B2593,0.391,0.0,0.0,115.22,0.391,18435.2,20278.72,0.0
2011-01-02 03:00:00,B2593,0.391,0.0,0.0,115.22,0.391,18435.2,20278.72,0.0
2011-01-02 04:00:00,B2593,0.391,0.0,0.0,115.22,0.391,18435.2,20278.72,0.0
2011-01-02 05:00:00,B2593,0.703,0.0,0.0,115.22,0.703,18435.2,20278.72,0.0
2011-01-02 06:00:00,B2593,2.581,0.0,0.0,115.22,2.581,18435.2,20278.72,0.0
2011-01-02 07:00:00,B2593,0.706,0.0,0.0,115.22,0.706,18435.2,20278.72,0.0
2011-01-02 08:00:00,B2593,2.794,2.4,0.0,115.22,2.794,18435.2,20278.72,0.0
2011-01-02 09:00:00,B2593,2.794,2.4,1.49,115.22,0.9339999999999999,18435.2,20278.72,1.86
2011-01-02 10:00:00,B2593,2.794,2.4,2.25,115.22,0.08400000000000007,18435.2,20278.72,2.71
2011-01-02 11:00:00,B2593,2.794,2.4,2.71,115.22,-0.3759999999999999,18435.2,20278.72,3.17
2011-01-02 12:00:00,B2593,4.982,2.4,2.28,115.22,2.322,18435.2,20278.72,2.66
2011-01-02 13:00:00,B2593,0.706,0.0,1.65,115.22,-1.244,18435.2,20278.72,1.95
2011-01-02 14:00:00,B2593,0.394,0.0,1.45,115.22,-1.286,18435.2,20278.72,1.68
2011-01-02 15:00:00,B2593,0.393,0.0,0.91,115.22,-0.637,18435.2,20278.72,1.03
2011-01-02 16:00:00,B2593,0.393,0.0,0.0,115.22,0.393,18435.2,20278.72,0.0
2011-01-02 17:00:00,B2593,0.706,0.0,0.0,115.22,0.706,18435.2,20278.72,0.0
2011-01-02 18:00:00,B2593,2.582,0.0,0.0,115.22,2.582,18435.2,20278.72,0.0
2011-01-02 19:00:00,B2593,3.205,0.0,0.0,115.22,3.205,18435.2,20278.72,0.0
2011-01-02 20:00:00,B2593,0.706,0.0,0.0,115.22,0.706,18435.2,20278.72,0.0
2011-01-02 21:00:00,B2593,0.704,0.0,0.0,115.22,0.704,18435.2,20278.72,0.0
2011-01-02 22:00:00,B2593,0.704,0.0,0.0,115.22,0.704,18435.2,20278.72,0.0
2011-01-02 23:00:00,B2593,0.391,0.0,0.0,115.22,0.391,18435.2,20278.72,0.0
2011-01-03 00:00:00,B2593,2.791,2.4,0.0,115.22,2.791,18435.2,20278.72,0.0
2011-01-03 01:00:00,B2593,2.791,2.4,0.0,115.22,2.791,18435.2,20278.72,0.0
2011-01-03 02:00:00,B2593,2.791,2.4,0.0,115.22,2.791,18435.2,20278.72,0.0
2011-01-03 03:00:00,B2593,2.791,2.4,0.0,115.22,2.791,18435.2,20278.72,0.0
2011-01-03 04:00:00,B2593,2.791,2.4,0.0,115.22,2.791,18435.2,20278.72,0.0
2011-01-03 05:00:00,B2593,0.704,0.0,0.0,115.22,0.704,18435.2,20278.72,0.0
2011-01-03 06:00:00,B2593,2.582,0.0,0.0,115.22,2.582,18435.2,20278.72,0.0
2011-01-03 07:00:00,B2593,0.706,0.0,0.0,115.22,0.706,18435.2,20278.72,0.0
2011-01-03 08:00:00,B2593,0.394,0.0,0.0,115.22,0.394,18435.2,20278.72,0.0
2011-01-03 09:00:00,B2593,0.393,0.0,1.28,115.22,-1.157,18435.2,20278.72,1.55
2011-01-03 10:00:00,B2593,0.393,0.0,1.88,115.22,-1.8270000000000002,18435.2,20278.72,2.22
2011-01-03 11:00:00,B2593,0.393,0.0,2.34,115.22,-2.287,18435.2,20278.72,2.68
2011-01-03 12:00:00,B2593,2.582,0.0,2.55,115.22,-0.3080000000000003,18435.2,20278.72,2.89
2011-01-03 13:00:00,B2593,0.706,0.0,2.31,115.22,-1.924,18435.2,20278.72,2.63
