,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3978,0.371,0.0,0.0,108.21,0.371,17313.6,19044.96,0.0
2011-01-01 01:00:00,B3978,0.371,0.0,0.0,108.21,0.371,17313.6,19044.96,0.0
2011-01-01 02:00:00,B3978,0.371,0.0,0.0,108.21,0.371,17313.6,19044.96,0.0
2011-01-01 03:00:00,B3978,0.371,0.0,0.0,108.21,0.371,17313.6,19044.96,0.0
2011-01-01 04:00:00,B3978,0.371,0.0,0.0,108.21,0.371,17313.6,19044.96,0.0
2011-01-01 05:00:00,B3978,0.668,0.0,0.0,108.21,0.668,17313.6,19044.96,0.0
2011-01-01 06:00:00,B3978,2.453,0.0,0.0,108.21,2.453,17313.6,19044.96,0.0
2011-01-01 07:00:00,B3978,0.671,0.0,0.0,108.21,0.671,17313.6,19044.96,0.0
2011-01-01 08:00:00,B3978,2.774,2.4,0.0,108.21,2.774,17313.6,19044.96,0.0
2011-01-01 09:00:00,B3978,2.774,2.4,1.07,108.21,1.604,17313.6,19044.96,1.17
2011-01-01 10:00:00,B3978,2.774,2.4,1.48,108.21,1.1440000000000001,17313.6,19044.96,1.63
2011-01-01 11:00:00,B3978,2.774,2.4,1.46,108.21,1.1440000000000001,17313.6,19044.96,1.63
2011-01-01 12:00:00,B3978,4.853,2.4,1.51,108.21,3.163,17313.6,19044.96,1.69
2011-01-01 13:00:00,B3978,0.671,0.0,1.43,108.21,-0.9390000000000001,17313.6,19044.96,1.61
2011-01-01 14:00:00,B3978,0.374,0.0,1.12,108.21,-0.896,17313.6,19044.96,1.27
2011-01-01 15:00:00,B3978,0.374,0.0,0.88,108.21,-0.636,17313.6,19044.96,1.01
2011-01-01 16:00:00,B3978,0.374,0.0,0.0,108.21,0.344,17313.6,19044.96,0.03
2011-01-01 17:00:00,B3978,0.671,0.0,0.0,108.21,0.671,17313.6,19044.96,0.0
2011-01-01 18:00:00,B3978,2.453,0.0,0.0,108.21,2.453,17313.6,19044.96,0.0
2011-01-01 19:00:00,B3978,3.045,0.0,0.0,108.21,3.045,17313.6,19044.96,0.0
2011-01-01 20:00:00,B3978,0.671,0.0,0.0,108.21,0.671,17313.6,19044.96,0.0
2011-01-01 21:00:00,B3978,0.669,0.0,0.0,108.21,0.669,17313.6,19044.96,0.0
2011-01-01 22:00:00,B3978,0.668,0.0,0.0,108.21,0.668,17313.6,19044.96,0.0
2011-01-01 23:00:00,B3978,0.371,0.0,0.0,108.21,0.371,17313.6,19044.96,0.0
2011-01-02 00:00:00,B3978,0.371,0.0,0.0,108.21,0.371,17313.6,19044.96,0.0
2011-01-02 01:00:00,B3978,0.371,0.0,0.0,108.21,0.371,17313.6,19044.96,0.0
2011-01-02 02:00:00,B3978,0.371,0.0,0.0,108.21,0.371,17313.6,19044.96,0.0
2011-01-02 03:00:00,B3978,0.371,0.0,0.0,108.21,0.371,17313.6,19044.96,0.0
2011-01-02 04:00:00,B3978,0.371,0.0,0.0,108.21,0.371,17313.6,19044.96,0.0
