,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1937,0.284,0.0,0.0,86.47,0.284,13835.2,15218.720000000001,0.0
2011-01-01 01:00:00,B1937,0.284,0.0,0.0,86.47,0.284,13835.2,15218.720000000001,0.0
2011-01-01 02:00:00,B1937,0.284,0.0,0.0,86.47,0.284,13835.2,15218.720000000001,0.0
2011-01-01 03:00:00,B1937,0.284,0.0,0.0,86.47,0.284,13835.2,15218.720000000001,0.0
2011-01-01 04:00:00,B1937,0.284,0.0,0.0,86.47,0.284,13835.2,15218.720000000001,0.0
2011-01-01 05:00:00,B1937,0.512,0.0,0.0,86.47,0.512,13835.2,15218.720000000001,0.0
2011-01-01 06:00:00,B1937,1.878,0.0,0.0,86.47,1.878,13835.2,15218.720000000001,0.0
2011-01-01 07:00:00,B1937,0.514,0.0,0.0,86.47,0.514,13835.2,15218.720000000001,0.0
2011-01-01 08:00:00,B1937,2.686,2.4,0.0,86.47,2.686,13835.2,15218.720000000001,0.0
2011-01-01 09:00:00,B1937,2.686,2.4,0.85,86.47,1.536,13835.2,15218.720000000001,1.15
2011-01-01 10:00:00,B1937,2.686,2.4,1.18,86.47,1.146,13835.2,15218.720000000001,1.54
2011-01-01 11:00:00,B1937,2.686,2.4,1.17,86.47,1.196,13835.2,15218.720000000001,1.49
2011-01-01 12:00:00,B1937,4.278,2.4,1.21,86.47,2.7479999999999993,13835.2,15218.720000000001,1.53
2011-01-01 13:00:00,B1937,0.514,0.0,1.15,86.47,-0.986,13835.2,15218.720000000001,1.5
2011-01-01 14:00:00,B1937,0.286,0.0,0.9,86.47,-0.9239999999999999,13835.2,15218.720000000001,1.21
2011-01-01 15:00:00,B1937,0.286,0.0,0.7,86.47,-0.714,13835.2,15218.720000000001,1.0
2011-01-01 16:00:00,B1937,0.286,0.0,0.0,86.47,0.14599999999999996,13835.2,15218.720000000001,0.14
2011-01-01 17:00:00,B1937,0.514,0.0,0.0,86.47,0.514,13835.2,15218.720000000001,0.0
