,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2460,0.691,0.0,0.0,213.13,0.691,34100.8,37510.880000000005,0.0
2011-01-01 01:00:00,B2460,0.691,0.0,0.0,213.13,0.691,34100.8,37510.880000000005,0.0
2011-01-01 02:00:00,B2460,0.691,0.0,0.0,213.13,0.691,34100.8,37510.880000000005,0.0
2011-01-01 03:00:00,B2460,0.691,0.0,0.0,213.13,0.691,34100.8,37510.880000000005,0.0
2011-01-01 04:00:00,B2460,0.691,0.0,0.0,213.13,0.691,34100.8,37510.880000000005,0.0
2011-01-01 05:00:00,B2460,1.244,0.0,0.0,213.13,1.244,34100.8,37510.880000000005,0.0
2011-01-01 06:00:00,B2460,4.564,0.0,0.0,213.13,4.564,34100.8,37510.880000000005,0.0
2011-01-01 07:00:00,B2460,1.248,0.0,0.0,213.13,1.248,34100.8,37510.880000000005,0.0
2011-01-01 08:00:00,B2460,3.096,2.4,0.0,213.13,3.096,34100.8,37510.880000000005,0.0
2011-01-01 09:00:00,B2460,3.096,2.4,2.1,213.13,0.6859999999999999,34100.8,37510.880000000005,2.41
2011-01-01 10:00:00,B2460,3.096,2.4,2.92,213.13,-0.20399999999999974,34100.8,37510.880000000005,3.3
2011-01-01 11:00:00,B2460,3.096,2.4,2.9,213.13,-0.17399999999999993,34100.8,37510.880000000005,3.27
2011-01-01 12:00:00,B2460,6.96,2.4,2.99,213.13,3.52,34100.8,37510.880000000005,3.44
2011-01-01 13:00:00,B2460,1.248,0.0,2.83,213.13,-2.1020000000000003,34100.8,37510.880000000005,3.35
2011-01-01 14:00:00,B2460,0.695,0.0,2.22,213.13,-2.0250000000000004,34100.8,37510.880000000005,2.72
2011-01-01 15:00:00,B2460,0.695,0.0,1.74,213.13,-1.5350000000000001,34100.8,37510.880000000005,2.23
