,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1376,0.484,0.0,0.0,145.46,0.484,23273.600000000002,25600.960000000003,0.0
2011-01-01 01:00:00,B1376,0.484,0.0,0.0,145.46,0.484,23273.600000000002,25600.960000000003,0.0
2011-01-01 02:00:00,B1376,0.484,0.0,0.0,145.46,0.484,23273.600000000002,25600.960000000003,0.0
2011-01-01 03:00:00,B1376,0.484,0.0,0.0,145.46,0.484,23273.600000000002,25600.960000000003,0.0
2011-01-01 04:00:00,B1376,0.484,0.0,0.0,145.46,0.484,23273.600000000002,25600.960000000003,0.0
2011-01-01 05:00:00,B1376,0.872,0.0,0.0,145.46,0.872,23273.600000000002,25600.960000000003,0.0
2011-01-01 06:00:00,B1376,3.199,0.0,0.0,145.46,3.199,23273.600000000002,25600.960000000003,0.0
2011-01-01 07:00:00,B1376,0.875,0.0,0.0,145.46,0.875,23273.600000000002,25600.960000000003,0.0
2011-01-01 08:00:00,B1376,2.888,2.4,0.0,145.46,2.888,23273.600000000002,25600.960000000003,0.0
2011-01-01 09:00:00,B1376,2.888,2.4,1.41,145.46,1.128,23273.600000000002,25600.960000000003,1.76
2011-01-01 10:00:00,B1376,2.888,2.4,1.98,145.46,0.42799999999999994,23273.600000000002,25600.960000000003,2.46
2011-01-01 11:00:00,B1376,2.888,2.4,1.97,145.46,0.42799999999999994,23273.600000000002,25600.960000000003,2.46
2011-01-01 12:00:00,B1376,5.599,2.4,2.03,145.46,3.0490000000000004,23273.600000000002,25600.960000000003,2.55
2011-01-01 13:00:00,B1376,0.875,0.0,1.94,145.46,-1.565,23273.600000000002,25600.960000000003,2.44
2011-01-01 14:00:00,B1376,0.488,0.0,1.52,145.46,-1.452,23273.600000000002,25600.960000000003,1.94
2011-01-01 15:00:00,B1376,0.487,0.0,1.19,145.46,-1.0630000000000002,23273.600000000002,25600.960000000003,1.55
2011-01-01 16:00:00,B1376,0.488,0.0,0.0,145.46,0.32799999999999996,23273.600000000002,25600.960000000003,0.16
2011-01-01 17:00:00,B1376,0.875,0.0,0.0,145.46,0.875,23273.600000000002,25600.960000000003,0.0
2011-01-01 18:00:00,B1376,3.199,0.0,0.0,145.46,3.199,23273.600000000002,25600.960000000003,0.0
2011-01-01 19:00:00,B1376,3.971,0.0,0.0,145.46,3.971,23273.600000000002,25600.960000000003,0.0
2011-01-01 20:00:00,B1376,0.875,0.0,0.0,145.46,0.875,23273.600000000002,25600.960000000003,0.0
2011-01-01 21:00:00,B1376,0.872,0.0,0.0,145.46,0.872,23273.600000000002,25600.960000000003,0.0
2011-01-01 22:00:00,B1376,0.872,0.0,0.0,145.46,0.872,23273.600000000002,25600.960000000003,0.0
2011-01-01 23:00:00,B1376,0.484,0.0,0.0,145.46,0.484,23273.600000000002,25600.960000000003,0.0
