,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3106,1.236,0.0,0.0,415.95,1.236,66552.0,73207.20000000001,0.0
2011-01-01 01:00:00,B3106,1.236,0.0,0.0,415.95,1.236,66552.0,73207.20000000001,0.0
2011-01-01 02:00:00,B3106,1.236,0.0,0.0,415.95,1.236,66552.0,73207.20000000001,0.0
2011-01-01 03:00:00,B3106,1.236,0.0,0.0,415.95,1.236,66552.0,73207.20000000001,0.0
2011-01-01 04:00:00,B3106,1.236,0.0,0.0,415.95,1.236,66552.0,73207.20000000001,0.0
2011-01-01 05:00:00,B3106,1.236,0.0,0.0,415.95,1.236,66552.0,73207.20000000001,0.0
2011-01-01 06:00:00,B3106,1.236,0.0,0.0,415.95,1.236,66552.0,73207.20000000001,0.0
2011-01-01 07:00:00,B3106,1.236,0.0,0.0,415.95,1.236,66552.0,73207.20000000001,0.0
2011-01-01 08:00:00,B3106,4.281,0.0,0.0,415.95,4.281,66552.0,73207.20000000001,0.0
2011-01-01 09:00:00,B3106,4.281,0.0,2.29,415.95,1.8509999999999995,66552.0,73207.20000000001,2.43
2011-01-01 10:00:00,B3106,4.281,0.0,3.73,415.95,0.2909999999999995,66552.0,73207.20000000001,3.99
2011-01-01 11:00:00,B3106,8.671,2.4,4.21,415.95,4.170999999999999,66552.0,73207.20000000001,4.5
2011-01-01 12:00:00,B3106,12.638,2.4,4.58,415.95,7.728,66552.0,73207.20000000001,4.91
2011-01-01 13:00:00,B3106,12.624,2.4,4.43,415.95,7.804,66552.0,73207.20000000001,4.82
2011-01-01 14:00:00,B3106,3.636,2.4,3.45,415.95,-0.254,66552.0,73207.20000000001,3.89
2011-01-01 15:00:00,B3106,1.236,0.0,2.52,415.95,-1.764,66552.0,73207.20000000001,3.0
2011-01-01 16:00:00,B3106,1.236,0.0,0.0,415.95,0.986,66552.0,73207.20000000001,0.25
2011-01-01 17:00:00,B3106,1.236,0.0,0.0,415.95,1.236,66552.0,73207.20000000001,0.0
2011-01-01 18:00:00,B3106,4.208,0.0,0.0,415.95,4.208,66552.0,73207.20000000001,0.0
2011-01-01 19:00:00,B3106,6.68,2.4,0.0,415.95,6.68,66552.0,73207.20000000001,0.0
2011-01-01 20:00:00,B3106,8.671,2.4,0.0,415.95,8.671,66552.0,73207.20000000001,0.0
2011-01-01 21:00:00,B3106,12.638,2.4,0.0,415.95,12.638,66552.0,73207.20000000001,0.0
2011-01-01 22:00:00,B3106,10.562,2.4,0.0,415.95,10.562,66552.0,73207.20000000001,0.0
2011-01-01 23:00:00,B3106,4.28,0.0,0.0,415.95,4.28,66552.0,73207.20000000001,0.0
2011-01-02 00:00:00,B3106,1.236,0.0,0.0,415.95,1.236,66552.0,73207.20000000001,0.0
2011-01-02 01:00:00,B3106,1.236,0.0,0.0,415.95,1.236,66552.0,73207.20000000001,0.0
2011-01-02 02:00:00,B3106,1.236,0.0,0.0,415.95,1.236,66552.0,73207.20000000001,0.0
2011-01-02 03:00:00,B3106,1.236,0.0,0.0,415.95,1.236,66552.0,73207.20000000001,0.0
2011-01-02 04:00:00,B3106,1.236,0.0,0.0,415.95,1.236,66552.0,73207.20000000001,0.0
2011-01-02 05:00:00,B3106,1.236,0.0,0.0,415.95,1.236,66552.0,73207.20000000001,0.0
2011-01-02 06:00:00,B3106,1.236,0.0,0.0,415.95,1.236,66552.0,73207.20000000001,0.0
2011-01-02 07:00:00,B3106,1.236,0.0,0.0,415.95,1.236,66552.0,73207.20000000001,0.0
2011-01-02 08:00:00,B3106,1.236,0.0,0.0,415.95,1.236,66552.0,73207.20000000001,0.0
2011-01-02 09:00:00,B3106,1.236,0.0,1.94,415.95,-0.8840000000000001,66552.0,73207.20000000001,2.12
2011-01-02 10:00:00,B3106,1.236,0.0,3.51,415.95,-2.5439999999999996,66552.0,73207.20000000001,3.78
2011-01-02 11:00:00,B3106,3.636,2.4,5.05,415.95,-1.7640000000000002,66552.0,73207.20000000001,5.4
2011-01-02 12:00:00,B3106,3.636,2.4,5.52,415.95,-2.2640000000000002,66552.0,73207.20000000001,5.9
2011-01-02 13:00:00,B3106,3.636,2.4,4.51,415.95,-1.2640000000000002,66552.0,73207.20000000001,4.9
2011-01-02 14:00:00,B3106,3.636,2.4,3.52,415.95,-0.3039999999999998,66552.0,73207.20000000001,3.94
2011-01-02 15:00:00,B3106,1.236,0.0,0.0,415.95,0.9359999999999999,66552.0,73207.20000000001,0.3
2011-01-02 16:00:00,B3106,1.236,0.0,0.0,415.95,1.236,66552.0,73207.20000000001,0.0
2011-01-02 17:00:00,B3106,1.236,0.0,0.0,415.95,1.236,66552.0,73207.20000000001,0.0
2011-01-02 18:00:00,B3106,1.236,0.0,0.0,415.95,1.236,66552.0,73207.20000000001,0.0
2011-01-02 19:00:00,B3106,3.636,2.4,0.0,415.95,3.636,66552.0,73207.20000000001,0.0
