,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B4274,0.682,0.0,0.0,207.51,0.682,33201.6,36521.76,0.0
2011-01-01 01:00:00,B4274,0.682,0.0,0.0,207.51,0.682,33201.6,36521.76,0.0
2011-01-01 02:00:00,B4274,0.682,0.0,0.0,207.51,0.682,33201.6,36521.76,0.0
2011-01-01 03:00:00,B4274,0.682,0.0,0.0,207.51,0.682,33201.6,36521.76,0.0
2011-01-01 04:00:00,B4274,0.682,0.0,0.0,207.51,0.682,33201.6,36521.76,0.0
2011-01-01 05:00:00,B4274,1.228,0.0,0.0,207.51,1.228,33201.6,36521.76,0.0
2011-01-01 06:00:00,B4274,4.507,0.0,0.0,207.51,4.507,33201.6,36521.76,0.0
2011-01-01 07:00:00,B4274,1.233,0.0,0.0,207.51,1.233,33201.6,36521.76,0.0
2011-01-01 08:00:00,B4274,3.088,2.4,0.0,207.51,3.088,33201.6,36521.76,0.0
2011-01-01 09:00:00,B4274,3.088,2.4,2.04,207.51,0.46799999999999997,33201.6,36521.76,2.62
2011-01-01 10:00:00,B4274,3.088,2.4,2.84,207.51,-0.4419999999999997,33201.6,36521.76,3.53
2011-01-01 11:00:00,B4274,3.088,2.4,2.81,207.51,-0.3719999999999999,33201.6,36521.76,3.46
2011-01-01 12:00:00,B4274,6.903,2.4,2.9,207.51,3.3629999999999995,33201.6,36521.76,3.54
2011-01-01 13:00:00,B4274,1.233,0.0,2.76,207.51,-2.197,33201.6,36521.76,3.43
2011-01-01 14:00:00,B4274,0.687,0.0,2.16,207.51,-2.0729999999999995,33201.6,36521.76,2.76
2011-01-01 15:00:00,B4274,0.687,0.0,1.69,207.51,-1.523,33201.6,36521.76,2.21
2011-01-01 16:00:00,B4274,0.687,0.0,0.0,207.51,0.43700000000000006,33201.6,36521.76,0.25
2011-01-01 17:00:00,B4274,1.233,0.0,0.0,207.51,1.233,33201.6,36521.76,0.0
2011-01-01 18:00:00,B4274,4.503,0.0,0.0,207.51,4.503,33201.6,36521.76,0.0
2011-01-01 19:00:00,B4274,5.594,0.0,0.0,207.51,5.594,33201.6,36521.76,0.0
2011-01-01 20:00:00,B4274,1.233,0.0,0.0,207.51,1.233,33201.6,36521.76,0.0
2011-01-01 21:00:00,B4274,1.228,0.0,0.0,207.51,1.228,33201.6,36521.76,0.0
2011-01-01 22:00:00,B4274,1.228,0.0,0.0,207.51,1.228,33201.6,36521.76,0.0
2011-01-01 23:00:00,B4274,0.682,0.0,0.0,207.51,0.682,33201.6,36521.76,0.0
2011-01-02 00:00:00,B4274,0.682,0.0,0.0,207.51,0.682,33201.6,36521.76,0.0
2011-01-02 01:00:00,B4274,0.682,0.0,0.0,207.51,0.682,33201.6,36521.76,0.0
2011-01-02 02:00:00,B4274,0.682,0.0,0.0,207.51,0.682,33201.6,36521.76,0.0
2011-01-02 03:00:00,B4274,0.682,0.0,0.0,207.51,0.682,33201.6,36521.76,0.0
2011-01-02 04:00:00,B4274,0.682,0.0,0.0,207.51,0.682,33201.6,36521.76,0.0
2011-01-02 05:00:00,B4274,1.228,0.0,0.0,207.51,1.228,33201.6,36521.76,0.0
2011-01-02 06:00:00,B4274,4.506,0.0,0.0,207.51,4.506,33201.6,36521.76,0.0
2011-01-02 07:00:00,B4274,1.233,0.0,0.0,207.51,1.233,33201.6,36521.76,0.0
2011-01-02 08:00:00,B4274,3.088,2.4,0.0,207.51,3.088,33201.6,36521.76,0.0
2011-01-02 09:00:00,B4274,3.088,2.4,2.67,207.51,-0.16199999999999992,33201.6,36521.76,3.25
2011-01-02 10:00:00,B4274,3.088,2.4,4.02,207.51,-1.6819999999999995,33201.6,36521.76,4.77
2011-01-02 11:00:00,B4274,3.088,2.4,4.87,207.51,-2.6319999999999997,33201.6,36521.76,5.72
2011-01-02 12:00:00,B4274,6.907,2.4,4.1,207.51,2.037,33201.6,36521.76,4.87
2011-01-02 13:00:00,B4274,1.233,0.0,2.97,207.51,-2.407,33201.6,36521.76,3.64
2011-01-02 14:00:00,B4274,0.687,0.0,2.6,207.51,-2.503,33201.6,36521.76,3.19
2011-01-02 15:00:00,B4274,0.687,0.0,1.63,207.51,-1.303,33201.6,36521.76,1.99
2011-01-02 16:00:00,B4274,0.687,0.0,0.0,207.51,0.687,33201.6,36521.76,0.0
2011-01-02 17:00:00,B4274,1.233,0.0,0.0,207.51,1.233,33201.6,36521.76,0.0
2011-01-02 18:00:00,B4274,4.507,0.0,0.0,207.51,4.507,33201.6,36521.76,0.0
2011-01-02 19:00:00,B4274,5.594,0.0,0.0,207.51,5.594,33201.6,36521.76,0.0
2011-01-02 20:00:00,B4274,1.233,0.0,0.0,207.51,1.233,33201.6,36521.76,0.0
2011-01-02 21:00:00,B4274,1.228,0.0,0.0,207.51,1.228,33201.6,36521.76,0.0
2011-01-02 22:00:00,B4274,1.228,0.0,0.0,207.51,1.228,33201.6,36521.76,0.0
2011-01-02 23:00:00,B4274,0.682,0.0,0.0,207.51,0.682,33201.6,36521.76,0.0
2011-01-03 00:00:00,B4274,3.082,2.4,0.0,207.51,3.082,33201.6,36521.76,0.0
2011-01-03 01:00:00,B4274,3.082,2.4,0.0,207.51,3.082,33201.6,36521.76,0.0
2011-01-03 02:00:00,B4274,3.082,2.4,0.0,207.51,3.082,33201.6,36521.76,0.0
2011-01-03 03:00:00,B4274,3.082,2.4,0.0,207.51,3.082,33201.6,36521.76,0.0
