,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3110,0.355,0.0,0.0,107.98,0.355,17276.8,19004.48,0.0
2011-01-01 01:00:00,B3110,0.355,0.0,0.0,107.98,0.355,17276.8,19004.48,0.0
2011-01-01 02:00:00,B3110,0.355,0.0,0.0,107.98,0.355,17276.8,19004.48,0.0
2011-01-01 03:00:00,B3110,0.355,0.0,0.0,107.98,0.355,17276.8,19004.48,0.0
2011-01-01 04:00:00,B3110,0.355,0.0,0.0,107.98,0.355,17276.8,19004.48,0.0
2011-01-01 05:00:00,B3110,0.639,0.0,0.0,107.98,0.639,17276.8,19004.48,0.0
2011-01-01 06:00:00,B3110,2.345,0.0,0.0,107.98,2.345,17276.8,19004.48,0.0
2011-01-01 07:00:00,B3110,0.641,0.0,0.0,107.98,0.641,17276.8,19004.48,0.0
2011-01-01 08:00:00,B3110,2.758,2.4,0.0,107.98,2.758,17276.8,19004.48,0.0
2011-01-01 09:00:00,B3110,2.758,2.4,0.61,107.98,2.148,17276.8,19004.48,0.61
2011-01-01 10:00:00,B3110,2.757,2.4,0.98,107.98,1.717,17276.8,19004.48,1.04
2011-01-01 11:00:00,B3110,2.757,2.4,0.99,107.98,1.657,17276.8,19004.48,1.1
2011-01-01 12:00:00,B3110,4.745,2.4,1.04,107.98,3.535,17276.8,19004.48,1.21
2011-01-01 13:00:00,B3110,0.641,0.0,1.02,107.98,-0.589,17276.8,19004.48,1.23
2011-01-01 14:00:00,B3110,0.357,0.0,0.82,107.98,-0.683,17276.8,19004.48,1.04
2011-01-01 15:00:00,B3110,0.357,0.0,0.81,107.98,-0.673,17276.8,19004.48,1.03
2011-01-01 16:00:00,B3110,0.357,0.0,0.0,107.98,0.257,17276.8,19004.48,0.1
2011-01-01 17:00:00,B3110,0.641,0.0,0.0,107.98,0.641,17276.8,19004.48,0.0
2011-01-01 18:00:00,B3110,2.345,0.0,0.0,107.98,2.345,17276.8,19004.48,0.0
2011-01-01 19:00:00,B3110,2.911,0.0,0.0,107.98,2.911,17276.8,19004.48,0.0
2011-01-01 20:00:00,B3110,0.641,0.0,0.0,107.98,0.641,17276.8,19004.48,0.0
2011-01-01 21:00:00,B3110,0.639,0.0,0.0,107.98,0.639,17276.8,19004.48,0.0
2011-01-01 22:00:00,B3110,0.639,0.0,0.0,107.98,0.639,17276.8,19004.48,0.0
2011-01-01 23:00:00,B3110,0.355,0.0,0.0,107.98,0.355,17276.8,19004.48,0.0
2011-01-02 00:00:00,B3110,0.355,0.0,0.0,107.98,0.355,17276.8,19004.48,0.0
2011-01-02 01:00:00,B3110,0.355,0.0,0.0,107.98,0.355,17276.8,19004.48,0.0
2011-01-02 02:00:00,B3110,0.355,0.0,0.0,107.98,0.355,17276.8,19004.48,0.0
2011-01-02 03:00:00,B3110,0.355,0.0,0.0,107.98,0.355,17276.8,19004.48,0.0
2011-01-02 04:00:00,B3110,0.355,0.0,0.0,107.98,0.355,17276.8,19004.48,0.0
2011-01-02 05:00:00,B3110,0.639,0.0,0.0,107.98,0.639,17276.8,19004.48,0.0
2011-01-02 06:00:00,B3110,2.345,0.0,0.0,107.98,2.345,17276.8,19004.48,0.0
2011-01-02 07:00:00,B3110,0.641,0.0,0.0,107.98,0.641,17276.8,19004.48,0.0
2011-01-02 08:00:00,B3110,2.757,2.4,0.0,107.98,2.757,17276.8,19004.48,0.0
2011-01-02 09:00:00,B3110,2.758,2.4,0.89,107.98,1.8279999999999998,17276.8,19004.48,0.93
2011-01-02 10:00:00,B3110,2.758,2.4,1.35,107.98,1.328,17276.8,19004.48,1.43
2011-01-02 11:00:00,B3110,2.758,2.4,1.68,107.98,0.9279999999999999,17276.8,19004.48,1.83
2011-01-02 12:00:00,B3110,4.745,2.4,1.47,107.98,3.085,17276.8,19004.48,1.66
2011-01-02 13:00:00,B3110,0.641,0.0,1.1,107.98,-0.669,17276.8,19004.48,1.31
2011-01-02 14:00:00,B3110,0.357,0.0,1.0,107.98,-0.863,17276.8,19004.48,1.22
2011-01-02 15:00:00,B3110,0.357,0.0,0.74,107.98,-0.533,17276.8,19004.48,0.89
2011-01-02 16:00:00,B3110,0.357,0.0,0.0,107.98,0.357,17276.8,19004.48,0.0
2011-01-02 17:00:00,B3110,0.641,0.0,0.0,107.98,0.641,17276.8,19004.48,0.0
2011-01-02 18:00:00,B3110,2.345,0.0,0.0,107.98,2.345,17276.8,19004.48,0.0
2011-01-02 19:00:00,B3110,2.913,0.0,0.0,107.98,2.913,17276.8,19004.48,0.0
2011-01-02 20:00:00,B3110,0.641,0.0,0.0,107.98,0.641,17276.8,19004.48,0.0
2011-01-02 21:00:00,B3110,0.639,0.0,0.0,107.98,0.639,17276.8,19004.48,0.0
2011-01-02 22:00:00,B3110,0.639,0.0,0.0,107.98,0.639,17276.8,19004.48,0.0
2011-01-02 23:00:00,B3110,0.355,0.0,0.0,107.98,0.355,17276.8,19004.48,0.0
2011-01-03 00:00:00,B3110,2.755,2.4,0.0,107.98,2.755,17276.8,19004.48,0.0
2011-01-03 01:00:00,B3110,2.755,2.4,0.0,107.98,2.755,17276.8,19004.48,0.0
2011-01-03 02:00:00,B3110,2.755,2.4,0.0,107.98,2.755,17276.8,19004.48,0.0
2011-01-03 03:00:00,B3110,2.755,2.4,0.0,107.98,2.755,17276.8,19004.48,0.0
2011-01-03 04:00:00,B3110,2.755,2.4,0.0,107.98,2.755,17276.8,19004.48,0.0
2011-01-03 05:00:00,B3110,0.639,0.0,0.0,107.98,0.639,17276.8,19004.48,0.0
2011-01-03 06:00:00,B3110,2.345,0.0,0.0,107.98,2.345,17276.8,19004.48,0.0
2011-01-03 07:00:00,B3110,0.641,0.0,0.0,107.98,0.641,17276.8,19004.48,0.0
2011-01-03 08:00:00,B3110,0.357,0.0,0.0,107.98,0.357,17276.8,19004.48,0.0
