,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2358,0.451,0.0,0.0,130.62,0.451,20899.2,22989.120000000003,0.0
2011-01-01 01:00:00,B2358,0.451,0.0,0.0,130.62,0.451,20899.2,22989.120000000003,0.0
2011-01-01 02:00:00,B2358,0.451,0.0,0.0,130.62,0.451,20899.2,22989.120000000003,0.0
2011-01-01 03:00:00,B2358,0.451,0.0,0.0,130.62,0.451,20899.2,22989.120000000003,0.0
2011-01-01 04:00:00,B2358,0.451,0.0,0.0,130.62,0.451,20899.2,22989.120000000003,0.0
2011-01-01 05:00:00,B2358,0.811,0.0,0.0,130.62,0.811,20899.2,22989.120000000003,0.0
2011-01-01 06:00:00,B2358,2.978,0.0,0.0,130.62,2.978,20899.2,22989.120000000003,0.0
2011-01-01 07:00:00,B2358,0.814,0.0,0.0,130.62,0.814,20899.2,22989.120000000003,0.0
2011-01-01 08:00:00,B2358,2.854,2.4,0.0,130.62,2.854,20899.2,22989.120000000003,0.0
2011-01-01 09:00:00,B2358,2.854,2.4,1.27,130.62,1.304,20899.2,22989.120000000003,1.55
2011-01-01 10:00:00,B2358,2.854,2.4,1.78,130.62,0.7240000000000002,20899.2,22989.120000000003,2.13
2011-01-01 11:00:00,B2358,2.854,2.4,1.76,130.62,0.7240000000000002,20899.2,22989.120000000003,2.13
2011-01-01 12:00:00,B2358,5.378,2.4,1.83,130.62,3.178,20899.2,22989.120000000003,2.2
2011-01-01 13:00:00,B2358,0.814,0.0,1.74,130.62,-1.2759999999999998,20899.2,22989.120000000003,2.09
2011-01-01 14:00:00,B2358,0.454,0.0,1.35,130.62,-1.196,20899.2,22989.120000000003,1.65
2011-01-01 15:00:00,B2358,0.454,0.0,1.06,130.62,-0.8860000000000001,20899.2,22989.120000000003,1.34
2011-01-01 16:00:00,B2358,0.454,0.0,0.0,130.62,0.324,20899.2,22989.120000000003,0.13
2011-01-01 17:00:00,B2358,0.814,0.0,0.0,130.62,0.814,20899.2,22989.120000000003,0.0
2011-01-01 18:00:00,B2358,2.978,0.0,0.0,130.62,2.978,20899.2,22989.120000000003,0.0
2011-01-01 19:00:00,B2358,3.697,0.0,0.0,130.62,3.697,20899.2,22989.120000000003,0.0
2011-01-01 20:00:00,B2358,0.814,0.0,0.0,130.62,0.814,20899.2,22989.120000000003,0.0
2011-01-01 21:00:00,B2358,0.812,0.0,0.0,130.62,0.812,20899.2,22989.120000000003,0.0
2011-01-01 22:00:00,B2358,0.812,0.0,0.0,130.62,0.812,20899.2,22989.120000000003,0.0
2011-01-01 23:00:00,B2358,0.451,0.0,0.0,130.62,0.451,20899.2,22989.120000000003,0.0
2011-01-02 00:00:00,B2358,0.451,0.0,0.0,130.62,0.451,20899.2,22989.120000000003,0.0
2011-01-02 01:00:00,B2358,0.451,0.0,0.0,130.62,0.451,20899.2,22989.120000000003,0.0
2011-01-02 02:00:00,B2358,0.451,0.0,0.0,130.62,0.451,20899.2,22989.120000000003,0.0
2011-01-02 03:00:00,B2358,0.451,0.0,0.0,130.62,0.451,20899.2,22989.120000000003,0.0
2011-01-02 04:00:00,B2358,0.451,0.0,0.0,130.62,0.451,20899.2,22989.120000000003,0.0
2011-01-02 05:00:00,B2358,0.811,0.0,0.0,130.62,0.811,20899.2,22989.120000000003,0.0
2011-01-02 06:00:00,B2358,2.978,0.0,0.0,130.62,2.978,20899.2,22989.120000000003,0.0
