,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1487,1.098,0.0,0.0,334.15,1.098,53464.0,58810.4,0.0
2011-01-01 01:00:00,B1487,1.098,0.0,0.0,334.15,1.098,53464.0,58810.4,0.0
2011-01-01 02:00:00,B1487,1.098,0.0,0.0,334.15,1.098,53464.0,58810.4,0.0
2011-01-01 03:00:00,B1487,1.098,0.0,0.0,334.15,1.098,53464.0,58810.4,0.0
2011-01-01 04:00:00,B1487,1.098,0.0,0.0,334.15,1.098,53464.0,58810.4,0.0
2011-01-01 05:00:00,B1487,1.977,0.0,0.0,334.15,1.977,53464.0,58810.4,0.0
2011-01-01 06:00:00,B1487,7.255,0.0,0.0,334.15,7.255,53464.0,58810.4,0.0
2011-01-01 07:00:00,B1487,1.984,0.0,0.0,334.15,1.984,53464.0,58810.4,0.0
2011-01-01 08:00:00,B1487,3.506,2.4,0.0,334.15,3.506,53464.0,58810.4,0.0
2011-01-01 09:00:00,B1487,3.506,2.4,3.27,334.15,-0.30400000000000027,53464.0,58810.4,3.81
2011-01-01 10:00:00,B1487,3.506,2.4,4.55,334.15,-1.6140000000000003,53464.0,58810.4,5.12
2011-01-01 11:00:00,B1487,3.506,2.4,4.51,334.15,-1.4340000000000006,53464.0,58810.4,4.94
2011-01-01 12:00:00,B1487,9.65,2.4,4.67,334.15,4.69,53464.0,58810.4,4.96
2011-01-01 13:00:00,B1487,1.984,0.0,4.44,334.15,-2.636,53464.0,58810.4,4.62
2011-01-01 14:00:00,B1487,1.106,0.0,3.47,334.15,-2.4939999999999998,53464.0,58810.4,3.6
2011-01-01 15:00:00,B1487,1.105,0.0,2.72,334.15,-1.685,53464.0,58810.4,2.79
2011-01-01 16:00:00,B1487,1.106,0.0,0.0,334.15,1.096,53464.0,58810.4,0.01
2011-01-01 17:00:00,B1487,1.984,0.0,0.0,334.15,1.984,53464.0,58810.4,0.0
2011-01-01 18:00:00,B1487,7.25,0.0,0.0,334.15,7.25,53464.0,58810.4,0.0
2011-01-01 19:00:00,B1487,9.006,0.0,0.0,334.15,9.006,53464.0,58810.4,0.0
2011-01-01 20:00:00,B1487,1.984,0.0,0.0,334.15,1.984,53464.0,58810.4,0.0
2011-01-01 21:00:00,B1487,1.977,0.0,0.0,334.15,1.977,53464.0,58810.4,0.0
2011-01-01 22:00:00,B1487,1.977,0.0,0.0,334.15,1.977,53464.0,58810.4,0.0
2011-01-01 23:00:00,B1487,1.099,0.0,0.0,334.15,1.099,53464.0,58810.4,0.0
2011-01-02 00:00:00,B1487,1.098,0.0,0.0,334.15,1.098,53464.0,58810.4,0.0
2011-01-02 01:00:00,B1487,1.098,0.0,0.0,334.15,1.098,53464.0,58810.4,0.0
2011-01-02 02:00:00,B1487,1.098,0.0,0.0,334.15,1.098,53464.0,58810.4,0.0
2011-01-02 03:00:00,B1487,1.098,0.0,0.0,334.15,1.098,53464.0,58810.4,0.0
2011-01-02 04:00:00,B1487,1.098,0.0,0.0,334.15,1.098,53464.0,58810.4,0.0
2011-01-02 05:00:00,B1487,1.977,0.0,0.0,334.15,1.977,53464.0,58810.4,0.0
2011-01-02 06:00:00,B1487,7.255,0.0,0.0,334.15,7.255,53464.0,58810.4,0.0
2011-01-02 07:00:00,B1487,1.984,0.0,0.0,334.15,1.984,53464.0,58810.4,0.0
2011-01-02 08:00:00,B1487,3.506,2.4,0.0,334.15,3.506,53464.0,58810.4,0.0
2011-01-02 09:00:00,B1487,3.506,2.4,4.28,334.15,-1.294,53464.0,58810.4,4.8
2011-01-02 10:00:00,B1487,3.506,2.4,6.42,334.15,-3.504,53464.0,58810.4,7.01
2011-01-02 11:00:00,B1487,3.507,2.4,7.78,334.15,-4.823,53464.0,58810.4,8.33
2011-01-02 12:00:00,B1487,9.656,2.4,6.59,334.15,2.716,53464.0,58810.4,6.94
2011-01-02 13:00:00,B1487,1.985,0.0,4.78,334.15,-2.9749999999999996,53464.0,58810.4,4.96
2011-01-02 14:00:00,B1487,1.106,0.0,4.17,334.15,-3.2039999999999997,53464.0,58810.4,4.31
2011-01-02 15:00:00,B1487,1.106,0.0,2.63,334.15,-1.5639999999999998,53464.0,58810.4,2.67
2011-01-02 16:00:00,B1487,1.105,0.0,0.0,334.15,1.105,53464.0,58810.4,0.0
2011-01-02 17:00:00,B1487,1.984,0.0,0.0,334.15,1.984,53464.0,58810.4,0.0
2011-01-02 18:00:00,B1487,7.256,0.0,0.0,334.15,7.256,53464.0,58810.4,0.0
2011-01-02 19:00:00,B1487,9.007,0.0,0.0,334.15,9.007,53464.0,58810.4,0.0
2011-01-02 20:00:00,B1487,1.984,0.0,0.0,334.15,1.984,53464.0,58810.4,0.0
2011-01-02 21:00:00,B1487,1.977,0.0,0.0,334.15,1.977,53464.0,58810.4,0.0
2011-01-02 22:00:00,B1487,1.977,0.0,0.0,334.15,1.977,53464.0,58810.4,0.0
2011-01-02 23:00:00,B1487,1.099,0.0,0.0,334.15,1.099,53464.0,58810.4,0.0
2011-01-03 00:00:00,B1487,3.498,2.4,0.0,334.15,3.498,53464.0,58810.4,0.0
2011-01-03 01:00:00,B1487,3.498,2.4,0.0,334.15,3.498,53464.0,58810.4,0.0
2011-01-03 02:00:00,B1487,3.498,2.4,0.0,334.15,3.498,53464.0,58810.4,0.0
2011-01-03 03:00:00,B1487,3.498,2.4,0.0,334.15,3.498,53464.0,58810.4,0.0
2011-01-03 04:00:00,B1487,3.498,2.4,0.0,334.15,3.498,53464.0,58810.4,0.0
2011-01-03 05:00:00,B1487,1.978,0.0,0.0,334.15,1.978,53464.0,58810.4,0.0
2011-01-03 06:00:00,B1487,7.257,0.0,0.0,334.15,7.257,53464.0,58810.4,0.0
2011-01-03 07:00:00,B1487,1.985,0.0,0.0,334.15,1.985,53464.0,58810.4,0.0
2011-01-03 08:00:00,B1487,1.106,0.0,0.0,334.15,1.106,53464.0,58810.4,0.0
2011-01-03 09:00:00,B1487,1.106,0.0,3.69,334.15,-2.944,53464.0,58810.4,4.05
2011-01-03 10:00:00,B1487,1.106,0.0,5.36,334.15,-4.684,53464.0,58810.4,5.79
2011-01-03 11:00:00,B1487,1.105,0.0,6.69,334.15,-5.984999999999999,53464.0,58810.4,7.09
2011-01-03 12:00:00,B1487,7.249,0.0,7.35,334.15,-0.43100000000000005,53464.0,58810.4,7.68
2011-01-03 13:00:00,B1487,1.984,0.0,6.67,334.15,-4.916,53464.0,58810.4,6.9
2011-01-03 14:00:00,B1487,1.105,0.0,5.31,334.15,-4.375,53464.0,58810.4,5.48
2011-01-03 15:00:00,B1487,1.105,0.0,3.38,334.15,-2.325,53464.0,58810.4,3.43
2011-01-03 16:00:00,B1487,1.105,0.0,0.0,334.15,1.105,53464.0,58810.4,0.0
2011-01-03 17:00:00,B1487,1.984,0.0,0.0,334.15,1.984,53464.0,58810.4,0.0
2011-01-03 18:00:00,B1487,7.25,0.0,0.0,334.15,7.25,53464.0,58810.4,0.0
2011-01-03 19:00:00,B1487,9.007,0.0,0.0,334.15,9.007,53464.0,58810.4,0.0
2011-01-03 20:00:00,B1487,1.984,0.0,0.0,334.15,1.984,53464.0,58810.4,0.0
2011-01-03 21:00:00,B1487,1.978,0.0,0.0,334.15,1.978,53464.0,58810.4,0.0
2011-01-03 22:00:00,B1487,1.977,0.0,0.0,334.15,1.977,53464.0,58810.4,0.0
2011-01-03 23:00:00,B1487,1.099,0.0,0.0,334.15,1.099,53464.0,58810.4,0.0
2011-01-04 00:00:00,B1487,3.498,2.4,0.0,334.15,3.498,53464.0,58810.4,0.0
2011-01-04 01:00:00,B1487,3.498,2.4,0.0,334.15,3.498,53464.0,58810.4,0.0
2011-01-04 02:00:00,B1487,3.498,2.4,0.0,334.15,3.498,53464.0,58810.4,0.0
2011-01-04 03:00:00,B1487,3.498,2.4,0.0,334.15,3.498,53464.0,58810.4,0.0
2011-01-04 04:00:00,B1487,3.498,2.4,0.0,334.15,3.498,53464.0,58810.4,0.0
2011-01-04 05:00:00,B1487,1.978,0.0,0.0,334.15,1.978,53464.0,58810.4,0.0
2011-01-04 06:00:00,B1487,7.257,0.0,0.0,334.15,7.257,53464.0,58810.4,0.0
2011-01-04 07:00:00,B1487,1.985,0.0,0.0,334.15,1.985,53464.0,58810.4,0.0
2011-01-04 08:00:00,B1487,1.106,0.0,0.0,334.15,1.106,53464.0,58810.4,0.0
2011-01-04 09:00:00,B1487,1.106,0.0,3.2,334.15,-2.5439999999999996,53464.0,58810.4,3.65
2011-01-04 10:00:00,B1487,1.106,0.0,4.28,334.15,-3.684,53464.0,58810.4,4.79
2011-01-04 11:00:00,B1487,1.105,0.0,5.76,334.15,-5.115,53464.0,58810.4,6.22
2011-01-04 12:00:00,B1487,7.249,0.0,6.34,334.15,0.5989999999999993,53464.0,58810.4,6.65
