,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2895,1.579,0.0,0.0,145.64,1.579,23302.399999999998,25632.64,0.0
2011-01-01 01:00:00,B2895,1.579,0.0,0.0,145.64,1.579,23302.399999999998,25632.64,0.0
2011-01-01 02:00:00,B2895,1.579,0.0,0.0,145.64,1.579,23302.399999999998,25632.64,0.0
2011-01-01 03:00:00,B2895,1.579,0.0,0.0,145.64,1.579,23302.399999999998,25632.64,0.0
2011-01-01 04:00:00,B2895,1.579,0.0,0.0,145.64,1.579,23302.399999999998,25632.64,0.0
2011-01-01 05:00:00,B2895,1.579,0.0,0.0,145.64,1.579,23302.399999999998,25632.64,0.0
2011-01-01 06:00:00,B2895,1.579,0.0,0.0,145.64,1.579,23302.399999999998,25632.64,0.0
2011-01-01 07:00:00,B2895,12.95,0.0,0.0,145.64,12.95,23302.399999999998,25632.64,0.0
2011-01-01 08:00:00,B2895,15.35,2.4,0.0,145.64,15.35,23302.399999999998,25632.64,0.0
2011-01-01 09:00:00,B2895,15.35,2.4,1.43,145.64,13.44,23302.399999999998,25632.64,1.91
2011-01-01 10:00:00,B2895,15.35,2.4,1.99,145.64,12.89,23302.399999999998,25632.64,2.46
2011-01-01 11:00:00,B2895,15.35,2.4,1.97,145.64,13.0,23302.399999999998,25632.64,2.35
2011-01-01 12:00:00,B2895,15.35,2.4,2.04,145.64,12.969999999999999,23302.399999999998,25632.64,2.38
2011-01-01 13:00:00,B2895,15.35,2.4,1.94,145.64,13.059999999999999,23302.399999999998,25632.64,2.29
2011-01-01 14:00:00,B2895,15.35,2.4,1.52,145.64,13.52,23302.399999999998,25632.64,1.83
2011-01-01 15:00:00,B2895,15.35,2.4,1.19,145.64,13.86,23302.399999999998,25632.64,1.49
2011-01-01 16:00:00,B2895,15.35,2.4,0.0,145.64,15.29,23302.399999999998,25632.64,0.06
2011-01-01 17:00:00,B2895,15.35,2.4,0.0,145.64,15.35,23302.399999999998,25632.64,0.0
2011-01-01 18:00:00,B2895,15.35,2.4,0.0,145.64,15.35,23302.399999999998,25632.64,0.0
2011-01-01 19:00:00,B2895,15.35,2.4,0.0,145.64,15.35,23302.399999999998,25632.64,0.0
2011-01-01 20:00:00,B2895,1.579,0.0,0.0,145.64,1.579,23302.399999999998,25632.64,0.0
2011-01-01 21:00:00,B2895,1.579,0.0,0.0,145.64,1.579,23302.399999999998,25632.64,0.0
2011-01-01 22:00:00,B2895,1.579,0.0,0.0,145.64,1.579,23302.399999999998,25632.64,0.0
2011-01-01 23:00:00,B2895,1.579,0.0,0.0,145.64,1.579,23302.399999999998,25632.64,0.0
2011-01-02 00:00:00,B2895,1.579,0.0,0.0,145.64,1.579,23302.399999999998,25632.64,0.0
2011-01-02 01:00:00,B2895,1.579,0.0,0.0,145.64,1.579,23302.399999999998,25632.64,0.0
2011-01-02 02:00:00,B2895,1.579,0.0,0.0,145.64,1.579,23302.399999999998,25632.64,0.0
2011-01-02 03:00:00,B2895,1.579,0.0,0.0,145.64,1.579,23302.399999999998,25632.64,0.0
2011-01-02 04:00:00,B2895,1.579,0.0,0.0,145.64,1.579,23302.399999999998,25632.64,0.0
2011-01-02 05:00:00,B2895,1.579,0.0,0.0,145.64,1.579,23302.399999999998,25632.64,0.0
2011-01-02 06:00:00,B2895,1.579,0.0,0.0,145.64,1.579,23302.399999999998,25632.64,0.0
2011-01-02 07:00:00,B2895,1.579,0.0,0.0,145.64,1.579,23302.399999999998,25632.64,0.0
2011-01-02 08:00:00,B2895,3.979,2.4,0.0,145.64,3.979,23302.399999999998,25632.64,0.0
2011-01-02 09:00:00,B2895,3.979,2.4,1.88,145.64,1.629,23302.399999999998,25632.64,2.35
2011-01-02 10:00:00,B2895,3.979,2.4,2.82,145.64,0.569,23302.399999999998,25632.64,3.41
2011-01-02 11:00:00,B2895,3.979,2.4,3.41,145.64,0.019000000000000128,23302.399999999998,25632.64,3.96
2011-01-02 12:00:00,B2895,3.979,2.4,2.89,145.64,0.6590000000000003,23302.399999999998,25632.64,3.32
2011-01-02 13:00:00,B2895,3.979,2.4,2.09,145.64,1.5390000000000001,23302.399999999998,25632.64,2.44
2011-01-02 14:00:00,B2895,3.979,2.4,1.83,145.64,1.839,23302.399999999998,25632.64,2.14
2011-01-02 15:00:00,B2895,3.979,2.4,1.16,145.64,2.609,23302.399999999998,25632.64,1.37
2011-01-02 16:00:00,B2895,3.979,2.4,0.0,145.64,3.979,23302.399999999998,25632.64,0.0
2011-01-02 17:00:00,B2895,3.979,2.4,0.0,145.64,3.979,23302.399999999998,25632.64,0.0
2011-01-02 18:00:00,B2895,3.979,2.4,0.0,145.64,3.979,23302.399999999998,25632.64,0.0
2011-01-02 19:00:00,B2895,3.979,2.4,0.0,145.64,3.979,23302.399999999998,25632.64,0.0
2011-01-02 20:00:00,B2895,1.579,0.0,0.0,145.64,1.579,23302.399999999998,25632.64,0.0
2011-01-02 21:00:00,B2895,1.579,0.0,0.0,145.64,1.579,23302.399999999998,25632.64,0.0
2011-01-02 22:00:00,B2895,1.579,0.0,0.0,145.64,1.579,23302.399999999998,25632.64,0.0
2011-01-02 23:00:00,B2895,1.579,0.0,0.0,145.64,1.579,23302.399999999998,25632.64,0.0
2011-01-03 00:00:00,B2895,1.579,0.0,0.0,145.64,1.579,23302.399999999998,25632.64,0.0
2011-01-03 01:00:00,B2895,1.579,0.0,0.0,145.64,1.579,23302.399999999998,25632.64,0.0
2011-01-03 02:00:00,B2895,1.579,0.0,0.0,145.64,1.579,23302.399999999998,25632.64,0.0
2011-01-03 03:00:00,B2895,1.579,0.0,0.0,145.64,1.579,23302.399999999998,25632.64,0.0
