,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B4428,0.625,0.0,0.0,191.29,0.625,30606.399999999998,33667.04,0.0
2011-01-01 01:00:00,B4428,0.625,0.0,0.0,191.29,0.625,30606.399999999998,33667.04,0.0
2011-01-01 02:00:00,B4428,0.625,0.0,0.0,191.29,0.625,30606.399999999998,33667.04,0.0
2011-01-01 03:00:00,B4428,0.625,0.0,0.0,191.29,0.625,30606.399999999998,33667.04,0.0
2011-01-01 04:00:00,B4428,0.625,0.0,0.0,191.29,0.625,30606.399999999998,33667.04,0.0
2011-01-01 05:00:00,B4428,1.126,0.0,0.0,191.29,1.126,30606.399999999998,33667.04,0.0
2011-01-01 06:00:00,B4428,4.131,0.0,0.0,191.29,4.131,30606.399999999998,33667.04,0.0
2011-01-01 07:00:00,B4428,1.13,0.0,0.0,191.29,1.13,30606.399999999998,33667.04,0.0
2011-01-01 08:00:00,B4428,3.03,2.4,0.0,191.29,3.03,30606.399999999998,33667.04,0.0
2011-01-01 09:00:00,B4428,3.03,2.4,1.89,191.29,0.6799999999999997,30606.399999999998,33667.04,2.35
2011-01-01 10:00:00,B4428,3.03,2.4,2.64,191.29,-0.16000000000000014,30606.399999999998,33667.04,3.19
2011-01-01 11:00:00,B4428,3.03,2.4,2.62,191.29,-0.10000000000000009,30606.399999999998,33667.04,3.13
2011-01-01 12:00:00,B4428,6.528,2.4,2.7,191.29,3.3379999999999996,30606.399999999998,33667.04,3.19
2011-01-01 13:00:00,B4428,1.13,0.0,2.56,191.29,-1.85,30606.399999999998,33667.04,2.98
2011-01-01 14:00:00,B4428,0.63,0.0,1.99,191.29,-1.7000000000000002,30606.399999999998,33667.04,2.33
2011-01-01 15:00:00,B4428,0.629,0.0,1.57,191.29,-1.201,30606.399999999998,33667.04,1.83
2011-01-01 16:00:00,B4428,0.63,0.0,0.0,191.29,0.53,30606.399999999998,33667.04,0.1
2011-01-01 17:00:00,B4428,1.13,0.0,0.0,191.29,1.13,30606.399999999998,33667.04,0.0
2011-01-01 18:00:00,B4428,4.128,0.0,0.0,191.29,4.128,30606.399999999998,33667.04,0.0
2011-01-01 19:00:00,B4428,5.129,0.0,0.0,191.29,5.129,30606.399999999998,33667.04,0.0
