,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2393,0.243,0.0,0.0,74.0,0.243,11840.0,13024.000000000002,0.0
2011-01-01 01:00:00,B2393,0.243,0.0,0.0,74.0,0.243,11840.0,13024.000000000002,0.0
2011-01-01 02:00:00,B2393,0.243,0.0,0.0,74.0,0.243,11840.0,13024.000000000002,0.0
2011-01-01 03:00:00,B2393,0.243,0.0,0.0,74.0,0.243,11840.0,13024.000000000002,0.0
2011-01-01 04:00:00,B2393,0.243,0.0,0.0,74.0,0.243,11840.0,13024.000000000002,0.0
2011-01-01 05:00:00,B2393,0.438,0.0,0.0,74.0,0.438,11840.0,13024.000000000002,0.0
2011-01-01 06:00:00,B2393,1.607,0.0,0.0,74.0,1.607,11840.0,13024.000000000002,0.0
2011-01-01 07:00:00,B2393,0.439,0.0,0.0,74.0,0.439,11840.0,13024.000000000002,0.0
2011-01-01 08:00:00,B2393,2.645,2.4,0.0,74.0,2.645,11840.0,13024.000000000002,0.0
2011-01-01 09:00:00,B2393,2.645,2.4,0.72,74.0,1.835,11840.0,13024.000000000002,0.81
2011-01-01 10:00:00,B2393,2.645,2.4,1.01,74.0,1.475,11840.0,13024.000000000002,1.17
2011-01-01 11:00:00,B2393,2.645,2.4,1.01,74.0,1.465,11840.0,13024.000000000002,1.18
2011-01-01 12:00:00,B2393,4.006,2.4,1.04,74.0,2.7760000000000002,11840.0,13024.000000000002,1.23
2011-01-01 13:00:00,B2393,0.44,0.0,0.99,74.0,-0.77,11840.0,13024.000000000002,1.21
2011-01-01 14:00:00,B2393,0.245,0.0,0.77,74.0,-0.775,11840.0,13024.000000000002,1.02
2011-01-01 15:00:00,B2393,0.245,0.0,0.6,74.0,-0.625,11840.0,13024.000000000002,0.87
2011-01-01 16:00:00,B2393,0.245,0.0,0.0,74.0,0.125,11840.0,13024.000000000002,0.12
2011-01-01 17:00:00,B2393,0.44,0.0,0.0,74.0,0.44,11840.0,13024.000000000002,0.0
2011-01-01 18:00:00,B2393,1.606,0.0,0.0,74.0,1.606,11840.0,13024.000000000002,0.0
2011-01-01 19:00:00,B2393,1.995,0.0,0.0,74.0,1.995,11840.0,13024.000000000002,0.0
2011-01-01 20:00:00,B2393,0.439,0.0,0.0,74.0,0.439,11840.0,13024.000000000002,0.0
2011-01-01 21:00:00,B2393,0.438,0.0,0.0,74.0,0.438,11840.0,13024.000000000002,0.0
2011-01-01 22:00:00,B2393,0.438,0.0,0.0,74.0,0.438,11840.0,13024.000000000002,0.0
2011-01-01 23:00:00,B2393,0.243,0.0,0.0,74.0,0.243,11840.0,13024.000000000002,0.0
2011-01-02 00:00:00,B2393,0.243,0.0,0.0,74.0,0.243,11840.0,13024.000000000002,0.0
2011-01-02 01:00:00,B2393,0.243,0.0,0.0,74.0,0.243,11840.0,13024.000000000002,0.0
2011-01-02 02:00:00,B2393,0.243,0.0,0.0,74.0,0.243,11840.0,13024.000000000002,0.0
2011-01-02 03:00:00,B2393,0.243,0.0,0.0,74.0,0.243,11840.0,13024.000000000002,0.0
2011-01-02 04:00:00,B2393,0.243,0.0,0.0,74.0,0.243,11840.0,13024.000000000002,0.0
2011-01-02 05:00:00,B2393,0.438,0.0,0.0,74.0,0.438,11840.0,13024.000000000002,0.0
2011-01-02 06:00:00,B2393,1.607,0.0,0.0,74.0,1.607,11840.0,13024.000000000002,0.0
2011-01-02 07:00:00,B2393,0.439,0.0,0.0,74.0,0.439,11840.0,13024.000000000002,0.0
2011-01-02 08:00:00,B2393,2.645,2.4,0.0,74.0,2.645,11840.0,13024.000000000002,0.0
2011-01-02 09:00:00,B2393,2.645,2.4,0.95,74.0,1.565,11840.0,13024.000000000002,1.08
2011-01-02 10:00:00,B2393,2.645,2.4,1.43,74.0,1.025,11840.0,13024.000000000002,1.62
2011-01-02 11:00:00,B2393,2.645,2.4,1.74,74.0,0.665,11840.0,13024.000000000002,1.98
2011-01-02 12:00:00,B2393,4.007,2.4,1.47,74.0,2.2969999999999997,11840.0,13024.000000000002,1.71
2011-01-02 13:00:00,B2393,0.44,0.0,1.06,74.0,-0.8400000000000001,11840.0,13024.000000000002,1.28
2011-01-02 14:00:00,B2393,0.245,0.0,0.93,74.0,-0.9249999999999999,11840.0,13024.000000000002,1.17
2011-01-02 15:00:00,B2393,0.245,0.0,0.58,74.0,-0.525,11840.0,13024.000000000002,0.77
