,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1345,0.342,0.0,0.0,103.98,0.342,16636.8,18300.48,0.0
2011-01-01 01:00:00,B1345,0.342,0.0,0.0,103.98,0.342,16636.8,18300.48,0.0
2011-01-01 02:00:00,B1345,0.342,0.0,0.0,103.98,0.342,16636.8,18300.48,0.0
2011-01-01 03:00:00,B1345,0.342,0.0,0.0,103.98,0.342,16636.8,18300.48,0.0
2011-01-01 04:00:00,B1345,0.342,0.0,0.0,103.98,0.342,16636.8,18300.48,0.0
2011-01-01 05:00:00,B1345,0.615,0.0,0.0,103.98,0.615,16636.8,18300.48,0.0
2011-01-01 06:00:00,B1345,2.258,0.0,0.0,103.98,2.258,16636.8,18300.48,0.0
2011-01-01 07:00:00,B1345,0.618,0.0,0.0,103.98,0.618,16636.8,18300.48,0.0
2011-01-01 08:00:00,B1345,2.744,2.4,0.0,103.98,2.744,16636.8,18300.48,0.0
2011-01-01 09:00:00,B1345,2.744,2.4,1.02,103.98,1.3240000000000003,16636.8,18300.48,1.42
2011-01-01 10:00:00,B1345,2.744,2.4,1.43,103.98,0.8640000000000003,16636.8,18300.48,1.88
2011-01-01 11:00:00,B1345,2.744,2.4,1.41,103.98,0.9340000000000002,16636.8,18300.48,1.81
2011-01-01 12:00:00,B1345,4.658,2.4,1.46,103.98,2.8580000000000005,16636.8,18300.48,1.8
2011-01-01 13:00:00,B1345,0.618,0.0,1.38,103.98,-1.0219999999999998,16636.8,18300.48,1.64
2011-01-01 14:00:00,B1345,0.344,0.0,1.08,103.98,-0.9860000000000001,16636.8,18300.48,1.33
2011-01-01 15:00:00,B1345,0.344,0.0,0.85,103.98,-0.7360000000000001,16636.8,18300.48,1.08
2011-01-01 16:00:00,B1345,0.344,0.0,0.0,103.98,0.284,16636.8,18300.48,0.06
2011-01-01 17:00:00,B1345,0.618,0.0,0.0,103.98,0.618,16636.8,18300.48,0.0
2011-01-01 18:00:00,B1345,2.258,0.0,0.0,103.98,2.258,16636.8,18300.48,0.0
2011-01-01 19:00:00,B1345,2.803,0.0,0.0,103.98,2.803,16636.8,18300.48,0.0
2011-01-01 20:00:00,B1345,0.618,0.0,0.0,103.98,0.618,16636.8,18300.48,0.0
2011-01-01 21:00:00,B1345,0.615,0.0,0.0,103.98,0.615,16636.8,18300.48,0.0
