,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2951,0.196,0.0,0.0,59.64,0.196,9542.4,10496.640000000001,0.0
2011-01-01 01:00:00,B2951,0.196,0.0,0.0,59.64,0.196,9542.4,10496.640000000001,0.0
2011-01-01 02:00:00,B2951,0.196,0.0,0.0,59.64,0.196,9542.4,10496.640000000001,0.0
2011-01-01 03:00:00,B2951,0.196,0.0,0.0,59.64,0.196,9542.4,10496.640000000001,0.0
2011-01-01 04:00:00,B2951,0.196,0.0,0.0,59.64,0.196,9542.4,10496.640000000001,0.0
2011-01-01 05:00:00,B2951,0.353,0.0,0.0,59.64,0.353,9542.4,10496.640000000001,0.0
2011-01-01 06:00:00,B2951,1.295,0.0,0.0,59.64,1.295,9542.4,10496.640000000001,0.0
2011-01-01 07:00:00,B2951,0.354,0.0,0.0,59.64,0.354,9542.4,10496.640000000001,0.0
2011-01-01 08:00:00,B2951,2.597,2.4,0.0,59.64,2.597,9542.4,10496.640000000001,0.0
2011-01-01 09:00:00,B2951,2.597,2.4,0.58,59.64,1.9169999999999998,9542.4,10496.640000000001,0.68
2011-01-01 10:00:00,B2951,2.597,2.4,0.82,59.64,1.647,9542.4,10496.640000000001,0.95
2011-01-01 11:00:00,B2951,2.597,2.4,0.81,59.64,1.637,9542.4,10496.640000000001,0.96
2011-01-01 12:00:00,B2951,3.694,2.4,0.84,59.64,2.684,9542.4,10496.640000000001,1.01
2011-01-01 13:00:00,B2951,0.354,0.0,0.79,59.64,-0.616,9542.4,10496.640000000001,0.97
2011-01-01 14:00:00,B2951,0.197,0.0,0.58,59.64,-0.5429999999999999,9542.4,10496.640000000001,0.74
2011-01-01 15:00:00,B2951,0.197,0.0,0.45,59.64,-0.38299999999999995,9542.4,10496.640000000001,0.58
2011-01-01 16:00:00,B2951,0.197,0.0,0.0,59.64,0.167,9542.4,10496.640000000001,0.03
2011-01-01 17:00:00,B2951,0.354,0.0,0.0,59.64,0.354,9542.4,10496.640000000001,0.0
2011-01-01 18:00:00,B2951,1.294,0.0,0.0,59.64,1.294,9542.4,10496.640000000001,0.0
2011-01-01 19:00:00,B2951,1.608,0.0,0.0,59.64,1.608,9542.4,10496.640000000001,0.0
2011-01-01 20:00:00,B2951,0.354,0.0,0.0,59.64,0.354,9542.4,10496.640000000001,0.0
2011-01-01 21:00:00,B2951,0.353,0.0,0.0,59.64,0.353,9542.4,10496.640000000001,0.0
2011-01-01 22:00:00,B2951,0.353,0.0,0.0,59.64,0.353,9542.4,10496.640000000001,0.0
2011-01-01 23:00:00,B2951,0.196,0.0,0.0,59.64,0.196,9542.4,10496.640000000001,0.0
2011-01-02 00:00:00,B2951,0.196,0.0,0.0,59.64,0.196,9542.4,10496.640000000001,0.0
2011-01-02 01:00:00,B2951,0.196,0.0,0.0,59.64,0.196,9542.4,10496.640000000001,0.0
2011-01-02 02:00:00,B2951,0.196,0.0,0.0,59.64,0.196,9542.4,10496.640000000001,0.0
