,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3090,0.364,0.0,0.0,110.58,0.364,17692.8,19462.08,0.0
2011-01-01 01:00:00,B3090,0.364,0.0,0.0,110.58,0.364,17692.8,19462.08,0.0
2011-01-01 02:00:00,B3090,0.363,0.0,0.0,110.58,0.363,17692.8,19462.08,0.0
2011-01-01 03:00:00,B3090,0.363,0.0,0.0,110.58,0.363,17692.8,19462.08,0.0
2011-01-01 04:00:00,B3090,0.363,0.0,0.0,110.58,0.363,17692.8,19462.08,0.0
2011-01-01 05:00:00,B3090,0.654,0.0,0.0,110.58,0.654,17692.8,19462.08,0.0
2011-01-01 06:00:00,B3090,2.401,0.0,0.0,110.58,2.401,17692.8,19462.08,0.0
2011-01-01 07:00:00,B3090,0.657,0.0,0.0,110.58,0.657,17692.8,19462.08,0.0
2011-01-01 08:00:00,B3090,2.766,2.4,0.0,110.58,2.766,17692.8,19462.08,0.0
2011-01-01 09:00:00,B3090,2.766,2.4,1.08,110.58,1.326,17692.8,19462.08,1.44
2011-01-01 10:00:00,B3090,2.766,2.4,1.51,110.58,0.8360000000000001,17692.8,19462.08,1.93
2011-01-01 11:00:00,B3090,2.766,2.4,1.49,110.58,0.8860000000000001,17692.8,19462.08,1.88
2011-01-01 12:00:00,B3090,4.799,2.4,1.54,110.58,2.8990000000000005,17692.8,19462.08,1.9
2011-01-01 13:00:00,B3090,0.657,0.0,1.47,110.58,-1.163,17692.8,19462.08,1.82
2011-01-01 14:00:00,B3090,0.366,0.0,1.15,110.58,-1.1139999999999999,17692.8,19462.08,1.48
2011-01-01 15:00:00,B3090,0.366,0.0,0.9,110.58,-0.814,17692.8,19462.08,1.18
2011-01-01 16:00:00,B3090,0.366,0.0,0.0,110.58,0.306,17692.8,19462.08,0.06
2011-01-01 17:00:00,B3090,0.657,0.0,0.0,110.58,0.657,17692.8,19462.08,0.0
2011-01-01 18:00:00,B3090,2.402,0.0,0.0,110.58,2.402,17692.8,19462.08,0.0
2011-01-01 19:00:00,B3090,2.981,0.0,0.0,110.58,2.981,17692.8,19462.08,0.0
2011-01-01 20:00:00,B3090,0.657,0.0,0.0,110.58,0.657,17692.8,19462.08,0.0
2011-01-01 21:00:00,B3090,0.654,0.0,0.0,110.58,0.654,17692.8,19462.08,0.0
2011-01-01 22:00:00,B3090,0.654,0.0,0.0,110.58,0.654,17692.8,19462.08,0.0
2011-01-01 23:00:00,B3090,0.364,0.0,0.0,110.58,0.364,17692.8,19462.08,0.0
2011-01-02 00:00:00,B3090,0.364,0.0,0.0,110.58,0.364,17692.8,19462.08,0.0
2011-01-02 01:00:00,B3090,0.364,0.0,0.0,110.58,0.364,17692.8,19462.08,0.0
2011-01-02 02:00:00,B3090,0.363,0.0,0.0,110.58,0.363,17692.8,19462.08,0.0
2011-01-02 03:00:00,B3090,0.363,0.0,0.0,110.58,0.363,17692.8,19462.08,0.0
2011-01-02 04:00:00,B3090,0.363,0.0,0.0,110.58,0.363,17692.8,19462.08,0.0
2011-01-02 05:00:00,B3090,0.654,0.0,0.0,110.58,0.654,17692.8,19462.08,0.0
2011-01-02 06:00:00,B3090,2.401,0.0,0.0,110.58,2.401,17692.8,19462.08,0.0
2011-01-02 07:00:00,B3090,0.657,0.0,0.0,110.58,0.657,17692.8,19462.08,0.0
2011-01-02 08:00:00,B3090,2.766,2.4,0.0,110.58,2.766,17692.8,19462.08,0.0
2011-01-02 09:00:00,B3090,2.766,2.4,1.42,110.58,0.996,17692.8,19462.08,1.77
2011-01-02 10:00:00,B3090,2.766,2.4,2.13,110.58,0.16599999999999993,17692.8,19462.08,2.6
2011-01-02 11:00:00,B3090,2.766,2.4,2.58,110.58,-0.32399999999999984,17692.8,19462.08,3.09
2011-01-02 12:00:00,B3090,4.802,2.4,2.18,110.58,2.1919999999999997,17692.8,19462.08,2.61
2011-01-02 13:00:00,B3090,0.657,0.0,1.58,110.58,-1.283,17692.8,19462.08,1.94
2011-01-02 14:00:00,B3090,0.366,0.0,1.39,110.58,-1.3439999999999999,17692.8,19462.08,1.71
2011-01-02 15:00:00,B3090,0.366,0.0,0.88,110.58,-0.6940000000000001,17692.8,19462.08,1.06
2011-01-02 16:00:00,B3090,0.366,0.0,0.0,110.58,0.366,17692.8,19462.08,0.0
2011-01-02 17:00:00,B3090,0.657,0.0,0.0,110.58,0.657,17692.8,19462.08,0.0
2011-01-02 18:00:00,B3090,2.402,0.0,0.0,110.58,2.402,17692.8,19462.08,0.0
2011-01-02 19:00:00,B3090,2.981,0.0,0.0,110.58,2.981,17692.8,19462.08,0.0
2011-01-02 20:00:00,B3090,0.657,0.0,0.0,110.58,0.657,17692.8,19462.08,0.0
2011-01-02 21:00:00,B3090,0.654,0.0,0.0,110.58,0.654,17692.8,19462.08,0.0
2011-01-02 22:00:00,B3090,0.654,0.0,0.0,110.58,0.654,17692.8,19462.08,0.0
2011-01-02 23:00:00,B3090,0.364,0.0,0.0,110.58,0.364,17692.8,19462.08,0.0
2011-01-03 00:00:00,B3090,2.764,2.4,0.0,110.58,2.764,17692.8,19462.08,0.0
2011-01-03 01:00:00,B3090,2.763,2.4,0.0,110.58,2.763,17692.8,19462.08,0.0
