,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3105,0.237,0.0,0.0,72.2,0.237,11552.0,12707.2,0.0
2011-01-01 01:00:00,B3105,0.237,0.0,0.0,72.2,0.237,11552.0,12707.2,0.0
2011-01-01 02:00:00,B3105,0.237,0.0,0.0,72.2,0.237,11552.0,12707.2,0.0
2011-01-01 03:00:00,B3105,0.237,0.0,0.0,72.2,0.237,11552.0,12707.2,0.0
2011-01-01 04:00:00,B3105,0.237,0.0,0.0,72.2,0.237,11552.0,12707.2,0.0
2011-01-01 05:00:00,B3105,0.427,0.0,0.0,72.2,0.427,11552.0,12707.2,0.0
2011-01-01 06:00:00,B3105,1.568,0.0,0.0,72.2,1.568,11552.0,12707.2,0.0
2011-01-01 07:00:00,B3105,0.429,0.0,0.0,72.2,0.429,11552.0,12707.2,0.0
2011-01-01 08:00:00,B3105,2.639,2.4,0.0,72.2,2.639,11552.0,12707.2,0.0
2011-01-01 09:00:00,B3105,2.639,2.4,0.7,72.2,1.7689999999999997,11552.0,12707.2,0.87
2011-01-01 10:00:00,B3105,2.639,2.4,0.98,72.2,1.4289999999999998,11552.0,12707.2,1.21
2011-01-01 11:00:00,B3105,2.639,2.4,0.98,72.2,1.4489999999999998,11552.0,12707.2,1.19
2011-01-01 12:00:00,B3105,3.968,2.4,1.01,72.2,2.738,11552.0,12707.2,1.23
2011-01-01 13:00:00,B3105,0.429,0.0,0.96,72.2,-0.7709999999999999,11552.0,12707.2,1.2
2011-01-01 14:00:00,B3105,0.239,0.0,0.75,72.2,-0.731,11552.0,12707.2,0.97
2011-01-01 15:00:00,B3105,0.239,0.0,0.59,72.2,-0.531,11552.0,12707.2,0.77
2011-01-01 16:00:00,B3105,0.239,0.0,0.0,72.2,0.189,11552.0,12707.2,0.05
2011-01-01 17:00:00,B3105,0.429,0.0,0.0,72.2,0.429,11552.0,12707.2,0.0
2011-01-01 18:00:00,B3105,1.568,0.0,0.0,72.2,1.568,11552.0,12707.2,0.0
2011-01-01 19:00:00,B3105,1.946,0.0,0.0,72.2,1.946,11552.0,12707.2,0.0
2011-01-01 20:00:00,B3105,0.429,0.0,0.0,72.2,0.429,11552.0,12707.2,0.0
2011-01-01 21:00:00,B3105,0.427,0.0,0.0,72.2,0.427,11552.0,12707.2,0.0
