,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3135,0.108,0.0,0.0,32.93,0.108,5268.8,5795.68,0.0
2011-01-01 01:00:00,B3135,0.108,0.0,0.0,32.93,0.108,5268.8,5795.68,0.0
2011-01-01 02:00:00,B3135,0.108,0.0,0.0,32.93,0.108,5268.8,5795.68,0.0
2011-01-01 03:00:00,B3135,0.108,0.0,0.0,32.93,0.108,5268.8,5795.68,0.0
2011-01-01 04:00:00,B3135,0.108,0.0,0.0,32.93,0.108,5268.8,5795.68,0.0
2011-01-01 05:00:00,B3135,0.195,0.0,0.0,32.93,0.195,5268.8,5795.68,0.0
2011-01-01 06:00:00,B3135,0.715,0.0,0.0,32.93,0.715,5268.8,5795.68,0.0
2011-01-01 07:00:00,B3135,0.196,0.0,0.0,32.93,0.196,5268.8,5795.68,0.0
2011-01-01 08:00:00,B3135,2.509,2.4,0.0,32.93,2.509,5268.8,5795.68,0.0
2011-01-01 09:00:00,B3135,2.509,2.4,0.32,32.93,2.029,5268.8,5795.68,0.48
2011-01-01 10:00:00,B3135,2.509,2.4,0.45,32.93,1.859,5268.8,5795.68,0.65
2011-01-01 11:00:00,B3135,2.509,2.4,0.45,32.93,1.859,5268.8,5795.68,0.65
2011-01-01 12:00:00,B3135,3.115,2.4,0.46,32.93,2.435,5268.8,5795.68,0.68
2011-01-01 13:00:00,B3135,0.196,0.0,0.44,32.93,-0.454,5268.8,5795.68,0.65
2011-01-01 14:00:00,B3135,0.109,0.0,0.34,32.93,-0.41100000000000003,5268.8,5795.68,0.52
2011-01-01 15:00:00,B3135,0.109,0.0,0.27,32.93,-0.311,5268.8,5795.68,0.42
2011-01-01 16:00:00,B3135,0.109,0.0,0.0,32.93,0.079,5268.8,5795.68,0.03
2011-01-01 17:00:00,B3135,0.196,0.0,0.0,32.93,0.196,5268.8,5795.68,0.0
2011-01-01 18:00:00,B3135,0.715,0.0,0.0,32.93,0.715,5268.8,5795.68,0.0
2011-01-01 19:00:00,B3135,0.888,0.0,0.0,32.93,0.888,5268.8,5795.68,0.0
2011-01-01 20:00:00,B3135,0.196,0.0,0.0,32.93,0.196,5268.8,5795.68,0.0
2011-01-01 21:00:00,B3135,0.195,0.0,0.0,32.93,0.195,5268.8,5795.68,0.0
2011-01-01 22:00:00,B3135,0.195,0.0,0.0,32.93,0.195,5268.8,5795.68,0.0
2011-01-01 23:00:00,B3135,0.108,0.0,0.0,32.93,0.108,5268.8,5795.68,0.0
2011-01-02 00:00:00,B3135,0.108,0.0,0.0,32.93,0.108,5268.8,5795.68,0.0
2011-01-02 01:00:00,B3135,0.108,0.0,0.0,32.93,0.108,5268.8,5795.68,0.0
2011-01-02 02:00:00,B3135,0.108,0.0,0.0,32.93,0.108,5268.8,5795.68,0.0
2011-01-02 03:00:00,B3135,0.108,0.0,0.0,32.93,0.108,5268.8,5795.68,0.0
2011-01-02 04:00:00,B3135,0.108,0.0,0.0,32.93,0.108,5268.8,5795.68,0.0
2011-01-02 05:00:00,B3135,0.195,0.0,0.0,32.93,0.195,5268.8,5795.68,0.0
2011-01-02 06:00:00,B3135,0.715,0.0,0.0,32.93,0.715,5268.8,5795.68,0.0
2011-01-02 07:00:00,B3135,0.196,0.0,0.0,32.93,0.196,5268.8,5795.68,0.0
2011-01-02 08:00:00,B3135,2.509,2.4,0.0,32.93,2.509,5268.8,5795.68,0.0
2011-01-02 09:00:00,B3135,2.509,2.4,0.43,32.93,1.9289999999999998,5268.8,5795.68,0.58
2011-01-02 10:00:00,B3135,2.509,2.4,0.64,32.93,1.649,5268.8,5795.68,0.86
2011-01-02 11:00:00,B3135,2.509,2.4,0.77,32.93,1.4689999999999999,5268.8,5795.68,1.04
2011-01-02 12:00:00,B3135,3.115,2.4,0.65,32.93,2.205,5268.8,5795.68,0.91
2011-01-02 13:00:00,B3135,0.196,0.0,0.47,32.93,-0.49399999999999994,5268.8,5795.68,0.69
2011-01-02 14:00:00,B3135,0.109,0.0,0.41,32.93,-0.481,5268.8,5795.68,0.59
2011-01-02 15:00:00,B3135,0.109,0.0,0.26,32.93,-0.251,5268.8,5795.68,0.36
2011-01-02 16:00:00,B3135,0.109,0.0,0.0,32.93,0.109,5268.8,5795.68,0.0
2011-01-02 17:00:00,B3135,0.196,0.0,0.0,32.93,0.196,5268.8,5795.68,0.0
2011-01-02 18:00:00,B3135,0.715,0.0,0.0,32.93,0.715,5268.8,5795.68,0.0
2011-01-02 19:00:00,B3135,0.888,0.0,0.0,32.93,0.888,5268.8,5795.68,0.0
2011-01-02 20:00:00,B3135,0.196,0.0,0.0,32.93,0.196,5268.8,5795.68,0.0
2011-01-02 21:00:00,B3135,0.195,0.0,0.0,32.93,0.195,5268.8,5795.68,0.0
2011-01-02 22:00:00,B3135,0.195,0.0,0.0,32.93,0.195,5268.8,5795.68,0.0
