,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B4493,1.62,0.0,0.0,457.55,1.62,73208.0,80528.8,0.0
2011-01-01 01:00:00,B4493,1.62,0.0,0.0,457.55,1.62,73208.0,80528.8,0.0
2011-01-01 02:00:00,B4493,1.62,0.0,0.0,457.55,1.62,73208.0,80528.8,0.0
2011-01-01 03:00:00,B4493,1.62,0.0,0.0,457.55,1.62,73208.0,80528.8,0.0
2011-01-01 04:00:00,B4493,1.62,0.0,0.0,457.55,1.62,73208.0,80528.8,0.0
2011-01-01 05:00:00,B4493,2.916,0.0,0.0,457.55,2.916,73208.0,80528.8,0.0
2011-01-01 06:00:00,B4493,10.703,0.0,0.0,457.55,10.703,73208.0,80528.8,0.0
2011-01-01 07:00:00,B4493,2.928,0.0,0.0,457.55,2.928,73208.0,80528.8,0.0
2011-01-01 08:00:00,B4493,4.033,2.4,0.0,457.55,4.033,73208.0,80528.8,0.0
2011-01-01 09:00:00,B4493,4.033,2.4,4.48,457.55,-1.3469999999999995,73208.0,80528.8,5.38
2011-01-01 10:00:00,B4493,4.033,2.4,6.24,457.55,-3.2769999999999992,73208.0,80528.8,7.31
2011-01-01 11:00:00,B4493,4.033,2.4,6.18,457.55,-3.1369999999999996,73208.0,80528.8,7.17
2011-01-01 12:00:00,B4493,13.095,2.4,6.4,457.55,5.755000000000001,73208.0,80528.8,7.34
2011-01-01 13:00:00,B4493,2.928,0.0,6.1,457.55,-4.072,73208.0,80528.8,7.0
2011-01-01 14:00:00,B4493,1.632,0.0,4.77,457.55,-3.8680000000000003,73208.0,80528.8,5.5
2011-01-01 15:00:00,B4493,1.632,0.0,3.75,457.55,-2.678,73208.0,80528.8,4.31
2011-01-01 16:00:00,B4493,1.632,0.0,0.0,457.55,1.492,73208.0,80528.8,0.14
2011-01-01 17:00:00,B4493,2.928,0.0,0.0,457.55,2.928,73208.0,80528.8,0.0
2011-01-01 18:00:00,B4493,10.695,0.0,0.0,457.55,10.695,73208.0,80528.8,0.0
2011-01-01 19:00:00,B4493,13.287,0.0,0.0,457.55,13.287,73208.0,80528.8,0.0
2011-01-01 20:00:00,B4493,2.928,0.0,0.0,457.55,2.928,73208.0,80528.8,0.0
2011-01-01 21:00:00,B4493,2.917,0.0,0.0,457.55,2.917,73208.0,80528.8,0.0
2011-01-01 22:00:00,B4493,2.917,0.0,0.0,457.55,2.917,73208.0,80528.8,0.0
2011-01-01 23:00:00,B4493,1.621,0.0,0.0,457.55,1.621,73208.0,80528.8,0.0
2011-01-02 00:00:00,B4493,1.62,0.0,0.0,457.55,1.62,73208.0,80528.8,0.0
2011-01-02 01:00:00,B4493,1.62,0.0,0.0,457.55,1.62,73208.0,80528.8,0.0
2011-01-02 02:00:00,B4493,1.62,0.0,0.0,457.55,1.62,73208.0,80528.8,0.0
2011-01-02 03:00:00,B4493,1.62,0.0,0.0,457.55,1.62,73208.0,80528.8,0.0
2011-01-02 04:00:00,B4493,1.62,0.0,0.0,457.55,1.62,73208.0,80528.8,0.0
2011-01-02 05:00:00,B4493,2.916,0.0,0.0,457.55,2.916,73208.0,80528.8,0.0
2011-01-02 06:00:00,B4493,10.703,0.0,0.0,457.55,10.703,73208.0,80528.8,0.0
2011-01-02 07:00:00,B4493,2.928,0.0,0.0,457.55,2.928,73208.0,80528.8,0.0
2011-01-02 08:00:00,B4493,4.032,2.4,0.0,457.55,4.032,73208.0,80528.8,0.0
2011-01-02 09:00:00,B4493,4.033,2.4,5.86,457.55,-2.707,73208.0,80528.8,6.74
2011-01-02 10:00:00,B4493,4.033,2.4,8.79,457.55,-5.906999999999999,73208.0,80528.8,9.94
2011-01-02 11:00:00,B4493,4.033,2.4,10.63,457.55,-7.877,73208.0,80528.8,11.91
2011-01-02 12:00:00,B4493,13.105,2.4,9.04,457.55,2.9450000000000003,73208.0,80528.8,10.16
2011-01-02 13:00:00,B4493,2.929,0.0,6.56,457.55,-4.531000000000001,73208.0,80528.8,7.46
2011-01-02 14:00:00,B4493,1.632,0.0,5.74,457.55,-4.838,73208.0,80528.8,6.47
2011-01-02 15:00:00,B4493,1.632,0.0,3.63,457.55,-2.378,73208.0,80528.8,4.01
2011-01-02 16:00:00,B4493,1.631,0.0,0.0,457.55,1.631,73208.0,80528.8,0.0
2011-01-02 17:00:00,B4493,2.928,0.0,0.0,457.55,2.928,73208.0,80528.8,0.0
2011-01-02 18:00:00,B4493,10.705,0.0,0.0,457.55,10.705,73208.0,80528.8,0.0
2011-01-02 19:00:00,B4493,13.287,0.0,0.0,457.55,13.287,73208.0,80528.8,0.0
2011-01-02 20:00:00,B4493,2.928,0.0,0.0,457.55,2.928,73208.0,80528.8,0.0
2011-01-02 21:00:00,B4493,2.917,0.0,0.0,457.55,2.917,73208.0,80528.8,0.0
2011-01-02 22:00:00,B4493,2.917,0.0,0.0,457.55,2.917,73208.0,80528.8,0.0
2011-01-02 23:00:00,B4493,1.621,0.0,0.0,457.55,1.621,73208.0,80528.8,0.0
2011-01-03 00:00:00,B4493,4.02,2.4,0.0,457.55,4.02,73208.0,80528.8,0.0
2011-01-03 01:00:00,B4493,4.02,2.4,0.0,457.55,4.02,73208.0,80528.8,0.0
2011-01-03 02:00:00,B4493,4.02,2.4,0.0,457.55,4.02,73208.0,80528.8,0.0
2011-01-03 03:00:00,B4493,4.02,2.4,0.0,457.55,4.02,73208.0,80528.8,0.0
2011-01-03 04:00:00,B4493,4.02,2.4,0.0,457.55,4.02,73208.0,80528.8,0.0
2011-01-03 05:00:00,B4493,2.917,0.0,0.0,457.55,2.917,73208.0,80528.8,0.0
2011-01-03 06:00:00,B4493,10.706,0.0,0.0,457.55,10.706,73208.0,80528.8,0.0
2011-01-03 07:00:00,B4493,2.929,0.0,0.0,457.55,2.929,73208.0,80528.8,0.0
2011-01-03 08:00:00,B4493,1.632,0.0,0.0,457.55,1.632,73208.0,80528.8,0.0
2011-01-03 09:00:00,B4493,1.632,0.0,5.04,457.55,-4.048,73208.0,80528.8,5.68
2011-01-03 10:00:00,B4493,1.632,0.0,7.33,457.55,-6.548,73208.0,80528.8,8.18
2011-01-03 11:00:00,B4493,1.632,0.0,9.13,457.55,-8.428,73208.0,80528.8,10.06
2011-01-03 12:00:00,B4493,10.694,0.0,10.09,457.55,-0.35599999999999987,73208.0,80528.8,11.05
2011-01-03 13:00:00,B4493,2.928,0.0,9.19,457.55,-7.172,73208.0,80528.8,10.1
2011-01-03 14:00:00,B4493,1.631,0.0,7.33,457.55,-6.468999999999999,73208.0,80528.8,8.1
2011-01-03 15:00:00,B4493,1.631,0.0,4.66,457.55,-3.519,73208.0,80528.8,5.15
2011-01-03 16:00:00,B4493,1.631,0.0,0.0,457.55,1.501,73208.0,80528.8,0.13
2011-01-03 17:00:00,B4493,2.928,0.0,0.0,457.55,2.928,73208.0,80528.8,0.0
2011-01-03 18:00:00,B4493,10.695,0.0,0.0,457.55,10.695,73208.0,80528.8,0.0
2011-01-03 19:00:00,B4493,13.287,0.0,0.0,457.55,13.287,73208.0,80528.8,0.0
2011-01-03 20:00:00,B4493,2.928,0.0,0.0,457.55,2.928,73208.0,80528.8,0.0
2011-01-03 21:00:00,B4493,2.918,0.0,0.0,457.55,2.918,73208.0,80528.8,0.0
2011-01-03 22:00:00,B4493,2.917,0.0,0.0,457.55,2.917,73208.0,80528.8,0.0
2011-01-03 23:00:00,B4493,1.621,0.0,0.0,457.55,1.621,73208.0,80528.8,0.0
2011-01-04 00:00:00,B4493,4.02,2.4,0.0,457.55,4.02,73208.0,80528.8,0.0
2011-01-04 01:00:00,B4493,4.02,2.4,0.0,457.55,4.02,73208.0,80528.8,0.0
2011-01-04 02:00:00,B4493,4.02,2.4,0.0,457.55,4.02,73208.0,80528.8,0.0
2011-01-04 03:00:00,B4493,4.02,2.4,0.0,457.55,4.02,73208.0,80528.8,0.0
2011-01-04 04:00:00,B4493,4.02,2.4,0.0,457.55,4.02,73208.0,80528.8,0.0
2011-01-04 05:00:00,B4493,2.917,0.0,0.0,457.55,2.917,73208.0,80528.8,0.0
2011-01-04 06:00:00,B4493,10.706,0.0,0.0,457.55,10.706,73208.0,80528.8,0.0
2011-01-04 07:00:00,B4493,2.929,0.0,0.0,457.55,2.929,73208.0,80528.8,0.0
2011-01-04 08:00:00,B4493,1.632,0.0,0.0,457.55,1.632,73208.0,80528.8,0.0
2011-01-04 09:00:00,B4493,1.632,0.0,4.38,457.55,-3.5180000000000007,73208.0,80528.8,5.15
2011-01-04 10:00:00,B4493,1.632,0.0,5.87,457.55,-5.198,73208.0,80528.8,6.83
2011-01-04 11:00:00,B4493,1.632,0.0,7.88,457.55,-7.298,73208.0,80528.8,8.93
2011-01-04 12:00:00,B4493,10.694,0.0,8.7,457.55,1.0340000000000007,73208.0,80528.8,9.66
2011-01-04 13:00:00,B4493,2.928,0.0,7.3,457.55,-5.212000000000001,73208.0,80528.8,8.14
2011-01-04 14:00:00,B4493,1.631,0.0,6.19,457.55,-5.319,73208.0,80528.8,6.95
2011-01-04 15:00:00,B4493,1.631,0.0,4.5,457.55,-3.3689999999999998,73208.0,80528.8,5.0
2011-01-04 16:00:00,B4493,1.631,0.0,0.0,457.55,1.611,73208.0,80528.8,0.02
2011-01-04 17:00:00,B4493,2.928,0.0,0.0,457.55,2.928,73208.0,80528.8,0.0
2011-01-04 18:00:00,B4493,10.695,0.0,0.0,457.55,10.695,73208.0,80528.8,0.0
2011-01-04 19:00:00,B4493,13.287,0.0,0.0,457.55,13.287,73208.0,80528.8,0.0
2011-01-04 20:00:00,B4493,2.928,0.0,0.0,457.55,2.928,73208.0,80528.8,0.0
2011-01-04 21:00:00,B4493,2.918,0.0,0.0,457.55,2.918,73208.0,80528.8,0.0
2011-01-04 22:00:00,B4493,2.917,0.0,0.0,457.55,2.917,73208.0,80528.8,0.0
2011-01-04 23:00:00,B4493,1.621,0.0,0.0,457.55,1.621,73208.0,80528.8,0.0
2011-01-05 00:00:00,B4493,4.02,2.4,0.0,457.55,4.02,73208.0,80528.8,0.0
2011-01-05 01:00:00,B4493,4.02,2.4,0.0,457.55,4.02,73208.0,80528.8,0.0
2011-01-05 02:00:00,B4493,4.02,2.4,0.0,457.55,4.02,73208.0,80528.8,0.0
2011-01-05 03:00:00,B4493,4.02,2.4,0.0,457.55,4.02,73208.0,80528.8,0.0
2011-01-05 04:00:00,B4493,4.02,2.4,0.0,457.55,4.02,73208.0,80528.8,0.0
2011-01-05 05:00:00,B4493,2.917,0.0,0.0,457.55,2.917,73208.0,80528.8,0.0
2011-01-05 06:00:00,B4493,10.696,0.0,0.0,457.55,10.696,73208.0,80528.8,0.0
2011-01-05 07:00:00,B4493,2.929,0.0,0.0,457.55,2.929,73208.0,80528.8,0.0
2011-01-05 08:00:00,B4493,1.632,0.0,0.0,457.55,1.632,73208.0,80528.8,0.0
2011-01-05 09:00:00,B4493,1.632,0.0,4.33,457.55,-3.1880000000000006,73208.0,80528.8,4.82
2011-01-05 10:00:00,B4493,1.632,0.0,5.42,457.55,-4.428,73208.0,80528.8,6.06
2011-01-05 11:00:00,B4493,1.632,0.0,5.21,457.55,-4.128,73208.0,80528.8,5.76
2011-01-05 12:00:00,B4493,10.694,0.0,5.63,457.55,4.564000000000001,73208.0,80528.8,6.13
2011-01-05 13:00:00,B4493,2.928,0.0,5.5,457.55,-3.0620000000000003,73208.0,80528.8,5.99
2011-01-05 14:00:00,B4493,1.631,0.0,4.18,457.55,-2.8689999999999998,73208.0,80528.8,4.5
2011-01-05 15:00:00,B4493,1.631,0.0,2.81,457.55,-1.429,73208.0,80528.8,3.06
2011-01-05 16:00:00,B4493,1.631,0.0,0.0,457.55,1.631,73208.0,80528.8,0.0
2011-01-05 17:00:00,B4493,2.918,0.0,0.0,457.55,2.918,73208.0,80528.8,0.0
2011-01-05 18:00:00,B4493,10.695,0.0,0.0,457.55,10.695,73208.0,80528.8,0.0
2011-01-05 19:00:00,B4493,13.287,0.0,0.0,457.55,13.287,73208.0,80528.8,0.0
2011-01-05 20:00:00,B4493,2.918,0.0,0.0,457.55,2.918,73208.0,80528.8,0.0
2011-01-05 21:00:00,B4493,2.918,0.0,0.0,457.55,2.918,73208.0,80528.8,0.0
2011-01-05 22:00:00,B4493,2.917,0.0,0.0,457.55,2.917,73208.0,80528.8,0.0
2011-01-05 23:00:00,B4493,1.621,0.0,0.0,457.55,1.621,73208.0,80528.8,0.0
2011-01-06 00:00:00,B4493,4.02,2.4,0.0,457.55,4.02,73208.0,80528.8,0.0
2011-01-06 01:00:00,B4493,4.02,2.4,0.0,457.55,4.02,73208.0,80528.8,0.0
2011-01-06 02:00:00,B4493,4.02,2.4,0.0,457.55,4.02,73208.0,80528.8,0.0
2011-01-06 03:00:00,B4493,4.02,2.4,0.0,457.55,4.02,73208.0,80528.8,0.0
2011-01-06 04:00:00,B4493,4.02,2.4,0.0,457.55,4.02,73208.0,80528.8,0.0
2011-01-06 05:00:00,B4493,2.917,0.0,0.0,457.55,2.917,73208.0,80528.8,0.0
2011-01-06 06:00:00,B4493,10.696,0.0,0.0,457.55,10.696,73208.0,80528.8,0.0
2011-01-06 07:00:00,B4493,2.919,0.0,0.0,457.55,2.919,73208.0,80528.8,0.0
2011-01-06 08:00:00,B4493,1.622,0.0,0.0,457.55,1.622,73208.0,80528.8,0.0
2011-01-06 09:00:00,B4493,1.622,0.0,4.83,457.55,-3.928,73208.0,80528.8,5.55
2011-01-06 10:00:00,B4493,1.622,0.0,7.14,457.55,-6.368,73208.0,80528.8,7.99
2011-01-06 11:00:00,B4493,1.621,0.0,8.87,457.55,-8.129,73208.0,80528.8,9.75
2011-01-06 12:00:00,B4493,10.694,0.0,8.38,457.55,1.5440000000000005,73208.0,80528.8,9.15
2011-01-06 13:00:00,B4493,2.918,0.0,6.62,457.55,-4.262,73208.0,80528.8,7.18
2011-01-06 14:00:00,B4493,1.621,0.0,4.5,457.55,-2.879,73208.0,80528.8,4.5
2011-01-06 15:00:00,B4493,1.621,0.0,0.0,457.55,1.621,73208.0,80528.8,0.0
2011-01-06 16:00:00,B4493,1.621,0.0,0.0,457.55,1.621,73208.0,80528.8,0.0
2011-01-06 17:00:00,B4493,2.918,0.0,0.0,457.55,2.918,73208.0,80528.8,0.0
2011-01-06 18:00:00,B4493,10.695,0.0,0.0,457.55,10.695,73208.0,80528.8,0.0
2011-01-06 19:00:00,B4493,13.287,0.0,0.0,457.55,13.287,73208.0,80528.8,0.0
2011-01-06 20:00:00,B4493,2.918,0.0,0.0,457.55,2.918,73208.0,80528.8,0.0
2011-01-06 21:00:00,B4493,2.918,0.0,0.0,457.55,2.918,73208.0,80528.8,0.0
2011-01-06 22:00:00,B4493,2.917,0.0,0.0,457.55,2.917,73208.0,80528.8,0.0
2011-01-06 23:00:00,B4493,1.621,0.0,0.0,457.55,1.621,73208.0,80528.8,0.0
2011-01-07 00:00:00,B4493,4.02,2.4,0.0,457.55,4.02,73208.0,80528.8,0.0
2011-01-07 01:00:00,B4493,4.02,2.4,0.0,457.55,4.02,73208.0,80528.8,0.0
2011-01-07 02:00:00,B4493,4.02,2.4,0.0,457.55,4.02,73208.0,80528.8,0.0
2011-01-07 03:00:00,B4493,4.02,2.4,0.0,457.55,4.02,73208.0,80528.8,0.0
2011-01-07 04:00:00,B4493,4.02,2.4,0.0,457.55,4.02,73208.0,80528.8,0.0
2011-01-07 05:00:00,B4493,2.917,0.0,0.0,457.55,2.917,73208.0,80528.8,0.0
2011-01-07 06:00:00,B4493,10.696,0.0,0.0,457.55,10.696,73208.0,80528.8,0.0
2011-01-07 07:00:00,B4493,2.919,0.0,0.0,457.55,2.919,73208.0,80528.8,0.0
2011-01-07 08:00:00,B4493,1.622,0.0,0.0,457.55,1.622,73208.0,80528.8,0.0
2011-01-07 09:00:00,B4493,1.622,0.0,3.46,457.55,-2.748,73208.0,80528.8,4.37
2011-01-07 10:00:00,B4493,1.622,0.0,4.33,457.55,-3.5780000000000003,73208.0,80528.8,5.2
2011-01-07 11:00:00,B4493,1.621,0.0,5.42,457.55,-4.709,73208.0,80528.8,6.33
2011-01-07 12:00:00,B4493,10.694,0.0,7.09,457.55,2.7140000000000004,73208.0,80528.8,7.98
2011-01-07 13:00:00,B4493,2.918,0.0,6.82,457.55,-4.652,73208.0,80528.8,7.57
2011-01-07 14:00:00,B4493,1.621,0.0,5.31,457.55,-4.379,73208.0,80528.8,6.0
2011-01-07 15:00:00,B4493,1.621,0.0,3.93,457.55,-2.8190000000000004,73208.0,80528.8,4.44
2011-01-07 16:00:00,B4493,1.621,0.0,0.0,457.55,1.501,73208.0,80528.8,0.12
2011-01-07 17:00:00,B4493,2.918,0.0,0.0,457.55,2.918,73208.0,80528.8,0.0
2011-01-07 18:00:00,B4493,10.695,0.0,0.0,457.55,10.695,73208.0,80528.8,0.0
2011-01-07 19:00:00,B4493,13.287,0.0,0.0,457.55,13.287,73208.0,80528.8,0.0
2011-01-07 20:00:00,B4493,2.918,0.0,0.0,457.55,2.918,73208.0,80528.8,0.0
2011-01-07 21:00:00,B4493,2.918,0.0,0.0,457.55,2.918,73208.0,80528.8,0.0
2011-01-07 22:00:00,B4493,2.917,0.0,0.0,457.55,2.917,73208.0,80528.8,0.0
2011-01-07 23:00:00,B4493,1.621,0.0,0.0,457.55,1.621,73208.0,80528.8,0.0
2011-01-08 00:00:00,B4493,1.62,0.0,0.0,457.55,1.62,73208.0,80528.8,0.0
2011-01-08 01:00:00,B4493,1.62,0.0,0.0,457.55,1.62,73208.0,80528.8,0.0
2011-01-08 02:00:00,B4493,1.62,0.0,0.0,457.55,1.62,73208.0,80528.8,0.0
2011-01-08 03:00:00,B4493,1.62,0.0,0.0,457.55,1.62,73208.0,80528.8,0.0
2011-01-08 04:00:00,B4493,1.62,0.0,0.0,457.55,1.62,73208.0,80528.8,0.0
2011-01-08 05:00:00,B4493,2.916,0.0,0.0,457.55,2.916,73208.0,80528.8,0.0
2011-01-08 06:00:00,B4493,10.693,0.0,0.0,457.55,10.693,73208.0,80528.8,0.0
2011-01-08 07:00:00,B4493,2.918,0.0,0.0,457.55,2.918,73208.0,80528.8,0.0
2011-01-08 08:00:00,B4493,4.023,2.4,0.0,457.55,4.023,73208.0,80528.8,0.0
2011-01-08 09:00:00,B4493,4.023,2.4,3.9,457.55,-0.32699999999999996,73208.0,80528.8,4.35
2011-01-08 10:00:00,B4493,4.022,2.4,6.45,457.55,-3.2479999999999993,73208.0,80528.8,7.27
2011-01-08 11:00:00,B4493,4.022,2.4,8.11,457.55,-5.148,73208.0,80528.8,9.17
2011-01-08 12:00:00,B4493,13.095,2.4,9.32,457.55,2.715,73208.0,80528.8,10.38
2011-01-08 13:00:00,B4493,2.918,0.0,9.51,457.55,-7.5520000000000005,73208.0,80528.8,10.47
2011-01-08 14:00:00,B4493,1.622,0.0,7.73,457.55,-6.917999999999999,73208.0,80528.8,8.54
2011-01-08 15:00:00,B4493,1.632,0.0,5.02,457.55,-3.9080000000000004,73208.0,80528.8,5.54
2011-01-08 16:00:00,B4493,1.632,0.0,0.0,457.55,1.492,73208.0,80528.8,0.14
2011-01-08 17:00:00,B4493,2.918,0.0,0.0,457.55,2.918,73208.0,80528.8,0.0
2011-01-08 18:00:00,B4493,10.695,0.0,0.0,457.55,10.695,73208.0,80528.8,0.0
2011-01-08 19:00:00,B4493,13.287,0.0,0.0,457.55,13.287,73208.0,80528.8,0.0
2011-01-08 20:00:00,B4493,2.928,0.0,0.0,457.55,2.928,73208.0,80528.8,0.0
2011-01-08 21:00:00,B4493,2.917,0.0,0.0,457.55,2.917,73208.0,80528.8,0.0
2011-01-08 22:00:00,B4493,2.917,0.0,0.0,457.55,2.917,73208.0,80528.8,0.0
2011-01-08 23:00:00,B4493,1.621,0.0,0.0,457.55,1.621,73208.0,80528.8,0.0
2011-01-09 00:00:00,B4493,1.62,0.0,0.0,457.55,1.62,73208.0,80528.8,0.0
2011-01-09 01:00:00,B4493,1.62,0.0,0.0,457.55,1.62,73208.0,80528.8,0.0
2011-01-09 02:00:00,B4493,1.62,0.0,0.0,457.55,1.62,73208.0,80528.8,0.0
2011-01-09 03:00:00,B4493,1.62,0.0,0.0,457.55,1.62,73208.0,80528.8,0.0
2011-01-09 04:00:00,B4493,1.62,0.0,0.0,457.55,1.62,73208.0,80528.8,0.0
2011-01-09 05:00:00,B4493,2.916,0.0,0.0,457.55,2.916,73208.0,80528.8,0.0
2011-01-09 06:00:00,B4493,10.693,0.0,0.0,457.55,10.693,73208.0,80528.8,0.0
