,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2466,0.404,0.0,0.0,118.9,0.404,19024.0,20926.4,0.0
2011-01-01 01:00:00,B2466,0.404,0.0,0.0,118.9,0.404,19024.0,20926.4,0.0
2011-01-01 02:00:00,B2466,0.404,0.0,0.0,118.9,0.404,19024.0,20926.4,0.0
2011-01-01 03:00:00,B2466,0.404,0.0,0.0,118.9,0.404,19024.0,20926.4,0.0
2011-01-01 04:00:00,B2466,0.404,0.0,0.0,118.9,0.404,19024.0,20926.4,0.0
2011-01-01 05:00:00,B2466,0.728,0.0,0.0,118.9,0.728,19024.0,20926.4,0.0
2011-01-01 06:00:00,B2466,2.672,0.0,0.0,118.9,2.672,19024.0,20926.4,0.0
2011-01-01 07:00:00,B2466,0.731,0.0,0.0,118.9,0.731,19024.0,20926.4,0.0
2011-01-01 08:00:00,B2466,2.807,2.4,0.0,118.9,2.807,19024.0,20926.4,0.0
2011-01-01 09:00:00,B2466,2.807,2.4,1.17,118.9,1.397,19024.0,20926.4,1.41
2011-01-01 10:00:00,B2466,2.807,2.4,1.62,118.9,0.887,19024.0,20926.4,1.92
2011-01-01 11:00:00,B2466,2.807,2.4,1.61,118.9,0.867,19024.0,20926.4,1.94
2011-01-01 12:00:00,B2466,5.072,2.4,1.67,118.9,3.012,19024.0,20926.4,2.06
2011-01-01 13:00:00,B2466,0.731,0.0,1.57,118.9,-1.259,19024.0,20926.4,1.99
2011-01-01 14:00:00,B2466,0.407,0.0,1.23,118.9,-1.203,19024.0,20926.4,1.61
2011-01-01 15:00:00,B2466,0.407,0.0,0.97,118.9,-0.923,19024.0,20926.4,1.33
2011-01-01 16:00:00,B2466,0.407,0.0,0.0,118.9,0.24699999999999997,19024.0,20926.4,0.16
2011-01-01 17:00:00,B2466,0.731,0.0,0.0,118.9,0.731,19024.0,20926.4,0.0
2011-01-01 18:00:00,B2466,2.672,0.0,0.0,118.9,2.672,19024.0,20926.4,0.0
2011-01-01 19:00:00,B2466,3.317,0.0,0.0,118.9,3.317,19024.0,20926.4,0.0
2011-01-01 20:00:00,B2466,0.731,0.0,0.0,118.9,0.731,19024.0,20926.4,0.0
2011-01-01 21:00:00,B2466,0.728,0.0,0.0,118.9,0.728,19024.0,20926.4,0.0
2011-01-01 22:00:00,B2466,0.728,0.0,0.0,118.9,0.728,19024.0,20926.4,0.0
2011-01-01 23:00:00,B2466,0.405,0.0,0.0,118.9,0.405,19024.0,20926.4,0.0
2011-01-02 00:00:00,B2466,0.404,0.0,0.0,118.9,0.404,19024.0,20926.4,0.0
2011-01-02 01:00:00,B2466,0.404,0.0,0.0,118.9,0.404,19024.0,20926.4,0.0
2011-01-02 02:00:00,B2466,0.404,0.0,0.0,118.9,0.404,19024.0,20926.4,0.0
2011-01-02 03:00:00,B2466,0.404,0.0,0.0,118.9,0.404,19024.0,20926.4,0.0
2011-01-02 04:00:00,B2466,0.404,0.0,0.0,118.9,0.404,19024.0,20926.4,0.0
2011-01-02 05:00:00,B2466,0.728,0.0,0.0,118.9,0.728,19024.0,20926.4,0.0
2011-01-02 06:00:00,B2466,2.672,0.0,0.0,118.9,2.672,19024.0,20926.4,0.0
2011-01-02 07:00:00,B2466,0.731,0.0,0.0,118.9,0.731,19024.0,20926.4,0.0
2011-01-02 08:00:00,B2466,2.807,2.4,0.0,118.9,2.807,19024.0,20926.4,0.0
2011-01-02 09:00:00,B2466,2.807,2.4,1.52,118.9,1.037,19024.0,20926.4,1.77
