,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B4288,0.741,0.0,0.0,210.87,0.741,33739.2,37113.12,0.0
2011-01-01 01:00:00,B4288,0.741,0.0,0.0,210.87,0.741,33739.2,37113.12,0.0
2011-01-01 02:00:00,B4288,0.741,0.0,0.0,210.87,0.741,33739.2,37113.12,0.0
2011-01-01 03:00:00,B4288,0.741,0.0,0.0,210.87,0.741,33739.2,37113.12,0.0
2011-01-01 04:00:00,B4288,0.741,0.0,0.0,210.87,0.741,33739.2,37113.12,0.0
2011-01-01 05:00:00,B4288,1.334,0.0,0.0,210.87,1.334,33739.2,37113.12,0.0
2011-01-01 06:00:00,B4288,4.896,0.0,0.0,210.87,4.896,33739.2,37113.12,0.0
2011-01-01 07:00:00,B4288,1.339,0.0,0.0,210.87,1.339,33739.2,37113.12,0.0
2011-01-01 08:00:00,B4288,3.147,2.4,0.0,210.87,3.147,33739.2,37113.12,0.0
2011-01-01 09:00:00,B4288,3.147,2.4,2.07,210.87,0.5269999999999997,33739.2,37113.12,2.62
2011-01-01 10:00:00,B4288,3.147,2.4,2.89,210.87,-0.39300000000000024,33739.2,37113.12,3.54
2011-01-01 11:00:00,B4288,3.147,2.4,2.86,210.87,-0.3330000000000002,33739.2,37113.12,3.48
2011-01-01 12:00:00,B4288,7.292,2.4,2.96,210.87,3.7119999999999997,33739.2,37113.12,3.58
2011-01-01 13:00:00,B4288,1.339,0.0,2.81,210.87,-2.061,33739.2,37113.12,3.4
2011-01-01 14:00:00,B4288,0.746,0.0,2.13,210.87,-1.8439999999999999,33739.2,37113.12,2.59
2011-01-01 15:00:00,B4288,0.746,0.0,1.65,210.87,-1.274,33739.2,37113.12,2.02
2011-01-01 16:00:00,B4288,0.746,0.0,0.0,210.87,0.636,33739.2,37113.12,0.11
2011-01-01 17:00:00,B4288,1.339,0.0,0.0,210.87,1.339,33739.2,37113.12,0.0
2011-01-01 18:00:00,B4288,4.892,0.0,0.0,210.87,4.892,33739.2,37113.12,0.0
2011-01-01 19:00:00,B4288,6.078,0.0,0.0,210.87,6.078,33739.2,37113.12,0.0
2011-01-01 20:00:00,B4288,1.339,0.0,0.0,210.87,1.339,33739.2,37113.12,0.0
2011-01-01 21:00:00,B4288,1.334,0.0,0.0,210.87,1.334,33739.2,37113.12,0.0
2011-01-01 22:00:00,B4288,1.334,0.0,0.0,210.87,1.334,33739.2,37113.12,0.0
2011-01-01 23:00:00,B4288,0.741,0.0,0.0,210.87,0.741,33739.2,37113.12,0.0
2011-01-02 00:00:00,B4288,0.741,0.0,0.0,210.87,0.741,33739.2,37113.12,0.0
2011-01-02 01:00:00,B4288,0.741,0.0,0.0,210.87,0.741,33739.2,37113.12,0.0
2011-01-02 02:00:00,B4288,0.741,0.0,0.0,210.87,0.741,33739.2,37113.12,0.0
2011-01-02 03:00:00,B4288,0.741,0.0,0.0,210.87,0.741,33739.2,37113.12,0.0
2011-01-02 04:00:00,B4288,0.741,0.0,0.0,210.87,0.741,33739.2,37113.12,0.0
2011-01-02 05:00:00,B4288,1.334,0.0,0.0,210.87,1.334,33739.2,37113.12,0.0
2011-01-02 06:00:00,B4288,4.896,0.0,0.0,210.87,4.896,33739.2,37113.12,0.0
2011-01-02 07:00:00,B4288,1.339,0.0,0.0,210.87,1.339,33739.2,37113.12,0.0
2011-01-02 08:00:00,B4288,3.147,2.4,0.0,210.87,3.147,33739.2,37113.12,0.0
2011-01-02 09:00:00,B4288,3.147,2.4,2.71,210.87,-0.09300000000000042,33739.2,37113.12,3.24
2011-01-02 10:00:00,B4288,3.147,2.4,4.09,210.87,-1.6430000000000002,33739.2,37113.12,4.79
2011-01-02 11:00:00,B4288,3.147,2.4,4.96,210.87,-2.603,33739.2,37113.12,5.75
2011-01-02 12:00:00,B4288,7.297,2.4,4.18,210.87,2.3869999999999996,33739.2,37113.12,4.91
2011-01-02 13:00:00,B4288,1.34,0.0,3.02,210.87,-2.2699999999999996,33739.2,37113.12,3.61
2011-01-02 14:00:00,B4288,0.746,0.0,2.57,210.87,-2.304,33739.2,37113.12,3.05
2011-01-02 15:00:00,B4288,0.746,0.0,1.64,210.87,-1.144,33739.2,37113.12,1.89
2011-01-02 16:00:00,B4288,0.746,0.0,0.0,210.87,0.746,33739.2,37113.12,0.0
2011-01-02 17:00:00,B4288,1.339,0.0,0.0,210.87,1.339,33739.2,37113.12,0.0
2011-01-02 18:00:00,B4288,4.897,0.0,0.0,210.87,4.897,33739.2,37113.12,0.0
2011-01-02 19:00:00,B4288,6.078,0.0,0.0,210.87,6.078,33739.2,37113.12,0.0
2011-01-02 20:00:00,B4288,1.339,0.0,0.0,210.87,1.339,33739.2,37113.12,0.0
2011-01-02 21:00:00,B4288,1.334,0.0,0.0,210.87,1.334,33739.2,37113.12,0.0
2011-01-02 22:00:00,B4288,1.334,0.0,0.0,210.87,1.334,33739.2,37113.12,0.0
2011-01-02 23:00:00,B4288,0.741,0.0,0.0,210.87,0.741,33739.2,37113.12,0.0
