,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B4100,0.554,0.0,0.0,152.68,0.554,24428.800000000003,26871.680000000004,0.0
2011-01-01 01:00:00,B4100,0.554,0.0,0.0,152.68,0.554,24428.800000000003,26871.680000000004,0.0
2011-01-01 02:00:00,B4100,0.554,0.0,0.0,152.68,0.554,24428.800000000003,26871.680000000004,0.0
2011-01-01 03:00:00,B4100,0.554,0.0,0.0,152.68,0.554,24428.800000000003,26871.680000000004,0.0
2011-01-01 04:00:00,B4100,0.554,0.0,0.0,152.68,0.554,24428.800000000003,26871.680000000004,0.0
2011-01-01 05:00:00,B4100,0.997,0.0,0.0,152.68,0.997,24428.800000000003,26871.680000000004,0.0
2011-01-01 06:00:00,B4100,3.658,0.0,0.0,152.68,3.658,24428.800000000003,26871.680000000004,0.0
2011-01-01 07:00:00,B4100,1.0,0.0,0.0,152.68,1.0,24428.800000000003,26871.680000000004,0.0
2011-01-01 08:00:00,B4100,2.958,2.4,0.0,152.68,2.958,24428.800000000003,26871.680000000004,0.0
2011-01-01 09:00:00,B4100,2.958,2.4,1.5,152.68,1.1680000000000001,24428.800000000003,26871.680000000004,1.79
2011-01-01 10:00:00,B4100,2.958,2.4,2.08,152.68,0.508,24428.800000000003,26871.680000000004,2.45
2011-01-01 11:00:00,B4100,2.958,2.4,2.07,152.68,0.508,24428.800000000003,26871.680000000004,2.45
2011-01-01 12:00:00,B4100,6.055,2.4,2.13,152.68,3.5149999999999997,24428.800000000003,26871.680000000004,2.54
2011-01-01 13:00:00,B4100,1.001,0.0,2.03,152.68,-1.459,24428.800000000003,26871.680000000004,2.46
2011-01-01 14:00:00,B4100,0.557,0.0,1.58,152.68,-1.403,24428.800000000003,26871.680000000004,1.96
2011-01-01 15:00:00,B4100,0.557,0.0,1.24,152.68,-1.013,24428.800000000003,26871.680000000004,1.57
2011-01-01 16:00:00,B4100,0.557,0.0,0.0,152.68,0.42700000000000005,24428.800000000003,26871.680000000004,0.13
2011-01-01 17:00:00,B4100,1.001,0.0,0.0,152.68,1.001,24428.800000000003,26871.680000000004,0.0
2011-01-01 18:00:00,B4100,3.659,0.0,0.0,152.68,3.659,24428.800000000003,26871.680000000004,0.0
2011-01-01 19:00:00,B4100,4.541,0.0,0.0,152.68,4.541,24428.800000000003,26871.680000000004,0.0
2011-01-01 20:00:00,B4100,1.0,0.0,0.0,152.68,1.0,24428.800000000003,26871.680000000004,0.0
2011-01-01 21:00:00,B4100,0.997,0.0,0.0,152.68,0.997,24428.800000000003,26871.680000000004,0.0
2011-01-01 22:00:00,B4100,0.997,0.0,0.0,152.68,0.997,24428.800000000003,26871.680000000004,0.0
2011-01-01 23:00:00,B4100,0.554,0.0,0.0,152.68,0.554,24428.800000000003,26871.680000000004,0.0
2011-01-02 00:00:00,B4100,0.554,0.0,0.0,152.68,0.554,24428.800000000003,26871.680000000004,0.0
2011-01-02 01:00:00,B4100,0.554,0.0,0.0,152.68,0.554,24428.800000000003,26871.680000000004,0.0
2011-01-02 02:00:00,B4100,0.554,0.0,0.0,152.68,0.554,24428.800000000003,26871.680000000004,0.0
2011-01-02 03:00:00,B4100,0.554,0.0,0.0,152.68,0.554,24428.800000000003,26871.680000000004,0.0
2011-01-02 04:00:00,B4100,0.554,0.0,0.0,152.68,0.554,24428.800000000003,26871.680000000004,0.0
2011-01-02 05:00:00,B4100,0.997,0.0,0.0,152.68,0.997,24428.800000000003,26871.680000000004,0.0
2011-01-02 06:00:00,B4100,3.658,0.0,0.0,152.68,3.658,24428.800000000003,26871.680000000004,0.0
2011-01-02 07:00:00,B4100,1.0,0.0,0.0,152.68,1.0,24428.800000000003,26871.680000000004,0.0
2011-01-02 08:00:00,B4100,2.958,2.4,0.0,152.68,2.958,24428.800000000003,26871.680000000004,0.0
2011-01-02 09:00:00,B4100,2.958,2.4,1.96,152.68,0.7080000000000002,24428.800000000003,26871.680000000004,2.25
2011-01-02 10:00:00,B4100,2.958,2.4,2.93,152.68,-0.3819999999999997,24428.800000000003,26871.680000000004,3.34
2011-01-02 11:00:00,B4100,2.958,2.4,3.57,152.68,-1.1019999999999994,24428.800000000003,26871.680000000004,4.06
2011-01-02 12:00:00,B4100,6.059,2.4,3.01,152.68,2.559,24428.800000000003,26871.680000000004,3.5
2011-01-02 13:00:00,B4100,1.001,0.0,2.18,152.68,-1.609,24428.800000000003,26871.680000000004,2.61
2011-01-02 14:00:00,B4100,0.557,0.0,1.9,152.68,-1.713,24428.800000000003,26871.680000000004,2.27
2011-01-02 15:00:00,B4100,0.557,0.0,1.2,152.68,-0.8729999999999999,24428.800000000003,26871.680000000004,1.43
2011-01-02 16:00:00,B4100,0.557,0.0,0.0,152.68,0.557,24428.800000000003,26871.680000000004,0.0
2011-01-02 17:00:00,B4100,1.0,0.0,0.0,152.68,1.0,24428.800000000003,26871.680000000004,0.0
2011-01-02 18:00:00,B4100,3.659,0.0,0.0,152.68,3.659,24428.800000000003,26871.680000000004,0.0
2011-01-02 19:00:00,B4100,4.541,0.0,0.0,152.68,4.541,24428.800000000003,26871.680000000004,0.0
2011-01-02 20:00:00,B4100,1.0,0.0,0.0,152.68,1.0,24428.800000000003,26871.680000000004,0.0
2011-01-02 21:00:00,B4100,0.997,0.0,0.0,152.68,0.997,24428.800000000003,26871.680000000004,0.0
2011-01-02 22:00:00,B4100,0.997,0.0,0.0,152.68,0.997,24428.800000000003,26871.680000000004,0.0
2011-01-02 23:00:00,B4100,0.554,0.0,0.0,152.68,0.554,24428.800000000003,26871.680000000004,0.0
2011-01-03 00:00:00,B4100,2.954,2.4,0.0,152.68,2.954,24428.800000000003,26871.680000000004,0.0
2011-01-03 01:00:00,B4100,2.954,2.4,0.0,152.68,2.954,24428.800000000003,26871.680000000004,0.0
2011-01-03 02:00:00,B4100,2.954,2.4,0.0,152.68,2.954,24428.800000000003,26871.680000000004,0.0
2011-01-03 03:00:00,B4100,2.954,2.4,0.0,152.68,2.954,24428.800000000003,26871.680000000004,0.0
2011-01-03 04:00:00,B4100,2.954,2.4,0.0,152.68,2.954,24428.800000000003,26871.680000000004,0.0
2011-01-03 05:00:00,B4100,0.997,0.0,0.0,152.68,0.997,24428.800000000003,26871.680000000004,0.0
2011-01-03 06:00:00,B4100,3.659,0.0,0.0,152.68,3.659,24428.800000000003,26871.680000000004,0.0
2011-01-03 07:00:00,B4100,1.001,0.0,0.0,152.68,1.001,24428.800000000003,26871.680000000004,0.0
2011-01-03 08:00:00,B4100,0.558,0.0,0.0,152.68,0.558,24428.800000000003,26871.680000000004,0.0
2011-01-03 09:00:00,B4100,0.557,0.0,1.68,152.68,-1.3130000000000002,24428.800000000003,26871.680000000004,1.87
2011-01-03 10:00:00,B4100,0.557,0.0,2.45,152.68,-2.193,24428.800000000003,26871.680000000004,2.75
2011-01-03 11:00:00,B4100,0.557,0.0,3.07,152.68,-2.873,24428.800000000003,26871.680000000004,3.43
2011-01-03 12:00:00,B4100,3.659,0.0,3.36,152.68,-0.121,24428.800000000003,26871.680000000004,3.78
2011-01-03 13:00:00,B4100,1.001,0.0,3.04,152.68,-2.479,24428.800000000003,26871.680000000004,3.48
2011-01-03 14:00:00,B4100,0.557,0.0,2.42,152.68,-2.253,24428.800000000003,26871.680000000004,2.81
2011-01-03 15:00:00,B4100,0.557,0.0,1.54,152.68,-1.283,24428.800000000003,26871.680000000004,1.84
