,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3028,0.207,0.0,0.0,62.97,0.207,10075.2,11082.720000000001,0.0
2011-01-01 01:00:00,B3028,0.207,0.0,0.0,62.97,0.207,10075.2,11082.720000000001,0.0
2011-01-01 02:00:00,B3028,0.207,0.0,0.0,62.97,0.207,10075.2,11082.720000000001,0.0
2011-01-01 03:00:00,B3028,0.207,0.0,0.0,62.97,0.207,10075.2,11082.720000000001,0.0
2011-01-01 04:00:00,B3028,0.207,0.0,0.0,62.97,0.207,10075.2,11082.720000000001,0.0
2011-01-01 05:00:00,B3028,0.373,0.0,0.0,62.97,0.373,10075.2,11082.720000000001,0.0
2011-01-01 06:00:00,B3028,1.367,0.0,0.0,62.97,1.367,10075.2,11082.720000000001,0.0
2011-01-01 07:00:00,B3028,0.374,0.0,0.0,62.97,0.374,10075.2,11082.720000000001,0.0
2011-01-01 08:00:00,B3028,2.609,2.4,0.0,62.97,2.609,10075.2,11082.720000000001,0.0
2011-01-01 09:00:00,B3028,2.609,2.4,0.62,62.97,1.799,10075.2,11082.720000000001,0.81
2011-01-01 10:00:00,B3028,2.609,2.4,0.86,62.97,1.509,10075.2,11082.720000000001,1.1
2011-01-01 11:00:00,B3028,2.609,2.4,0.85,62.97,1.519,10075.2,11082.720000000001,1.09
2011-01-01 12:00:00,B3028,3.768,2.4,0.88,62.97,2.6479999999999997,10075.2,11082.720000000001,1.12
2011-01-01 13:00:00,B3028,0.374,0.0,0.84,62.97,-0.686,10075.2,11082.720000000001,1.06
2011-01-01 14:00:00,B3028,0.208,0.0,0.66,62.97,-0.652,10075.2,11082.720000000001,0.86
2011-01-01 15:00:00,B3028,0.208,0.0,0.52,62.97,-0.4720000000000001,10075.2,11082.720000000001,0.68
2011-01-01 16:00:00,B3028,0.208,0.0,0.0,62.97,0.15799999999999997,10075.2,11082.720000000001,0.05
2011-01-01 17:00:00,B3028,0.374,0.0,0.0,62.97,0.374,10075.2,11082.720000000001,0.0
2011-01-01 18:00:00,B3028,1.368,0.0,0.0,62.97,1.368,10075.2,11082.720000000001,0.0
2011-01-01 19:00:00,B3028,1.699,0.0,0.0,62.97,1.699,10075.2,11082.720000000001,0.0
2011-01-01 20:00:00,B3028,0.374,0.0,0.0,62.97,0.374,10075.2,11082.720000000001,0.0
2011-01-01 21:00:00,B3028,0.373,0.0,0.0,62.97,0.373,10075.2,11082.720000000001,0.0
2011-01-01 22:00:00,B3028,0.373,0.0,0.0,62.97,0.373,10075.2,11082.720000000001,0.0
2011-01-01 23:00:00,B3028,0.207,0.0,0.0,62.97,0.207,10075.2,11082.720000000001,0.0
2011-01-02 00:00:00,B3028,0.207,0.0,0.0,62.97,0.207,10075.2,11082.720000000001,0.0
2011-01-02 01:00:00,B3028,0.207,0.0,0.0,62.97,0.207,10075.2,11082.720000000001,0.0
2011-01-02 02:00:00,B3028,0.207,0.0,0.0,62.97,0.207,10075.2,11082.720000000001,0.0
2011-01-02 03:00:00,B3028,0.207,0.0,0.0,62.97,0.207,10075.2,11082.720000000001,0.0
2011-01-02 04:00:00,B3028,0.207,0.0,0.0,62.97,0.207,10075.2,11082.720000000001,0.0
2011-01-02 05:00:00,B3028,0.373,0.0,0.0,62.97,0.373,10075.2,11082.720000000001,0.0
2011-01-02 06:00:00,B3028,1.367,0.0,0.0,62.97,1.367,10075.2,11082.720000000001,0.0
2011-01-02 07:00:00,B3028,0.374,0.0,0.0,62.97,0.374,10075.2,11082.720000000001,0.0
2011-01-02 08:00:00,B3028,2.609,2.4,0.0,62.97,2.609,10075.2,11082.720000000001,0.0
2011-01-02 09:00:00,B3028,2.609,2.4,0.81,62.97,1.629,10075.2,11082.720000000001,0.98
2011-01-02 10:00:00,B3028,2.609,2.4,1.21,62.97,1.149,10075.2,11082.720000000001,1.46
2011-01-02 11:00:00,B3028,2.609,2.4,1.47,62.97,0.849,10075.2,11082.720000000001,1.76
2011-01-02 12:00:00,B3028,3.768,2.4,1.24,62.97,2.2479999999999998,10075.2,11082.720000000001,1.52
2011-01-02 13:00:00,B3028,0.374,0.0,0.9,62.97,-0.7559999999999999,10075.2,11082.720000000001,1.13
2011-01-02 14:00:00,B3028,0.209,0.0,0.79,62.97,-0.771,10075.2,11082.720000000001,0.98
2011-01-02 15:00:00,B3028,0.208,0.0,0.5,62.97,-0.392,10075.2,11082.720000000001,0.6
2011-01-02 16:00:00,B3028,0.208,0.0,0.0,62.97,0.208,10075.2,11082.720000000001,0.0
2011-01-02 17:00:00,B3028,0.374,0.0,0.0,62.97,0.374,10075.2,11082.720000000001,0.0
2011-01-02 18:00:00,B3028,1.368,0.0,0.0,62.97,1.368,10075.2,11082.720000000001,0.0
2011-01-02 19:00:00,B3028,1.699,0.0,0.0,62.97,1.699,10075.2,11082.720000000001,0.0
2011-01-02 20:00:00,B3028,0.374,0.0,0.0,62.97,0.374,10075.2,11082.720000000001,0.0
2011-01-02 21:00:00,B3028,0.373,0.0,0.0,62.97,0.373,10075.2,11082.720000000001,0.0
2011-01-02 22:00:00,B3028,0.373,0.0,0.0,62.97,0.373,10075.2,11082.720000000001,0.0
2011-01-02 23:00:00,B3028,0.207,0.0,0.0,62.97,0.207,10075.2,11082.720000000001,0.0
2011-01-03 00:00:00,B3028,2.607,2.4,0.0,62.97,2.607,10075.2,11082.720000000001,0.0
2011-01-03 01:00:00,B3028,2.607,2.4,0.0,62.97,2.607,10075.2,11082.720000000001,0.0
2011-01-03 02:00:00,B3028,2.607,2.4,0.0,62.97,2.607,10075.2,11082.720000000001,0.0
2011-01-03 03:00:00,B3028,2.607,2.4,0.0,62.97,2.607,10075.2,11082.720000000001,0.0
2011-01-03 04:00:00,B3028,2.607,2.4,0.0,62.97,2.607,10075.2,11082.720000000001,0.0
2011-01-03 05:00:00,B3028,0.373,0.0,0.0,62.97,0.373,10075.2,11082.720000000001,0.0
2011-01-03 06:00:00,B3028,1.368,0.0,0.0,62.97,1.368,10075.2,11082.720000000001,0.0
2011-01-03 07:00:00,B3028,0.374,0.0,0.0,62.97,0.374,10075.2,11082.720000000001,0.0
2011-01-03 08:00:00,B3028,0.209,0.0,0.0,62.97,0.209,10075.2,11082.720000000001,0.0
2011-01-03 09:00:00,B3028,0.208,0.0,0.7,62.97,-0.612,10075.2,11082.720000000001,0.82
2011-01-03 10:00:00,B3028,0.208,0.0,1.01,62.97,-0.982,10075.2,11082.720000000001,1.19
2011-01-03 11:00:00,B3028,0.208,0.0,1.26,62.97,-1.252,10075.2,11082.720000000001,1.46
2011-01-03 12:00:00,B3028,1.368,0.0,1.39,62.97,-0.242,10075.2,11082.720000000001,1.61
2011-01-03 13:00:00,B3028,0.374,0.0,1.25,62.97,-1.1059999999999999,10075.2,11082.720000000001,1.48
2011-01-03 14:00:00,B3028,0.208,0.0,1.0,62.97,-0.992,10075.2,11082.720000000001,1.2
2011-01-03 15:00:00,B3028,0.208,0.0,0.65,62.97,-0.5720000000000001,10075.2,11082.720000000001,0.78
2011-01-03 16:00:00,B3028,0.208,0.0,0.0,62.97,0.16799999999999998,10075.2,11082.720000000001,0.04
2011-01-03 17:00:00,B3028,0.374,0.0,0.0,62.97,0.374,10075.2,11082.720000000001,0.0
2011-01-03 18:00:00,B3028,1.368,0.0,0.0,62.97,1.368,10075.2,11082.720000000001,0.0
2011-01-03 19:00:00,B3028,1.697,0.0,0.0,62.97,1.697,10075.2,11082.720000000001,0.0
2011-01-03 20:00:00,B3028,0.374,0.0,0.0,62.97,0.374,10075.2,11082.720000000001,0.0
2011-01-03 21:00:00,B3028,0.373,0.0,0.0,62.97,0.373,10075.2,11082.720000000001,0.0
2011-01-03 22:00:00,B3028,0.373,0.0,0.0,62.97,0.373,10075.2,11082.720000000001,0.0
2011-01-03 23:00:00,B3028,0.207,0.0,0.0,62.97,0.207,10075.2,11082.720000000001,0.0
2011-01-04 00:00:00,B3028,2.607,2.4,0.0,62.97,2.607,10075.2,11082.720000000001,0.0
2011-01-04 01:00:00,B3028,2.607,2.4,0.0,62.97,2.607,10075.2,11082.720000000001,0.0
2011-01-04 02:00:00,B3028,2.607,2.4,0.0,62.97,2.607,10075.2,11082.720000000001,0.0
2011-01-04 03:00:00,B3028,2.607,2.4,0.0,62.97,2.607,10075.2,11082.720000000001,0.0
2011-01-04 04:00:00,B3028,2.607,2.4,0.0,62.97,2.607,10075.2,11082.720000000001,0.0
2011-01-04 05:00:00,B3028,0.373,0.0,0.0,62.97,0.373,10075.2,11082.720000000001,0.0
2011-01-04 06:00:00,B3028,1.368,0.0,0.0,62.97,1.368,10075.2,11082.720000000001,0.0
2011-01-04 07:00:00,B3028,0.374,0.0,0.0,62.97,0.374,10075.2,11082.720000000001,0.0
2011-01-04 08:00:00,B3028,0.209,0.0,0.0,62.97,0.209,10075.2,11082.720000000001,0.0
2011-01-04 09:00:00,B3028,0.208,0.0,0.6,62.97,-0.552,10075.2,11082.720000000001,0.76
2011-01-04 10:00:00,B3028,0.208,0.0,0.81,62.97,-0.812,10075.2,11082.720000000001,1.02
2011-01-04 11:00:00,B3028,0.208,0.0,1.09,62.97,-1.122,10075.2,11082.720000000001,1.33
2011-01-04 12:00:00,B3028,1.368,0.0,1.2,62.97,-0.06199999999999983,10075.2,11082.720000000001,1.43
2011-01-04 13:00:00,B3028,0.374,0.0,1.0,62.97,-0.836,10075.2,11082.720000000001,1.21
2011-01-04 14:00:00,B3028,0.208,0.0,0.85,62.97,-0.8420000000000001,10075.2,11082.720000000001,1.05
2011-01-04 15:00:00,B3028,0.208,0.0,0.62,62.97,-0.552,10075.2,11082.720000000001,0.76
2011-01-04 16:00:00,B3028,0.208,0.0,0.0,62.97,0.16799999999999998,10075.2,11082.720000000001,0.04
2011-01-04 17:00:00,B3028,0.374,0.0,0.0,62.97,0.374,10075.2,11082.720000000001,0.0
2011-01-04 18:00:00,B3028,1.366,0.0,0.0,62.97,1.366,10075.2,11082.720000000001,0.0
2011-01-04 19:00:00,B3028,1.697,0.0,0.0,62.97,1.697,10075.2,11082.720000000001,0.0
2011-01-04 20:00:00,B3028,0.374,0.0,0.0,62.97,0.374,10075.2,11082.720000000001,0.0
2011-01-04 21:00:00,B3028,0.373,0.0,0.0,62.97,0.373,10075.2,11082.720000000001,0.0
2011-01-04 22:00:00,B3028,0.373,0.0,0.0,62.97,0.373,10075.2,11082.720000000001,0.0
2011-01-04 23:00:00,B3028,0.207,0.0,0.0,62.97,0.207,10075.2,11082.720000000001,0.0
2011-01-05 00:00:00,B3028,2.607,2.4,0.0,62.97,2.607,10075.2,11082.720000000001,0.0
2011-01-05 01:00:00,B3028,2.607,2.4,0.0,62.97,2.607,10075.2,11082.720000000001,0.0
2011-01-05 02:00:00,B3028,2.607,2.4,0.0,62.97,2.607,10075.2,11082.720000000001,0.0
2011-01-05 03:00:00,B3028,2.607,2.4,0.0,62.97,2.607,10075.2,11082.720000000001,0.0
2011-01-05 04:00:00,B3028,2.607,2.4,0.0,62.97,2.607,10075.2,11082.720000000001,0.0
2011-01-05 05:00:00,B3028,0.373,0.0,0.0,62.97,0.373,10075.2,11082.720000000001,0.0
2011-01-05 06:00:00,B3028,1.368,0.0,0.0,62.97,1.368,10075.2,11082.720000000001,0.0
2011-01-05 07:00:00,B3028,0.374,0.0,0.0,62.97,0.374,10075.2,11082.720000000001,0.0
2011-01-05 08:00:00,B3028,0.209,0.0,0.0,62.97,0.209,10075.2,11082.720000000001,0.0
2011-01-05 09:00:00,B3028,0.208,0.0,0.6,62.97,-0.482,10075.2,11082.720000000001,0.69
2011-01-05 10:00:00,B3028,0.208,0.0,0.75,62.97,-0.672,10075.2,11082.720000000001,0.88
2011-01-05 11:00:00,B3028,0.208,0.0,0.72,62.97,-0.632,10075.2,11082.720000000001,0.84
2011-01-05 12:00:00,B3028,1.366,0.0,0.77,62.97,0.4760000000000001,10075.2,11082.720000000001,0.89
2011-01-05 13:00:00,B3028,0.374,0.0,0.75,62.97,-0.496,10075.2,11082.720000000001,0.87
2011-01-05 14:00:00,B3028,0.208,0.0,0.57,62.97,-0.44200000000000006,10075.2,11082.720000000001,0.65
2011-01-05 15:00:00,B3028,0.208,0.0,0.39,62.97,-0.252,10075.2,11082.720000000001,0.46
2011-01-05 16:00:00,B3028,0.208,0.0,0.0,62.97,0.208,10075.2,11082.720000000001,0.0
2011-01-05 17:00:00,B3028,0.374,0.0,0.0,62.97,0.374,10075.2,11082.720000000001,0.0
2011-01-05 18:00:00,B3028,1.366,0.0,0.0,62.97,1.366,10075.2,11082.720000000001,0.0
2011-01-05 19:00:00,B3028,1.697,0.0,0.0,62.97,1.697,10075.2,11082.720000000001,0.0
2011-01-05 20:00:00,B3028,0.374,0.0,0.0,62.97,0.374,10075.2,11082.720000000001,0.0
2011-01-05 21:00:00,B3028,0.373,0.0,0.0,62.97,0.373,10075.2,11082.720000000001,0.0
2011-01-05 22:00:00,B3028,0.373,0.0,0.0,62.97,0.373,10075.2,11082.720000000001,0.0
2011-01-05 23:00:00,B3028,0.207,0.0,0.0,62.97,0.207,10075.2,11082.720000000001,0.0
2011-01-06 00:00:00,B3028,2.607,2.4,0.0,62.97,2.607,10075.2,11082.720000000001,0.0
2011-01-06 01:00:00,B3028,2.607,2.4,0.0,62.97,2.607,10075.2,11082.720000000001,0.0
2011-01-06 02:00:00,B3028,2.607,2.4,0.0,62.97,2.607,10075.2,11082.720000000001,0.0
2011-01-06 03:00:00,B3028,2.607,2.4,0.0,62.97,2.607,10075.2,11082.720000000001,0.0
2011-01-06 04:00:00,B3028,2.607,2.4,0.0,62.97,2.607,10075.2,11082.720000000001,0.0
2011-01-06 05:00:00,B3028,0.373,0.0,0.0,62.97,0.373,10075.2,11082.720000000001,0.0
