,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1323,0.517,0.0,0.0,158.22,0.517,25315.2,27846.720000000005,0.0
2011-01-01 01:00:00,B1323,0.517,0.0,0.0,158.22,0.517,25315.2,27846.720000000005,0.0
2011-01-01 02:00:00,B1323,0.517,0.0,0.0,158.22,0.517,25315.2,27846.720000000005,0.0
2011-01-01 03:00:00,B1323,0.517,0.0,0.0,158.22,0.517,25315.2,27846.720000000005,0.0
2011-01-01 04:00:00,B1323,0.517,0.0,0.0,158.22,0.517,25315.2,27846.720000000005,0.0
2011-01-01 05:00:00,B1323,0.931,0.0,0.0,158.22,0.931,25315.2,27846.720000000005,0.0
2011-01-01 06:00:00,B1323,3.418,0.0,0.0,158.22,3.418,25315.2,27846.720000000005,0.0
2011-01-01 07:00:00,B1323,0.935,0.0,0.0,158.22,0.935,25315.2,27846.720000000005,0.0
2011-01-01 08:00:00,B1323,2.921,2.4,0.0,158.22,2.921,25315.2,27846.720000000005,0.0
2011-01-01 09:00:00,B1323,2.921,2.4,1.53,158.22,0.9309999999999998,25315.2,27846.720000000005,1.99
2011-01-01 10:00:00,B1323,2.921,2.4,2.16,158.22,0.21099999999999985,25315.2,27846.720000000005,2.71
2011-01-01 11:00:00,B1323,2.921,2.4,2.14,158.22,0.31099999999999994,25315.2,27846.720000000005,2.61
2011-01-01 12:00:00,B1323,5.819,2.4,2.21,158.22,3.199,25315.2,27846.720000000005,2.62
2011-01-01 13:00:00,B1323,0.935,0.0,2.09,158.22,-1.625,25315.2,27846.720000000005,2.56
2011-01-01 14:00:00,B1323,0.521,0.0,1.64,158.22,-1.5390000000000001,25315.2,27846.720000000005,2.06
2011-01-01 15:00:00,B1323,0.521,0.0,1.29,158.22,-1.1589999999999998,25315.2,27846.720000000005,1.68
2011-01-01 16:00:00,B1323,0.521,0.0,0.0,158.22,0.43100000000000005,25315.2,27846.720000000005,0.09
2011-01-01 17:00:00,B1323,0.935,0.0,0.0,158.22,0.935,25315.2,27846.720000000005,0.0
2011-01-01 18:00:00,B1323,3.419,0.0,0.0,158.22,3.419,25315.2,27846.720000000005,0.0
2011-01-01 19:00:00,B1323,4.243,0.0,0.0,158.22,4.243,25315.2,27846.720000000005,0.0
2011-01-01 20:00:00,B1323,0.935,0.0,0.0,158.22,0.935,25315.2,27846.720000000005,0.0
2011-01-01 21:00:00,B1323,0.932,0.0,0.0,158.22,0.932,25315.2,27846.720000000005,0.0
2011-01-01 22:00:00,B1323,0.932,0.0,0.0,158.22,0.932,25315.2,27846.720000000005,0.0
2011-01-01 23:00:00,B1323,0.518,0.0,0.0,158.22,0.518,25315.2,27846.720000000005,0.0
2011-01-02 00:00:00,B1323,0.517,0.0,0.0,158.22,0.517,25315.2,27846.720000000005,0.0
2011-01-02 01:00:00,B1323,0.517,0.0,0.0,158.22,0.517,25315.2,27846.720000000005,0.0
2011-01-02 02:00:00,B1323,0.517,0.0,0.0,158.22,0.517,25315.2,27846.720000000005,0.0
2011-01-02 03:00:00,B1323,0.517,0.0,0.0,158.22,0.517,25315.2,27846.720000000005,0.0
2011-01-02 04:00:00,B1323,0.517,0.0,0.0,158.22,0.517,25315.2,27846.720000000005,0.0
2011-01-02 05:00:00,B1323,0.931,0.0,0.0,158.22,0.931,25315.2,27846.720000000005,0.0
2011-01-02 06:00:00,B1323,3.418,0.0,0.0,158.22,3.418,25315.2,27846.720000000005,0.0
2011-01-02 07:00:00,B1323,0.935,0.0,0.0,158.22,0.935,25315.2,27846.720000000005,0.0
2011-01-02 08:00:00,B1323,2.921,2.4,0.0,158.22,2.921,25315.2,27846.720000000005,0.0
2011-01-02 09:00:00,B1323,2.921,2.4,2.01,158.22,0.4209999999999998,25315.2,27846.720000000005,2.5
2011-01-02 10:00:00,B1323,2.921,2.4,3.06,158.22,-0.7590000000000003,25315.2,27846.720000000005,3.68
2011-01-02 11:00:00,B1323,2.921,2.4,3.71,158.22,-1.4390000000000005,25315.2,27846.720000000005,4.36
2011-01-02 12:00:00,B1323,5.819,2.4,3.12,158.22,2.179,25315.2,27846.720000000005,3.64
2011-01-02 13:00:00,B1323,0.935,0.0,2.25,158.22,-1.7850000000000001,25315.2,27846.720000000005,2.72
2011-01-02 14:00:00,B1323,0.521,0.0,1.97,158.22,-1.859,25315.2,27846.720000000005,2.38
2011-01-02 15:00:00,B1323,0.521,0.0,1.25,158.22,-0.999,25315.2,27846.720000000005,1.52
2011-01-02 16:00:00,B1323,0.521,0.0,0.0,158.22,0.521,25315.2,27846.720000000005,0.0
2011-01-02 17:00:00,B1323,0.935,0.0,0.0,158.22,0.935,25315.2,27846.720000000005,0.0
2011-01-02 18:00:00,B1323,3.419,0.0,0.0,158.22,3.419,25315.2,27846.720000000005,0.0
2011-01-02 19:00:00,B1323,4.243,0.0,0.0,158.22,4.243,25315.2,27846.720000000005,0.0
2011-01-02 20:00:00,B1323,0.935,0.0,0.0,158.22,0.935,25315.2,27846.720000000005,0.0
2011-01-02 21:00:00,B1323,0.932,0.0,0.0,158.22,0.932,25315.2,27846.720000000005,0.0
2011-01-02 22:00:00,B1323,0.932,0.0,0.0,158.22,0.932,25315.2,27846.720000000005,0.0
